,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT E 25/F BLOCK 1 HARMONY GARDEN ,21,23/12/2020,6.8,467,595,14561,11429,2377,64
1,FLAT C 9/F TAK PO BUILDING  ,47,23/12/2020,4.7,418,495,11244,9495,3682,180
2,FLAT H 9/F HOI TSUI MANSION (BLOCK 16) RIVIERA GARDENS ,31,23/12/2020,7.7,-,773,-,9961,5456,277
3,FLAT F 65/F TOWER WEST (B1) CHELSEA COURT ,15,23/12/2020,7.8,454,614,17181,12704,1107,16
4,FLAT B 22/F HOI FAI MANSION (BLOCK 18) RIVIERA GARDENS ,31,23/12/2020,8.11,700,829,11586,9783,8856,155
5,FLAT A 7/F TOWER 8 PARC CITY ,2,23/12/2020,9.6,538,-,17844,-,1188,30
6,FLAT G 8/F BLOCK 1 (KWANGCHOW HOUSE) TSUEN WAN CENTRE ,40,23/12/2020,4.49,354,455,12684,9868,2863,62
7,FLAT 1 3/F BLOCK G LUK YEUNG SUN CHUEN ,37,23/12/2020,7,-,671,-,10432,4898,240
8,FLAT RD 7/F THE RISE  ,6,23/12/2020,6.6,527,-,12524,-,1355,14
9,FLAT 7 13/F BLOCK N ALLWAY GARDEN ,40,23/12/2020,4.7,-,543,-,8652,-,
10,FLAT 7 (NO. 321A) 5/F KWONG YICK BUILDING  ,55,23/12/2020,3.6,308,-,11688,-,3894,177
11,FLAT G 26/F BLOCK 3 VISION CITY ,13,23/12/2020,9,522,690,17241,13043,5320,159
12,FLAT E 16/F BLOCK 5 (ANKING HOUSE) TSUEN WAN CENTRE ,40,22/12/2020,4.44,324,413,13698,10746,2064,34
13,FLAT A 10/F CHEONG WAH COURT WEALTHY GARDEN ,36,22/12/2020,5,318,420,15723,11905,-,
14,FLAT H 27/F BLOCK 5 PHASE 1 TSUEN KING GARDEN,33,22/12/2020,6.52,495,619,13172,10533,-,
15,FLAT 3 10/F BLOCK Q LUK YEUNG SUN CHUEN ,37,22/12/2020,7.07,451,527,15676,13416,1424,34
16,FLAT 3 4/F BLOCK S LUK YEUNG SUN CHUEN ,37,22/12/2020,6.7,451,527,14856,12713,2996,91
17,FLAT A4 20/F BLOCK A FOO YU BUILDING ,47,22/12/2020,5.04,374,493,13471,10219,1486,24
18,NO. 27 5/F MAN SHING BUILDING   (with roof),51,22/12/2020,4.95,-,-,-,-,-,
19,FLAT C 27/F BLOCK 9 PHASE 2 TSUEN KING GARDEN,32,22/12/2020,6.38,431,511,14803,12485,2282,60
20,FLAT 5 9/F INDI HOME  ,15,22/12/2020,7.6,420,586,18095,12969,2113,58
21,FLAT B 26/F TOWER 2B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,22/12/2020,10,518,-,19305,-,1223,20
22,FLAT D 43/F TOWER 2A THE PAVILIA BAY ,2,21/12/2020,18.18,903,-,20133,-,1398,8
23,FLAT D 18/F BLOCK 8 CITY POINT ,6,21/12/2020,7.5,482,-,15560,-,87,9
24,FLAT E 36/F TOWER 1B THE PAVILIA BAY ,2,21/12/2020,6.08,318,-,19119,-,1403,25
25,FLAT A 15/F BLOCK A JOYFUL BUILDING ,32,21/12/2020,6.45,588,730,10969,8836,-,
26,FLAT A 9/F BLOCK 16 (NANNING HOUSE) TSUEN WAN CENTRE ,39,21/12/2020,5.26,374,490,14064,10735,1456,38
27,FLAT C 52/F BLOCK 5 VISION CITY ,13,21/12/2020,16.1,827,1085,19468,14839,2143,34
28,FLAT E 3/F HOI NGAN MANSION (BLOCK 4) RIVIERA GARDENS ,32,21/12/2020,5.4,419,529,12888,10208,8626,100
29,FLAT B 23/F TOWER 5 PARC CITY ,2,21/12/2020,7.5,-,-,-,-,1181,15
30,FLAT 8 6/F BLOCK B (CHUI HO HOUSE) SHEUNG CHUI COURT ,0,18/12/2020,5.27,438,-,12027,-,-,
31,FLAT D 8/F BLOCK 9 PHASE 3 DISCOVERY PARK,22,18/12/2020,8.88,602,748,14751,11872,2878,85
32,FLAT A 20/F CHEONG FU COURT WEALTHY GARDEN ,36,18/12/2020,5.12,318,420,16101,12190,2206,51
33,FLAT C 46/F TOWER 1 PRIMROSE HILL ,10,18/12/2020,7.7,522,693,14751,11111,2061,32
34,FLAT C 28/F BLOCK 1 KAM FUNG GARDEN ,31,18/12/2020,6.6,560,779,11786,8472,8369,120
35,FLAT D 38/F TOWER 6 PARC CITY ,2,18/12/2020,9.98,522,-,19119,-,1099,3
36,FLAT C 7/F BLOCK 2 CITY POINT ,6,18/12/2020,9.97,716,-,13922,-,1239,20
37,FLAT B 38/F TOWER 6 PHASE 3 OCEAN PRIDE,2,17/12/2020,17.6,793,-,22194,-,1282,17
38,FLAT A 8/F BLOCK 5 CITY POINT ,6,17/12/2020,8.05,-,-,-,-,2350,40
39,FLAT C 45/F TOWER 3C PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,17/12/2020,9.5,531,-,17891,-,1203,5
40,FLAT E 20/F BLOCK 4 WATERSIDE PLAZA ,29,17/12/2020,7.45,566,728,13163,10234,2394,66
41,FLAT 3 11/F BLOCK A LUK YEUNG SUN CHUEN ,36,17/12/2020,6.08,451,518,13481,11737,-,
42,FLAT B 22/F TOWER 7 PHASE 3 OCEAN PRIDE,2,16/12/2020,10,512,-,19531,-,-,-
43,FLAT 4 17/F BLOCK K LUK YEUNG SUN CHUEN ,37,16/12/2020,8.38,582,667,14399,12564,-,
44,FLAT D 11/F TOWER NORTH (B2) CHELSEA COURT ,15,16/12/2020,7.08,471,646,15032,10960,3605,116
45,FLAT C 18/F TOWER 2A THE PAVILIA BAY ,2,16/12/2020,8.61,421,-,20447,-,1381,15
46,FLAT B 12/F TSUEN KING BUILDING  ,47,16/12/2020,4.95,369,491,13415,10081,1964,30
47,FLAT 1 51/F INDI HOME  ,15,16/12/2020,7.49,424,591,17665,12673,1112,15
48,FLAT A 9/F TOWER 1 THE DYNASTY ,11,16/12/2020,27.38,1290,1739,21225,15745,3840,119
49,FLAT H 21/F TOWER EAST (A1) CHELSEA COURT ,15,16/12/2020,6.55,384,510,17057,12843,1670,53
50,FLAT H 2/F BLOCK 10 PHASE 2 TSUEN KING GARDEN,32,16/12/2020,6.4,551,679,11615,9426,7799,195
51,FLAT B 11/F BLOCK 2 CITY POINT ,6,16/12/2020,10.18,750,-,13573,-,2361,44
52,FLAT C 36/F TOWER 7 PHASE 3 OCEAN PRIDE,2,16/12/2020,8.3,-,-,-,-,1261,17
53,FLAT B 25/F THE BLUE YARD  ,18,15/12/2020,8.6,605,787,14215,10928,4702,228
54,FLAT C 5/F BLOCK 15 (KUNMING HOUSE) TSUEN WAN CENTRE ,39,15/12/2020,4.25,329,404,12918,10520,2689,74
55,FLAT J 28/F TOWER NORTH (B2) CHELSEA COURT ,15,15/12/2020,7.1,450,612,15778,11601,4432,201
56,FLAT B 4/F BLOCK 2 KAM FUNG GARDEN ,31,15/12/2020,5.4,434,602,12438,8967,1906,32
57,FLAT B 21/F BLOCK 7 (SHANGHAI HOUSE) TSUEN WAN CENTRE ,40,15/12/2020,5.5,460,573,11957,9599,1106,10
58,FLAT 5 20/F BLOCK R LUK YEUNG SUN CHUEN ,37,15/12/2020,7.2,475,555,15158,12973,5589,267
59,FLAT A 25/F TOWER 3C PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,15/12/2020,10,524,-,19084,-,1221,20
60,FLAT E 30/F TOWER 1B THE PAVILIA BAY ,2,15/12/2020,6.05,318,-,19025,-,1389,28
61,FLAT B 15/F TOWER 2 PARC CITY ,2,15/12/2020,9.88,531,-,18606,-,1171,25
62,FLAT E 5/F BLOCK 1 (KWANGCHOW HOUSE) TSUEN WAN CENTRE ,40,15/12/2020,4,377,481,10610,8316,1032,-6
63,FLAT A4 21/F BLOCK A FOO YU BUILDING ,47,15/12/2020,5,374,493,13369,10142,1796,33
64,FLAT B 15/F ON FOO BUILDING   (with flat roof),46,15/12/2020,4.3,316,424,13608,10142,1084,9
65,FLAT H 15/F BLOCK C TSUEN TAK GARDENS ,34,14/12/2020,4.45,306,439,14542,10137,1201,20
66,FLAT C 17/F TOWER 3B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,14/12/2020,9.8,534,-,18352,-,1220,17
67,FLAT 4 12/F BLOCK B LUK YEUNG SUN CHUEN ,36,14/12/2020,8.48,582,667,14570,12714,3348,105
68,FLAT F (NO. 10) 11/F CHEN HSIN MANSION  ,57,14/12/2020,4.88,509,-,9587,-,-,
69,FLAT LD 18/F THE RISE  ,6,14/12/2020,6.87,522,-,13157,-,1505,14
70,FLAT 7 8/F BLOCK J ALLWAY GARDEN ,40,14/12/2020,4.87,468,530,10402,9185,3799,185
71,FLAT E 25/F BLOCK 4 PHASE 1 TSUEN KING GARDEN,33,14/12/2020,5.62,362,450,15525,12489,7160,364
72,FLAT B 20/F TOWER 8 PHASE 3 OCEAN PRIDE,2,14/12/2020,1.86,-,-,-,-,175,3
73,FLAT F 39/F BLOCK 7 CITY POINT ,6,11/12/2020,9,663,-,13575,-,2361,24
74,FLAT E 17/F BLOCK A TSUEN TAK GARDENS ,34,11/12/2020,4.52,287,427,15749,10585,3500,154
75,FLAT A 8/F CARSON MANSION  ,46,11/12/2020,5.5,459,600,11983,9167,8813,224
76,FLAT B 24/F CHEONG WAH COURT WEALTHY GARDEN  (with roof),36,11/12/2020,5.15,313,412,16454,12500,1413,24
77,FLAT 6 27/F BLOCK R LUK YEUNG SUN CHUEN ,37,11/12/2020,6.9,445,519,15506,13295,7491,319
78,FLAT B 36/F TOWER 1B THE PAVILIA BAY ,2,11/12/2020,10.88,525,-,20724,-,1385,37
79,FLAT E 14/F BLOCK 2 TSUEN WAN PLAZA ,29,11/12/2020,6,433,542,13857,11070,8275,114
80,FLAT G 12/F TOWER NORTH (B2) CHELSEA COURT ,15,11/12/2020,8.3,561,776,14795,10696,1280,6
81,FLAT C 17/F TOWER 5 PARC CITY ,2,11/12/2020,8.5,470,-,18085,-,1164,22
82,FLAT B 40/F TOWER 1 NEW HAVEN ,18,10/12/2020,8.35,551,725,15154,11517,1531,28
83,FLAT 5 35/F BLOCK K ALLWAY GARDEN ,41,10/12/2020,6.1,533,607,11445,10049,1642,49
84,FLAT A 23/F TOWER 8 PHASE 3 OCEAN PRIDE,2,10/12/2020,11,777,-,14157,-,1262,-8
85,FLAT 2 4/F BLOCK B (CHUI HO HOUSE) SHEUNG CHUI COURT ,0,10/12/2020,5.13,439,-,11686,-,-,
86,FLAT D 35/F BLOCK 2 CITY POINT ,6,10/12/2020,8.28,487,-,17002,-,2338,59
87,FLAT 3 5/F BLOCK A TSUEN WAN TOWN SQUARE ,31,10/12/2020,6.45,608,787,10613,8199,1714,14
88,FLAT RA 27/F THE RISE  ,6,10/12/2020,3.5,-,-,-,-,2622,-46
89,FLAT D 8/F BLOCK 4 PHASE 1 TSUEN KING GARDEN,33,9/12/2020,5.3,362,450,14641,11778,1096,16
90,FLAT A 17/F TOWER 2B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,9/12/2020,9.6,-,-,-,-,1227,14
91,FLAT B (NO. 10) 7/F NGA CHI BUILDING  ,56,9/12/2020,2.5,447,-,5593,-,-,
92,FLAT 22 20/F INDI HOME  ,15,9/12/2020,5.5,435,608,12644,9046,4091,189
93,FLAT H 25/F BLOCK 5 SUMMIT TERRACE ,17,9/12/2020,9,628,856,14331,10514,3176,89
94,FLAT B 35/F TOWER 9 PHASE 3 OCEAN PRIDE,2,9/12/2020,16,772,-,20725,-,1265,34
95,FLAT F 6/F FOU WAH CENTRE  ,42,9/12/2020,5,390,475,12821,10526,-,
96,FLAT E 18/F TOWER NORTH (B2) CHELSEA COURT ,15,9/12/2020,7.14,450,613,15862,11644,5612,186
97,FLAT 8 33/F BLOCK R ALLWAY GARDEN ,39,9/12/2020,5.76,536,610,10743,9439,-,
98,FLAT A 22/F BLOCK 4 (SOOCHOW HOUSE) TSUEN WAN CENTRE ,41,9/12/2020,4.28,324,413,13210,10363,430,-5
99,FLAT A 13/F BLOCK 5 PHASE 1 TSUEN KING GARDEN,33,9/12/2020,6.28,495,619,12687,10145,4484,188
100,FLAT A 52/F TOWER 9 PHASE 3 OCEAN PRIDE,2,9/12/2020,11,-,-,-,-,1254,16
101,FLAT C 40/F BLOCK 4 PHASE 1 DISCOVERY PARK,23,9/12/2020,7.2,474,593,15190,12142,2859,64
102,FLAT A 10/F TSUEN BIK BUILDING  ,47,8/12/2020,5.16,392,400,13163,12900,1501,30
103,FLAT C 30/F TOWER 8 PHASE 3 OCEAN PRIDE,2,8/12/2020,8.25,391,-,21100,-,1268,23
104,FLAT B 34/F HOI NGAN MANSION (BLOCK 4) RIVIERA GARDENS ,32,8/12/2020,8.28,577,696,14350,11897,3960,196
105,FLAT C 4/F HOI WAI MANSION (BLOCK 15) RIVIERA GARDENS ,31,8/12/2020,6,559,682,10733,8798,1614,40
106,FLAT B 7/F BLOCK A JOYFUL BUILDING ,32,8/12/2020,5.08,439,547,11572,9287,2075,29
107,FLAT A 38/F TOWER 2B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,8/12/2020,10.2,526,-,19392,-,1227,17
108,FLAT G 32/F TOWER 1B THE PAVILIA BAY ,2,8/12/2020,7.6,389,-,19537,-,1340,22
109,FLAT D 22/F HOI HAR MANSION (BLOCK 6) RIVIERA GARDENS ,32,8/12/2020,5.85,422,555,13863,10541,2535,83
110,FLAT E 17/F BLOCK 4 (SOOCHOW HOUSE) TSUEN WAN CENTRE ,41,8/12/2020,4.55,324,413,14043,11017,1710,55
111,FLAT C 18/F BLOCK 7 CITY POINT ,6,8/12/2020,7.45,482,-,15456,-,2352,52
112,FLAT 11 37/F INDI HOME  ,15,8/12/2020,6.8,424,591,16038,11506,3812,165
113,FLAT D 9/F TOWER 3C PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,8/12/2020,10.4,538,-,19331,-,1216,25
114,FLAT J 30/F TOWER WEST (B1) CHELSEA COURT ,15,8/12/2020,7.3,450,612,16222,11928,3584,152
115,FLAT A 7/F YEN WAI GARDEN  ,48,8/12/2020,6.6,602,-,10963,-,-,
116,FLAT C 49/F BLOCK 7 CITY POINT ,6,8/12/2020,8.29,482,-,17195,-,2343,49
117,FLAT C 25/F BLOCK E TSUEN TAK GARDENS ,34,7/12/2020,4.89,340,461,14394,10616,3301,172
118,FLAT A 6/F BLOCK 1 TSUEN KAM CENTRE ,34,7/12/2020,5.8,369,511,15718,11350,1372,37
119,FLAT F 49/F TOWER 2B THE PAVILIA BAY ,2,7/12/2020,7.46,392,-,19031,-,1393,22
120,FLAT F 15/F BLOCK 3 SUMMIT TERRACE ,17,7/12/2020,6.62,455,619,14549,10695,6105,278
121,FLAT C 41/F BLOCK 3 PHASE 1 DISCOVERY PARK,23,7/12/2020,7.35,495,610,14848,12049,3174,112
122,FLAT 5 5/F BLOCK A LUK YEUNG SUN CHUEN ,36,7/12/2020,7.72,582,671,13265,11505,-,
123,FLAT 6 5/F BLOCK S LUK YEUNG SUN CHUEN ,37,7/12/2020,6,445,519,13483,11561,-,
124,FLAT E 1/F HOI CHU MANSION (BLOCK 2) RIVIERA GARDENS ,32,7/12/2020,4.97,419,529,11862,9395,5688,356
125,FLAT D 11/F TOWER 1 PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,7/12/2020,15.08,777,-,19408,-,1210,21
126,FLAT A 35/F BLOCK 3 SUMMIT TERRACE ,17,4/12/2020,6.78,437,598,15515,11338,5226,273
127,FLAT 7 14/F BLOCK J ALLWAY GARDEN ,40,4/12/2020,5.15,468,530,11004,9717,2321,53
128,FLAT E 7/F BLOCK 12 PHASE 3 DISCOVERY PARK,22,4/12/2020,8.38,652,811,12853,10333,7870,162
129,FLAT F 26/F BLOCK 11 PHASE 2 TSUEN KING GARDEN,32,4/12/2020,4.8,380,457,12632,10503,5006,256
130,FLAT 7 46/F INDI HOME  ,15,4/12/2020,5.92,312,433,18968,13667,3574,135
131,FLAT D 6/F BLOCK 17 (TAI YUAN HOUSE) TSUEN WAN CENTRE ,39,3/12/2020,4.23,329,404,12851,10465,2758,78
132,FLAT LD 25/F THE RISE  ,6,3/12/2020,6.88,522,-,13180,-,1259,15
133,FLAT B 5/F HOI FAI MANSION (BLOCK 18) RIVIERA GARDENS ,31,3/12/2020,7.8,700,829,11143,9409,4515,208
134,FLAT A 18/F BLOCK 7 THE CLIVEDEN ,17,3/12/2020,14,1107,1488,12647,9409,3995,88
135,FLAT H 26/F TOWER EAST (A1) CHELSEA COURT ,15,2/12/2020,6.41,384,510,16688,12565,1472,43
136,FLAT D 31/F TOWER 2B THE PAVILIA BAY ,2,2/12/2020,6.05,318,-,19025,-,1391,34
137,FLAT B 5/F MEE WAH BUILDING  ,49,2/12/2020,2.78,-,-,-,-,-,
138,FLAT A 21/F BLOCK 3 PHASE 1 TSUEN KING GARDEN,34,2/12/2020,6.3,445,567,14157,11111,1715,58
139,FLAT C 10/F TOWER 2A THE PAVILIA BAY ,2,2/12/2020,8.45,421,-,20071,-,1347,18
140,FLAT C 53/F TOWER WEST (B1) CHELSEA COURT ,15,2/12/2020,11.42,716,978,15950,11677,1639,90
141,FLAT E 3/F HOI WAN MANSION (BLOCK 7) RIVIERA GARDENS ,32,2/12/2020,5.4,422,555,12796,9730,4336,341
142,FLAT C 37/F BLOCK 1 PHASE 1 DISCOVERY PARK,23,2/12/2020,7.28,474,593,15359,12277,1564,49
143,FLAT 4 12/F BLOCK D LUK YEUNG SUN CHUEN ,36,2/12/2020,8.25,582,667,14175,12369,1683,50
144,FLAT H 28/F BLOCK D TSUEN TAK GARDENS ,34,1/12/2020,4.38,306,439,14314,9977,-,
145,FLAT LE 10/F THE RISE  ,6,1/12/2020,6.62,516,-,12829,-,2615,44
146,FLAT B 28/F TOWER 1B THE PAVILIA BAY ,2,1/12/2020,10.6,525,-,20190,-,1382,37
147,FLAT B 5/F FOU WAH CENTRE  ,42,1/12/2020,4.8,385,465,12468,10323,27,0
148,FLAT C 25/F BLOCK 4 PHASE 1 DISCOVERY PARK,23,1/12/2020,7.15,474,593,15084,12057,4572,180
149,FLAT B 19/F BLOCK 2 TSUEN KAM CENTRE ,34,1/12/2020,5.98,378,524,15820,11412,1155,11
150,FLAT C 26/F TOWER NORTH (B2) CHELSEA COURT ,15,1/12/2020,9,722,995,12465,9045,4349,151
151,FLAT J 21/F TOWER SOUTH (A2) CHELSEA COURT ,15,1/12/2020,7.5,466,637,16094,11774,1589,45
152,FLAT B 6/F TOWER 7 PARC CITY ,2,1/12/2020,8.86,427,-,20749,-,1163,40
153,FLAT B 14/F CHAU HOP SHING BUILDING  ,40,1/12/2020,4.06,318,457,12767,8884,7065,342
154,FLAT B 15/F TOWER 2A PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,1/12/2020,22,1161,-,18949,-,1194,7
155,FLAT E 2/F BLOCK 1 KAM FUNG GARDEN ,31,1/12/2020,5.23,449,630,11648,8302,1543,34
156,FLAT H 28/F BLOCK 5 (ANKING HOUSE) TSUEN WAN CENTRE ,40,1/12/2020,4.62,324,413,14253,11182,5029,437
157,FLAT D 6/F BLOCK B JOYFUL BUILDING ,32,1/12/2020,5.9,588,730,10034,8082,-,
158,FLAT B 18/F BLOCK 7 THE CLIVEDEN ,17,1/12/2020,14,1098,1488,12750,9409,3995,88
159,FLAT 3 6/F BLOCK A (CHUI WU HOUSE) SHEUNG CHUI COURT ,0,30/11/2020,5.28,438,-,12055,-,-,
160,FLAT A 29/F TOWER 2A THE PAVILIA BAY ,2,30/11/2020,25,1254,-,19936,-,1386,17
161,FLAT A 15/F TOWER 2B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,30/11/2020,9.65,526,-,18346,-,1220,15
162,FLAT B 18/F BLOCK 11 (NANCHANG HOUSE) TSUEN WAN CENTRE ,38,30/11/2020,4.98,378,492,13175,10122,4918,338
163,FLAT D 5/F BLOCK 5 SUMMIT TERRACE ,17,30/11/2020,6.2,449,614,13808,10098,1185,15
164,FLAT D 39/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,30/11/2020,9.04,610,756,14820,11958,4539,170
165,FLAT D (NO. 13) 7/F SHUI SANG BUILDING  ,52,30/11/2020,4.98,448,500,11116,9960,3755,137
166,FLAT 13 8/F H CUBE  ,14,30/11/2020,4.38,238,374,18403,11711,3639,114
167,FLAT H 14/F BLOCK B TSUEN TAK GARDENS ,34,27/11/2020,4.7,306,439,15359,10706,1695,54
168,FLAT C 20/F BLOCK 16 (NANNING HOUSE) TSUEN WAN CENTRE ,39,27/11/2020,4.45,329,404,13526,11015,1467,19
169,FLAT B (FLAT 2) 1/F KWAI SANG BUILDING (HOUSE)  ,50,27/11/2020,4,-,-,-,-,-,
170,FLAT C (FLAT 3) 1/F KWAI SANG BUILDING (HOUSE)  ,50,27/11/2020,5.38,-,-,-,-,-,
171,FLAT C 21/F TOWER 1 NEW HAVEN ,18,27/11/2020,8.02,530,703,15123,11401,2961,65
172,FLAT A 50/F TOWER 3B PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,27/11/2020,9.99,-,-,-,-,1188,5
173,FLAT B 8/F BLOCK 3 THE CLIVEDEN ,17,27/11/2020,10,910,1248,10989,8013,4831,116
174,FLAT LD 17/F THE RISE  ,6,27/11/2020,6,522,-,11494,-,1470,14
175,FLAT D 28/F SKYLINE PLAZA  ,25,27/11/2020,9.78,579,768,16891,12734,6303,443
176,FLAT B 36/F TOWER 3 PRIMROSE HILL ,10,27/11/2020,7.5,530,705,14151,10638,1050,8
177,FLAT B 16/F CHEONG TAI BUILDING  ,47,27/11/2020,4.9,386,492,12694,9959,8732,227
178,FLAT 7 37/F BLOCK C (CHUI TING HOUSE) SHEUNG CHUI COURT ,0,26/11/2020,5.8,438,-,13242,-,-,
179,FLAT 8 1/F BLOCK E LUK YEUNG SUN CHUEN ,36,26/11/2020,6.7,582,671,11512,9985,-,
180,FLAT 4 26/F BLOCK A (CHUI WU HOUSE) SHEUNG CHUI COURT ,0,26/11/2020,5.29,439,-,12050,-,-,
181,FLAT C 28/F BLOCK 1 WATERSIDE PLAZA ,29,26/11/2020,7.13,474,600,15042,11883,4679,283
182,FLAT C 33/F TOWER NORTH (B2) CHELSEA COURT ,15,26/11/2020,10.98,722,995,15208,11035,3563,103
183,FLAT B 9/F TOWER 8 PARC CITY ,2,26/11/2020,8.8,427,-,20609,-,1154,45
184,FLAT B 26/F CHEONG KWAI COURT WEALTHY GARDEN ,35,26/11/2020,4.6,431,542,10673,8487,-,
185,FLAT B 8/F BLOCK 2 KAM FUNG GARDEN ,31,25/11/2020,5.46,434,602,12581,9070,3521,143
186,FLAT C 63/F BLOCK 6 VISION CITY ,13,25/11/2020,11.98,596,800,20101,14975,4819,160
187,FLAT D 37/F BLOCK 1 VISION CITY ,13,25/11/2020,13.12,654,870,20061,15080,4185,162
188,FLAT H 30/F BLOCK 9 PHASE 2 TSUEN KING GARDEN,32,25/11/2020,8,551,679,14519,11782,1778,61
189,FLAT B 19/F BLOCK 3 PHASE 1 THE CAIRNHILL,16,25/11/2020,11,966,1268,11387,8675,4222,127
190,FLAT G 6/F BLOCK 5 PHASE 1 TSUEN KING GARDEN,33,25/11/2020,5.25,381,481,13780,10915,1547,28
191,FLAT C 11/F DUNG (DANG) FAT MANSION  ,46,25/11/2020,6.25,582,693,10739,9019,5764,322
192,FLAT B 45/F TOWER 5C PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,25/11/2020,9.95,524,-,18989,-,1163,13
193,FLAT F 13/F HOI NGAN MANSION (BLOCK 4) RIVIERA GARDENS ,32,25/11/2020,6.4,497,613,12877,10440,2229,56
194,FLAT D 27/F BLOCK 7 PHASE 1 TSUEN KING GARDEN,33,25/11/2020,5.15,362,449,14227,11470,524,-6
195,FLAT F 17/F THE BLUE YARD  ,18,25/11/2020,8.3,605,787,13719,10546,4443,162
196,FLAT G 13/F HOI CHU MANSION (BLOCK 2) RIVIERA GARDENS ,32,24/11/2020,7.7,577,696,13345,11063,-,
197,FLAT C 48/F TOWER 2B THE PAVILIA BAY ,2,24/11/2020,9.34,497,-,18793,-,1379,25
198,FLAT C 45/F BLOCK 1 SUMMIT TERRACE ,17,24/11/2020,7.98,450,612,17733,13039,4196,243
199,FLAT G 33/F BLOCK 1 TSUEN WAN PLAZA ,29,24/11/2020,9.36,552,703,16957,13314,3776,143
200,FLAT B 45/F BLOCK 7 PHASE 2 DISCOVERY PARK (with roof),23,24/11/2020,7.8,485,610,16082,12787,1918,21
201,FLAT F 23/F CHEONG FU COURT WEALTHY GARDEN ,36,24/11/2020,5.13,313,412,16390,12451,1983,25
202,FLAT 17 20/F INDI HOME  ,15,24/11/2020,6.6,420,586,15714,11263,3940,175
203,FLAT F 3/F ON HONG BUILDING  ,47,24/11/2020,4.8,393,-,12214,-,1502,46
204,FLAT C 40/F TOWER SOUTH (A2) CHELSEA COURT ,15,23/11/2020,7.5,475,647,15789,11592,1350,16
205,FLAT D 16/F TOWER 6 PARC CITY ,2,23/11/2020,9.68,522,-,18544,-,1156,27
206,FLAT J 38/F TOWER NORTH (B2) CHELSEA COURT ,15,23/11/2020,7.75,450,612,17222,12663,2352,67
207,FLAT B 41/F TOWER 8 PARC CITY ,2,23/11/2020,16.2,801,-,20225,-,1157,13
208,FLAT 1 33/F BLOCK B TSUEN WAN TOWN SQUARE ,31,23/11/2020,9.5,745,959,12752,9906,2122,25
209,FLAT 3 13/F BLOCK G ALLWAY GARDEN ,40,23/11/2020,4.5,475,545,9474,8257,-,
210,FLAT B 5/F FOU WAH CENTRE  ,42,23/11/2020,4.8,385,465,12468,10323,3270,111
211,FLAT D 9/F TOWER 7 PARC CITY ,2,20/11/2020,9.45,524,-,18034,-,1157,29
212,FLAT H 10/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,20/11/2020,9.5,647,808,14683,11757,8625,78
213,FLAT D (NO. 13) 4/F SHUI SANG BUILDING  ,52,20/11/2020,4.95,448,-,11049,-,-,
214,FLAT 5 15/F INDI HOME  ,15,20/11/2020,4.9,420,586,11667,8362,1869,-5
215,NO. 27 4/F MAN SHING BUILDING  ,51,20/11/2020,3.98,615,-,6472,-,-,
216,FLAT D 51/F TOWER 3 PRIMROSE HILL ,10,20/11/2020,11,821,1088,13398,10110,3664,60
217,FLAT 7 26/F H CUBE  ,14,20/11/2020,6.7,434,634,15438,10568,3726,148
218,FLAT 6 10/F BLOCK B (CHUI HO HOUSE) SHEUNG CHUI COURT ,0,20/11/2020,5.2,439,-,11845,-,-,
219,FLAT D 55/F TOWER SOUTH (A2) CHELSEA COURT ,15,20/11/2020,7.72,462,621,16710,12432,2710,75
220,FLAT E 9/F HOI FUNG MANSION (BLOCK 12) RIVIERA GARDENS ,31,19/11/2020,8,665,807,12030,9913,4205,300
221,FLAT 6 15/F BLOCK C ALLWAY GARDEN ,42,19/11/2020,4.85,466,530,10408,9151,1761,26
222,FLAT D 33/F HOI MING MANSION (BLOCK 11) RIVIERA GARDENS ,31,19/11/2020,6.65,540,613,12315,10848,-,
223,FLAT C 27/F HOI NING MANSION (BLOCK 17) RIVIERA GARDENS ,31,19/11/2020,6.86,559,682,12272,10059,4250,304
224,FLAT F 23/F HOI PO MANSION (BLOCK 1) RIVIERA GARDENS ,32,19/11/2020,6.4,497,613,12877,10440,2824,61
225,FLAT B 56/F BLOCK 3 VISION CITY ,13,19/11/2020,12,666,890,18018,13483,2011,18
226,FLAT B 10/F BLOCK 5 (ANKING HOUSE) TSUEN WAN CENTRE ,40,19/11/2020,4.8,380,486,12632,9877,1496,23
