,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT 22 1/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,4.67,-,-,-,-,-,-
1,FLAT 3 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,4.04,-,-,-,-,-,-
2,FLAT 15 5/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,7.2,-,-,-,-,-,-
3,FLAT 10 15/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,5.89,-,-,-,-,-,-
4,FLAT 21 8/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,4.94,-,-,-,-,-,-
5,FLAT C 5/F BLOCK 1 VERDANT VILLA ,21,23/12/2020,8.1,825,1070,9818,7570,8100,165
6,FLAT 22 15/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,4.77,-,-,-,-,-,-
7,FLAT B 10/F TOWER 3A PHASE 2 EMERALD BAY,0,23/12/2020,5.12,310,-,16516,-,-,-
8,FLAT D 45/F TOWER 3 OCEAN POINTE ,20,23/12/2020,9.3,753,1085,12351,8571,6774,184
9,FLAT F 27/F TOWER 2 PHASE 2 BELLAGIO,14,23/12/2020,7,515,669,13592,10463,5912,212
10,FLAT F 10/F TOWER 3A PHASE 2 EMERALD BAY,0,23/12/2020,4.36,228,-,19101,-,-,-
11,FLAT F 20/F BLOCK 7 PHASE 3 SEA CREST VILLA,25,23/12/2020,5.55,412,544,13471,10202,1263,21
12,FLAT 1 15/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,23/12/2020,7.58,-,-,-,-,-,-
13,FLAT A 20/F BLOCK 26 PHASE 3 HONG KONG GARDEN,31,23/12/2020,10,-,1883,-,5311,-,
14,FLAT E 17/F BLOCK 1 L'AQUATIQUE ,1,22/12/2020,5.23,300,-,17423,-,-,-
15,FLAT B 10/F TOWER 1 ANGLERS' BAY ,16,22/12/2020,6.7,469,661,14286,10136,1184,15
16,FLAT A G/F TOWER 5 PHASE 2 EMERALD BAY,0,22/12/2020,5.87,301,-,19502,-,-,-
17,FLAT F 18/F TOWER 5A PHASE 2 EMERALD BAY,0,22/12/2020,5.98,305,-,19600,-,-,-
18,FLAT F G/F TOWER 6 NAPA  (with garden),3,21/12/2020,6.18,453,-,13642,-,1136,-11
19,FLAT A 13/F BLOCK 2 SEAVIEW GARDEN ,33,21/12/2020,5.28,582,820,9072,6439,2794,70
20,FLAT 10 7/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,21/12/2020,5.76,-,-,-,-,-,-
21,FLAT 3 8/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,21/12/2020,4.09,-,-,-,-,-,-
22,FLAT B 15/F TOWER 5 PHASE 2 EMERALD BAY,0,21/12/2020,5.32,310,-,17148,-,-,-
23,FLAT 22 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,21/12/2020,4.51,-,-,-,-,-,-
24,FLAT 22 2/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,18/12/2020,4.68,-,-,-,-,-,-
25,FLAT 19 2/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,18/12/2020,3.66,-,-,-,-,-,-
26,FLAT B 10/F TOWER 5 PHASE 2 EMERALD BAY,0,18/12/2020,5.45,310,-,17581,-,-,-
27,FLAT C 6/F BLOCK 4 LIDO GARDEN ,31,18/12/2020,6.33,617,763,10259,8296,-,
28,FLAT 22 16/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,18/12/2020,4.48,-,-,-,-,-,-
29,FLAT G G/F TOWER 5 PHASE 2 EMERALD BAY,0,18/12/2020,6.1,328,-,18601,-,-,-
30,FLAT G 16/F TOWER 2A OMA OMA ,0,18/12/2020,8.92,603,-,14791,-,-,-
31,FLAT A 18/F BLOCK 2 PHASE 1 SEA CREST VILLA,28,18/12/2020,5.18,467,587,11092,8825,2964,89
32,FLAT B 23/F BLOCK 2 SEAVIEW GARDEN ,33,18/12/2020,7.15,823,1144,8688,6250,1564,24
33,FLAT B 1/F BLOCK 6 GRAND PACIFIC VIEW PALATIAL COAST,21,17/12/2020,9.45,1213,1511,7791,6254,4005,130
34,FLAT F 19/F BLOCK 2 LIDO GARDEN ,31,17/12/2020,6.52,657,800,9924,8150,3042,83
35,FLAT E 7/F TOWER 1 AVIGNON ,9,17/12/2020,12.3,1182,1510,10406,8146,3501,28
36,FLAT 3 UG/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,3.88,-,-,-,-,-,-
37,FLAT B 28/F BLOCK 4 HONG KONG GOLD COAST  (with roof),30,17/12/2020,7.37,576,738,12792,9984,5101,292
38,FLAT 22 5/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,4.7,-,-,-,-,-,-
39,FLAT 20 17/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,4.91,-,-,-,-,-,-
40,FLAT 22 9/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,4.54,-,-,-,-,-,-
41,FLAT 19 11/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,3.49,-,-,-,-,-,-
42,FLAT 20 16/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,4.65,-,-,-,-,-,-
43,FLAT 5 3/F BLOCK F6 PEARL ISLAND VILLAS ,50,17/12/2020,3.5,286,420,12238,8333,2138,35
44,FLAT 15 6/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,17/12/2020,6.77,-,-,-,-,-,-
45,FLAT B 3/F LUNG TANG COURT  ,39,16/12/2020,18.5,1958,2280,9448,8114,-,
46,FLAT D 14/F CARMEL HEIGHTS (BLOCK 7) PHASE 2 HONG KONG GARDEN,33,16/12/2020,7.38,828,1188,8913,6212,2975,54
47,FLAT B 16/F TOWER 2 ANGLERS' BAY ,16,16/12/2020,6.72,469,661,14328,10166,4447,140
48,FLAT A 12/F HOOVER HEIGHTS (BLOCK 12) PHASE 2 HONG KONG GARDEN,32,16/12/2020,6,828,1188,7246,5051,-,
49,FLAT E 70/F TOWER 3 PHASE 3 BELLAGIO (with roof),14,16/12/2020,8.78,577,745,15208,11779,1945,32
50,FLAT A 51/F TOWER 5 PHASE 2 BELLAGIO,14,16/12/2020,10.48,813,1053,12891,9953,4743,129
51,FLAT D 2/F THE LAGUNA TOWER 5 THE BLOOMSWAY ,3,16/12/2020,5.3,406,-,13054,-,1679,19
52,FLAT F 17/F BLOCK 2 L'AQUATIQUE ,1,16/12/2020,5.44,318,-,17107,-,-,-
53,FLAT C 6/F BLOCK 2 SEAVIEW GARDEN ,33,15/12/2020,5.75,582,819,9880,7021,2170,58
54,FLAT A 24/F BLOCK 7 SEAVIEW GARDEN ,33,15/12/2020,5.7,582,820,9794,6951,1358,10
55,FLAT A 1/F BLOCK 5 HONG KONG GOLD COAST ,30,15/12/2020,6.28,685,888,9168,7072,3817,194
56,FLAT 2 1/F BLOCK C SPRING SEAVIEW TERRACE ,30,15/12/2020,21,1017,1288,20649,16304,8625,118
57,FLAT C 11/F TOWER 5 PHASE 2 EMERALD BAY,0,15/12/2020,5.46,308,-,17724,-,-,-
58,FLAT D 16/F BLOCK 19 PHASE 3 HONG KONG GARDEN,18,15/12/2020,7.5,947,1328,7920,5648,2152,15
59,FLAT D 16/F THE LAGUNA TOWER 1 THE BLOOMSWAY ,3,14/12/2020,6.92,610,-,11344,-,1610,1
60,FLAT E 28/F BLOCK 9 PHASE 3 SEA CREST VILLA,25,14/12/2020,7.9,632,828,12500,9541,1588,40
61,FLAT 1 11/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,14/12/2020,7.08,-,-,-,-,-,-
62,FLAT C 26/F BLOCK 17 PHASE 3 HONG KONG GARDEN,30,11/12/2020,7.4,792,1136,9343,6514,-,
63,FLAT 19 1/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,11/12/2020,4.21,-,-,-,-,-,-
64,FLAT 19 3/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,11/12/2020,3.7,-,-,-,-,-,-
65,FLAT 19 9/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,11/12/2020,3.47,-,-,-,-,-,-
66,FLAT D 18/F BLOCK 8 PHASE 3 SEA CREST VILLA,25,11/12/2020,6.4,460,599,13913,10684,4879,244
67,FLAT C 12/F BLOCK 9 GRAND PACIFIC HEIGHTS PALATIAL COAST,21,11/12/2020,9,875,1092,10286,8242,3866,131
68,FLAT 20 15/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,11/12/2020,4.64,-,-,-,-,-,-
69,FLAT H 18/F TOWER 6A LE PONT ,1,11/12/2020,6.67,-,-,-,-,776,0
70,FLAT A 57/F TOWER 9 PHASE 1 BELLAGIO,17,11/12/2020,10.8,766,1011,14099,10682,3779,114
71,FLAT B 7/F TOWER 5 PHASE 2 EMERALD BAY,0,11/12/2020,5.37,310,-,17323,-,-,-
72,FLAT D 10/F TOWER 5A PHASE 2 EMERALD BAY,0,11/12/2020,5.27,307,-,17179,-,-,-
73,FLAT F 9/F BLOCK 1 HONG KONG GOLD COAST ,30,11/12/2020,6.45,685,888,9413,7261,-,
74,FLAT D 25/F BLOCK 9 GRAND PACIFIC HEIGHTS PALATIAL COAST,21,11/12/2020,8.3,879,1096,9443,7573,1267,7
75,FLAT E 1/F BLOCK 4 PHASE 1 HONG KONG GARDEN,34,10/12/2020,4.16,364,563,11429,7389,2947,85
76,FLAT C 9/F BLOCK 4 DRAGON INN COURT ,29,10/12/2020,7.23,759,941,9526,7683,4039,201
77,FLAT 19 5/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,10/12/2020,3.67,-,-,-,-,-,-
78,FLAT L 10/F TOWER 3A PHASE 2 EMERALD BAY,0,10/12/2020,5.39,319,-,16890,-,-,-
79,FLAT C 6/F TOWER 3A PHASE 2 EMERALD BAY,0,10/12/2020,5.3,308,-,17218,-,-,-
80,FLAT A 22/F TOWER 5 PHASE 2 EMERALD BAY,0,10/12/2020,5.65,319,-,17721,-,-,-
81,FLAT P G/F TOWER 5A PHASE 2 EMERALD BAY,0,10/12/2020,4.26,214,-,19902,-,-,-
82,FLAT A 10/F BLOCK 2 HONG KONG GOLD COAST ,30,10/12/2020,6.5,685,888,9489,7320,4097,228
83,FLAT B 9/F TOWER 5A PHASE 2 EMERALD BAY,0,10/12/2020,5.58,312,-,17875,-,-,-
84,FLAT 19 6/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,10/12/2020,3.49,-,-,-,-,-,-
85,FLAT 22 6/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,10/12/2020,4.71,-,-,-,-,-,-
86,FLAT 20 6/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,10/12/2020,4.53,-,-,-,-,-,-
87,FLAT F 26/F TOWER 8 AEGEAN COAST ,18,10/12/2020,8.45,644,850,13121,9941,2052,31
88,FLAT D 9/F TOWER 10 AVIGNON ,9,10/12/2020,5.98,554,715,10794,8364,514,1
89,FLAT 22 11/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,9/12/2020,4.75,-,-,-,-,-,-
90,FLAT 22 7/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,9/12/2020,4.72,-,-,-,-,-,-
91,FLAT A 3/F BLOCK 2 GRAND PACIFIC VIEW PALATIAL COAST,21,9/12/2020,11.3,1187,1480,9520,7635,1488,28
92,FLAT A 15/F BLOCK 2 PHASE 1 HONG KONG GARDEN,34,9/12/2020,4.7,358,525,13128,8952,1896,19
93,FLAT 22 17/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,9/12/2020,4.54,-,-,-,-,-,-
94,HOUSE UNIT 11A NO. 8 GROVE HOUSE 11 JADE GROVE ,8,9/12/2020,27.52,2389,-,11519,-,-,-
95,FLAT C 35/F TOWER 1 ANGLERS' BAY ,16,9/12/2020,6.88,469,661,14670,10408,2304,38
96,FLAT B 8/F TOWER 5 PHASE 2 EMERALD BAY,0,9/12/2020,5.42,310,-,17494,-,-,-
97,FLAT C 11/F TOWER 3 AVIGNON  (with roof),9,8/12/2020,12.88,1286,1735,10016,7424,3174,-21
98,FLAT 19 17/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,3.52,-,-,-,-,-,-
99,FLAT 19 7/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,3.69,-,-,-,-,-,-
100,FLAT E 6/F TOWER 5 AEGEAN COAST ,18,8/12/2020,9,811,1036,11097,8687,2899,31
101,FLAT 10 11/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,5.86,-,-,-,-,-,-
102,FLAT 19 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,3.59,-,-,-,-,-,-
103,FLAT 1 7/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,7.11,-,-,-,-,-,-
104,FLAT 10 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,5.79,-,-,-,-,-,-
105,FLAT 19 19/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,4.49,-,-,-,-,-,-
106,FLAT 20 10/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,4.61,-,-,-,-,-,-
107,FLAT 10 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,5.83,-,-,-,-,-,-
108,FLAT D 1/F TOWER 5A LE PONT ,1,8/12/2020,6.62,504,-,13129,-,-,-
109,FLAT 22 10/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,4.45,-,-,-,-,-,-
110,FLAT 20 11/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,4.67,-,-,-,-,-,-
111,FLAT 10 17/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,5.91,-,-,-,-,-,-
112,FLAT 2 17/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,12.38,-,-,-,-,-,-
113,FLAT 10 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,8/12/2020,5.93,-,-,-,-,-,-
114,FLAT P G/F TOWER 5 PHASE 2 EMERALD BAY,0,8/12/2020,4.12,208,-,19803,-,-,-
115,FLAT D 21/F BLOCK 9 HONG KONG GOLD COAST ,28,7/12/2020,6.1,535,700,11402,8714,7378,270
116,FLAT H 11/F TOWER 7 AEGEAN COAST ,18,7/12/2020,6.12,490,653,12490,9372,2183,43
117,FLAT 19 15/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,3.5,-,-,-,-,-,-
118,FLAT 19 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,3.48,-,-,-,-,-,-
119,FLAT 20 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,4.68,-,-,-,-,-,-
120,FLAT 1 12/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,7.17,-,-,-,-,-,-
121,FLAT G 9/F TOWER 2B OMA OMA ,0,7/12/2020,10.27,750,-,13696,-,-,-
122,FLAT F 7/F THE LAGUNA TOWER 5 THE BLOOMSWAY ,3,7/12/2020,7.03,590,-,11912,-,124,0
123,FLAT 15 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,5.71,-,-,-,-,-,-
124,FLAT 11 11/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,3.82,-,-,-,-,-,-
125,FLAT 17 UG/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,7/12/2020,5.54,-,-,-,-,-,-
126,FLAT C 6/F BLOCK 1 HONG KONG GOLD COAST ,30,7/12/2020,5.08,476,610,10672,8328,3360,95
127,FLAT E 23/F BLOCK 3 RHINE GARDEN ,28,4/12/2020,6.92,710,859,9746,8056,3612,127
128,FLAT 10 8/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,5.77,-,-,-,-,-,-
129,FLAT C5 16/F TOWER 2 OMA BY THE SEA ,0,4/12/2020,6.58,450,-,14620,-,-,-
130,FLAT 20 5/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,4.61,-,-,-,-,-,-
131,FLAT 19 12/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.5,-,-,-,-,-,-
132,FLAT 2 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,12.38,-,-,-,-,-,-
133,FLAT 19 8/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.47,-,-,-,-,-,-
134,FLAT 20 7/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,4.53,-,-,-,-,-,-
135,FLAT 10 12/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,6.19,-,-,-,-,-,-
136,FLAT 20 8/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,4.84,-,-,-,-,-,-
137,FLAT A 7/F BLOCK 8 SEAVIEW GARDEN ,33,4/12/2020,5.86,582,820,10069,7146,2715,71
138,FLAT A G/F TOWER 2B OMA OMA ,0,4/12/2020,10.49,688,-,15244,-,-,-
139,FLAT C 22/F TOWER 5 PHASE 2 EMERALD BAY,0,4/12/2020,5.34,308,-,17328,-,-,-
140,FLAT D 8/F BLOCK 2 GRAND PACIFIC VIEW PALATIAL COAST,21,4/12/2020,10,1186,1480,8432,6757,7495,98
141,FLAT 17 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.57,-,-,-,-,-,-
142,FLAT 15 6/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,5.59,-,-,-,-,-,-
143,FLAT 15 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,5.74,-,-,-,-,-,-
144,FLAT 17 1/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,4.13,-,-,-,-,-,-
145,FLAT 17 2/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.37,-,-,-,-,-,-
146,FLAT 17 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.48,-,-,-,-,-,-
147,FLAT 11 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,4/12/2020,3.53,-,-,-,-,-,-
148,FLAT A 8/F BLOCK 1 VILLA SAPPHIRE ,21,4/12/2020,7.45,702,1008,10613,7391,1540,39
149,FLAT 1 6/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,7.01,-,-,-,-,-,-
150,FLAT B 22/F BLOCK 20 PHASE 3 HONG KONG GARDEN,18,3/12/2020,7.66,792,1136,9672,6743,3685,66
151,FLAT E 20/F TOWER 2A OMA OMA ,0,3/12/2020,5.36,316,-,16962,-,-,-
152,FLAT 17 3/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,3.32,-,-,-,-,-,-
153,FLAT E G/F TOWER 5 PHASE 2 EMERALD BAY,0,3/12/2020,5.36,288,-,18601,-,-,-
154,FLAT G 12/F TOWER 6B LE PONT ,1,3/12/2020,7.5,573,-,13096,-,-,-
155,FLAT D 18/F TOWER 2A PHASE 1 EMERALD BAY,0,3/12/2020,6.59,383,-,17209,-,-,-
156,FLAT 15 16/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,6.95,-,-,-,-,-,-
157,FLAT 17 16/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,5.12,-,-,-,-,-,-
158,FLAT 17 6/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,5.15,-,-,-,-,-,-
159,FLAT 17 10/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,4.76,-,-,-,-,-,-
160,FLAT 17 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,5.26,-,-,-,-,-,-
161,FLAT F G/F TOWER 5 PHASE 2 EMERALD BAY,0,3/12/2020,4.08,206,-,19801,-,-,-
162,FLAT 16 16/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,3/12/2020,4.84,-,-,-,-,-,-
163,FLAT C 6/F TOWER 6 NAPA ,3,3/12/2020,9.8,835,-,11731,-,-,-
164,FLAT B 34/F BLOCK 4 LIDO GARDEN ,31,2/12/2020,7.56,657,800,11507,9450,3392,99
165,FLAT A G/F TOWER 2A OMA OMA ,0,2/12/2020,11,693,-,15873,-,-,-
166,FLAT F 11/F BLOCK 1 PHASE 1 HONG KONG GARDEN,34,2/12/2020,4.36,365,552,11945,7899,6882,387
167,FLAT F 19/F ESTORIL HEIGHTS (BLOCK 9) PHASE 2 HONG KONG GARDEN,32,2/12/2020,5.6,536,768,10448,7292,4414,271
168,FLAT 1 8/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,7.12,-,-,-,-,-,-
169,FLAT G 11/F TOWER 1 PHASE 1 EMERALD BAY,0,2/12/2020,3.89,229,-,16969,-,-,-
170,FLAT H 22/F TOWER 1 PHASE 1 EMERALD BAY,0,2/12/2020,3.97,223,-,17803,-,-,-
171,FLAT C5 7/F TOWER 2 OMA BY THE SEA ,0,2/12/2020,6.06,450,-,13476,-,-,-
172,FLAT B2 12/F TOWER 1 OMA BY THE SEA ,0,2/12/2020,8.9,619,-,14372,-,-,-
173,FLAT 11 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.8,-,-,-,-,-,-
174,FLAT 16 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.48,-,-,-,-,-,-
175,FLAT 15 10/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,6.89,-,-,-,-,-,-
176,FLAT 16 1/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,4,-,-,-,-,-,-
177,FLAT 17 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.56,-,-,-,-,-,-
178,FLAT 15 10/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,5.63,-,-,-,-,-,-
179,FLAT 17 12/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,4.84,-,-,-,-,-,-
180,FLAT 11 6/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.74,-,-,-,-,-,-
181,FLAT 15 8/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,5.98,-,-,-,-,-,-
182,FLAT 16 16/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.51,-,-,-,-,-,-
183,FLAT 16 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.57,-,-,-,-,-,-
184,FLAT 17 6/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,3.44,-,-,-,-,-,-
185,FLAT D 9/F TOWER 6A NAPA ,3,2/12/2020,5,460,-,10870,-,1408,-2
186,FLAT 18 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,2/12/2020,5.85,-,-,-,-,-,-
187,FLAT E 1/F TOWER 5A NAPA ,3,2/12/2020,5.64,460,-,12257,-,1405,18
188,FLAT C 24/F BLOCK 4 SEAVIEW GARDEN ,33,2/12/2020,5.33,582,820,9158,6500,9100,208
189,FLAT B 27/F BLOCK 3 SEAVIEW GARDEN ,33,2/12/2020,7.5,823,1144,9113,6556,-,
190,FLAT E 2/F THE LAGUNA TOWER 12 THE BLOOMSWAY ,3,2/12/2020,16.6,971,-,17096,-,490,14
191,FLAT 22 12/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,4.52,-,-,-,-,-,-
192,FLAT 15 9/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,6.88,-,-,-,-,-,-
193,FLAT 1 9/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,7.21,-,-,-,-,-,-
194,FLAT D 31/F BLOCK 3 RHINE GARDEN ,28,1/12/2020,6.38,630,791,10127,8066,2979,73
195,FLAT 19 18/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,3.53,-,-,-,-,-,-
196,FLAT 1 10/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,7.22,-,-,-,-,-,-
197,FLAT 20 9/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,4.6,-,-,-,-,-,-
198,FLAT B 22/F TOWER 5 AEGEAN COAST ,18,1/12/2020,9.98,811,1043,12306,9569,6615,244
199,FLAT 18 UG/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,5.99,-,-,-,-,-,-
200,FLAT C 6/F BLOCK 9 HONG KONG GOLD COAST ,28,1/12/2020,6.12,535,700,11439,8743,2307,51
201,FLAT 1 17/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,1/12/2020,7.69,-,-,-,-,-,-
202,FLAT D 21/F TOWER 2A PHASE 1 EMERALD BAY,0,1/12/2020,6.81,383,-,17781,-,-,-
203,FLAT C 17/F TOWER 5 PHASE 2 EMERALD BAY,0,1/12/2020,5.21,308,-,16899,-,-,-
204,FLAT D 10/F TOWER 2 NAPA ,3,1/12/2020,7.36,466,-,15788,-,-,-
205,FLAT D 3/F BLOCK 6 GRAND PACIFIC VIEW PALATIAL COAST,21,1/12/2020,9.6,1187,1480,8088,6486,2867,44
206,FLAT A 15/F BLOCK 18 PHASE 3 HONG KONG GARDEN,29,30/11/2020,8,947,1328,8448,6024,1609,36
207,FLAT 15 7/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,30/11/2020,7.23,-,-,-,-,-,-
208,FLAT D 27/F BLOCK 2 PHASE 1 SEA CREST VILLA,28,30/11/2020,7.25,623,787,11637,9212,4204,205
209,FLAT F 17/F CARMEL HEIGHTS (BLOCK 7) PHASE 2 HONG KONG GARDEN,33,30/11/2020,5.5,536,768,10261,7161,3983,216
210,FLAT 15 18/F TOWER 2 PHASE 2 STARFRONT ROYALE THE ROYALE,0,30/11/2020,7.37,-,-,-,-,-,-
211,FLAT 11 12/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,30/11/2020,3.59,-,-,-,-,-,-
212,FLAT 15 2/F TOWER 1 PHASE 2 STARFRONT ROYALE THE ROYALE,0,30/11/2020,5.98,-,-,-,-,-,-
