,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tropicana Gardens,Block A,1985-09-23,L,2,,3,F,515,333,5438000,2021-01-06,2008-05-30,1720000,216.16,22.342032,114.196843
1,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block B,1987-02-17,H,1,,34,9,480,353,5150000,2021-01-06,,0,0.0,22.3423905,114.2007224
2,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Sun Lai Garden,Block A,1985-06-19,H,3,,25,3,581,503,7150000,2021-01-06,1998-08-12,2000000,257.5,22.340602,114.2095955
3,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Rhythm Garden,Block 12,2000-09-28,L,2,,3,K,527,449,5330000,2021-01-06,2014-12-08,3400000,56.76,22.336468999999997,114.202562
4,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block E,1987-04-21,L,2,,12,7,579,426,6250000,2021-01-06,,0,0.0,22.3420374,114.199848
5,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bay View Garden,Block 2,1989-11-23,M,2,,13,E,485,400,6200000,2021-01-06,2009-08-26,1900000,226.32,22.3367854,114.20855399999999
6,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block F,1987-04-21,H,1,,,8,0,353,5500000,2021-01-05,,0,0.0,22.341693,114.200841
7,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block E,1987-04-21,H,1,,36,4,521,383,5780000,2021-01-05,2012-10-30,3390000,70.5,22.3420374,114.199848
8,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block F,1987-04-21,M,2,,22,7,579,426,6500000,2021-01-05,2012-12-04,3700000,75.68,22.341693,114.200841
9,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Po Fat Building,Po Fat Building,1979-06-08,M,2,,14,D,327,244,3500000,2021-01-05,2015-04-29,2770000,26.35,22.344378,114.19847899999999
10,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Scenic View,Block 5,1999-09-20,M,3,2,20,A,895,676,9000000,2021-01-04,2005-09-17,3900000,130.77,22.337166999999997,114.215679
11,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block C,1987-02-17,L,1,,3,5,521,383,5510000,2021-01-04,2017-12-11,4800000,14.790000000000001,22.342443,114.2001886
12,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bay View Garden,Block 1,1989-11-23,M,2,,17,F,486,401,6570000,2020-12-31,2010-10-28,2600000,152.69,22.337065,114.20847499999999
13,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 7,2010-09-27,L,2,,15,E,691,533,9600000,2020-12-31,2012-01-04,5400000,77.78,22.333499,114.197036
14,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block D,1998-03-31,M,3,2,23,5,751,593,10000000,2020-12-31,2007-08-21,3460000,189.02,22.341435999999998,114.20184
15,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 6,2010-09-27,M,2,,32,E,695,535,9900000,2020-12-30,2009-11-09,4470000,121.48,22.333340999999997,114.196807
16,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Chuen Court,Fung Chuen Court,1991-10-02,H,,,31,4,538,407,6000000,2020-12-30,2001-06-02,630000,852.38,22.344153,114.199534
17,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,King Shan Court,Block D,1983-03-14,H,3,,31,6,680,568,5820000,2020-12-29,,0,0.0,22.341458,114.209887
18,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 7,2010-09-27,L,2,,19,F,663,511,9380000,2020-12-29,2014-06-26,6600000,42.12,22.333499,114.197036
19,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Wing Kin Mansion,Wing Kin Mansion,1970-01-27,,,,5,A,0,558,4950000,2020-12-28,2015-07-13,3380000,46.45,22.343517,114.19826499999999
20,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Tak Estate,Pik Fung House ( Block 2 ),1991-04-01,L,,,2,20C,0,147,2430000,2020-12-28,2013-08-16,800000,203.75,22.344849999999997,114.20125
21,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 3B,2012-04-20,,2,,,D,685,526,9838000,2020-12-28,2011-07-12,7410000,32.77,22.3406156,114.1967966
22,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Kingsford Terrace,Block 3,2003-07-09,H,2,,30,J,568,484,5750000,2020-12-28,,0,0.0,22.340798,114.211567
23,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block E,1998-03-31,L,3,2,,7,0,517,8380000,2020-12-28,1998-02-21,3499000,139.5,22.341535999999998,114.2015925
24,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block C,1987-02-17,L,2,,4,7,579,426,5850000,2020-12-28,2004-11-11,1300000,350.0,22.342443,114.2001886
25,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 1,1996-09-25,M,2,,19,D,622,470,6838000,2020-12-28,2009-06-08,2170000,215.12,22.3352244,114.1959943
26,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block A,1998-03-31,,3,2,,3,0,517,9703000,2020-12-28,1998-12-15,3271000,196.64000000000001,22.340901,114.2026904
27,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,M,3,,30,B,1075,827,13800000,2020-12-24,2011-05-18,10410000,32.56,22.333622,114.19719
28,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Scenic View,Block 1,1999-09-20,H,2,2,36,E,663,507,7800000,2020-12-24,2012-09-11,4200000,85.71000000000001,22.337383,114.2149
29,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block E,1987-04-21,M,2,,18,3,579,426,6380000,2020-12-24,,0,0.0,22.3420374,114.199848
30,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Scenic View,Block 3,1999-09-20,M,3,2,16,H,922,709,9175000,2020-12-24,2004-01-27,2200000,317.05,22.337329999999998,114.215429
31,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Yan Oi Building,Yan Oi Building,1964-05-20,L,,,5,N,0,355,3665000,2020-12-24,2016-11-03,2880000,27.26,22.334984,114.194855
32,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tsz Oi Court,Block E (Oi Yan House),1997-04-01,L,3,,12,9,808,645,5980000,2020-12-24,,0,0.0,22.3496885,114.198816
33,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block C,1987-02-17,M,2,,20,7,579,426,6380000,2020-12-24,2012-05-18,3267000,95.29,22.342443,114.2001886
34,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Man Yue Building,Man Yue Building,1964-01-29,,,,1,5,0,480,3980000,2020-12-23,,0,0.0,22.33552,114.19577
35,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 5B,2012-04-20,L,2,,8,C,656,505,9300000,2020-12-23,2012-09-12,8272160,12.43,22.340636,114.1972505
36,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Ka Wah Building,Ka Wah Building,1976-12-01,M,,,5,A,0,286,3750000,2020-12-23,2015-12-11,2700000,38.89,22.34705,114.20278
37,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bel Air Heights,Block 2,1999-02-19,L,3,,,E,0,657,9228000,2020-12-23,2000-08-25,2296000,301.92,22.3419155,114.2017885
38,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Forest Hills,The Forest Hills,2008-03-19,H,,,41,H,627,439,7380000,2020-12-23,2013-04-30,4930000,49.7,22.345679999999998,114.19907
39,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Golden Phoenix Building,Golden Phoenix Building,1965-03-22,M,,,4,3,0,381,3350000,2020-12-23,,0,0.0,,
40,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 2B,2010-09-27,M,1,,25,A,580,454,7800000,2020-12-22,2010-02-11,3686000,111.61,22.333243,114.196468
41,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Yue Xiu Plaza,Sau Wah Court,1995-09-12,,2,,,C,0,448,6560000,2020-12-22,,0,0.0,22.3338652,114.1959128
42,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 6B,2012-04-20,M,,,28,A,1223,944,16380000,2020-12-22,2013-05-15,14773100,10.88,22.3406501,114.1977094
43,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tsz On Court,Block A (On Yan House),1994-04-29,H,,,29,6,593,433,6380000,2020-12-22,,0,0.0,22.348285,114.201876
44,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Wah Kay House,Wah Kay House,1976-09-01,L,2,,3,B,379,313,3500000,2020-12-21,2019-06-26,4200000,-16.67,22.346951999999998,114.20124
45,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block E,1987-04-21,,2,,,6,579,426,6418000,2020-12-18,,0,0.0,22.3420374,114.199848
46,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Kingsford Terrace,Block 3,2003-07-09,M,3,,21,A,693,590,6888000,2020-12-18,,0,0.0,22.340798,114.211567
47,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 1B,2010-09-27,H,2,,41,B,695,534,10800000,2020-12-18,2010-06-18,4930500,119.04,22.333274,114.196253
48,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 5B,2012-04-20,H,2,,42,C,676,520,9880000,2020-12-18,2011-10-03,7706400,28.21,22.340636,114.1972505
49,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block C,1987-02-17,H,,,27,11,579,426,6100000,2020-12-17,,0,0.0,22.342443,114.2001886
50,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,L,2,,,D,0,532,9718000,2020-12-17,2009-05-13,4050000,139.95000000000002,22.333622,114.19719
51,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Cheung House,Fung Cheung House,1972-02-23,M,,,10,B,0,547,5380000,2020-12-17,2015-08-26,4430000,21.44,22.3443291,114.1982596
52,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,24-26 Wan Fung Street,24-26 Wan Fung Street,1970-08-06,,,,5,26,0,469,4570000,2020-12-17,,0,0.0,22.34367,114.19824
53,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,52 Ming Fung Street,52 Ming Fung Street,1964-06-03,,,,2,,0,636,8268000,2020-12-17,,0,0.0,,
54,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,King Tai Court,King Tai Court,2017-06-02,H,,,23,6,0,196,2280000,2020-12-16,,0,0.0,22.33496,114.20045999999999
55,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Cheng Fung Mansion,Block B,1971-08-10,,,,3,6,0,333,5050000,2020-12-16,,0,0.0,,
56,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bay View Garden,Block 1,1989-11-23,,3,,25,H,780,637,9738000,2020-12-15,2011-01-07,4250000,129.13,22.337065,114.20847499999999
57,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,King Shan Court,Block F,1983-03-14,L,,,8,3,519,434,2325000,2020-12-15,,0,0.0,22.341967,114.209654
58,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tropicana Gardens,Block B,1985-09-23,L,1,,10,C,640,420,5990000,2020-12-14,2013-08-20,3600000,66.39,22.342152,114.197292
59,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 1B,2010-09-27,M,2,,29,B,695,534,10000000,2020-12-14,2010-06-29,4617000,116.59,22.333274,114.196253
60,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aria,Block 2,2010-09-17,M,3,,26,E,1021,793,10680000,2020-12-14,2010-04-30,7372000,44.87,22.3395125,114.2135634
61,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aria,Block 5,2010-09-17,M,3,,27,E,930,722,10560000,2020-12-14,2013-01-09,7650000,38.04,22.3390935,114.213855
62,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 1,1996-09-25,H,2,,28,E,548,408,6380000,2020-12-14,2010-05-18,2530000,152.17000000000002,22.3352244,114.1959943
63,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block C,1998-03-31,L,3,2,12,9,751,593,9770000,2020-12-11,2012-04-19,5450000,79.27,22.341274,114.20212599999999
64,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,King Shan Court,Block D,1983-03-14,M,,,12,5,656,548,5600000,2020-12-11,2009-03-16,1628000,243.98000000000002,22.341458,114.209887
65,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Hoi Hung Building,Hoi Hung Building,1991-03-26,L,,,6,B,527,368,4950000,2020-12-11,2012-06-25,2000000,147.5,22.343863,114.19843
66,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bel Air Heights,Block 1,1999-02-19,L,2,,,B,0,449,7550000,2020-12-11,1999-09-02,1791000,321.55,22.341946999999998,114.2021274
67,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Che Wah Building,Che Wah Building,1978-01-12,M,,,8,B,0,415,4840000,2020-12-10,2006-07-22,890000,443.82,22.346570999999997,114.20215
68,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block D,1998-03-31,L,3,2,15,9,751,593,9600000,2020-12-10,1998-03-05,4254000,125.67,22.341435999999998,114.20184
69,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Tak Estate,Toi Fung House ( Block 4 ),1992-02-01,L,,,5,12,0,533,3800000,2020-12-10,2013-12-30,2280000,66.67,22.34341,114.20212599999999
70,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,L,2,,7,D,691,532,9180000,2020-12-09,2009-05-07,3850000,138.44,22.333622,114.19719
71,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Grand View Garden,Block 3,1999-11-18,M,,,22,J,549,467,8338000,2020-12-09,2012-11-01,2250000,270.58,22.341362,114.207912
72,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Grand View Garden,Block 6,1999-11-18,M,,,17,B,632,538,6190000,2020-12-09,1999-02-27,1353600,357.3,22.340989999999998,114.206842
73,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 7,2010-09-27,L,3,,19,D,823,626,10000000,2020-12-07,2009-05-21,4626500,116.15,22.333499,114.197036
74,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Mansion,San Po Kong Mansion,1967-10-31,L,,,3,A5,0,498,3000000,2020-12-07,1997-06-12,500000,500.0,22.3363275,114.1949781
75,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block G,1992-11-12,L,,,5,2,712,554,7900000,2020-12-07,2013-07-09,5400000,46.300000000000004,22.341134,114.2005824
76,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block B,1987-02-17,L,,,3,11,579,426,5868000,2020-12-04,2011-12-02,2860000,105.17,22.3423905,114.2007224
77,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Wah Kay House,Wah Kay House,1976-09-01,M,2,,9,C,344,315,3900000,2020-12-04,1997-12-04,1100000,254.55,22.346951999999998,114.20124
78,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Sun Lai Garden,Block B,1985-06-19,H,,,25,3,581,503,6938000,2020-12-04,1997-08-25,3260000,112.82000000000001,22.340743,114.209226
79,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aspen Crest,Aspen Crest,2018-09-19,M,2,,16,A,0,353,6350000,2020-12-03,2015-11-30,5573700,13.93,22.344925,114.19862
80,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Kellie Mansion,Kellie Mansion,1981-02-10,H,,,18,B,0,264,3650000,2020-12-03,2012-03-23,1688000,116.23,22.346563,114.202545
81,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Grand View Garden,Block 1,1999-11-18,H,,,35,D,687,587,6060000,2020-12-03,1999-02-12,1390400,335.85,22.342046,114.207622
82,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Baily Court,Baily Court,2001-12-11,H,,,25,B,518,306,5300000,2020-12-03,2016-12-28,4060000,30.54,22.343501999999997,114.198593
83,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Hing Yip Building,Hing Yip Building,1989-10-10,M,,,11,A,0,271,3600000,2020-12-03,,0,0.0,22.334383,114.208851
84,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 2,1996-09-25,H,2,,36,E,538,401,6880000,2020-12-02,2012-09-21,3500000,96.57000000000001,22.3349313,114.1957559
85,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Wing Wah Building,Wing Wah Building,1969-06-10,,,,2,C,0,470,4780000,2020-12-02,,0,0.0,,
86,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 7,2010-09-27,L,2,,18,E,691,533,9400000,2020-12-01,2009-05-27,3771500,149.24,22.333499,114.197036
87,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block F,1987-04-21,H,,,35,13,521,383,6050000,2020-12-01,2015-03-17,4800000,26.04,22.341693,114.200841
88,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block G,1992-11-12,H,,,24,2,712,554,8200000,2020-12-01,2012-07-23,4450000,84.27,22.341134,114.2005824
89,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 2,1996-09-25,L,3,,9,B,814,612,8450000,2020-12-01,2009-10-22,3000000,181.67000000000002,22.3349313,114.1957559
90,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 5B,2012-04-20,L,2,,19,D,680,523,9880000,2020-11-30,2011-06-16,6925000,42.67,22.340636,114.1972505
91,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lung Poon Court,Block D,1987-02-17,L,,,3,12,521,383,5150000,2020-11-30,,0,0.0,22.342501,114.1995935
92,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Grand View Garden,Block 3,1999-11-18,M,,,15,D,686,584,6088000,2020-11-30,1999-02-20,1261900,382.45,22.341362,114.207912
93,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Tak Mansion,Fung Tak Mansion,1969-12-10,,,,1,2,0,393,4400000,2020-11-27,2011-06-24,1200000,266.67,22.343567,114.19785999999999
94,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bel Air Heights,Block 2,1999-02-19,M,,,25,E,826,657,10000000,2020-11-27,2004-03-25,1950000,412.82,22.3419155,114.2017885
95,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Choi Fung Court,Choi Fung Court,1997-07-04,H,,,32,13,715,530,4830000,2020-11-27,2004-07-14,1100000,339.09000000000003,22.335009,114.213042
96,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aria,Block 2,2010-09-17,M,2,,20,D,642,497,8250000,2020-11-27,2010-05-03,4617000,78.69,22.3395125,114.2135634
97,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Cheong Tai Building,Cheong Tai Building,1963-08-07,M,,,4,2,0,422,4300000,2020-11-26,2015-01-15,2700000,59.26,22.334532,114.19772
98,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tsz Oi Court,Block L (Oi Hong Court),2000-09-21,L,,,1,6,851,650,5398000,2020-11-26,,0,0.0,22.3515154,114.1989544
99,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tropicana Gardens,Block C,1985-09-23,H,2,,25,A,515,333,5200000,2020-11-26,2006-11-23,1110000,368.47,22.342316999999998,114.197047
100,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,M,2,,21,D,691,532,9750000,2020-11-25,2015-05-15,7800000,25.0,22.333622,114.19719
101,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block C,1998-03-31,L,3,2,18,9,751,593,10000000,2020-11-25,2014-03-24,6638000,50.65,22.341274,114.20212599999999
102,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,M,2,,30,E,680,525,9780000,2020-11-25,2009-05-06,4370000,123.8,22.333622,114.19719
103,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aria,Block 6,2010-09-17,M,2,,21,D,538,425,6880000,2020-11-25,2010-04-23,3923500,75.35000000000001,22.338884,114.214
104,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Fung Wong Chuen Building,Fung Wong Chuen Building,1973-01-26,L,,,3,D,0,384,4560000,2020-11-24,2011-05-18,1488000,206.45000000000002,22.344264,114.197904
105,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 2,1996-09-25,H,2,,31,E,548,408,6680000,2020-11-24,1997-08-20,3639000,83.57000000000001,22.3349313,114.1957559
106,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Aspen Crest,Aspen Crest,2018-09-19,M,0,,18,F,0,198,3700000,2020-11-24,2015-09-22,3806600,-2.8000000000000003,22.344925,114.19862
107,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Lions Rise,Block 6A,2012-04-20,L,2,,11,B,736,567,9700000,2020-11-23,2012-05-24,6712400,44.51,22.3408065,114.197706
108,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block E,1998-03-31,,4,2,49,5,1275,1020,17480000,2020-11-23,2016-08-19,13280000,31.63,22.341535999999998,114.2015925
109,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block D,1998-03-31,M,3,2,22,7,656,517,8000000,2020-11-23,1998-03-18,3666000,118.22,22.341435999999998,114.20184
110,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Rhythm Garden,Block 5,2000-09-28,L,,,1,C,694,591,5980000,2020-11-23,2000-03-24,1201300,397.79,22.335718,114.203345
111,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Rhythm Garden,Block 9,2000-09-28,M,,,12,C,690,589,7000000,2020-11-20,2000-03-07,1495700,368.01,22.335998,114.201857
112,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Scenic View,Block 1,1999-09-20,H,2,2,29,G,608,464,7150000,2020-11-20,2009-06-23,2590000,176.06,22.337383,114.2149
113,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bel Air Heights,Block 1,1999-02-19,M,,,23,E,834,656,9950000,2020-11-20,2000-08-15,2225000,347.19,22.341946999999998,114.2021274
114,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,San Po Kong Plaza,Block 1,1996-09-25,L,2,,5,D,622,470,6230000,2020-11-20,1996-11-07,2351195,164.97,22.3352244,114.1959943
115,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,The Latitude,Block 8,2010-09-27,H,,,47,A,1335,1035,19900000,2020-11-20,2009-05-13,11480000,73.34,22.333622,114.19719
116,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Grand View Garden,Block 5,1999-11-18,M,,,19,D,685,584,6000000,2020-11-20,2010-01-13,1850000,224.32,22.341124,114.207215
117,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block A,1998-03-31,L,3,2,13,5,751,593,10000000,2020-11-19,2013-02-20,6900000,44.93,22.340901,114.2026904
118,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Galaxia,Block D,1998-03-31,M,3,2,32,1,751,593,11280000,2020-11-19,2000-11-09,3400000,231.76,22.341435999999998,114.20184
119,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Tropicana Gardens,Block A,1985-09-23,L,2,,10,B,529,333,5000000,2020-11-18,1998-04-18,1850000,170.27,22.342032,114.196843
120,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Bel Air Heights,Block 1,1999-02-19,L,,,12,B,570,449,7650000,2020-11-18,2004-06-04,1730000,342.2,22.341946999999998,114.2021274
121,Kowloon,Wong Tai Sin,Diamond Hill / San Po Kong / Ngau Chi Wan,Wing Lee Building,Wing Lee Building,1973-04-24,M,,,4,A,0,389,3300000,2020-11-18,,0,0.0,,
