,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
34,Kowloon,Kowloon City,Ho Man Tin,Princess Terrace,Princess Terrace,1967-05-19,M,,,7,C,0,1073,16200000,2020-12-09,2008-10-08,7800000,107.69,22.319447,114.178314
35,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block E,1981-01-14,L,,,1,7,582,485,5920000,2020-12-08,2012-09-12,3600000,64.44,22.315203999999998,114.178532
36,Kowloon,Kowloon City,Ho Man Tin,One Homantin,Tower 3,2017-06-30,L,2,,7,B,0,501,10000000,2020-12-08,2016-10-06,8901000,12.35,22.316954,114.1812
37,Kowloon,Kowloon City,Ho Man Tin,Carrie Court,Carrie Court,1966-01-11,H,,,12,D,0,606,9880000,2020-12-08,2015-11-18,8500000,16.240000000000002,22.319029,114.17829
38,Kowloon,Kowloon City,Ho Man Tin,Homantin Hillside,Block 2,2016-06-07,L,1,,7,F,0,347,7080000,2020-12-08,2015-11-27,6866375,3.11,22.312302,114.18533
39,Kowloon,Kowloon City,Ho Man Tin,Grandco Mansion,Grandco Mansion,1995-03-07,L,2,2,1,C,673,543,5650000,2020-12-07,2015-05-28,4800000,17.71,22.325853,114.180565
40,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 9,2017-03-24,M,2,,10,F,0,581,11738000,2020-12-07,2017-02-15,12596400,-6.8100000000000005,22.317518,114.182045
41,Kowloon,Kowloon City,Ho Man Tin,Yee On Court,Block C,1977-03-21,L,3,,12,C4,0,707,9000000,2020-12-07,,0,0.0,22.320287999999998,114.176116
42,Kowloon,Kowloon City,Ho Man Tin,Peace Mansion,Peace Mansion,1991-05-21,M,,,15,A,0,429,6880000,2020-12-04,,0,0.0,22.319402,114.173826
43,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block C,1980-09-23,H,,,13,2,582,485,6200000,2020-12-04,,0,0.0,22.315611999999998,114.179282
44,Kowloon,Kowloon City,Ho Man Tin,Cascades,Block 4,1998-12-07,H,,,14,J,604,485,7350000,2020-12-03,1998-05-19,2337000,214.51,22.315703,114.1803195
45,Kowloon,Kowloon City,Ho Man Tin,The Astrid,Block 2,1995-03-22,H,,,17,B,0,1830,34500000,2020-12-03,2012-09-06,25800000,33.72,22.322954,114.18204
46,Kowloon,Kowloon City,Ho Man Tin,Yee On Court,Block B,1977-03-21,M,3,,14,4,0,771,10000000,2020-12-02,2008-12-05,3480000,187.36,22.320394999999998,114.17641499999999
47,Kowloon,Kowloon City,Ho Man Tin,One Homantin,Tower 3,2017-06-30,M,3,,12,A,0,752,18000000,2020-12-01,2016-04-15,15566000,15.64,22.316954,114.1812
48,Kowloon,Kowloon City,Ho Man Tin,Belfran Court,Belfran Court,1976-06-23,M,3,2,5,,1250,654,10000000,2020-12-01,2017-12-12,10880000,-8.09,22.326437,114.177146
49,Kowloon,Kowloon City,Ho Man Tin,The Colonnades,The Colonnades,1989-05-09,L,2,,1,B,740,612,9850000,2020-12-01,2003-10-25,2000000,392.5,22.326555,114.1877
50,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block A,1980-04-15,H,,,15,3,629,525,6550000,2020-11-30,2011-06-17,3500000,87.14,22.315015,114.179744
51,Kowloon,Kowloon City,Ho Man Tin,Yee Fu Building,Yee Fu Building,1985-05-22,L,,,7,C,0,244,4280000,2020-11-30,1997-10-25,1690000,153.25,22.309862,114.18347
52,Kowloon,Kowloon City,Ho Man Tin,Star Court,Star Court,1966-04-16,M,3,,12A,A,0,1238,17000000,2020-11-30,2010-08-13,10500000,61.9,22.319038,114.17711
53,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,32 Celestial Avenue,2009-01-15,H,,,58,32,1636,1252,30000000,2020-11-30,2008-06-18,35992000,-16.65,22.31869,114.185701
54,Kowloon,Kowloon City,Ho Man Tin,Kadoorie Lookout,Kadoorie Lookout,2014-03-06,H,2,,21,C,755,533,9980000,2020-11-30,2016-08-19,11488000,-13.13,22.3201388,114.1749084
55,Kowloon,Kowloon City,Ho Man Tin,One Victory,One Victory,2011-09-12,L,,,9,A,883,556,8830000,2020-11-27,2012-07-03,9023000,-2.14,22.318538999999998,114.17473
56,Kowloon,Kowloon City,Ho Man Tin,Dragon View,Block 2,1998-06-12,M,2,,10,H,717,574,9700000,2020-11-27,2008-12-05,3000000,223.33,22.316319999999997,114.1785414
57,Kowloon,Kowloon City,Ho Man Tin,Dragon View,Block 2,1998-06-12,M,2,,16,H,717,574,9800000,2020-11-27,2012-03-26,5880000,66.67,22.316319999999997,114.1785414
58,Kowloon,Kowloon City,Ho Man Tin,Yee On Court,Block C,1977-03-21,M,,,17,5,0,1195,16500000,2020-11-26,2017-04-25,12700000,29.92,22.320287999999998,114.176116
59,Kowloon,Kowloon City,Ho Man Tin,Man Kee Mansion,Man Kee Mansion,1966-05-19,M,3,,17,C,0,823,10600000,2020-11-26,1998-04-08,3620000,192.82,22.319967,114.17692
60,Kowloon,Kowloon City,Ho Man Tin,Tak Wai Mansion,Tak Wai Mansion,1966-06-13,L,3,,2,H,0,713,11150000,2020-11-26,2017-08-16,9000000,23.89,22.319418,114.17785
61,Kowloon,Kowloon City,Ho Man Tin,Kwun Fai Court,Block A,1999-01-09,M,,,7,11,729,527,5800000,2020-11-25,,0,0.0,22.31436,114.18266
62,Kowloon,Kowloon City,Ho Man Tin,Balwin Court,Block 2,1976-12-15,H,,,14,A,938,815,12700000,2020-11-24,2016-08-22,9310000,36.410000000000004,22.322416,114.181076
63,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 6,2017-03-24,M,3,,16,H,0,936,21000000,2020-11-24,2016-10-24,25149300,-16.5,22.318531,114.18215000000001
64,Kowloon,Kowloon City,Ho Man Tin,Princess Court,Princess Court,1975-02-18,H,,,15,B,0,898,15000000,2020-11-24,2010-09-09,7730000,94.05,22.319287,114.179861
65,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block E,1981-01-14,L,,,1,8,629,525,6280000,2020-11-24,,0,0.0,22.315203999999998,114.178532
66,Kowloon,Kowloon City,Ho Man Tin,Earl Gardens,Earl Gardens,1972-12-21,,4,2,,C,0,1367,19000000,2020-11-23,,0,0.0,22.326805,114.180183
67,Kowloon,Kowloon City,Ho Man Tin,Chuen Fat Building,Chuen Fat Building,1978-12-21,M,,,11,B,0,288,4200000,2020-11-23,2002-11-22,570000,636.84,22.30986,114.18390000000001
68,Kowloon,Kowloon City,Ho Man Tin,Menon Mansion,Menon Mansion,1980-10-02,H,,,10,B,0,265,6400000,2020-11-18,2016-06-13,4000000,60.0,22.31647,114.175251
69,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 7,2017-03-24,H,3,,22,B,0,1477,57800000,2020-11-18,,0,0.0,22.318044999999998,114.18192
70,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,29 Celestial Avenue,2009-01-15,M,,,33,29,1636,1252,23618000,2020-11-18,2016-10-11,20300000,16.34,22.31869,114.185701
71,Kowloon,Kowloon City,Ho Man Tin,Kwun Hei Court,Kwun Hei Court,2000-05-10,H,,,36,11,283,211,3850000,2020-11-18,2013-11-18,2580000,49.22,22.3144515,114.1832115
72,Kowloon,Kowloon City,Ho Man Tin,281 Chatham Road North,281 Chatham Road North,1957-07-12,,,,1,,0,629,6080000,2020-11-17,,0,0.0,,
73,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,31 Celestial Avenue,2009-01-15,M,,,28,31,1636,1252,26280000,2020-11-17,2008-06-18,19305000,36.13,22.31869,114.185701
74,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 9,2017-03-24,H,2,,26,C,0,586,15500000,2020-11-16,,0,0.0,22.317518,114.182045
75,Kowloon,Kowloon City,Ho Man Tin,Peony Height,Peony Height,1985-07-19,L,3,2,2,C,697,490,7850000,2020-11-12,2008-09-23,3200000,145.31,22.326726999999998,114.1884
76,Kowloon,Kowloon City,Ho Man Tin,Chuen Fat Building,Chuen Fat Building,1978-12-21,L,,,1,B,0,288,4380000,2020-11-11,,0,0.0,22.30986,114.18390000000001
77,Kowloon,Kowloon City,Ho Man Tin,Champion House,Champion House,1971-06-01,H,,,19,B,0,590,8850000,2020-11-11,2006-04-13,2488000,255.71,22.318217999999998,114.17415
78,Kowloon,Kowloon City,Ho Man Tin,Kadoorie Lookout,Kadoorie Lookout,2014-03-06,L,3,,12,A,1270,919,17000000,2020-11-10,2013-04-08,19420000,-12.46,22.3201388,114.1749084
79,Kowloon,Kowloon City,Ho Man Tin,Belaire Heights,Belaire Heights,1974-01-18,H,3,2,11,B,1400,1184,4875000,2020-11-09,2019-07-25,1600000,204.69,22.324351999999998,114.178693
80,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 1,2017-03-24,H,3,,22,D,0,671,14600000,2020-11-09,,0,0.0,22.319423999999998,114.18163
81,Kowloon,Kowloon City,Ho Man Tin,Wing On Court,Wing On Court,1977-07-28,M,3,,9,A,1815,1668,31180000,2020-11-06,2012-11-28,25000000,24.72,22.314270999999998,114.17677
82,Kowloon,Kowloon City,Ho Man Tin,Ultima,Tower 1,2016-04-29,L,,,3,A,0,2065,52000000,2020-11-05,2016-04-27,46739500,11.25,22.31192,114.182045
83,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 7,2017-03-24,H,3,,25,B,0,1477,59202000,2020-11-05,,0,0.0,22.318044999999998,114.18192
84,Kowloon,Kowloon City,Ho Man Tin,Homantin Hillside,Block 2,2016-06-07,L,1,,6,G,0,381,7680000,2020-11-05,2016-10-25,7870800,-2.42,22.312302,114.18533
85,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 8,2017-03-24,M,2,,18,E,0,595,12300000,2020-11-05,,0,0.0,22.317593,114.18181
86,Kowloon,Kowloon City,Ho Man Tin,Peony Height,Peony Height,1985-07-19,,2,,G,B,0,503,7400000,2020-11-05,2015-04-09,6780000,9.14,22.326726999999998,114.1884
87,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,7,E,0,331,9947000,2020-11-05,,0,0.0,,
88,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,6,B,0,522,12733000,2020-11-04,,0,0.0,,
89,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,6,C,0,342,8950000,2020-11-04,,0,0.0,,
90,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,5,C,0,342,8565000,2020-11-04,,0,0.0,,
91,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,6,G,0,534,16016000,2020-11-03,,0,0.0,,
92,Kowloon,Kowloon City,Ho Man Tin,The Astrid,Block 1,1995-03-22,L,,,7,B,1222,948,16000000,2020-11-03,2006-02-22,6600000,142.42000000000002,22.32313,114.182495
93,Kowloon,Kowloon City,Ho Man Tin,Miami Mansion,Miami Mansion,1975-03-11,M,3,2,6,2,1202,1037,17500000,2020-11-03,2003-10-27,3390000,416.22,22.326632999999998,114.1781
94,Kowloon,Kowloon City,Ho Man Tin,One Homantin,Tower 2,2017-06-30,L,2,,1,B,0,477,9980000,2020-11-03,2017-09-21,10175000,-1.92,22.3167,114.18096
95,Kowloon,Kowloon City,Ho Man Tin,One Victory,One Victory,2011-09-12,L,,,8,C,350,226,4100000,2020-11-02,2017-03-21,3828000,7.11,22.318538999999998,114.17473
96,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 1,2017-03-24,H,3,,22,C,0,670,14600000,2020-11-02,,0,0.0,22.319423999999998,114.18163
97,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,6,A,0,579,16037000,2020-11-02,,0,0.0,,
98,Kowloon,Kowloon City,Ho Man Tin,128 Waterloo,128 Waterloo,,L,,,3,C,0,342,7828000,2020-11-02,,0,0.0,,
99,Kowloon,Kowloon City,Ho Man Tin,One Homantin,Tower 7,2017-06-30,L,2,,2,D,0,561,11250000,2020-10-29,2017-02-07,11181000,0.62,22.316923,114.1817
100,Kowloon,Kowloon City,Ho Man Tin,Seven Victory Avenue,Seven Victory Avenue,2018-11-21,L,2,,5,A,0,389,9444180,2020-10-29,,0,0.0,22.319485,114.17432
101,Kowloon,Kowloon City,Ho Man Tin,Kwun Hei Court,Kwun Hei Court,2000-05-10,L,,,6,5,724,539,5700000,2020-10-28,2000-06-20,1146100,397.34000000000003,22.3144515,114.1832115
102,Kowloon,Kowloon City,Ho Man Tin,3 Ho Man Tin Street,3 Ho Man Tin Street,1974-10-14,,,,1,RP,0,953,14100000,2020-10-28,,0,0.0,22.316612,114.1748
103,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block C,1980-09-23,M,,,10,4,623,519,6000000,2020-10-28,2015-03-05,5350000,12.15,22.315611999999998,114.179282
104,Kowloon,Kowloon City,Ho Man Tin,Seven Victory Avenue,Seven Victory Avenue,2018-11-21,M,2,,18,A,0,389,10051000,2020-10-27,,0,0.0,22.319485,114.17432
105,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 5,2017-03-24,M,2,,18,F,0,587,12600000,2020-10-27,2016-10-25,12048800,4.57,22.318907,114.18222
106,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 5,2017-03-24,M,2,,18,F,0,587,12600000,2020-10-27,2016-10-25,12048800,4.57,22.318907,114.18222
107,Kowloon,Kowloon City,Ho Man Tin,One Homantin,Tower 2,2017-06-30,H,2,,16,E,0,499,11000000,2020-10-23,2016-10-31,10509000,4.67,22.3167,114.18096
108,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block H,1981-03-13,L,,,1,1,715,596,7100000,2020-10-23,,0,0.0,22.314216,114.178165
109,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block E,1981-01-14,M,,,7,3,629,525,6650000,2020-10-23,,0,0.0,22.315203999999998,114.178532
110,Kowloon,Kowloon City,Ho Man Tin,Springvale,Springvale,1963-03-07,H,3,2,8,C,1600,1281,14000000,2020-10-23,,0,0.0,22.326451,114.18404699999999
111,Kowloon,Kowloon City,Ho Man Tin,The Astrid,Block 2,1995-03-22,L,,,8,A,0,693,12480000,2020-10-21,2011-03-09,7680000,62.5,22.322954,114.18204
112,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 5,2017-03-24,M,2,,17,F,0,587,13000000,2020-10-21,2016-11-04,11917400,9.08,22.318907,114.18222
113,Kowloon,Kowloon City,Ho Man Tin,No.1 Ho Man Tin Hill,No.1 Ho Man Tin Hill,2002-11-05,L,,,7,D,1350,1046,20380000,2020-10-21,2010-08-13,12680000,60.730000000000004,22.31732,114.17572
114,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,17 Celestial Avenue,2009-05-15,H,,,36,17,1491,1137,23630000,2020-10-20,2009-10-16,18041000,30.98,22.319204,114.186272
115,Kowloon,Kowloon City,Ho Man Tin,Grand Excelsior,Grand Excelsior,2002-10-04,M,,,21,A,928,642,15380000,2020-10-19,2007-03-06,6380000,141.07,22.323968999999998,114.17804
116,Kowloon,Kowloon City,Ho Man Tin,The Montebello,The Montebello,2001-05-14,M,,,17,B,0,956,19000000,2020-10-19,2013-11-15,12900000,47.29,22.325525,114.18636
117,Kowloon,Kowloon City,Ho Man Tin,Maison Deluxe,Maison Deluxe,1965-01-13,L,3,,1,C2,700,498,7700000,2020-10-16,2013-03-06,5720000,34.62,22.326846,114.186129
118,Kowloon,Kowloon City,Ho Man Tin,Cambridge Building,Cambridge Building,1962-06-21,H,,,9,B,0,1130,13380000,2020-10-16,,0,0.0,22.322637999999998,114.17845
119,Kowloon,Kowloon City,Ho Man Tin,Grand Homm,Tower 3,,L,,,10,A,0,1228,35775324,2020-10-16,,0,0.0,,
120,Kowloon,Kowloon City,Ho Man Tin,Tsan Yung Mansion,Tsan Yung Mansion,1964-07-29,M,3,2,6,A,1350,1087,13880000,2020-10-16,2014-12-17,10500000,32.19,22.317383,114.17487
121,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,35 Celestial Avenue,2009-01-15,M,,,25,35,2088,1604,30720000,2020-10-16,2010-03-23,23130000,32.81,22.31869,114.185701
122,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 10,2017-03-24,L,3,,2,A,0,894,30225000,2020-10-15,,0,0.0,22.317400000000003,114.18222
123,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block D,1981-04-13,H,,,14,4,623,519,7000000,2020-10-15,,0,0.0,22.315495,114.178911
124,Kowloon,Kowloon City,Ho Man Tin,Seven Victory Avenue,Seven Victory Avenue,2018-11-21,L,0,,7,H,0,180,4400000,2020-10-14,,0,0.0,22.319485,114.17432
125,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block B,1980-04-15,H,,,12,9,623,519,7000000,2020-10-14,2006-04-25,1980000,253.54,22.315367,114.17958
126,Kowloon,Kowloon City,Ho Man Tin,Carrie Court,Carrie Court,1966-01-11,H,,,17,D,0,606,10680000,2020-10-14,2017-10-18,9290000,14.96,22.319029,114.17829
127,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 5,2017-03-24,M,2,,17,E,0,532,11680000,2020-10-14,,0,0.0,22.318907,114.18222
128,Kowloon,Kowloon City,Ho Man Tin,Mantin Heights,Block 9,2017-03-24,L,2,,8,D,0,585,11338000,2020-10-14,2017-02-14,11893200,-4.67,22.317518,114.182045
129,Kowloon,Kowloon City,Ho Man Tin,Peace Tower,Peace Tower,1998-11-03,H,,,25,B,0,311,6300000,2020-10-12,2008-03-18,2530000,149.01,22.318956,114.17373
130,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block K,1980-01-21,M,,,8,6,715,596,7480000,2020-10-12,2011-05-13,3950000,89.37,22.314024999999997,114.178815
131,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block E,1981-01-14,M,,,6,10,665,554,7280000,2020-10-09,,0,0.0,22.315203999999998,114.178532
132,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,21 Celestial Avenue,2009-11-23,L,,,10,21,2052,1579,27680000,2020-10-09,2010-06-18,19946000,38.77,22.319179,114.186142
133,Kowloon,Kowloon City,Ho Man Tin,Cascades,Block 4,1998-12-07,M,,,11,F,609,490,7350000,2020-10-09,1998-06-06,2291000,220.82,22.315703,114.1803195
134,Kowloon,Kowloon City,Ho Man Tin,Homantin Hillside,Block 2,2016-06-07,L,2,,6,E,0,490,9800000,2020-10-09,2015-11-25,9509420,3.06,22.312302,114.18533
