,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
137,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yue King Building,Yue King Building,1978-04-03,M,,,11,C,0,318,4590000,2019-05-26,2014-09-25,3100000,48.06,22.310871,114.16969
138,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yau On Court,Yau On Court,2003-11-24,H,2,,17,A,480,318,5600000,2019-05-26,2016-09-07,4290000,30.54,22.311615,114.169808
139,Kowloon,Yau Tsim Mong,Yau Ma Tei,Independent Building,Independent Building,1964-06-09,L,,,5,,0,606,6060000,2019-05-21,2009-08-12,2030000,198.52,22.312126,114.17057
140,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,27,A,610,462,8500000,2019-05-20,2009-07-22,3450000,146.38,22.312492,114.169702
141,Kowloon,Yau Tsim Mong,Yau Ma Tei,Independent Building,Independent Building,1964-06-09,,,,11,,0,606,6060000,2019-05-16,2008-06-16,2150000,181.86,22.312126,114.17057
142,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,H,,,21,B,0,200,3900000,2019-05-14,2011-03-23,1820000,114.29,22.310129999999997,114.16927
143,Kowloon,Yau Tsim Mong,Yau Ma Tei,South East House,South East House,1967-06-19,M,,,4,E,0,408,4380000,2019-05-07,,0,0.0,,
144,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yen Chun Building,Yen Chun Building,1977-04-12,H,,,18,B,0,446,6050000,2019-05-06,2007-04-13,1160000,421.55,22.312314999999998,114.170364
145,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,19,A,610,462,9000000,2019-05-06,2011-03-04,4450000,102.25,22.312492,114.169702
146,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,L,2,,18,G,541,411,7700000,2019-04-29,2010-08-25,3398000,126.60000000000001,22.312433,114.170014
147,Kowloon,Yau Tsim Mong,Yau Ma Tei,222-226 Reclamation Street,222-226 Reclamation Street,1962-04-03,M,,,5,,0,316,2480000,2019-04-17,2016-04-11,2100000,18.1,,
148,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,H,3,,27,H,742,606,9700000,2019-04-15,,0,0.0,22.310783999999998,114.167937
149,Kowloon,Yau Tsim Mong,Yau Ma Tei,Arts Mansion,Arts Mansion,1986-03-06,M,2,,12,D,519,380,5228000,2019-04-15,,0,0.0,22.311522999999998,114.17055500000001
150,Kowloon,Yau Tsim Mong,Yau Ma Tei,Wing Sing Building,Wing Sing Buildind,1959-03-20,M,,,4,A,0,590,3800000,2019-04-08,2018-05-23,3800000,0.0,,
151,Kowloon,Yau Tsim Mong,Yau Ma Tei,Fu Cheong Building,Fu Cheong Building,1986-07-13,M,1,,12,B,0,360,4500000,2019-04-07,2006-12-12,800000,462.5,,
152,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hong Lok House,Block A,1968-03-26,M,,,8,,0,692,6780000,2019-03-28,2005-10-06,730000,828.77,22.31111,114.1708
153,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 4,1995-11-01,M,2,,11,E,586,478,7200000,2019-03-18,2009-04-02,2280000,215.79,22.310823,114.168358
154,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,M,3,,17,B,844,700,9200000,2019-03-17,2001-04-06,2950000,211.86,22.310783999999998,114.167937
155,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,L,3,,17,G,763,581,11400000,2019-03-15,2013-08-15,7500000,52.0,22.312492,114.169702
156,Kowloon,Yau Tsim Mong,Yau Ma Tei,336-338 Shanghai Street,338 Shanghai Street,1974-02-20,,,,5,,0,442,1950000,2019-03-11,,0,0.0,,
157,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,M,3,,19,F,719,590,8980000,2019-03-10,2009-06-16,3430000,161.81,22.310783999999998,114.167937
158,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 4,1995-11-01,H,2,,28,E,586,478,7220000,2019-03-07,,0,0.0,22.310823,114.168358
159,Kowloon,Yau Tsim Mong,Yau Ma Tei,196-198 Reclamation Street,196-198 Reclamation Street,1959-11-23,,,,4,,0,507,3000000,2019-02-27,,0,0.0,,
160,Kowloon,Yau Tsim Mong,Yau Ma Tei,Lai Shing Building,Lai Shing Building,1963-09-05,,,,15,B,0,534,4000000,2019-02-25,,0,0.0,22.312009999999997,114.17062
161,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,L,,,3,C,0,216,3530000,2019-02-20,2002-01-17,530000,566.04,22.310129999999997,114.16927
162,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 2,1991-08-21,M,2,,12,D,573,478,6680000,2019-02-20,1998-12-28,2175000,207.13,22.310411,114.16804
163,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,M,,,14,A,0,216,3650000,2019-02-19,2011-10-27,1790000,103.91,22.310129999999997,114.16927
164,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,H,,,20,A,0,216,3880000,2019-02-13,1998-05-18,1268000,205.99,22.310129999999997,114.16927
165,Kowloon,Yau Tsim Mong,Yau Ma Tei,Nathan Road Court,Nathan Road Court,1967-12-11,M,,,10,,0,322,2000000,2019-02-10,2012-06-18,2000000,0.0,22.312195,114.17106
166,Kowloon,Yau Tsim Mong,Yau Ma Tei,340-342 Shanghai Street,340-342 Shanghai Street,1964-07-13,M,,,5,C,0,306,2360000,2019-01-31,,0,0.0,,
167,Kowloon,Yau Tsim Mong,Yau Ma Tei,Fung Shing Court,Fung Shing Court,1988-12-01,,,,4,A,0,235,1900000,2019-01-31,2010-06-01,968000,96.28,22.311096,114.16992
168,Kowloon,Yau Tsim Mong,Yau Ma Tei,Cheng Hong Building,Cheng Hong Building,1974-11-11,M,,,9,3,0,302,4000000,2019-01-22,,0,0.0,22.310489999999998,114.17020000000001
169,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,L,2,,6,D,586,478,7150000,2018-12-30,,0,0.0,22.310783999999998,114.167937
170,Kowloon,Yau Tsim Mong,Yau Ma Tei,Jolly Garden,Jolly Garden,2002-06-09,M,2,,17,B,612,389,6250000,2018-12-18,2010-10-17,2680000,133.21,22.310268999999998,114.169226
171,Kowloon,Yau Tsim Mong,Yau Ma Tei,Wing Sing Building,Wing Sing Building,1978-07-11,L,,,5,B,0,319,3985000,2018-12-04,2013-06-23,2600000,53.27,22.310658,114.170445
172,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,28,A,610,462,9000000,2018-11-28,2014-10-27,6430000,39.97,22.312492,114.169702
173,Kowloon,Yau Tsim Mong,Yau Ma Tei,Kam Fai Building,Kam Fai Building,1978-07-11,M,,,15,C,0,302,4650000,2018-11-13,2007-04-16,1200000,287.5,22.312711999999998,114.1699
174,Kowloon,Yau Tsim Mong,Yau Ma Tei,22-24 Temple Street,22 Temple Street,1965-09-26,L,,,2,,0,485,3530000,2018-11-11,,0,0.0,,
175,Kowloon,Yau Tsim Mong,Yau Ma Tei,Lai Shing Building,Lai Shing Building,1963-09-05,,,,17,B,0,534,5200000,2018-10-18,2011-08-21,3500000,48.57,22.312009999999997,114.17062
176,Kowloon,Yau Tsim Mong,Yau Ma Tei,Chee Sun Building,Chee Sun Building,1994-09-07,M,2,,17,B,492,287,4280000,2018-10-10,,0,0.0,22.31057,114.16920999999999
177,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hong Lok House,Block B,1968-03-25,M,,,9,,0,374,4390000,2018-10-10,,0,0.0,22.311135999999998,114.170815
178,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,H,2,,38,B,586,441,9460000,2018-10-08,2009-03-11,2920000,223.97,22.312433,114.170014
179,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 1,1991-08-21,M,2,,11,E,573,478,7120000,2018-10-07,2011-09-08,3650000,95.07000000000001,22.310008,114.168117
180,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 4,1995-11-01,L,3,,9,H,742,606,9450000,2018-10-04,2015-09-21,7050000,34.04,22.310823,114.168358
181,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 2,1991-08-21,M,3,,14,G,835,700,11500000,2018-09-17,,0,0.0,22.310411,114.16804
182,Kowloon,Yau Tsim Mong,Yau Ma Tei,Lai Shing Building,Lai Shing Building,1963-09-05,M,,,13,B,0,534,4200000,2018-08-14,2010-06-24,2100000,100.0,22.312009999999997,114.17062
183,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,27,A,573,432,8000000,2018-08-13,2012-04-26,4800000,66.67,22.312433,114.170014
184,Kowloon,Yau Tsim Mong,Yau Ma Tei,Kam Tin Building,Kam Tin Building,1971-04-14,L,,,1,C,0,569,2500000,2018-08-12,,0,0.0,22.310827,114.1695
185,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 4,1995-11-01,L,2,,5,D,586,478,7480000,2018-08-01,,0,0.0,22.310823,114.168358
186,Kowloon,Yau Tsim Mong,Yau Ma Tei,Arts Mansion,Arts Mansion,1986-03-06,H,2,,20,C,519,366,5980000,2018-07-29,2012-02-20,1960000,205.1,22.311522999999998,114.17055500000001
187,Kowloon,Yau Tsim Mong,Yau Ma Tei,Jolly Garden,Jolly Garden,2002-06-09,M,2,,11,C,590,369,6380000,2018-07-25,2008-02-21,2000000,219.0,22.310268999999998,114.169226
188,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,H,2,,40,F,556,417,8860000,2018-07-25,2010-11-25,4300000,106.05,22.312433,114.170014
189,Kowloon,Yau Tsim Mong,Yau Ma Tei,Shui Fung Building,Shui Fung Building,1982-02-14,,1,,18,C,356,249,3590000,2018-07-17,2015-05-21,3050000,17.7,22.311567,114.17003
190,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,L,,,4,C,0,216,3950000,2018-07-16,,0,0.0,22.310129999999997,114.16927
191,Kowloon,Yau Tsim Mong,Yau Ma Tei,Fung Shing Court,Fung Shing Court,1988-12-01,,,,3,A,0,235,2550000,2018-07-12,2010-01-27,958000,166.18,22.311096,114.16992
192,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 1,1991-08-21,L,3,,10,H,729,606,8400000,2018-07-04,2011-02-20,4480000,87.5,22.310008,114.168117
193,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,L,,,8,A,0,216,3960000,2018-06-28,2011-04-28,1200000,230.0,22.310129999999997,114.16927
194,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,23,C,626,476,8700000,2018-06-26,2004-03-22,3172400,174.24,22.312492,114.169702
195,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,H,2,,36,H,583,437,8680000,2018-06-22,2008-03-25,4000000,117.0,22.312492,114.169702
196,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,L,,,5,A,0,216,3780000,2018-06-19,2013-09-12,2350000,60.85,22.310129999999997,114.16927
197,Kowloon,Yau Tsim Mong,Yau Ma Tei,Jolly Garden,Jolly Garden,2002-06-09,M,2,,13,C,590,369,6230000,2018-06-18,2014-09-11,4550000,36.92,22.310268999999998,114.169226
198,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 2,1991-08-21,L,3,,3,C,712,591,7000000,2018-06-04,,0,0.0,22.310411,114.16804
199,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,L,3,,9,C,719,590,9380000,2018-05-30,2000-07-04,2650000,253.96,22.310783999999998,114.167937
200,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yee Fat Building,Yee Fat Building,1979-11-20,H,,,21,A,0,332,4950000,2018-05-29,2013-10-11,3200000,54.69,,
201,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yau On Court,Yau On Court,2003-11-24,M,2,,10,A,480,318,5250000,2018-05-23,2004-04-25,1350000,288.89,22.311615,114.169808
202,Kowloon,Yau Tsim Mong,Yau Ma Tei,Tung Fook Mansion,Tung Fook Mansion,1967-02-16,H,2,1,7,D,680,476,3200000,2018-05-22,,0,0.0,,
203,Kowloon,Yau Tsim Mong,Yau Ma Tei,Chee Sun Building,Chee Sun Building,1994-09-07,H,2,,21,B,492,287,4500000,2018-05-20,2012-04-02,2350000,91.49,22.31057,114.16920999999999
204,Kowloon,Yau Tsim Mong,Yau Ma Tei,Nathan Road Court,Nathan Road Court,1967-12-11,L,,,2,,0,322,3800000,2018-05-17,,0,0.0,22.312195,114.17106
205,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,H,2,,45,D,592,446,8880000,2018-05-17,2009-10-08,3680000,141.3,22.312433,114.170014
206,Kowloon,Yau Tsim Mong,Yau Ma Tei,167-169 Reclamation Street,167-169 Reclamation Street,1964-12-23,H,,,8,,0,610,4000000,2018-05-16,,0,0.0,22.310693999999998,114.1692
207,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,L,2,,6,E,607,454,8030000,2018-05-10,2012-11-13,5950000,34.96,22.312492,114.169702
208,Kowloon,Yau Tsim Mong,Yau Ma Tei,190 Reclamation Street,190 Reclamation Street,1959-11-23,,,,2,,0,652,4500000,2018-05-08,2018-03-11,4500000,0.0,,
209,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yee Fat Building,Yee Fat Building,1979-11-20,M,,,14,B,0,332,4380000,2018-05-08,1996-09-16,1238000,253.8,,
210,Kowloon,Yau Tsim Mong,Yau Ma Tei,Man Wing Mansion,Man Wing Mansion,1970-02-11,L,,,7,D,0,407,4200000,2018-05-07,2008-06-22,1380000,204.35,22.312289999999997,114.17065
211,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,30,H,648,491,8150000,2018-04-26,2009-06-19,3450000,136.23,22.312433,114.170014
212,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,20,H,648,491,8880000,2018-04-26,2006-08-21,2750000,222.91,22.312433,114.170014
213,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hong Lok House,Block A,1968-03-26,M,,,9,,0,692,6570000,2018-04-26,,0,0.0,22.31111,114.1708
214,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,L,,,4,A,0,216,3368000,2018-04-24,2009-08-06,1030000,226.99,22.310129999999997,114.16927
215,Kowloon,Yau Tsim Mong,Yau Ma Tei,Shui Fung Building,Shui Fung Building,1982-02-14,,1,,17,C,356,249,3500000,2018-04-23,2009-11-12,1180000,196.61,22.311567,114.17003
216,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,L,3,,9,G,763,581,8900000,2018-04-18,2011-03-31,5850000,52.14,22.312492,114.169702
217,Kowloon,Yau Tsim Mong,Yau Ma Tei,Cheng Hong Building,Cheng Hong Building,1974-11-11,,,,12,4,0,302,4050000,2018-04-17,2013-07-03,3090000,31.07,22.310489999999998,114.17020000000001
218,Kowloon,Yau Tsim Mong,Yau Ma Tei,Hang Wan House,Hang Wan House,1987-09-16,H,,,19,C,0,216,3850000,2018-04-10,2013-10-30,2600000,48.08,22.310129999999997,114.16927
219,Kowloon,Yau Tsim Mong,Yau Ma Tei,200 Reclamation Street,200 Reclamation Street,1963-01-11,,,,1,,0,562,4600000,2018-04-09,2018-01-22,4600000,0.0,,
220,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 2,1991-08-21,M,2,,13,E,573,478,7450000,2018-04-09,2010-03-30,2930000,154.27,22.310411,114.16804
221,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 3,1995-11-01,L,3,,3,G,844,700,9380000,2018-04-09,1997-11-16,5600000,67.5,22.310783999999998,114.167937
222,Kowloon,Yau Tsim Mong,Yau Ma Tei,150-160 Reclamation Street,150-160 Reclamation Street,1962-02-20,H,,,6,,0,520,4160000,2018-04-05,,0,0.0,,
223,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,L,2,,15,F,598,464,8000000,2018-03-26,2009-05-07,2930000,173.04,22.312492,114.169702
224,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 1,1991-08-21,H,3,,25,F,712,591,8350000,2018-03-21,2010-03-23,3750000,122.67,22.310008,114.168117
225,Kowloon,Yau Tsim Mong,Yau Ma Tei,190 Reclamation Street,190 Reclamation Street,1959-11-23,,,,2,,0,652,4500000,2018-03-11,,0,0.0,,
226,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,L,2,,13,A,573,432,7250000,2018-03-05,2005-03-24,2330000,211.16,22.312433,114.170014
227,Kowloon,Yau Tsim Mong,Yau Ma Tei,Yau On Court,Yau On Court,2003-11-24,M,2,,9,A,480,318,4800000,2018-03-04,2013-08-08,3350000,43.28,22.311615,114.169808
228,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,21,D,592,446,7200000,2018-02-23,2004-03-25,2068700,248.04,22.312433,114.170014
229,Kowloon,Yau Tsim Mong,Yau Ma Tei,Kamly Court,Kamly Court,2001-02-18,M,,,8,,0,313,4500000,2018-02-21,2011-05-22,2218000,102.89,,
230,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,H,2,,37,F,598,464,8780000,2018-02-21,2014-11-06,6800000,29.12,22.312492,114.169702
231,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,H,2,,43,F,598,464,8600000,2018-02-21,2014-09-22,6500000,32.31,22.312492,114.169702
232,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,28,D,592,446,7830000,2018-02-14,2010-07-23,3630000,115.7,22.312433,114.170014
233,Kowloon,Yau Tsim Mong,Yau Ma Tei,Lai Shing Building,Lai Shing Building,1963-09-05,M,,,10,F,0,547,4920000,2018-02-12,2012-11-20,3100000,58.71,22.312009999999997,114.17062
234,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 2,2004-06-09,M,2,,25,A,573,432,7460000,2018-02-12,2004-03-26,2009500,271.24,22.312433,114.170014
235,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 1,1991-08-21,L,3,,5,C,712,591,7000000,2018-02-08,2015-11-25,6500000,7.69,22.310008,114.168117
236,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,27,C,626,476,8330000,2018-02-07,2004-05-10,2963400,181.1,22.312492,114.169702
237,Kowloon,Yau Tsim Mong,Yau Ma Tei,Prosperous Garden,Block 1,1991-08-21,H,3,,24,A,729,606,9350000,2018-02-04,2012-06-17,5200000,79.81,22.310008,114.168117
238,Kowloon,Yau Tsim Mong,Yau Ma Tei,8 Waterloo Road,Block 1,2004-06-09,M,2,,28,E,602,442,7600000,2018-02-01,2004-03-24,2934100,159.02,22.312492,114.169702
239,Kowloon,Yau Tsim Mong,Yau Ma Tei,200 Reclamation Street,200 Reclamation Street,1963-01-11,,,,1,,0,562,4600000,2018-01-22,,0,0.0,,
