,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
30,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.4 Glee Path,1972-05-27,H,2,,16,D,860,632,8130000,2020-12-14,2007-01-13,2420000,235.95000000000002,22.336418,114.13922099999999
31,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.20 Broadway,1969-06-23,H,3,,20,A,1200,918,10000000,2020-12-14,2008-06-11,4620000,116.45,22.336045,114.138158
32,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,Nassau Street 46,1976-05-04,,1,,,H,788,591,7730000,2020-12-14,2005-04-26,2200000,251.36,22.337747,114.140383
33,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.20 Nassau Street,1972-11-06,H,3,,15,C,960,703,10280000,2020-12-10,2009-06-24,4380000,134.7,22.338319,114.13902
34,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.17 Broadway,1968-12-24,M,2,,11,D,940,702,8490000,2020-12-09,2012-08-13,5460000,55.49,22.337200000000003,114.138104
35,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.28 Broadway,1971-09-28,H,1,,19,B,720,534,7250000,2020-12-08,2012-08-20,4380000,65.53,22.335911,114.138628
36,Kowloon,Sham Shui Po,Mei Foo,Laichikok Bay Garden,Block B,1977-08-09,L,3,,5,3,477,426,4000000,2020-12-08,,0,0.0,22.3422055,114.13607
37,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.74 Broadway,1972-12-27,H,3,,20,C,880,721,7980000,2020-12-08,2015-02-18,6370000,25.27,22.335086,114.140421
38,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.109 Broadway,1974-05-20,L,3,,7,D,880,656,8500000,2020-12-08,,0,0.0,22.336064999999998,114.14210299999999
39,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.117 Broadway,1974-05-21,H,2,,18,C,680,509,6740000,2020-12-07,,0,0.0,22.336429,114.141909
40,Kowloon,Sham Shui Po,Mei Foo,Ching Lai Court,Block B,1981-07-22,M,2,,9,9,527,426,5460000,2020-12-07,2013-06-03,3270000,66.97,22.3391845,114.1350675
41,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.1 Humbert Street,1973-05-21,H,2,,16,C,680,509,7900000,2020-12-04,2014-08-19,5400000,46.300000000000004,22.339793999999998,114.139304
42,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.7 Humbert Street,1973-05-09,L,3,,2,B,960,805,9500000,2020-12-03,2015-02-11,7000000,35.71,22.339691,114.139025
