,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Grandiose,Block 3,2006-01-17,M,3,,28,J,823,619,9900000,2021-01-06,2014-05-29,6000000.0,65.0,22.308260999999998,114.261552
1,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 6,1999-12-03,M,2,,14,G,516,363,6580000,2021-01-06,2010-01-13,2170000.0,203.23000000000002,22.3231341,114.2586785
2,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 10,2003-01-22,L,2,,7,E,527,384,6850000,2021-01-06,2012-06-18,3580000.0,91.34,22.307561,114.257181
3,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 9,2002-08-14,M,2,,25,B,581,437,7300000,2021-01-06,2009-06-11,2238000.0,226.18,22.307457,114.256918
4,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 2,1996-12-23,L,3,2,3,H,732,526,7960000,2021-01-06,2005-02-02,2020000.0,294.06,22.3215866,114.2578646
5,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 3,2017-10-03,H,1,,17,B,0,948,20680000,2021-01-06,2016-04-29,14563600.0,42.0,22.303203999999997,114.26082
6,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 1B,2016-08-10,M,3,,22,D,0,879,12400000,2021-01-06,2017-06-13,12000000.0,3.33,22.304467,114.259408
7,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Well On Garden,Block 1,1994-06-10,M,3,2,28,G,673,502,6800000,2021-01-05,2007-08-06,1768000.0,284.62,22.3241965,114.2541282
8,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 11,1999-12-03,M,2,,24,C,516,363,6580000,2021-01-05,1998-12-05,2101980.0,213.04,22.322522,114.2584945
9,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Oscar By The Sea,Block 7,2001-03-30,M,2,,29,E,698,521,7300000,2021-01-05,2010-08-04,2850000.0,156.14000000000001,22.3066889,114.2667795
10,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,King Lam Estate,Block 2 (King Lui House),1990-08-01,H,,,14,9,0,349,4038000,2021-01-05,,0.0,0.0,22.320335,114.26175
11,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 9,2002-08-14,L,3,,9,H,726,541,8750000,2021-01-05,2002-01-14,2024500.0,332.21,22.307457,114.256918
12,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 3,2016-06-23,H,4,,20,A,0,1375,35200000,2021-01-04,2015-08-28,36679500.0,-4.03,22.303127,114.25923
13,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 2,2003-01-22,M,2,,30,E,617,465,7500000,2021-01-04,2002-04-30,1893500.0,296.09000000000003,22.306877,114.257482
14,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Oscar By The Sea,Block 7,2001-03-30,M,3,,,H,815,608,8250000,2021-01-04,,0.0,0.0,22.3066889,114.2667795
15,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Bauhinia Garden,Tower 5,2001-01-29,H,3,,,E,692,590,7150000,2021-01-04,,0.0,0.0,22.305888500000002,114.262568
16,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 2,1999-11-30,L,3,,13,F,866,626,9250000,2021-01-04,2013-07-25,6250000.0,48.0,22.3227351,114.2569754
17,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 1B,2016-08-10,M,1,,22,G,0,365,7150000,2021-01-04,2014-12-02,4811000.0,48.620000000000005,22.304467,114.259408
18,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 2,1996-12-23,L,2,2,7,A,591,420,7180000,2021-01-04,2007-08-30,1772000.0,305.19,22.3215866,114.2578646
19,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 3A,2003-05-23,M,3,,,B,709,530,8080000,2021-01-04,2003-04-16,1805960.0,347.41,22.309188,114.261917
20,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 3 (Luna Diamond),2011-08-31,L,2,,19,E,697,538,9668000,2021-01-04,2011-12-14,4780700.0,102.23,22.308025,114.2594406
21,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 8,2017-10-03,H,,,8&9,C,0,0,24561600,2021-01-04,,0.0,0.0,22.302906,114.26121499999999
22,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 2,2016-06-23,H,3,,18,C,0,764,13080000,2021-01-04,2015-07-10,11045500.0,18.42,22.303127,114.25923
23,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 3A,2016-06-30,L,1,,,B,0,352,7320000,2020-12-31,2014-10-03,5136000.0,42.52,22.3057,114.259579
24,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Savannah,Block 2A,2017-06-30,M,1,,,D,0,312,6360000,2020-12-31,,0.0,0.0,22.305918,114.264046
25,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 04,1996-12-23,M,3,2,,A,698,526,7970000,2020-12-31,1996-07-19,3295760.0,141.83,22.3209524,114.257411
26,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 8,2003-12-23,L,3,,,H,880,646,9900000,2020-12-31,2005-01-25,3102048.0,219.14000000000001,22.3087494,114.2631416
27,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 8,2002-08-14,H,2,,41,C,546,406,7350000,2020-12-31,2014-10-06,4950000.0,48.480000000000004,22.307363,114.256591
28,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Verbena Heights,Block 1,1997-08-05,L,,,8,D,541,407,5680000,2020-12-31,2017-03-27,4468000.0,27.13,22.32206,114.255775
29,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Monterey,Tower 5,2018-05-14,M,1,,8,E,0,366,7700000,2020-12-31,,0.0,0.0,22.303091,114.26192
30,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 10,1999-12-03,L,2,,13,A,617,441,7100000,2020-12-31,2007-11-09,2028000.0,250.1,22.322218,114.258711
31,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 2,2003-01-22,L,3,,12,G,908,684,10238000,2020-12-30,2017-11-10,9150000.0,11.89,22.306877,114.257482
32,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Pinnacle,Block 3,1998-09-16,H,,,33,D,819,650,8480000,2020-12-30,2010-06-17,2655000.0,219.4,22.320435999999997,114.25844000000001
33,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Alto Residences,House 8,2018-05-02,,4,,-,-,0,3089,84800000,2020-12-30,,0.0,0.0,22.301737,114.25842
34,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 6,2003-12-23,H,2,,46,C,615,451,8000000,2020-12-30,2006-06-07,2083000.0,284.06,22.308688999999998,114.262489
35,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Beverly Garden,Block 4,1998-07-27,H,3,2,39,G,692,592,5368000,2020-12-30,1998-03-28,1601900.0,235.1,22.309934,114.261577
36,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Serenity Place,Block 4,1999-01-06,L,3,,2,B,786,601,6700000,2020-12-30,2004-06-04,1718000.0,289.99,22.322796,114.25327300000001
37,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 3A,2014-03-31,H,2,,30,A,698,551,9800000,2020-12-30,2013-03-13,6236100.0,57.15,22.306444,114.260864
38,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Oscar By The Sea,Block 8,2001-03-30,M,2,,26,G,632,481,6700000,2020-12-30,2012-02-06,3370000.0,98.81,22.306376,114.266716
39,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 7,2003-12-23,L,2,,18,A,571,417,7300000,2020-12-30,2013-09-11,4360000.0,67.43,22.308633999999998,114.2628175
40,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Capri,Block 9,2017-03-13,L,2,,3,F,0,538,8768000,2020-12-30,2015-12-04,6965000.0,25.89,22.303148,114.257256
41,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 6,2003-12-23,M,2,,,D,611,447,7600000,2020-12-30,2003-11-28,1667250.0,355.84000000000003,22.308688999999998,114.262489
42,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Verbena Heights,Block 4,1997-08-05,H,,,46,E,0,498,4660000,2020-12-29,1996-12-13,1611000.0,189.26,22.323023,114.25577
43,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 5B,2016-06-30,M,3,,20,C,0,699,12000000,2020-12-29,2014-09-29,9498000.0,26.34,22.306,114.25940299999999
44,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Yan Ming Court,Yan Lan House ( Block D ),1990-06-29,L,2,,4,1,515,401,5100000,2020-12-29,2012-03-20,2480000.0,105.65,22.3240055,114.2589575
45,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Parkside,Block 2,2015-12-18,H,3,,29,C,0,753,12700000,2020-12-29,2014-12-05,9115000.0,39.33,22.305443,114.260734
46,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ying Ming Court,Ming Chi House ( Block D ),1989-04-27,M,3,,20,1,710,554,6570000,2020-12-29,2010-12-23,2260000.0,190.71,22.326228,114.257393
47,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 3,2003-01-22,M,2,,27,A,617,465,8000000,2020-12-29,2016-05-26,5580000.0,43.37,22.306798,114.257155
48,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 1,1999-11-30,M,2,,21,B,573,406,6450000,2020-12-29,1999-07-02,2529160.0,155.03,22.322839,114.2565064
49,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 5,1996-12-23,H,3,2,37,D,698,526,8250000,2020-12-29,2017-10-10,8200000.0,0.61,22.320788,114.257034
50,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 6,1996-12-23,L,,,1,F,505,364,6200000,2020-12-29,1998-02-19,2350000.0,163.83,22.320705999999998,114.2566375
51,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Monterey,Tower 6A,2018-05-14,M,2,,11,F,0,492,9120000,2020-12-29,2017-04-11,6146000.0,48.39,22.303428999999998,114.26257
52,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 11,2003-01-22,L,2,,17,C,546,406,7280000,2020-12-28,2010-05-19,2705000.0,169.13,22.30763,114.257508
53,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 1,1999-12-03,L,3,,4,D,750,538,8080000,2020-12-28,2009-12-22,2938000.0,175.02,22.324316,114.25715
54,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 5,2017-10-03,M,1,,15,A,0,1089,19000000,2020-12-28,2016-05-09,18401800.0,3.25,22.303333,114.26065
55,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 5,2002-08-14,L,2,,18,E,617,465,7760000,2020-12-28,2010-07-20,3028000.0,156.27,22.306624,114.256704
56,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 1,1999-12-03,M,3,,22,H,749,538,8800000,2020-12-28,2015-06-09,6720000.0,30.95,22.324316,114.25715
57,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 5B,2016-06-30,M,3,,,C,0,699,12300000,2020-12-28,,0.0,0.0,22.306,114.25940299999999
58,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 7,2003-12-23,L,2,,5,A,571,417,6800000,2020-12-24,2007-06-23,2500000.0,172.0,22.308633999999998,114.2628175
59,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Papillons,Tower 6,2018-05-09,L,2,,7,F,0,532,8700000,2020-12-24,2016-10-04,5636400.0,54.35,22.3035,114.26205
60,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 02,1999-11-30,M,2,,,C,573,406,6760000,2020-12-24,2003-12-30,1450000.0,366.21,22.3227351,114.2569754
61,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 5,2003-12-23,L,2,,3,A,627,476,6900000,2020-12-24,2015-05-18,5520000.0,25.0,22.3084195,114.2621685
62,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Oscar By The Sea,Block 7,2001-03-30,M,3,,23,H,815,608,8080000,2020-12-24,2011-05-18,4280000.0,88.79,22.3066889,114.2667795
63,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 7A,2017-10-03,M,1,,15,A,0,689,13000000,2020-12-24,2016-05-11,9575500.0,35.76,22.304047,114.26105
64,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 6 (Sun Diamond),2011-08-31,L,2,,,E,697,538,9650000,2020-12-24,2011-12-14,4426800.0,117.99000000000001,22.3082385,114.2599636
65,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Papillons,Tower 7,2018-05-09,L,2,,1,J,0,486,8500000,2020-12-24,2019-02-01,8380000.0,1.43,22.303210999999997,114.26239
66,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 9,2002-08-14,L,2,,3,G,581,438,5580000,2020-12-24,2008-10-17,2080000.0,168.27,22.307457,114.256918
67,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Kwong Ming Court,Block E (Kwong Ying House),1998-04-01,H,1,1,37,14,569,426,3950000,2020-12-24,2014-03-04,2425000.0,62.89,22.3129379,114.2595255
68,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Pinnacle,Block 3,1998-09-16,L,,,,A,568,452,6190000,2020-12-24,2010-02-25,1938000.0,219.4,22.320435999999997,114.25844000000001
69,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 7 (Star Diamond),2011-08-31,M,3,,33,C,918,728,14300000,2020-12-23,2011-12-20,9522600.0,50.17,22.308056,114.2601595
70,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 3 (Luna Diamond),2011-08-31,M,2,,31,D,693,536,9900000,2020-12-23,2011-12-16,4750600.0,108.39,22.308025,114.2594406
71,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Oscar By The Sea,Block 7,2001-03-30,H,2,,41,C,695,525,7800000,2020-12-23,2015-04-30,5680000.0,37.32,22.3066889,114.2667795
72,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 2A,2016-06-30,H,3,,32,B,0,673,12230000,2020-12-23,2014-09-30,9007000.0,35.78,22.305331,114.259581
73,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Bauhinia Garden,Tower 4,2001-01-29,H,,,31,B,568,484,5800000,2020-12-23,2001-04-02,910800.0,536.8,22.3062865,114.262608
74,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 2,2003-01-22,L,3,,5,G,908,684,9860000,2020-12-23,2018-09-20,10000000.0,-1.4000000000000001,22.306877,114.257482
75,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 10,2003-01-22,M,2,,30,D,527,384,8000000,2020-12-23,2010-07-23,2780000.0,187.77,22.307561,114.257181
76,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Parkside,Block 3,2015-12-18,M,2,,17,B,0,521,9500000,2020-12-23,2014-12-08,5971000.0,59.1,22.305471,114.26111399999999
77,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 5B,2014-03-31,L,,,10,D,898,702,12000000,2020-12-22,2013-02-19,8445200.0,42.09,22.306800000000003,114.26105
78,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 3 (Luna Diamond),2011-08-31,L,3,,5,A,1080,849,18480000,2020-12-22,2017-12-05,16380000.0,12.82,22.308025,114.2594406
79,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 6,1999-12-03,H,2,,32,C,515,363,6850000,2020-12-22,2015-02-02,4220000.0,62.32,22.3231341,114.2586785
80,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 3,1996-12-23,L,2,2,9,B,511,364,6300000,2020-12-22,1997-06-18,3150000.0,100.0,22.321175999999998,114.257786
81,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tong Ming Court,Block B( Tong Wong House ),1999-02-23,L,3,1,13,3,805,601,5700000,2020-12-22,,0.0,0.0,22.308407,114.2569046
82,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 3,2003-01-22,L,3,,16,C,899,677,9600000,2020-12-22,2015-07-10,8399000.0,14.3,22.306798,114.257155
83,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Radiant Towers,Block 2,1998-12-31,M,3,2,27,G,795,611,7500000,2020-12-22,2008-04-07,1800000.0,316.67,22.323584,114.25478
84,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 3,1999-12-03,H,3,,31,E,750,538,8550000,2020-12-22,2012-11-08,5400000.0,58.33,22.32403,114.257914
85,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 7,2003-12-23,H,2,,51,H,569,414,7700000,2020-12-22,2007-07-04,2100000.0,266.67,22.308633999999998,114.2628175
86,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 6,2016-06-23,H,1,,19,F,0,429,7880000,2020-12-22,2015-07-15,6049100.0,30.27,22.303127,114.25923
87,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 6B,2017-10-03,H,1,,18,C,0,518,9000000,2020-12-22,2016-05-03,7054100.0,27.59,22.304036999999997,114.260796
88,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 6,2016-06-23,M,1,,10,F,0,429,7700000,2020-12-22,2015-07-13,6176600.0,24.66,22.303127,114.25923
89,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 7A,2017-10-03,M,1,,,H,0,450,8730000,2020-12-22,,0.0,0.0,22.304047,114.26105
90,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Grandiose,Block 3,2006-01-17,H,2,,41,G,593,453,7900000,2020-12-21,2017-04-27,6280000.0,25.8,22.308260999999998,114.261552
91,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 5,2017-10-03,H,1,,19,B,0,978,20000000,2020-12-21,2016-05-03,16499200.0,21.22,22.303333,114.26065
92,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 2,1999-11-30,L,2,,13,D,644,470,7500000,2020-12-21,2017-03-22,6000000.0,25.0,22.3227351,114.2569754
93,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 2,1999-12-03,,2,,,B,0,363,6500000,2020-12-21,2003-03-14,1345000.0,383.27,22.324313,114.25762
94,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Block 01,2003-01-22,L,2,,,E,617,465,7350000,2020-12-21,2002-11-20,1721400.0,326.98,22.306976,114.257841
95,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 3A,2003-05-23,H,3,,,C,685,496,8700000,2020-12-21,2005-12-20,2350000.0,270.21,22.309188,114.261917
96,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Tseung Kwan O Plaza,Block 6,2003-12-23,M,2,,32,A,625,459,7900000,2020-12-18,2003-06-06,1534560.0,414.81,22.308688999999998,114.262489
97,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Metro City,Block 6,1996-12-23,L,2,2,10,B,505,364,6280000,2020-12-18,1997-07-09,3780000.0,66.14,22.320705999999998,114.2566375
98,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 6B,2017-10-03,M,0,,15,D,0,368,7180000,2020-12-18,2016-04-27,4874100.0,47.31,22.304036999999997,114.260796
99,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Alto Residences,Tower 3,2018-05-02,M,1,,11,D,0,400,7200000,2020-12-18,2019-01-09,6500000.0,10.77,22.302094,114.25829
100,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Beverly Garden,Block 8,1998-07-27,M,3,2,20,J,692,592,7350000,2020-12-18,2016-06-21,4900000.0,50.0,22.310591,114.262068
101,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Serenity Place,Block 4,1999-01-06,M,3,,16,G,786,601,7150000,2020-12-17,2010-01-18,2538000.0,181.72,22.322796,114.25327300000001
102,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Beverly Garden,Block 10,1998-07-27,H,3,2,35,D,692,592,6000000,2020-12-17,2014-07-03,3600000.0,66.67,22.311163,114.26158699999999
103,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Kwong Ming Court,Block C (Kwong Yin Court),1998-03-24,M,2,1,22,5,715,535,4820000,2020-12-17,,0.0,0.0,22.312607,114.2584354
104,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Papillons,Tower 3,2018-05-09,L,2,,1,K,0,484,8900000,2020-12-17,2016-09-22,6642800.0,33.980000000000004,22.30349,114.26306
105,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Pinnacle,Block 1,1998-09-16,L,,,11,D,742,591,7100000,2020-12-17,1997-10-16,2410000.0,194.61,22.320614,114.25784
106,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Savannah,Block 2,2017-06-30,M,2,,11,E,0,477,8550000,2020-12-17,2016-06-14,6467000.0,32.21,22.306046,114.26414
107,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Ocean Wings,Block 6B,2017-10-03,L,0,,3,D,0,368,7000000,2020-12-17,2016-04-18,4531900.0,54.46,22.304036999999997,114.260796
108,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 1,2003-01-22,M,3,,27,C,899,672,10600000,2020-12-17,2008-07-22,4100000.0,158.54,22.306976,114.257841
109,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Pinnacle,Block 2,1998-09-16,L,,,15,B,775,614,7600000,2020-12-17,2010-06-23,2024000.0,275.49,22.320793,114.258156
110,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 7,2016-06-23,M,2,,12,C,0,596,10780000,2020-12-16,2015-07-14,8066000.0,33.65,22.303127,114.25923
111,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 1,2003-01-22,M,2,,26,E,617,465,7950000,2020-12-16,2002-04-24,1867200.0,325.77,22.306976,114.257841
112,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Papillons,Tower 7,2018-05-09,L,2,,5,E,0,513,8550000,2020-12-16,2016-09-26,6041900.0,41.51,22.303210999999997,114.26239
113,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Parkside,Block 2,2015-12-18,M,3,,20,A,0,698,12000000,2020-12-16,2014-12-24,8279000.0,44.95,22.305443,114.260734
114,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Tower 2 (Aster Diamond),2011-08-31,L,2,,18,D,693,536,9700000,2020-12-16,2011-12-19,4539800.0,113.67,22.3077062,114.2593119
115,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Park Central,Tower 13,2005-02-17,L,2,2,11,D,623,465,8000000,2020-12-16,2005-03-31,2421900.0,230.32,22.307178,114.258206
116,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Wings,Block 1A,2016-08-10,M,2,,21,B,0,544,10000000,2020-12-16,2014-11-26,6810300.0,46.84,22.304467,114.259408
117,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Finery Park,Block 2,1994-09-13,L,2,2,14,E,577,420,5650000,2020-12-16,2011-12-16,2720000.0,107.72,22.323522999999998,114.25412299999999
118,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,The Papillons,Tower 2,2018-05-09,H,2,,9,B,0,518,8700000,2020-12-16,2016-09-28,6496300.0,33.92,22.303359999999998,114.26345
119,Kowloon,Sai Kung (Tseung Kwan O),Po Lam / Tseung Kwan O Station,Corinthia By The Sea,Block 6,2016-06-23,M,1,,8,F,0,429,7350000,2020-12-15,,0.0,0.0,22.303127,114.25923
