,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,M,3,,45,B,0,735,13474000,2021-01-06,,0,0.0,22.293101999999998,114.26747
1,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,M,3,,29,C,0,763,13035000,2021-01-06,,0,0.0,22.293509,114.26733
2,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 3,2013-09-13,H,2,,31,B,657,498,7350000,2021-01-06,2012-08-03,3736000,96.73,22.2978215,114.2750518
3,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 R,2011-03-23,L,3,,21,B,1067,813,9850000,2021-01-06,2016-09-06,6920000,42.34,22.295133,114.271645
4,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 9 L,2012-12-21,H,3,,61,B,966,733,9028000,2021-01-06,2011-11-22,5419000,66.6,22.295154,114.27301299999999
5,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1B),2017-10-03,M,2,,32,D,0,473,8200000,2021-01-05,2017-10-27,6992100,17.28,22.292776,114.27149
6,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,3,,9,D,0,786,11924000,2021-01-05,,0,0.0,22.293509,114.26733
7,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 5 L,2010-01-29,H,3,,62,C,961,730,9700000,2021-01-05,2009-08-19,4119000,135.49,22.294342,114.27186
8,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,3,,11,D,0,786,12300000,2021-01-05,,0,0.0,22.293509,114.26733
9,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 L (Banff),2008-12-09,M,3,,31,D,950,708,8850000,2021-01-05,2012-10-19,5250000,68.57000000000001,22.296174999999998,114.270954
10,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,H,4,,48,A,0,0,21730800,2021-01-04,,0,0.0,22.292621999999998,114.27189
11,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 R (Madrid),2008-12-09,L,3,,15,A,962,716,9180000,2021-01-04,2013-03-08,5800000,58.28,22.296704,114.271225
12,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,L,3,,6,C,0,679,10000000,2021-01-04,2017-10-24,9610100,4.0600000000000005,22.292621999999998,114.27189
13,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1B),2017-10-03,M,3,,35,B,0,622,10350000,2021-01-04,2017-10-26,9678900,6.93,22.292776,114.27149
14,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 L,2011-03-23,L,4,,,D,1313,977,11800000,2020-12-31,,0,0.0,22.294936999999997,114.271643
15,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 5 R (Topaz),2014-12-23,M,3,,25,D,0,758,10000000,2020-12-31,2015-05-12,6701000,49.230000000000004,22.297307999999997,114.27047
16,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,L,2,,8,B,658,499,7250000,2020-12-31,2012-08-30,3930000,84.48,22.2975455,114.2756211
17,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,L,2,,16,E,659,503,7200000,2020-12-31,2012-09-06,3828000,88.09,22.2975455,114.2756211
18,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,3,,21,D,0,786,12303000,2020-12-31,,0,0.0,22.293509,114.26733
19,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2B),2017-10-03,L,1,,5,F,0,340,6180000,2020-12-31,2017-10-26,4930800,25.330000000000002,22.292835,114.27168
20,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,2019-10-16,H,2,,62,C,0,453,8600000,2020-12-31,2018-06-14,8412000,2.23,22.29611,114.26787
21,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2B),2017-10-03,L,1,,,F,0,340,6300000,2020-12-30,,0,0.0,22.292835,114.27168
22,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 1,2013-09-13,H,2,,42,F,658,498,7220000,2020-12-29,2012-08-03,4057000,77.96000000000001,22.2979034,114.2743753
23,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,H,1,,41,F,0,340,6630000,2020-12-29,2017-11-03,6057000,9.46,22.292621999999998,114.27189
24,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 5,2013-09-13,L,2,,11,G,658,498,7270000,2020-12-29,2012-08-01,3622000,100.72,22.2978023,114.2753629
25,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,M,2,,27,D,0,464,8150000,2020-12-29,2017-10-25,7026900,15.98,22.292621999999998,114.27189
26,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3B,2019-10-16,M,1,,38,E,0,368,7471000,2020-12-28,,0,0.0,22.296507,114.268875
27,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 7,2013-09-13,L,3,,3,A,921,699,8525000,2020-12-28,2012-08-13,5003000,70.4,22.2972571,114.275505
28,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 L (Emerald),2014-12-23,M,3,,39,A,0,803,11380000,2020-12-24,2015-04-27,7605000,49.64,22.296895,114.269896
29,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,3,,23,D,0,786,12377000,2020-12-24,,0,0.0,22.293509,114.26733
30,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 L (Diamond),2014-12-23,M,4,,31,B,0,1146,15500000,2020-12-24,2015-05-04,10649000,45.550000000000004,22.296667,114.26958
31,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 7 L,2011-03-23,M,3,,39,A,909,680,8650000,2020-12-24,2012-06-26,5100000,69.61,22.295319,114.271678
32,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1B,,H,2,,55,B,0,549,9814000,2020-12-24,2020-07-15,9578000,2.46,22.292279999999998,114.27074999999999
33,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1B,,H,,,67,C,0,794,14687000,2020-12-23,,0,0.0,22.292279999999998,114.27074999999999
34,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 10 R,2012-12-21,H,3,,66,C,984,749,9300000,2020-12-23,2011-12-07,6142000,51.42,22.294969,114.273007
35,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,M,3,,35,A,0,701,11200000,2020-12-22,2017-11-01,10895300,2.8000000000000003,22.292816,114.27149
36,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 L,2010-01-29,M,4,,39,D,952,714,9200000,2020-12-22,2010-08-17,4300000,113.95,22.293834,114.272406
37,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3 L,2010-01-29,H,3,,66,B,907,686,9500000,2020-12-22,2017-10-19,8280000,14.73,22.294052999999998,114.27213499999999
38,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,16,D,0,786,12409000,2020-12-22,,0,0.0,22.293509,114.26733
39,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 L (Emerald),2014-12-23,M,3,,41,A,0,803,11280000,2020-12-22,2015-04-30,7724000,46.04,22.296895,114.269896
40,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,H,1,,46,F,0,340,6680000,2020-12-22,2017-10-24,5448000,22.61,22.292621999999998,114.27189
41,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 1,2013-09-13,M,3,,19,E,968,736,8700000,2020-12-22,2012-07-24,5223000,66.57000000000001,22.2979034,114.2743753
42,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 L,2010-01-29,L,4,,22,D,1300,976,10000000,2020-12-22,2009-08-26,5465000,82.98,22.293639,114.27279
43,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2B),2017-10-03,H,4,,55,A,0,1076,23180000,2020-12-22,,0,0.0,22.292835,114.27168
44,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2A,,H,,,59,A,0,731,12742000,2020-12-21,,0,0.0,22.295979,114.27294
45,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,M,,,48,A,0,1054,19482000,2020-12-21,,0,0.0,22.293509,114.26733
46,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,L,1,,,F,0,340,6180000,2020-12-21,,0,0.0,22.292816,114.27149
47,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,M,3,,38,A,0,701,11600000,2020-12-21,2017-10-31,11158800,3.95,22.292816,114.27149
48,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 R (Whistler),2008-12-09,H,2,,53,C,682,517,8000000,2020-12-18,2014-08-20,4785000,67.19,22.297891,114.271726
49,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 R,2010-01-29,L,3,,11,C,965,731,8500000,2020-12-18,2020-06-04,9050000,-6.08,22.2935624,114.2726201
50,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 2,2013-09-13,L,2,,17,F,657,498,7430000,2020-12-18,2016-10-20,5400000,37.59,22.2978631,114.2747224
51,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2B),2017-10-03,L,1,,19,F,0,340,6530000,2020-12-17,2017-10-18,4941900,32.14,22.292835,114.27168
52,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,M,,,31,A,0,1057,19012000,2020-12-17,,0,0.0,22.293509,114.26733
53,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3A,,H,,,68,B,0,521,10772000,2020-12-17,,0,0.0,22.29346,114.26738
54,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3A,,H,,,52,D,0,598,10160000,2020-12-17,,0,0.0,22.29346,114.26738
55,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,H,2,,43,D,0,464,8380000,2020-12-17,2017-10-27,7305300,14.71,22.292621999999998,114.27189
56,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2A,2019-10-16,M,3,,36,A,0,660,10680000,2020-12-16,2018-04-09,10267000,4.0200000000000005,22.296349,114.26841
57,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,,L,,,11,C,0,616,9220000,2020-12-16,2020-05-26,9150000,0.77,22.29243,114.27061
58,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,H,2,,,C,0,489,8500000,2020-12-16,,0,0.0,22.292816,114.27149
59,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,L,1,,12,F,0,340,6300000,2020-12-16,2017-10-23,4713300,33.660000000000004,22.292621999999998,114.27189
60,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2B,2019-10-16,M,2,,49,B,0,553,8000000,2020-12-16,2018-04-06,8440000,-5.21,22.296416999999998,114.26854
61,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,M,,,39,B,0,749,13253000,2020-12-15,,0,0.0,22.293101999999998,114.26747
62,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,H,,,53,A,0,808,15661000,2020-12-15,,0,0.0,22.293101999999998,114.26747
63,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,12,D,0,786,12336000,2020-12-15,,0,0.0,22.293509,114.26733
64,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,L,2,,17,E,0,496,8780000,2020-12-14,2017-11-09,6926600,26.76,22.292816,114.27149
65,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,H,4,,55,A,0,1082,23200000,2020-12-14,,0,0.0,22.292816,114.27149
66,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3A,,H,,,58,B,0,521,9693000,2020-12-14,2019-09-24,9171000,5.69,22.29346,114.26738
67,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,2019-10-16,H,4,,67,A,0,1087,20872000,2020-12-14,,0,0.0,22.29611,114.26787
68,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,,,3,,,D,0,768,8150000,2020-12-11,,0,0.0,22.29601,114.27274
69,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 8 R,2011-03-23,H,3,,59,B,869,654,9100000,2020-12-11,2017-04-25,7200000,26.39,22.295797999999998,114.271836
70,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,H,3,,38,B,0,624,11000000,2020-12-11,2017-10-18,10017200,9.81,22.292621999999998,114.27189
71,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,2019-10-16,H,2,,67,D,0,559,11236000,2020-12-10,2018-05-02,11236000,0.0,22.29611,114.26787
72,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 R,2010-01-29,M,4,,35,A,1292,971,12380000,2020-12-10,2009-08-06,6534000,89.47,22.293938999999998,114.272248
73,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 R,2011-03-23,L,4,,26,A,1302,984,12330000,2020-12-10,2011-11-01,7850000,57.07,22.295133,114.271645
74,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,M,,,31,B,0,753,13153000,2020-12-09,,0,0.0,22.293509,114.26733
75,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 L,2011-03-23,H,4,,65,C,1306,985,12280000,2020-12-09,2010-01-08,6663000,84.3,22.294936999999997,114.271643
76,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 6 L,2011-03-23,L,4,,19,C,1306,985,10920000,2020-12-09,2016-10-18,8200000,33.17,22.294936999999997,114.271643
77,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 3,2016-07-12,M,,,22,A,0,749,9220000,2020-12-09,2015-06-15,6770000,36.19,22.296629,114.275315
78,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3 L (Milan),2008-12-09,H,3,,57,A,952,713,9600000,2020-12-09,2008-03-26,5996000,60.11,22.29695,114.271201
79,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,2019-10-16,H,2,,65,C,0,453,8958000,2020-12-08,2018-05-16,8958000,0.0,22.29611,114.26787
80,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3 L (Amber),2014-12-23,H,3,,55,A,0,801,11380000,2020-12-08,,0,0.0,22.297124999999998,114.270177
81,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 R (Emerald),2014-12-23,M,3,,42,C,0,744,10000000,2020-12-08,,0,0.0,22.296895,114.269896
82,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 R (Diamond),2014-12-23,L,3,,21,C,0,756,10600000,2020-12-08,,0,0.0,22.296667,114.26958
83,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,18,A,0,1057,18395000,2020-12-08,,0,0.0,22.293509,114.26733
84,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 1,2013-09-13,M,3,,29,D,915,693,8710000,2020-12-08,2012-07-23,4935000,76.49,22.2979034,114.2743753
85,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 7 L,2011-03-23,M,3,,52,A,909,680,8600000,2020-12-08,2011-08-26,4900000,75.51,22.295319,114.271678
86,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,7,J,0,802,12774000,2020-12-08,,0,0.0,22.293101999999998,114.26747
87,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,22,D,0,786,12653000,2020-12-08,,0,0.0,22.293509,114.26733
88,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 9 L,2012-12-21,H,3,,65,A,903,676,8560000,2020-12-08,2011-12-09,5342000,60.24,22.295154,114.27301299999999
89,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 7,2013-09-13,L,2,,7,C,656,498,7100000,2020-12-07,2012-08-17,3898000,82.14,22.2972571,114.275505
90,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 7 R,2011-03-23,H,3,,61,D,901,673,9900000,2020-12-07,2009-12-30,4205000,135.43,22.29546,114.271659
91,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,11,J,0,802,13347000,2020-12-07,,0,0.0,22.293101999999998,114.26747
92,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 7,2013-09-13,H,3,,32,A,921,699,8738000,2020-12-07,2012-07-18,4975000,75.64,22.2972571,114.275505
93,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 R (Madrid),2008-12-09,H,3,,68,B,901,680,8980000,2020-12-07,2017-05-16,7680000,16.93,22.296704,114.271225
94,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1,,H,,,55,B,0,735,13562000,2020-12-04,,0,0.0,22.29335,114.26740000000001
95,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 L (Lucerne),2008-12-09,,3,,,A,0,713,8000000,2020-12-04,2008-03-25,5077000,57.57,22.2966,114.271124
96,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,25,J,0,802,13814000,2020-12-04,,0,0.0,22.293101999999998,114.26747
97,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2A,,H,,,59,C,0,748,11657000,2020-12-04,,0,0.0,22.295979,114.27294
98,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3A,,M,,,48,D,0,598,9931000,2020-12-04,,0,0.0,22.29346,114.26738
99,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2A,2019-10-16,H,1,,57,D,0,368,6849000,2020-12-03,2018-04-09,6849000,0.0,22.296349,114.26841
100,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 5B,2018-12-12,M,1,,31,F,0,343,6560000,2020-12-02,2017-11-08,5176600,26.72,22.292984,114.27080000000001
101,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 R (Emerald),2014-12-23,L,3,,5,A,0,807,10000000,2020-12-02,,0,0.0,22.296895,114.269896
102,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,L,1,,7,F,0,340,6138000,2020-12-02,2017-10-23,4418900,38.9,22.292816,114.27149
103,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1,,M,,,41,A,0,1075,19713000,2020-12-02,,0,0.0,22.29335,114.26740000000001
104,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,18,D,0,786,12230000,2020-12-01,,0,0.0,22.293509,114.26733
105,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3B,2019-10-16,H,2,,67,D,0,544,10000000,2020-12-01,2018-04-04,9570000,4.49,22.296507,114.268875
106,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,26,A,0,1057,18730000,2020-12-01,,0,0.0,22.293509,114.26733
107,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 R (Diamond),2014-12-23,H,4,,55,B,0,942,13700000,2020-12-01,,0,0.0,22.296667,114.26958
108,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2B,2019-10-16,H,2,,51,C,0,539,8805000,2020-12-01,2018-04-09,8805000,0.0,22.296416999999998,114.26854
109,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 3,2016-07-12,H,,,36,E,0,510,7480000,2020-11-30,,0,0.0,22.296629,114.275315
110,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1A,,H,,,63,A,0,1062,19332000,2020-11-30,,0,0.0,22.29243,114.27061
111,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,8,J,0,802,12940000,2020-11-30,,0,0.0,22.293101999999998,114.26747
112,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2B),2017-10-03,M,2,,30,E,0,496,7500000,2020-11-27,2017-10-23,6699400,11.950000000000001,22.292835,114.27168
113,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,M,1,,22,F,0,340,6480000,2020-11-27,2017-11-01,4906800,32.06,22.292621999999998,114.27189
114,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1A),2017-10-03,L,2,,17,E,0,497,8280000,2020-11-27,2017-11-06,6726000,23.1,22.292621999999998,114.27189
115,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,H,2,,40,G,658,499,7288000,2020-11-27,2012-09-11,4680000,55.730000000000004,22.2975455,114.2756211
116,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,11,C,0,763,12443000,2020-11-27,,0,0.0,22.293509,114.26733
117,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,6,A,0,817,13445000,2020-11-27,,0,0.0,22.293101999999998,114.26747
118,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,M,,,29,A,0,1057,18898000,2020-11-26,,0,0.0,22.293509,114.26733
119,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1B,,H,,,67,A,0,545,9881000,2020-11-26,,0,0.0,22.292279999999998,114.27074999999999
120,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,L,,,12,J,0,802,13056000,2020-11-26,,0,0.0,22.293101999999998,114.26747
121,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 (1B),2017-10-03,M,2,,23,E,0,496,8420000,2020-11-26,2017-10-24,6834800,23.19,22.292776,114.27149
122,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,M,2,,21,C,661,501,6080000,2020-11-26,2012-08-27,3975000,52.96,22.2975455,114.2756211
123,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1B,,H,,,63,C,0,794,13725000,2020-11-26,,0,0.0,22.292279999999998,114.27074999999999
124,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 11 L,2012-12-21,H,,,53,LD,958,729,9280000,2020-11-26,2011-10-14,6023000,54.08,22.294463,114.273119
125,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 3,2016-07-12,L,,,15,A,0,749,9000000,2020-11-26,2015-06-17,6809000,32.18,22.296629,114.275315
126,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3 L (Amber),2014-12-23,L,3,,6,LD,0,784,9900000,2020-11-26,2017-04-11,7000000,41.43,22.297124999999998,114.270177
127,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 R (Florence),2008-12-09,M,3,,39,RA,956,713,8600000,2020-11-24,2014-08-04,5400000,59.26,22.296314,114.271075
128,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3,,L,,,20,A,0,1057,18450000,2020-11-24,,0,0.0,22.293509,114.26733
129,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 L (Lucerne),2008-12-09,L,2,,16,LC,686,518,6500000,2020-11-24,2011-03-28,3450000,88.41,22.2966,114.271124
130,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 7,2013-09-13,L,3,,2,A,921,699,9450000,2020-11-24,2012-07-25,5520000,71.2,22.2972571,114.275505
131,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2,,M,,,27,J,0,802,13554000,2020-11-23,,0,0.0,22.293101999999998,114.26747
132,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3B,2019-10-16,L,1,,12,E,0,367,6000000,2020-11-23,2018-04-03,5876000,2.11,22.296507,114.268875
133,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 2 (2A),2017-10-03,L,1,,3,F,0,340,6088000,2020-11-20,2017-10-26,4734000,28.6,22.292816,114.27149
134,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,M,2,,20,G,658,499,7370000,2020-11-20,2012-08-22,4362000,68.96000000000001,22.2975455,114.2756211
135,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 5B,2018-12-12,H,1,,45,F,0,343,6580000,2020-11-20,2017-11-15,5463600,20.43,22.292984,114.27080000000001
136,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 1 L (Banff),2008-12-09,H,3,,50,LB,903,681,8900000,2020-11-20,2008-03-18,4933000,80.42,22.296174999999998,114.270954
137,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,Lohas Park,Tower 3A,2019-10-16,H,2,,56,B,0,595,10000000,2020-11-20,2018-04-09,9821000,1.82,22.296447999999998,114.26881399999999
138,Kowloon,Sai Kung (Tseung Kwan O),Lohas Park,The Beaumount,Block 6,2013-09-13,M,2,,28,E,659,504,7380000,2020-11-20,2012-09-13,4113000,79.43,22.2975455,114.2756211
