,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
34,Kowloon,Yau Tsim Mong,Kingspark,Yun Kai Building,Yun Kai Building,1978-01-23,M,2,,12,B,586,438,5700000,2020-07-31,2014-01-22,3000000,90.0,22.310865,114.17133
35,Kowloon,Yau Tsim Mong,Kingspark,Hung Hsing Mansion,Hung Hsing Mansion,1964-07-25,L,,,4,,0,658,5950000,2020-07-29,2006-01-04,950000,526.32,22.311428,114.171196
36,Kowloon,Yau Tsim Mong,Kingspark,Kim Tak Building,Kim Tak Building,1965-08-07,M,2,,12,I,925,1212,6500000,2020-07-14,2017-12-22,6500000,0.0,22.306963,114.17172
37,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 1,1995-12-30,L,,,2,B,1295,1035,18200000,2020-07-09,2004-01-14,4180000,335.41,22.310436,114.17239000000001
38,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,H,3,,27,C,1681,1288,26000000,2020-07-08,2007-11-23,14850000,75.08,22.3110924,114.176916
39,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 6,2004-02-13,M,3,,17,A,1732,1321,33280000,2020-07-08,2004-04-14,10500000,216.95000000000002,22.310357,114.1776426
40,Kowloon,Yau Tsim Mong,Kingspark,Hung Hsing Mansion,Hung Hsing Mansion,1964-07-25,M,,,10,,0,610,4880000,2020-07-03,,0,0.0,22.311428,114.171196
41,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 8,2004-02-13,M,3,,25,A,1731,1321,30680000,2020-06-24,2005-09-01,12880000,138.20000000000002,22.3110924,114.176916
42,Kowloon,Yau Tsim Mong,Kingspark,Tougha Mansion,504 Nathan Road,1960-01-17,H,,,8,B,0,328,3600000,2020-06-17,,0,0.0,22.311956,114.17112
43,Kowloon,Yau Tsim Mong,Kingspark,Clifton Tower,Clifton Tower,1993-12-08,L,2,,2,B,607,401,6100000,2020-06-11,2012-07-04,3450000,76.81,22.310516,114.171638
44,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,M,,,7,C,0,578,4968000,2020-06-11,2009-10-27,1910000,160.1,22.305600000000002,114.17189
45,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 2,1995-12-30,H,,,21,C,995,791,16300000,2020-06-09,2003-07-16,3650000,346.58,22.310318,114.17259
46,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,M,,,7,L,0,720,6150000,2020-06-01,2014-09-07,5300000,16.04,22.305600000000002,114.17189
47,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,L,,,6,A,1075,859,18280000,2020-06-01,2015-02-18,13800000,32.46,22.310081,114.17265
48,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 5,2004-02-13,M,3,,19,A,1309,1008,22500000,2020-05-27,2010-01-05,13000000,73.08,22.3101941,114.1773884
49,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,H,,,21,B,995,791,16800000,2020-05-15,1998-07-07,6650000,152.63,22.310081,114.17265
50,Kowloon,Yau Tsim Mong,Kingspark,Pak Lok Building,Pak Lok Building,1964-09-23,L,,,3,A,0,718,6080000,2020-05-13,2010-01-20,2900000,109.66,22.306414,114.17165
51,Kowloon,Yau Tsim Mong,Kingspark,Chak Fung House,Chak Fung House,1966-09-15,M,,,10,A,0,558,5600000,2020-05-12,,0,0.0,22.309938,114.17151
52,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 3,1996-12-28,L,3,,3,B,1483,1258,17000000,2020-05-08,2002-04-25,5950000,185.71,22.3106155,114.1752705
53,Kowloon,Yau Tsim Mong,Kingspark,Clifton Tower,Clifton Tower,1993-12-09,M,2,,14,A,607,411,6380000,2020-05-06,2011-07-21,3700000,72.43,22.310516,114.171638
54,Kowloon,Yau Tsim Mong,Kingspark,Ek Lam Mansion,Ek Lam Mansion,1962-12-09,H,,,10,B,0,682,5283000,2020-04-20,,0,0.0,22.311548,114.17122
55,Kowloon,Yau Tsim Mong,Kingspark,Hung Hsing Mansion,Hung Hsing Mansion,1964-07-24,H,,,15,,0,658,6290000,2020-04-14,2012-02-19,2000000,214.5,22.311428,114.171196
56,Kowloon,Yau Tsim Mong,Kingspark,King's Park Hill,Block 3,2000-01-26,L,,,2,B,1841,1215,30280000,2020-04-03,2015-06-25,26400000,14.700000000000001,22.313319999999997,114.174385
57,Kowloon,Yau Tsim Mong,Kingspark,Pak Lok Building,Pak Lok Building,1964-09-23,H,,,15,A,0,718,6880000,2020-03-29,2011-08-31,4200000,63.81,22.306414,114.17165
58,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 7,2004-02-13,M,3,,25,A,1245,942,20250000,2020-03-26,2010-02-04,13250000,52.83,22.3108355,114.177161
59,Kowloon,Yau Tsim Mong,Kingspark,Nathan Apartments,512 Nathan Road,1958-08-12,L,,,5,RP,0,343,3000000,2020-03-23,2013-10-30,2638000,13.72,22.312144999999997,114.17104
60,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,L,,,3,B,995,791,16800000,2020-03-23,2009-11-16,7380000,127.64,22.310081,114.17265
61,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 1,1995-12-30,H,,,21,C,1155,904,14780000,2020-03-18,2008-01-09,8280000,78.5,22.310436,114.17239000000001
62,Kowloon,Yau Tsim Mong,Kingspark,Kim Tak Building,Kim Tak Building,1965-08-06,M,2,,9,H,645,503,4520000,2020-03-09,2012-06-07,3000000,50.67,22.306963,114.17172
63,Kowloon,Yau Tsim Mong,Kingspark,Kim Tak Building,Kim Tak Building,1965-08-06,M,2,,9,G,780,611,5480000,2020-03-09,2012-06-03,3600000,52.22,22.306963,114.17172
64,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 5,1995-12-30,H,,,20,B,0,1056,18000000,2020-03-06,1998-08-12,10430000,72.58,22.309877,114.17251999999999
65,Kowloon,Yau Tsim Mong,Kingspark,Ko Kie Building,Ko Kie Building,1986-05-22,L,2,,5,B,345,258,3990000,2020-03-04,,0,0.0,22.305816999999998,114.1722
66,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 7,1996-12-28,M,3,,15,B,1496,1266,23780000,2020-02-21,1997-01-06,15710500,51.36,22.311066,114.175831
67,Kowloon,Yau Tsim Mong,Kingspark,Ko Kie Building,Ko Kie Building,1986-05-22,L,2,,6,B,345,258,4300000,2020-02-19,,0,0.0,22.305816999999998,114.1722
68,Kowloon,Yau Tsim Mong,Kingspark,7-9A Pak Hoi Street,7-9A Pak Hoi Street,1971-03-17,,,,3,,0,283,2500000,2020-02-18,,0,0.0,,
69,Kowloon,Yau Tsim Mong,Kingspark,Ko Kie Building,Ko Kie Building,1986-05-22,M,2,,10,C,345,258,4280000,2020-02-13,,0,0.0,22.305816999999998,114.1722
70,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 1,2004-02-13,L,3,,10,D,1119,842,19000000,2020-02-10,2015-06-11,14350000,32.4,22.3094515,114.1766439
71,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 3,1995-12-30,H,,,17,D,1288,1028,18530000,2020-02-06,2007-07-17,6900000,168.55,22.310081,114.17265
72,Kowloon,Yau Tsim Mong,Kingspark,Jade Mansion,Jade Mansion,1965-02-17,L,,,3,3,0,722,7000000,2020-02-04,2012-08-16,2500000,180.0,,
73,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 5,2004-02-13,H,3,,28,C,1276,962,24000000,2020-02-04,2012-12-21,15600000,53.85,22.3101941,114.1773884
74,Kowloon,Yau Tsim Mong,Kingspark,Parc Palais,Block 6,2004-02-13,L,2,,11,B,1011,777,17600000,2020-01-17,2007-12-19,9099000,93.43,22.310357,114.1776426
75,Kowloon,Yau Tsim Mong,Kingspark,Ko Kie Building,Ko Kie Building,1986-05-22,M,2,,9,D,356,264,4080000,2020-01-13,2010-07-11,1820000,124.18,22.305816999999998,114.1722
