,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
28,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Tat House (Block 1),1990-02-01,H,,,28,7,0,544,4680000,2020-11-09,,0,0.0,22.340054,114.19538
29,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 6,1989-09-21,M,,,14,A,480,431,4850000,2020-11-04,2011-11-10,2060000,135.44,22.345526,114.1862946
30,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Mui Yuen House  ( Muyu  ),1987-12-01,L,,,9,4,0,489,2800000,2020-11-03,,0,0.0,22.345807999999998,114.1954
31,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block D (Chun On House),1986-11-21,H,,,26,4,495,363,5000000,2020-11-03,1998-05-13,1760000,184.09,22.343515999999997,114.187557
32,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 2,1998-12-01,L,2,,6,G,0,495,4800000,2020-11-03,1997-06-02,1570000,205.73000000000002,22.337593,114.195022
33,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 10,1989-09-21,L,,,6,E,540,484,5588000,2020-11-02,2015-01-28,3848000,45.22,22.346646,114.187168
34,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ka Keung Court,Block B,2000-12-11,M,,,13,8,503,407,4900000,2020-11-02,,0,0.0,22.341552999999998,114.18467
35,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block C,1993-01-28,H,,,19,3,515,401,6800000,2020-11-02,,0,0.0,22.340419999999998,114.184366
36,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block C (Chun Fei House),1986-06-24,H,,,27,1,495,363,5100000,2020-10-30,2015-12-22,4000000,27.5,22.343300000000003,114.18645599999999
37,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block A (Chun Sing House),1986-06-24,M,,,17,4,462,338,4200000,2020-10-28,,0,0.0,22.343177999999998,114.185509
38,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 3,1989-09-21,L,,,1,B,550,493,5068000,2020-10-28,2013-08-02,3000000,68.93,22.34685,114.18847
39,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tak Keung Court,Block B,2001-02-01,H,,,32,3,506,404,5700000,2020-10-22,2001-07-30,1162100,390.49,22.339002999999998,114.18607
40,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block E (Chun Hong House),1986-11-21,L,,,5,9,495,363,4800000,2020-10-21,2013-06-17,2900000,65.52,22.343159,114.187956
41,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Hong House (Block 15),1990-08-01,H,,,23,8,0,377,4000000,2020-10-21,2016-08-01,3180000,25.79,22.338278,114.19400999999999
42,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block A,1991-01-21,M,,,5,9,845,645,6200000,2020-10-21,2016-03-02,4900000,26.53,22.339786999999998,114.184497
43,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 1,1989-09-21,H,,,16,J,660,591,4320000,2020-10-19,2001-09-21,990000,336.36,22.345990999999998,114.188782
44,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tak Keung Court,Block A,2001-02-01,H,,,29,3,506,404,5690000,2020-10-19,2015-02-02,3550000,60.28,22.33944,114.186104
45,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block E (Chun Hong House),1986-11-21,M,,,18,14,567,415,5670000,2020-10-16,1997-06-17,2660000,113.16,22.343159,114.187956
46,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ka Keung Court,Block B,2000-12-11,M,,,18,4,798,645,7450000,2020-10-15,,0,0.0,22.341552999999998,114.18467
47,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block E (Chun Hong House),1986-11-21,M,,,18,9,495,363,5150000,2020-10-15,,0,0.0,22.343159,114.187956
48,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 10,1989-09-21,L,,,5,K,481,432,4880000,2020-10-12,2008-05-14,1250000,290.40000000000003,22.346646,114.187168
49,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block D (Chun On House),1986-11-21,H,,,27,4,495,363,5050000,2020-10-05,2009-06-23,1380000,265.94,22.343515999999997,114.187557
50,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ying Fuk Court,Ying Fuk Court,2001-02-07,L,,,4,4,803,645,6300000,2020-09-30,,0,0.0,22.346724,114.19518
51,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 12,1989-09-21,,,,29,B,540,484,3000000,2020-09-29,2004-06-12,1080000,177.78,22.346331,114.187915
52,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block A (Chun Sing House),1986-06-24,L,,,7,13,495,363,5100000,2020-09-29,2010-03-24,1520000,235.53,22.343177999999998,114.185509
53,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block D (Chun On House),1986-11-21,M,,,13,14,567,415,3900000,2020-09-29,,0,0.0,22.343515999999997,114.187557
54,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 7,1991-07-09,,,,26,F,480,431,5225000,2020-09-29,2010-11-25,1930000,170.73,22.346087,114.18654
55,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block B (Chun Wai House),1986-06-24,H,,,33,9,495,363,5180000,2020-09-28,,0,0.0,22.3435521,114.1859154
56,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Pak Yuen House  ( Payu  ),1989-02-01,L,,,10,16,0,485,2638000,2020-09-28,,0,0.0,22.346194999999998,114.19193
57,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tak Keung Court,Block A,2001-02-01,L,,,11,2,719,574,7200000,2020-09-25,,0,0.0,22.33944,114.186104
58,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Yue House (Block 3),1990-01-01,L,,,4,4,0,407,3290000,2020-09-25,,0,0.0,22.339555999999998,114.195274
59,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 12,1989-09-21,,,,23,A,480,431,5400000,2020-09-18,,0,0.0,22.346331,114.187915
60,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 8,1989-09-21,,,,G,D,660,591,5900000,2020-09-18,2004-04-16,1150000,413.04,22.346396,114.186511
61,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Shun House (Block 8),1990-04-01,H,,,27,10,0,428,3560000,2020-09-17,,0,0.0,22.33848,114.194664
62,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 2,1998-12-01,L,,,5,G,0,495,6000000,2020-09-15,2017-01-27,5130000,16.96,22.337593,114.195022
63,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Fung House (Block 2),1990-12-01,H,,,26,16,0,376,3200000,2020-09-10,,0,0.0,22.339631999999998,114.19460000000001
64,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block A,1991-01-21,L,,,3,2,756,577,5500000,2020-09-10,,0,0.0,22.339786999999998,114.184497
65,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 1,1989-09-21,H,,,18,G,661,592,6850000,2020-09-09,2010-08-02,2468000,177.55,22.345990999999998,114.188782
66,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block B,1993-01-28,M,,,13,1,739,577,5300000,2020-09-09,,0,0.0,22.340222999999998,114.183959
67,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Toa Yuen House  ( Toyu  ),1989-09-01,L,,,6,1,0,381,2580000,2020-09-04,,0,0.0,22.347085999999997,114.19476
68,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block C (Chun Fei House),1986-06-24,M,,,19,9,495,363,5020000,2020-09-01,2016-06-03,3550000,41.410000000000004,22.343300000000003,114.18645599999999
69,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 10,1989-09-21,M,,,14,H,660,591,6680000,2020-08-28,2013-02-08,4070000,64.13,22.346646,114.187168
70,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block B (Chun Wai House),1986-06-24,M,,,13,14,567,415,5550000,2020-08-28,2011-05-12,2430000,128.4,22.3435521,114.1859154
71,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Wang Court,Block C,1992-12-03,L,,,5,9,720,554,7001800,2020-08-27,2015-12-16,4980000,40.6,22.344019,114.186685
72,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block C (Chun Fei House),1986-06-24,M,,,13,12,462,338,4660000,2020-08-25,2011-08-22,2100000,121.9,22.343300000000003,114.18645599999999
73,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block E (Chun Hong House),1986-11-21,M,,,18,7,567,415,4000000,2020-08-17,,0,0.0,22.343159,114.187956
74,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block A (Chun Sing House),1986-06-24,L,,,8,9,495,363,4800000,2020-08-14,,0,0.0,22.343177999999998,114.185509
75,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ying Fuk Court,Ying Fuk Court,2001-02-07,L,,,9,2,695,559,5620000,2020-08-12,,0,0.0,22.346724,114.19518
76,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block D,1995-02-13,M,,,16,10,737,577,5380000,2020-08-12,,0,0.0,22.340425,114.185155
77,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 7,1991-07-09,M,,,20,C,660,591,6380000,2020-08-11,,0,0.0,22.346087,114.18654
78,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Wai Yuen House  ( Wayu ),1989-02-01,H,,,32,5B,0,164,2580000,2020-08-10,,0,0.0,22.345762,114.193016
79,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 7,1991-07-09,M,,,12,K,540,484,5630000,2020-08-10,2016-03-24,3650000,54.25,22.346087,114.18654
80,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Wai Yuen House  ( Wayu ),1989-02-01,L,1,,7,4B,0,263,1550000,2020-08-07,,0,0.0,22.345762,114.193016
81,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block C (Chun Fei House),1986-06-24,M,,,23,16,479,351,4450000,2020-08-06,2008-03-03,1280000,247.66,22.343300000000003,114.18645599999999
82,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Mui Yuen House  ( Muyu  ),1987-12-01,L,,,5,14,0,443,2700000,2020-08-05,,0,0.0,22.345807999999998,114.1954
83,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Mui Yuen House  ( Muyu  ),1987-12-01,M,,,21,5,0,489,3488000,2020-08-04,,0,0.0,22.345807999999998,114.1954
84,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 8,1989-09-21,,2,,23,B,540,484,5680000,2020-07-31,2000-10-18,1250000,354.40000000000003,22.346396,114.186511
85,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Pang Ching Court,Block A,1991-11-20,L,,,10,17,638,485,4680000,2020-07-31,,0,0.0,22.345772999999998,114.190553
86,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ka Keung Court,Block A,1998-03-06,M,,,12,3,501,407,4600000,2020-07-30,2002-06-04,1150000,300.0,22.34111,114.18432
87,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Hong Keung Court,Hong Keung Court,1999-07-08,M,,,27,6,579,429,5000000,2020-07-30,,0,0.0,22.337177,114.18963
88,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block D (Chun On House),1986-11-21,M,,,25,2,567,415,5820000,2020-07-30,2010-10-19,2180000,166.97,22.343515999999997,114.187557
89,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Chung Yuen House  ( Chun  ),1989-03-01,L,,,4,15,0,443,2330000,2020-07-29,,0,0.0,22.345928,114.19169
90,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 5,1989-09-21,M,,,11,A,480,431,5070000,2020-07-27,2016-10-11,3880000,30.67,22.345672999999998,114.186747
91,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 1,1998-12-01,L,3,,10,A,0,612,6450000,2020-07-24,1999-07-08,1739000,270.9,22.337778,114.1952214
92,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Chung Yuen House  ( Chun  ),1989-03-01,H,,,35,17,0,485,2780000,2020-07-21,,0,0.0,22.345928,114.19169
93,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block E (Chun Hong House),1986-11-21,M,,,17,2,567,415,5500000,2020-07-15,2006-05-10,1280000,329.69,22.343159,114.187956
94,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block C (Chun Fei House),1986-06-24,L,,,8,5,495,363,4830000,2020-07-15,2011-07-04,2100000,130.0,22.343300000000003,114.18645599999999
95,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 2,1998-12-01,L,3,,6,H,0,612,6080000,2020-07-14,1999-07-09,1686000,260.62,22.337593,114.195022
96,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 6,1989-09-21,L,,,7,B,540,484,5500000,2020-07-13,2004-08-05,1000000,450.0,22.345526,114.1862946
97,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 11,1989-09-21,,,,19,G,661,592,7150000,2020-07-09,2008-02-05,1950000,266.67,22.34619,114.18752
98,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 5,2001-10-31,H,3,,25,F,778,626,7388000,2020-07-09,2007-08-21,1919000,284.99,22.337774,114.19416
99,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 8,1989-09-21,,2,,23,A,480,431,5138000,2020-07-07,2016-07-29,3800000,35.21,22.346396,114.186511
100,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Kai Tak Garden,Block 4,2001-10-31,M,2,,20,B,597,481,5120000,2020-07-06,2007-09-03,1354000,278.14,22.338191,114.194475
101,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 1,1989-09-21,M,,,10,B,540,484,5468000,2020-07-03,2007-01-31,1165000,369.36,22.345990999999998,114.188782
102,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Yue House (Block 3),1990-01-01,M,,,22,6,0,544,4750000,2020-07-03,,0,0.0,22.339555999999998,114.195274
103,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Pang Ching Court,Block A,1991-11-19,H,,,32,17,638,485,5900000,2020-07-01,2005-04-01,1135000,419.82,22.345772999999998,114.190553
104,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 11,1989-09-20,M,,,14,A,480,431,5038000,2020-06-28,2004-06-24,940000,435.96000000000004,22.34619,114.18752
105,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 5,1989-09-20,L,,,7,K,481,432,5080000,2020-06-28,2008-01-13,1250000,306.40000000000003,22.345672999999998,114.186747
106,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Wang Court,Block C,1992-12-02,H,,,16,3,521,401,5300000,2020-06-23,2004-11-08,1150000,360.87,22.344019,114.186685
107,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Fu Keung Court,Block B,1993-01-27,H,,,20,10,515,401,6450000,2020-06-23,2008-12-04,1980000,225.76,22.340222999999998,114.183959
108,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Yat House (Block 4),1989-12-01,H,,,29,12,0,443,3580000,2020-06-22,,0,0.0,22.338963,114.195564
109,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 3,1989-09-21,L,,,7,G,661,592,6450000,2020-06-18,2008-09-03,1915000,236.81,22.34685,114.18847
110,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Pang Ching Court,Block A,1991-11-20,H,,,33,24,638,485,5880000,2020-06-17,,0,0.0,22.345772999999998,114.190553
111,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tak Keung Court,Block A,2001-01-31,H,,,34,6,719,574,7780000,2020-06-15,,0,0.0,22.33944,114.186104
112,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ka Keung Court,Block B,2000-12-10,H,,,35,10,503,407,5420000,2020-06-15,2011-12-12,1980000,173.74,22.341552999999998,114.18467
113,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block A (Chun Sing House),1986-06-24,H,,,33,6,567,415,6000000,2020-06-11,2008-02-26,1750000,242.86,22.343177999999998,114.185509
114,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Chak House (Block 9),1991-10-01,L,,,10,10,0,145,1750000,2020-06-11,,0,0.0,22.338317999999997,114.19541
115,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block A (Chun Sing House),1986-06-24,M,,,15,6,567,415,3850000,2020-06-10,,0,0.0,22.343177999999998,114.185509
116,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 7,1991-07-09,L,,,2,D,660,591,4200000,2020-06-10,,0,0.0,22.346087,114.18654
117,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 8,1989-09-21,L,3,,10,J,660,591,6680000,2020-06-10,2008-02-20,1850000,261.08,22.346396,114.186511
118,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Lower Wong Tai Sin (1) Estate,Lung Shun House (Block 8),1990-04-01,L,,,9,6,0,241,1750000,2020-06-10,,0,0.0,22.33848,114.194664
119,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Pang Ching Court,Block A,1991-11-20,L,,,10,18,583,443,5500000,2020-06-09,2010-08-09,1670000,229.34,22.345772999999998,114.190553
120,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 5,1989-09-20,M,,,10,J,660,591,6500000,2020-06-08,,0,0.0,22.345672999999998,114.186747
121,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Tung Yuen House  ( Tuyu  ),1987-12-01,H,,,35,15,0,443,2700000,2020-06-04,,0,0.0,22.345705,114.19454
122,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Cheung Yuen House  ( Cheu ),1987-10-01,M,,,23,21,0,489,3200000,2020-06-01,,0,0.0,22.346422,114.19412
123,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Chuk Yuen North Estate,Cheung Yuen House  ( Cheu ),1987-10-01,M,,,15,5,0,489,3700000,2020-06-01,,0,0.0,22.346422,114.19412
124,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Ying Fuk Court,Ying Fuk Court,2001-02-06,L,,,9,5,506,407,4358000,2020-05-31,,0,0.0,22.346724,114.19518
125,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tin Ma Court,Block D (Chun On House),1986-11-21,L,,,11,6,567,415,5380000,2020-05-29,2008-03-25,500000,976.0,22.343515999999997,114.187557
126,Kowloon,Wong Tai Sin,Wong Tai Sin / Lok Fu,Tsui Chuk Garden,Block 7,1991-07-09,L,,,6,E,540,484,5400000,2020-05-29,2010-03-24,1750000,208.57,22.346087,114.18654
