,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Kowloon,Yau Tsim Mong,Mongkok,Bijou Apartments,Bijou Apartments,2003-07-24,M,1,1,19,E,606,415,7300000,2021-01-06,2010-04-14,3500000.0,108.57000000000001,22.323915,114.16877
1,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,L,1,,7,A2,0,397,7280000,2021-01-06,2016-08-19,6198000.0,17.46,22.318966,114.17151
2,Kowloon,Yau Tsim Mong,Mongkok,Lai Tong Building,Block B,1973-10-23,M,,,7,9,0,228,3200000,2021-01-05,2013-02-08,1950000.0,64.1,22.323973,114.16550000000001
3,Kowloon,Yau Tsim Mong,Mongkok,Cite 33,Cite 33,2008-10-02,H,2,,28,B,670,468,8980000,2021-01-04,2017-05-22,7500000.0,19.73,22.322661999999998,114.167826
4,Kowloon,Yau Tsim Mong,Mongkok,Kenwood Mansion,Kenwood Mansion,1965-05-06,H,,,11,G,0,480,5500000,2020-12-31,,0.0,0.0,22.32556,114.16958
5,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,0,,16,C7,0,315,5880000,2020-12-31,2015-08-18,5860000.0,0.34,22.318966,114.17151
6,Kowloon,Yau Tsim Mong,Mongkok,115-117 Tai Nan Street,115-117 Tai Nan Street,1977-01-29,,,,1,A,0,390,3190000,2020-12-31,2012-12-11,2150000.0,48.370000000000005,,
7,Kowloon,Yau Tsim Mong,Mongkok,Hang Lung Mansion,Hang Lung Mansion,1963-03-07,,,,12,578,0,762,6880000,2020-12-31,2010-01-04,3250000.0,111.69,22.315234999999998,114.17048
8,Kowloon,Yau Tsim Mong,Mongkok,Garden Heights,Garden Heights,2001-11-07,M,2,,8,B,485,321,5310000,2020-12-30,2014-10-24,4080000.0,30.150000000000002,22.326185,114.16956
9,Kowloon,Yau Tsim Mong,Mongkok,Shun Fung Building,Shun Fung Building,1992-11-19,H,2,,18,B,333,230,3700000,2020-12-30,2004-10-08,750000.0,393.33,22.313744999999997,114.167694
10,Kowloon,Yau Tsim Mong,Mongkok,Flourish Mansion,Flourish Mansion,2003-11-13,H,3,,41,C,844,584,9380000,2020-12-30,2011-02-10,4200000.0,123.33,22.319992,114.16655
11,Kowloon,Yau Tsim Mong,Mongkok,King Hing Building,King Hing Building,1966-09-23,L,,,4,B,0,515,6000000,2020-12-29,2012-05-23,4400000.0,36.36,22.319397,114.171
12,Kowloon,Yau Tsim Mong,Mongkok,Wing Mui Building,Wing Mui Building,1962-12-22,L,,,2,147,0,746,6000000,2020-12-28,,0.0,0.0,,
13,Kowloon,Yau Tsim Mong,Mongkok,Fa Yuen Plaza,Fa Yuen Plaza,2003-02-14,M,2,,15,D,536,322,5750000,2020-12-28,2016-07-11,4300000.0,33.72,22.317265,114.17142
14,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,,,,,C6,0,309,5760000,2020-12-24,,0.0,0.0,22.318966,114.17151
15,Kowloon,Yau Tsim Mong,Mongkok,Good Hope Building,Good Hope Building,1971-10-18,,,,16,3,0,580,6600000,2020-12-24,2007-04-26,1580000.0,317.72,22.317383,114.17004
16,Kowloon,Yau Tsim Mong,Mongkok,Novi,Novi,2019-07-31,H,0,,27,C,0,179,3950000,2020-12-24,2017-09-05,3879900.0,1.81,22.325577,114.16649
17,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,1,,17,A5,0,407,7780000,2020-12-23,2016-08-24,6652000.0,16.96,22.318966,114.17151
18,Kowloon,Yau Tsim Mong,Mongkok,Fulland Court,Fulland Court,1985-09-10,L,2,,5,A,438,326,5380000,2020-12-22,2012-10-31,3330000.0,61.56,22.326186999999997,114.16992
19,Kowloon,Yau Tsim Mong,Mongkok,Mongkok Building,Mongkok Building,1962-02-09,,,,15,B,0,498,4790000,2020-12-22,2017-07-25,4368000.0,9.66,22.314080999999998,114.170707
20,Kowloon,Yau Tsim Mong,Mongkok,Kwong Ah Building,Kwong Ah Building,1989-09-04,M,,,6,A,0,329,4600000,2020-12-22,2017-11-21,3839888.0,19.8,,
21,Kowloon,Yau Tsim Mong,Mongkok,Tsui Yuen Mansion,Block 2,1964-08-05,M,,,7,3,0,427,2000000,2020-12-22,2014-11-21,1300000.0,53.85,22.316132,114.173134
22,Kowloon,Yau Tsim Mong,Mongkok,Orchid House,Orchid House,1964-08-24,H,,,10,169,0,985,10000000,2020-12-22,2008-09-25,4950000.0,102.02,22.325964,114.16848999999999
23,Kowloon,Yau Tsim Mong,Mongkok,Fulland Court,Fulland Court,1985-09-10,L,1,,1,F,323,246,3650000,2020-12-22,,0.0,0.0,22.326186999999997,114.16992
24,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,0,,15,D3,0,310,5965000,2020-12-21,2016-06-28,4972000.0,19.97,22.318966,114.17151
25,Kowloon,Yau Tsim Mong,Mongkok,Cheung Ling Mansion,Cheung Ling Mansion,1965-03-08,H,,,12,E,0,700,6550000,2020-12-21,2008-05-07,2700000.0,142.59,22.323776,114.16932
26,Kowloon,Yau Tsim Mong,Mongkok,Shun King Building,Shun King Building,1978-01-31,L,,,9,B7,0,216,3100000,2020-12-21,2017-10-16,2650000.0,16.98,22.317638,114.16677
27,Kowloon,Yau Tsim Mong,Mongkok,Macpherson Place,Block 1B,2012-12-31,M,1,,16,B,0,398,7200000,2020-12-18,2014-10-03,7244000.0,-0.61,22.318756,114.172931
28,Kowloon,Yau Tsim Mong,Mongkok,Sun Kong House,Sun Kong House,1977-01-12,L,3,,7,C,511,415,5780000,2020-12-18,1998-12-30,1500000.0,285.33,22.315918,114.17088
29,Kowloon,Yau Tsim Mong,Mongkok,Paradise Square,Paradise Square,2003-06-26,M,2,,32,B,593,423,7570000,2020-12-18,2008-04-08,2950000.0,156.61,22.316361999999998,114.17286899999999
30,Kowloon,Yau Tsim Mong,Mongkok,Fortune Court,Fortune Court,2009-02-02,M,,,19,A,498,324,5500000,2020-12-18,2009-04-30,2480000.0,121.77,22.324375,114.16665
31,Kowloon,Yau Tsim Mong,Mongkok,Macpherson Place,Block 1B,2012-12-31,L,1,,9,E,0,412,7120000,2020-12-18,2014-09-05,7840000.0,-9.18,22.318756,114.172931
32,Kowloon,Yau Tsim Mong,Mongkok,Kwong Fai Mansion,Kwong Fai Mansion,1987-06-05,H,3,,26,B,592,480,6900000,2020-12-18,1998-03-10,3080000.0,124.03,22.316630999999997,114.17322
33,Kowloon,Yau Tsim Mong,Mongkok,Hang On Building,Hang On Building,1963-02-18,L,,,2,163A,0,855,7250000,2020-12-18,,0.0,0.0,,
34,Kowloon,Yau Tsim Mong,Mongkok,Nam Fung Building,Nam Fung Building,1966-10-26,M,,,7,C,0,223,3150000,2020-12-17,2012-05-14,1550000.0,103.23,,
35,Kowloon,Yau Tsim Mong,Mongkok,Tai Wah Mansion,Tai Wah Mansion,1966-05-06,M,,,10,B,0,545,7100000,2020-12-17,2018-01-17,6000000.0,18.330000000000002,,
36,Kowloon,Yau Tsim Mong,Mongkok,Prosperity Court,Block 2,1994-09-28,L,,,6,C,550,442,6288000,2020-12-17,2016-05-30,4450000.0,41.300000000000004,22.32564,114.16471
37,Kowloon,Yau Tsim Mong,Mongkok,Kam Do Mansion,Kam Do Mansion,1978-02-28,M,,,9,A,0,507,5500000,2020-12-17,,0.0,0.0,,
38,Kowloon,Yau Tsim Mong,Mongkok,Pak Po Mansions,Pak Po Mansions,1963-10-01,H,,,13,H,0,435,4825000,2020-12-17,2012-04-27,2530000.0,90.71000000000001,22.322187,114.17093
39,Kowloon,Yau Tsim Mong,Mongkok,Shun Hing Building,Shun Hing Building,1980-03-07,M,2,,20,H,329,268,3820000,2020-12-16,,0.0,0.0,22.317297,114.16667
40,Kowloon,Yau Tsim Mong,Mongkok,Tsui Yuen Mansion,Block 1,1964-03-05,L,,,2,7,0,698,5820000,2020-12-16,2016-02-16,4600000.0,26.52,22.31626,114.17345
41,Kowloon,Yau Tsim Mong,Mongkok,Pak Cheung Building,Pak Cheung Building,1960-12-30,L,,,1,C2,0,699,3200000,2020-12-16,,0.0,0.0,,
42,Kowloon,Yau Tsim Mong,Mongkok,11 Fa Yuen Street,11 Fa Yuen Street,1962-09-03,H,,,11,11A,0,691,7080000,2020-12-15,,0.0,0.0,22.31705,114.171403
43,Kowloon,Yau Tsim Mong,Mongkok,Po Hang Building,Block B,1983-01-13,M,2,,10,B2,0,343,4000000,2020-12-15,2003-06-06,620000.0,545.16,22.314771999999998,114.16727399999999
44,Kowloon,Yau Tsim Mong,Mongkok,Ruby Mansion,Ruby Mansion,1975-09-09,L,,,3,42,0,314,3530000,2020-12-15,2013-04-19,2280000.0,54.82,,
45,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,L,1,,9,A3,0,398,7380000,2020-12-14,2016-08-16,6305000.0,17.05,22.318966,114.17151
46,Kowloon,Yau Tsim Mong,Mongkok,379 Reclamation Street,379 Reclamation Street,1967-05-08,H,,,6,,0,446,3660000,2020-12-14,,0.0,0.0,,
47,Kowloon,Yau Tsim Mong,Mongkok,Paradise Square,Paradise Square,2003-06-26,M,2,,25,E,591,434,8580000,2020-12-14,2004-07-02,2608800.0,228.89000000000001,22.316361999999998,114.17286899999999
48,Kowloon,Yau Tsim Mong,Mongkok,Novi,Novi,2019-07-31,L,0,,3,F,0,226,4600000,2020-12-14,2017-08-29,3541800.0,29.88,22.325577,114.16649
49,Kowloon,Yau Tsim Mong,Mongkok,Shun King Building,Shun King Building,1978-01-31,L,,,9,B6,0,216,3000000,2020-12-11,,0.0,0.0,22.317638,114.16677
50,Kowloon,Yau Tsim Mong,Mongkok,176-180 Fa Yuen Street,176-180 Fa Yuen Street,1962-07-07,M,,,4,180,0,435,3030000,2020-12-11,,0.0,0.0,,
51,Kowloon,Yau Tsim Mong,Mongkok,Kwong Fung Building,Kwong Fung Building,1966-10-14,,,,11,A,0,302,2900000,2020-12-11,,0.0,0.0,22.316226999999998,114.167046
52,Kowloon,Yau Tsim Mong,Mongkok,Flourish Mansion,Flourish Mansion,2003-11-13,H,2,,41,A,629,427,6500000,2020-12-10,2011-04-08,3535000.0,83.88,22.319992,114.16655
53,Kowloon,Yau Tsim Mong,Mongkok,Ka Hing Court,Ka Hing Court,1981-08-25,H,,,12,A,0,290,3750000,2020-12-10,,0.0,0.0,,
54,Kowloon,Yau Tsim Mong,Mongkok,Siu Yip Building,Siu Yip Building,1974-02-14,L,,,5,C,0,286,3580000,2020-12-09,,0.0,0.0,,
55,Kowloon,Yau Tsim Mong,Mongkok,25-27 Fife Street,25-27 Fife Street,1961-12-22,M,,,3,156,0,380,3300000,2020-12-09,,0.0,0.0,,
56,Kowloon,Yau Tsim Mong,Mongkok,Kam Ming Court,Kam Ming Court,1980-03-08,H,,,14,B,0,383,6860000,2020-12-09,2017-11-28,5850000.0,17.26,,
57,Kowloon,Yau Tsim Mong,Mongkok,Argyle House,Argyle House,1964-10-27,L,,,3,43RP,0,374,3880000,2020-12-09,2006-08-14,980000.0,295.92,22.319418,114.16889
58,Kowloon,Yau Tsim Mong,Mongkok,Kaiyin Mansion,Kaiyin Mansion,1989-11-29,L,,,3,B,0,234,3880000,2020-12-08,2015-08-13,3160000.0,22.78,22.318635999999998,114.171684
59,Kowloon,Yau Tsim Mong,Mongkok,Fa Yuen Plaza,Fa Yuen Plaza,2003-02-14,M,0,,11,B,347,214,4300000,2020-12-08,2004-03-10,1152500.0,273.1,22.317265,114.17142
60,Kowloon,Yau Tsim Mong,Mongkok,Lee Kwan Building,Lee Kwan Building,1961-10-13,,,,12,F,0,527,5370000,2020-12-08,,0.0,0.0,22.319385999999998,114.17076
61,Kowloon,Yau Tsim Mong,Mongkok,99 Tung Choi Street,99 Tung Choi Street,1967-02-23,,,,3,,0,654,5000000,2020-12-07,2017-09-06,4000000.0,25.0,,
62,Kowloon,Yau Tsim Mong,Mongkok,Honet House,Honet House,1992-09-11,,,,1,B,0,229,3100000,2020-12-07,2015-02-12,2000000.0,55.0,22.324254999999997,114.16576
63,Kowloon,Yau Tsim Mong,Mongkok,Cheong Fai Mansion,Cheong Fai Mansion,1968-07-08,L,,,2,R,0,208,2000000,2020-12-07,2016-12-28,2100000.0,-4.76,22.319461999999998,114.16619
64,Kowloon,Yau Tsim Mong,Mongkok,Oscar Court,Oscar Court,1972-10-31,L,,,2,D,0,540,5990000,2020-12-07,2014-09-18,4800000.0,24.79,,
65,Kowloon,Yau Tsim Mong,Mongkok,Edward Mansion,Edward Mansion,1970-04-20,M,3,,6,E,0,686,7480000,2020-12-07,2006-09-26,1863000.0,301.5,22.323840999999998,114.16812
66,Kowloon,Yau Tsim Mong,Mongkok,Comfort Mansion,Comfort Mansion,1955-03-21,M,1,,10,B,335,236,3900000,2020-12-04,2010-12-03,1563000.0,149.52,22.314664999999998,114.168236
67,Kowloon,Yau Tsim Mong,Mongkok,Cheung Ling Mansion,Cheung Ling Mansion,1965-03-08,L,,,5,C,0,780,7000000,2020-12-04,2012-11-13,5200000.0,34.62,22.323776,114.16932
68,Kowloon,Yau Tsim Mong,Mongkok,26-28 Mong Kok Road,26-28 Mong Kok Road,1960-03-26,H,,,6,139A,0,546,4800000,2020-12-04,,0.0,0.0,,
69,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,L,0,,10,D3,0,310,5830000,2020-12-03,2016-06-28,4875000.0,19.59,22.318966,114.17151
70,Kowloon,Yau Tsim Mong,Mongkok,Kin Wing Building,Kin Wing Building,1978-12-04,L,,,1,B,0,186,2160000,2020-12-03,2014-06-16,1330000.0,62.410000000000004,,
71,Kowloon,Yau Tsim Mong,Mongkok,Sun Kong House,Sun Kong House,1977-01-12,H,3,,17,D,513,417,5550000,2020-12-02,1998-07-29,1900000.0,192.11,22.315918,114.17088
72,Kowloon,Yau Tsim Mong,Mongkok,Mongkok Plaza,Mongkok Plaza,1994-08-25,H,2,,23,C,513,333,5200000,2020-12-02,2015-03-10,4310000.0,20.650000000000002,22.316585999999997,114.17075
73,Kowloon,Yau Tsim Mong,Mongkok,1052 Canton Road,1052 Canton Road,1959-10-02,M,,,4,B,0,154,1300000,2020-12-02,,0.0,0.0,,
74,Kowloon,Yau Tsim Mong,Mongkok,Flourish Mansion,Flourish Mansion,2003-11-13,M,2,,25,A,629,426,6800000,2020-12-01,2018-06-26,6800000.0,0.0,22.319992,114.16655
75,Kowloon,Yau Tsim Mong,Mongkok,57-59 Bute Street,57-59 Bute Street,1972-11-25,,,,4,59,0,419,3400000,2020-12-01,,0.0,0.0,,
76,Kowloon,Yau Tsim Mong,Mongkok,Far East Bank Mongkok Building,Far East Bank Mongkok Building,1970-06-30,L,,,8,G,0,524,4600000,2020-12-01,,0.0,0.0,22.31863,114.16897
77,Kowloon,Yau Tsim Mong,Mongkok,69-69A Bute Street,69-69A Bute Street,1972-04-13,,,,3,,0,433,1900000,2020-11-30,2019-07-17,1900000.0,0.0,,
78,Kowloon,Yau Tsim Mong,Mongkok,Kafung Mansion,Kafung Mansion,1971-03-30,L,,,2,A,0,485,5000000,2020-11-30,2008-01-23,1490000.0,235.57,,
79,Kowloon,Yau Tsim Mong,Mongkok,Yau Wo Apartments,Yau Wo Apartments,1964-07-31,M,,,10,B,0,562,5400000,2020-11-30,,0.0,0.0,,
80,Kowloon,Yau Tsim Mong,Mongkok,Kam Sing Building,Kam Sing Building,1964-04-23,M,,,9,,0,714,5500000,2020-11-27,,0.0,0.0,,
81,Kowloon,Yau Tsim Mong,Mongkok,Fa Yuen Plaza,Fa Yuen Plaza,2003-02-14,M,0,,10,C,347,214,4280000,2020-11-27,2017-12-13,3500000.0,22.29,22.317265,114.17142
82,Kowloon,Yau Tsim Mong,Mongkok,Fife Court,Fife Court,1994-03-11,,,,22,,568,310,4680000,2020-11-27,2011-01-12,2130000.0,119.72,22.319986,114.16714
83,Kowloon,Yau Tsim Mong,Mongkok,Po Hing Building,Po Hing Building,1970-06-23,H,,,11,B,0,400,4000000,2020-11-27,,0.0,0.0,,
84,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,L,1,,11,A5,0,407,7350000,2020-11-27,2016-08-29,6522000.0,12.700000000000001,22.318966,114.17151
85,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,H,0,,21,C7,0,316,6000000,2020-11-26,2015-08-14,6218000.0,-3.5100000000000002,22.318966,114.17151
86,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,1,,18,B2,0,399,7380000,2020-11-26,,0.0,0.0,22.318966,114.17151
87,Kowloon,Yau Tsim Mong,Mongkok,Mongkok City Building,Mongkok City Building,1984-01-04,M,,,9,C,0,394,6080000,2020-11-26,2014-07-29,4080000.0,49.02,,
88,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,1,,19,A7,0,404,7700000,2020-11-25,2016-09-01,6769000.0,13.75,22.318966,114.17151
89,Kowloon,Yau Tsim Mong,Mongkok,Kwong Fu Building,Kwong Fu Building,1966-02-02,,,,10,Q,0,389,1900000,2020-11-25,2004-07-12,730000.0,160.27,,
90,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,0,,17,C3,0,309,5880000,2020-11-25,2016-07-22,5051000.0,16.41,22.318966,114.17151
91,Kowloon,Yau Tsim Mong,Mongkok,Skypark,Skypark,2016-10-14,M,1,,12,A2,0,397,7500000,2020-11-25,2016-08-08,6354000.0,18.04,22.318966,114.17151
92,Kowloon,Yau Tsim Mong,Mongkok,Lai Ming Building,Lai Ming Building,1989-10-05,H,2,,12,F,379,287,4800000,2020-11-25,2017-08-01,4238000.0,13.26,22.325986999999998,114.16909
93,Kowloon,Yau Tsim Mong,Mongkok,Fu Wah Building,Fu Wah Building,1979-02-09,H,,,12,C,0,206,3270000,2020-11-23,2012-10-22,1900000.0,72.11,22.321302,114.16813
94,Kowloon,Yau Tsim Mong,Mongkok,Shui Yee Mansion,177 Sai Yee Street,1967-02-27,H,,,9,FP,0,741,7658000,2020-11-23,,0.0,0.0,22.323168,114.17079
95,Kowloon,Yau Tsim Mong,Mongkok,Tai On House,Tai On House,1969-10-31,M,,,5,F,0,456,3300000,2020-11-23,2019-05-14,3500000.0,-5.71,22.313294,114.168545
96,Kowloon,Yau Tsim Mong,Mongkok,Mainway Court,Mainway Court,1981-08-13,M,2,,11,B,511,372,5700000,2020-11-20,2010-02-08,1900000.0,200.0,22.316983999999998,114.17345399999999
97,Kowloon,Yau Tsim Mong,Mongkok,Mod 595,Mod 595,2007-08-02,H,,,33,B,535,374,6600000,2020-11-20,2008-05-22,3358000.0,96.55,22.32253,114.16684
98,Kowloon,Yau Tsim Mong,Mongkok,Paradise Square,Paradise Square,2003-06-26,M,3,,23,C,849,608,10100000,2020-11-20,2004-04-14,3280000.0,207.93,22.316361999999998,114.17286899999999
99,Kowloon,Yau Tsim Mong,Mongkok,Macpherson Place,Block 1B,2012-12-31,L,1,,8,B,0,398,7318000,2020-11-20,2014-07-02,6911000.0,5.89,22.318756,114.172931
100,Kowloon,Yau Tsim Mong,Mongkok,Yau Lee Building,Yau Lee Building,1972-07-27,M,,,13,B,0,320,4180000,2020-11-20,,0.0,0.0,22.314379,114.16721
101,Kowloon,Yau Tsim Mong,Mongkok,Hang Tung Building,Hang Tung Building,1975-03-25,M,,,11,A6,0,382,4980000,2020-11-20,2000-05-03,1070000.0,365.42,,
102,Kowloon,Yau Tsim Mong,Mongkok,Oscar Court,Oscar Court,1972-10-31,H,,,11,E,0,577,6500000,2020-11-19,,0.0,0.0,,
103,Kowloon,Yau Tsim Mong,Mongkok,Siu Yip Building,Siu Yip Building,1974-02-14,M,,,8,B,0,286,3650000,2020-11-19,2016-10-24,1550000.0,135.48,,
104,Kowloon,Yau Tsim Mong,Mongkok,Lee Shing Building,Lee Shing Building,1964-03-05,L,,,5,C,0,480,3900000,2020-11-19,,0.0,0.0,,
105,Kowloon,Yau Tsim Mong,Mongkok,107-109 Tai Nan Street,107-109 Tai Nan Street,1964-05-20,M,,,6,,0,616,3800000,2020-11-19,2018-07-13,3680000.0,3.2600000000000002,,
106,Kowloon,Yau Tsim Mong,Mongkok,4 Cedar Street,4 Cedar Street,1958-03-25,M,,,5,,0,501,3500000,2020-11-19,2019-01-09,6800000.0,-48.53,,
107,Kowloon,Yau Tsim Mong,Mongkok,116-118 Fa Yuen Street,116-118 Fa Yuen Street,1963-01-09,L,,,1,,0,570,4680000,2020-11-19,2006-09-06,1180000.0,296.61,,
108,Kowloon,Yau Tsim Mong,Mongkok,Mainway Court,Mainway Court,1981-08-13,L,2,,3,D,495,357,6150000,2020-11-18,2017-10-04,5300000.0,16.04,22.316983999999998,114.17345399999999
109,Kowloon,Yau Tsim Mong,Mongkok,15-21 Lai Chi Kok Road,15-21 Lai Chi Kok Road,1958-04-10,H,,,8,,0,587,3000000,2020-11-18,2017-08-02,3000000.0,0.0,,
110,Kowloon,Yau Tsim Mong,Mongkok,Yan On Building,Block A,1974-03-21,L,2,,6,2,682,606,7400000,2020-11-18,2001-09-08,1280000.0,478.13,22.316100000000002,114.17260999999999
111,Kowloon,Yau Tsim Mong,Mongkok,Novi,Novi,2019-07-31,L,0,,10,B,0,182,3680000,2020-11-18,2017-08-30,3375200.0,9.03,22.325577,114.16649
112,Kowloon,Yau Tsim Mong,Mongkok,15-27A Pitt Street,15-27A Pitt Street,1962-06-12,M,,,6,,0,734,5180000,2020-11-17,,0.0,0.0,,
113,Kowloon,Yau Tsim Mong,Mongkok,Hang Tung Building,Hang Tung Building,1975-03-25,H,,,14,A,0,388,5080000,2020-11-17,2007-10-16,1258000.0,303.82,,
114,Kowloon,Yau Tsim Mong,Mongkok,Kingly House,Kingly House,1968-01-15,M,,,6,D,0,482,2000000,2020-11-17,,0.0,0.0,22.325096,114.17327
115,Kowloon,Yau Tsim Mong,Mongkok,Kwong Fai Mansion,Kwong Fai Mansion,1987-06-05,L,3,,9,C,592,480,6700000,2020-11-17,2007-03-03,2180000.0,207.34,22.316630999999997,114.17322
116,Kowloon,Yau Tsim Mong,Mongkok,Sincere House,Sincere House,1963-07-12,L,,,3,1,0,634,5180000,2020-11-17,,0.0,0.0,22.319851999999997,114.170613
117,Kowloon,Yau Tsim Mong,Mongkok,Wah Hung House,Wah Hung House,1967-09-21,M,,,4,E,0,330,3700000,2020-11-16,2013-02-01,1800000.0,105.56,,
118,Kowloon,Yau Tsim Mong,Mongkok,25-27 Fife Street,25-27 Fife Street,1961-12-22,M,,,3,,0,490,4080000,2020-11-16,,0.0,0.0,,
119,Kowloon,Yau Tsim Mong,Mongkok,Shun On Building,Shun On Building,1989-08-17,M,2,,16,D,429,320,5050000,2020-11-16,2012-11-09,2000000.0,152.5,22.313983999999998,114.16792
120,Kowloon,Yau Tsim Mong,Mongkok,29 Hak Po Street,29 Hak Po Street,1958-10-21,M,,,3,,0,712,5000000,2020-11-16,2017-04-24,5300000.0,-5.66,,
121,Kowloon,Yau Tsim Mong,Mongkok,412-414 Portland Street,412-414 Portland Street,1965-03-09,M,,,4,,0,710,5200000,2020-11-16,,0.0,0.0,,
122,Kowloon,Yau Tsim Mong,Mongkok,1104-1104B Canton Road,1104-1104B Canton Road,1965-07-09,L,,,2,A,0,495,4000800,2020-11-16,,0.0,0.0,,
123,Kowloon,Yau Tsim Mong,Mongkok,Hung Fai Building,Hung Fai Building,1978-02-20,H,2,,19,4,359,305,4260000,2020-11-13,2015-08-17,3000000.0,42.0,22.315953999999998,114.17139399999999
124,Kowloon,Yau Tsim Mong,Mongkok,Bell House,Bell House,1970-04-07,,,,20,2,0,693,6800000,2020-11-13,2006-12-29,1900000.0,257.89,22.31344,114.170364
125,Kowloon,Yau Tsim Mong,Mongkok,Macpherson Place,Block 1B,2012-12-31,H,1,,23,B,0,398,7628000,2020-11-12,2014-08-20,7567000.0,0.81,22.318756,114.172931
126,Kowloon,Yau Tsim Mong,Mongkok,27 Mong Kok Road,27 Mong Kok Road,1970-12-07,,,,1,,0,511,4290000,2020-11-12,,0.0,0.0,,
127,Kowloon,Yau Tsim Mong,Mongkok,Wah Fat Mansion,Wah Fat Mansion,1980-07-17,L,,,7,E,0,349,4600000,2020-11-12,,0.0,0.0,22.315936999999998,114.17110000000001
128,Kowloon,Yau Tsim Mong,Mongkok,Orchid Court,Orchid Court,1997-02-15,M,,,11,B,0,273,5000000,2020-11-11,2008-02-27,1250000.0,300.0,22.314453,114.16784
129,Kowloon,Yau Tsim Mong,Mongkok,Fortune Court,Fortune Court,2009-02-02,,,,31,A,498,324,5850000,2020-11-11,2017-03-29,4708000.0,24.26,22.324375,114.16665
130,Kowloon,Yau Tsim Mong,Mongkok,198-198A Tong MI Road,198-198A Tong MI Road,1962-11-24,,,,5,,0,771,5650000,2020-11-11,,0.0,0.0,,
131,Kowloon,Yau Tsim Mong,Mongkok,Hung Hay Building,Hung Hay Building,1984-07-26,H,,,18,B,460,322,4940000,2020-11-10,2014-10-09,3720000.0,32.8,22.315956,114.17162
132,Kowloon,Yau Tsim Mong,Mongkok,Shanghai Mansion,Shanghai Mansion,1965-08-23,M,,,6,I,0,372,3780000,2020-11-10,,0.0,0.0,,
133,Kowloon,Yau Tsim Mong,Mongkok,Novi,Novi,2019-07-31,L,0,,10,C,0,179,3800000,2020-11-10,2017-08-29,3028500.0,25.47,22.325577,114.16649
134,Kowloon,Yau Tsim Mong,Mongkok,Maple Court,Maple Court,1960-08-11,M,,,12,A,631,438,6600000,2020-11-09,2008-09-26,2420000.0,172.73,22.323819999999998,114.17039
135,Kowloon,Yau Tsim Mong,Mongkok,On May Mansion,On May Mansion,1966-03-09,M,,,11,B,0,417,4700000,2020-11-09,2016-09-12,3850000.0,22.080000000000002,22.318856,114.168009
136,Kowloon,Yau Tsim Mong,Mongkok,Lee Luen Mansion,Lee Luen Mansion,1966-11-07,H,,,8,,0,521,4800000,2020-11-06,,0.0,0.0,,
137,Kowloon,Yau Tsim Mong,Mongkok,Man Lin Building,Man Lin Building,1968-02-17,H,,,14,A,0,567,6380000,2020-11-06,2008-09-09,2000000.0,219.0,,
138,Kowloon,Yau Tsim Mong,Mongkok,Profit Nice Mansion,Profit Nice Mansion,1999-10-29,L,0,,5,A,333,187,3400000,2020-11-06,2014-06-26,1950000.0,74.36,22.313297,114.16792
139,Kowloon,Yau Tsim Mong,Mongkok,Cheong Fu Mansion,Cheong Fu Mansion,1979-12-29,,,,17,B,0,321,3500000,2020-11-06,,0.0,0.0,,
140,Kowloon,Yau Tsim Mong,Mongkok,Kam Fat Building,Kam Fat Building,1975-11-27,M,,,9,A,0,300,4180000,2020-11-05,2014-09-05,2400000.0,74.17,,
141,Kowloon,Yau Tsim Mong,Mongkok,Kwong Yu Building,Kwong Yu Building,1966-01-14,M,,,7,N,0,389,4600000,2020-11-05,2018-08-02,3980000.0,15.58,22.31664,114.16695
142,Kowloon,Yau Tsim Mong,Mongkok,Kam Fat Building,Kam Fat Building,1975-11-27,L,,,3,D,0,320,4300000,2020-11-04,2017-01-06,3460000.0,24.28,,
143,Kowloon,Yau Tsim Mong,Mongkok,Lee Tat Building,Lee Tat Building,1963-07-27,H,,,10,A,0,651,6000000,2020-11-04,,0.0,0.0,22.325813,114.16783
144,Kowloon,Yau Tsim Mong,Mongkok,Yan On Building,Block A,1974-03-21,M,2,,11,1,682,606,6388000,2020-11-04,2010-08-31,3550000.0,79.94,22.316100000000002,114.17260999999999
