,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
752,Kowloon,Kowloon City,To Kwa Wan,Wing Wo Building,Wing Wo Building,1983-08-16,H,,,17,D,0,201,3500000,2020-03-04,2002-04-24,580000,503.45,22.313229999999997,114.1863
753,Kowloon,Kowloon City,To Kwa Wan,Wah King Mansion,Wah King Mansion,1977-03-31,H,2,,12,E,0,336,3800000,2020-03-04,,0,0.0,22.317995,114.189606
754,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 7,2004-09-15,L,2,,21,D,605,452,8530000,2020-03-04,2011-10-04,4500000,89.56,22.323366,114.1911134
755,Kowloon,Kowloon City,To Kwa Wan,Faerie Court,Faerie Court,1979-10-29,M,2,,11,D,390,309,4950000,2020-03-03,1996-09-06,1295000,282.24,22.314225999999998,114.18681
756,Kowloon,Kowloon City,To Kwa Wan,Fortuna Building,Fortuna Building,1988-01-29,L,,,3,A,0,255,3650000,2020-03-03,2009-11-22,1120000,225.89000000000001,22.313072,114.18657999999999
757,Kowloon,Kowloon City,To Kwa Wan,Kiu Fat Mansion,Kiu Fat Mansion,1965-07-23,M,,,7,JJ,0,332,3180000,2020-03-02,,0,0.0,22.31569,114.19032
758,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 3,2006-11-07,M,3,,26,E,757,547,8850000,2020-02-28,2006-10-14,4304000,105.62,22.319184999999997,114.1934806
759,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 5,2006-11-07,H,2,,51,A,504,367,6880000,2020-02-28,2014-10-24,5250000,31.05,22.3190746,114.1937345
760,Kowloon,Kowloon City,To Kwa Wan,80 Maidstone Road,80 Maidstone Road,2019-04-30,M,1,,18,A,0,357,1920000,2020-02-28,2018-01-26,8052000,-76.15,22.317795,114.18684999999999
761,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block A,1979-05-08,H,2,2,13,6,444,372,5250000,2020-02-27,2015-01-23,1700000,208.82,22.317559,114.191811
762,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block I,1979-05-08,L,2,2,6,3,444,372,4000000,2020-02-25,,0,0.0,22.318246,114.192471
