,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
28,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Shing Building,1975-09-23,M,1,,9,6,450,344,3700000,2020-12-21,2011-09-08,1800000,105.56,22.321631999999997,114.161128
29,Kowloon,Yau Tsim Mong,Tai Kok Tsui,I-Home,I-Home,2009-03-06,L,2,,9,A,705,519,7900000,2020-12-21,2015-05-18,6000000,31.67,22.3219202,114.1646806
30,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Eltanin．Square Mile,Block 1,2017-05-25,L,1,,10,K,0,265,5300000,2020-12-21,2015-11-17,4542720,16.67,22.320729999999998,114.16092
31,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Chung Yew Building,Chung Yew Building,1970-01-07,M,,,7,19,0,332,2600000,2020-12-21,,0,0.0,22.322855,114.16015
32,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,L,0,,10,F,355,283,4500000,2020-12-18,2012-05-15,3169000,42.0,22.32096,114.163403
33,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 2,2002-12-07,M,2,,22,F,566,383,7250000,2020-12-18,2017-11-24,6420000,12.93,22.3246605,114.1596665
34,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 6,2002-12-07,H,2,,39,G,560,386,7100000,2020-12-18,2009-08-31,2480000,186.29,22.3243026,114.1602935
35,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 8,2003-08-06,M,2,,32,F,617,439,7080000,2020-12-18,2013-01-29,4960000,42.74,22.3243306,114.1610076
36,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Boundary Building,Boundary Building,1966-03-29,M,,,9,2,0,378,3700000,2020-12-18,2006-05-08,820000,351.22,22.325965,114.161167
37,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Hing Wong Mansion,Hing Wong Mansion,1964-01-10,H,,,12,83-A,0,193,1650000,2020-12-18,2008-09-25,480000,243.75,22.320656,114.16172
38,Kowloon,Yau Tsim Mong,Tai Kok Tsui,EltaninSquare Mile,Block 2,2017-05-25,L,1,,,D,0,259,5650000,2020-12-18,,0,0.0,22.320719999999998,114.16123
39,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Wah Building,1976-01-30,M,1,,8,6,300,260,3670000,2020-12-17,2017-08-14,3280000,11.89,22.3220954,114.160154
40,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Bedford 28,Bedford 28,2008-01-02,M,,,22,A,607,459,7550000,2020-12-17,2018-01-02,6820000,10.700000000000001,22.322453,114.16487
41,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 10,2003-08-06,H,2,,40,F,617,440,7568000,2020-12-17,2006-03-29,2636000,187.1,22.32436,114.161636
42,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 3,2002-12-07,M,2,,22,A,477,322,6400000,2020-12-16,2009-07-22,2150000,197.67000000000002,22.3246931,114.1600336
43,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,M,1,,20,C,425,332,6600000,2020-12-16,2012-05-18,3939000,67.56,22.32096,114.163403
44,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,M,2,,32,E,515,371,6820000,2020-12-15,2012-05-18,3800000,79.47,22.3243385,114.1613066
45,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,8,A,0,256,5848770,2020-12-15,,0,0.0,,
46,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,M,,,12,A,0,256,6063000,2020-12-15,,0,0.0,,
47,Kowloon,Yau Tsim Mong,Tai Kok Tsui,12-14 Anchor Street,12-14 Anchor Street,1965-10-28,M,,,4,12,0,339,2950000,2020-12-14,,0,0.0,,
48,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,11,A,0,256,5955720,2020-12-11,,0,0.0,,
49,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 3,2002-12-07,M,2,,31,D,504,344,6800000,2020-12-11,2002-01-14,1776070,282.87,22.3246931,114.1600336
50,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 1,2002-12-07,H,2,,44,E,504,344,7500000,2020-12-09,2013-03-20,4950000,51.52,22.324668,114.1593586
51,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,L,0,,18,D,330,264,5280000,2020-12-09,2017-10-17,4800000,10.0,22.32096,114.163403
52,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2C Boundary Street,2C Boundary Street,1955-02-15,H,,,5,,0,944,9111969,2020-12-08,,0,0.0,,
53,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2C Boundary Street,2C Boundary Street,1955-02-15,L,,,1,,0,1020,9845560,2020-12-08,,0,0.0,,
54,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2D Boundary Street,2D Boundary Street,1955-02-15,M,,,4,,0,989,9546332,2020-12-08,2014-01-06,3000000,218.21,,
55,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Lime Stardom,Lime Stardom,2011-08-29,H,,,33,A,495,386,7430000,2020-12-08,2010-08-02,3742200,98.55,22.321163,114.165215
56,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 8,2003-08-06,L,2,,8,H,499,346,6300000,2020-12-08,2013-01-30,3950000,59.49,22.3243306,114.1610076
57,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2C Boundary Street,2C Boundary Street,1955-02-15,M,,,4,,0,989,9546332,2020-12-08,,0,0.0,,
58,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2D Boundary Street,2D Boundary Street,1955-02-15,M,,,3,,0,1020,9845560,2020-12-08,2012-05-31,4080000,141.31,,
59,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Fu Tor Loy Sun Chuen,Block 1 (Fu Lai Building),1980-08-08,H,2,,13,F,334,268,4080000,2020-12-08,,0,0.0,22.320109,114.163226
60,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2D Boundary Street,2D Boundary Street,1955-02-15,L,,,1,,0,1020,9845560,2020-12-08,,0,0.0,,
61,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2D Boundary Street,2D Boundary Street,1955-02-15,H,,,5,,0,944,9111969,2020-12-08,2012-12-04,3600000,153.11,,
62,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cetus．Square Mile,Tower 2,2019-12-30,M,1,,20,E,0,308,7500000,2020-12-08,2018-07-11,8206080,-8.6,22.320135,114.161446
63,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,H,2,,37,F,617,440,7438000,2020-12-04,2006-02-22,2633710,182.42000000000002,22.3243385,114.1613066
64,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,H,2,,37,H,515,369,6780000,2020-12-03,2008-05-06,2350000,188.51,22.3243385,114.1613066
65,Kowloon,Yau Tsim Mong,Tai Kok Tsui,June Garden,Block 2,1988-01-15,L,,,3,A,0,376,5370000,2020-12-03,2017-09-15,4600000,16.740000000000002,22.324135,114.16414
66,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Chung Ying Building,Chung Ying Building,1965-07-23,H,,,13,30,0,336,1850000,2020-12-02,,0,0.0,22.32304,114.161439
67,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Fuk Wo Mansion,Fuk Wo Mansion,1974-09-06,M,,,9,B5,0,315,4000000,2020-12-02,,0,0.0,22.322886,114.16442
68,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Wah Building,1976-01-30,L,1,,3,4,345,265,3200000,2020-12-01,1997-03-12,1150000,178.26,22.3220954,114.160154
69,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Sablier,Sablier,,M,,,15,F,0,333,6948000,2020-12-01,,0,0.0,,
70,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Bedford 28,Bedford 28,2008-01-02,L,,,7,C,761,573,8750000,2020-12-01,2016-10-27,6680000,30.990000000000002,22.322453,114.16487
71,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Lime Stardom,Lime Stardom,2011-08-29,M,,,21,G,612,469,8388000,2020-11-30,2012-11-08,5770000,45.37,22.321163,114.165215
72,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 1,2012-09-20,H,3,,33,A,860,654,11000000,2020-11-30,2012-05-22,9040000,21.68,22.32052,114.163246
73,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,6,F,0,259,5849620,2020-11-30,,0,0.0,,
74,Kowloon,Yau Tsim Mong,Tai Kok Tsui,27 Man On Street,27 Man On Street,1958-06-25,M,,,3,,0,626,7900000,2020-11-30,2007-02-06,1290000,512.4,,
75,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 10,2003-08-06,L,2,,16,H,499,347,6260000,2020-11-30,2002-05-02,1387100,351.3,22.32436,114.161636
76,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,M,,,12,F,0,259,6110000,2020-11-30,,0,0.0,,
77,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 1,2012-09-20,H,1,,33,E,460,354,6280000,2020-11-30,2016-03-09,5100000,23.14,22.32052,114.163246
78,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 8,2003-08-06,L,2,,13,B,595,412,7150000,2020-11-27,2008-06-26,2398000,198.17000000000002,22.3243306,114.1610076
79,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Ming Tai House,Ming Tai House,1971-07-09,,,,2,B,0,403,4061000,2020-11-27,,0,0.0,,
80,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,M,,,15,D,0,256,6220920,2020-11-27,,0,0.0,,
81,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 1,2002-12-07,M,3,,32,F,874,607,11980000,2020-11-27,2017-06-14,10000000,19.8,22.324668,114.1593586
82,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 1,2012-09-20,H,1,,36,C,426,332,6450000,2020-11-27,2017-05-10,5760000,11.98,22.32052,114.163246
83,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,7,F,0,259,5852490,2020-11-27,,0,0.0,,
84,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,M,,,18,D,0,256,6287730,2020-11-27,,0,0.0,,
85,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Greenfield Garden (Mk),Block 1,1993-02-03,M,3,,15,A,653,482,7980000,2020-11-27,2002-08-02,1870000,326.74,22.319408,114.16555
86,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 6,2002-12-07,L,2,,12,G,560,381,6980000,2020-11-26,2009-07-17,2436000,186.54,22.3243026,114.1602935
87,Kowloon,Yau Tsim Mong,Tai Kok Tsui,June Garden,Block 3,1988-01-15,H,,,15,F,0,348,5080000,2020-11-26,2017-08-21,4080000,24.51,22.323919999999998,114.164185
88,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Wing Building,1974-08-29,H,0,,10,4,360,288,3285000,2020-11-26,,0,0.0,22.3220915,114.16068
89,Kowloon,Yau Tsim Mong,Tai Kok Tsui,2C Boundary Street,2C Boundary Street,1955-02-15,L,,,2,,0,1020,9845560,2020-11-25,2010-04-16,2980000,230.39000000000001,,
90,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 1,2002-12-07,L,2,,17,A,477,321,6350000,2020-11-25,2009-06-05,1950000,225.64000000000001,22.324668,114.1593586
91,Kowloon,Yau Tsim Mong,Tai Kok Tsui,40-44 Anchor Street,40-44 Anchor Street,1960-12-28,M,,,5,C,0,805,5080000,2020-11-24,,0,0.0,22.320417,114.16293999999999
92,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 1,2002-12-07,L,3,,15,G,778,534,9730000,2020-11-24,2011-05-16,5300000,83.58,22.324668,114.1593586
93,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,H,0,,30,D,330,264,5330000,2020-11-23,2016-08-29,4310000,23.67,22.32096,114.163403
94,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Kwei Building,1974-06-20,H,,,10,6,450,344,4250000,2020-11-23,,0,0.0,22.3220915,114.161158
95,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 3,2002-12-07,M,2,,27,E,504,340,6830000,2020-11-23,2014-08-20,4650000,46.88,22.3246931,114.1600336
96,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,10,A,0,256,5912010,2020-11-20,,0,0.0,,
97,Kowloon,Yau Tsim Mong,Tai Kok Tsui,13-13A Ka Shin Street,13-13A Ka Shin Street,1958-01-09,M,,,4,RP,0,519,6500000,2020-11-19,,0,0.0,,
98,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,10,F,0,259,5959440,2020-11-19,,0,0.0,,
99,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 5,2003-08-06,M,2,,31,F,617,439,7530000,2020-11-18,2014-11-03,5620000,33.99,22.3247194,114.16073
100,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,9,A,0,256,5932340,2020-11-18,,0,0.0,,
101,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Hing Wong Mansion,Hing Wong Mansion,1964-01-10,L,,,3,4A,0,621,5390000,2020-11-18,,0,0.0,22.320656,114.16172
102,Kowloon,Yau Tsim Mong,Tai Kok Tsui,I-Home,I-Home,2009-03-06,,1,,36,D,519,392,6888800,2020-11-18,2012-05-09,3500000,96.82000000000001,22.3219202,114.1646806
103,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,7,H,0,198,4955940,2020-11-18,,0,0.0,,
104,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Fuk Ming Building,Fuk Ming Building,1974-05-11,M,,,8,B5,0,256,3880000,2020-11-17,,0,0.0,22.321483999999998,114.16431
105,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,H,,,20,F,0,258,6345940,2020-11-17,,0,0.0,,
106,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,9,F,0,259,5980280,2020-11-17,,0,0.0,,
107,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,11,F,0,259,6066760,2020-11-17,,0,0.0,,
108,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Eltanin．Square Mile,Block 1,2017-05-25,H,1,,23,B,0,259,5850000,2020-11-16,2016-06-29,4840200,20.86,22.320729999999998,114.16092
109,Kowloon,Yau Tsim Mong,Tai Kok Tsui,I-Home,I-Home,2009-03-06,L,1,,12,C,509,380,6220000,2020-11-16,2014-06-04,4180000,48.800000000000004,22.3219202,114.1646806
110,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 7,2003-08-06,H,2,,48,B,611,436,7800000,2020-11-13,2009-06-22,2600000,200.0,22.32435,114.16064
111,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,H,0,,29,F,355,283,5500000,2020-11-13,2012-05-10,3432000,60.26,22.32096,114.163403
112,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Bedford 28,Bedford 28,2008-01-02,L,,,8,C,761,573,8528800,2020-11-13,2010-05-17,3720000,129.27,22.322453,114.16487
113,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 2,2002-12-07,H,2,,43,E,504,344,7180000,2020-11-12,2010-04-22,2700000,165.93,22.3246605,114.1596665
114,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 3,2002-12-07,L,2,,9,E,504,337,6430000,2020-11-12,2011-10-10,3330000,93.09,22.3246931,114.1600336
115,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,L,,,7,A,0,256,6179580,2020-11-12,,0,0.0,,
116,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Wah Building,1976-01-30,H,1,,12,5,380,312,3500000,2020-11-12,2009-10-27,1430000,144.76,22.3220954,114.160154
117,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Konwall Court,Konwall Court,1997-05-21,M,,,8,C,0,213,3490000,2020-11-12,2013-10-04,2220000,57.21,,
118,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 7,2003-08-06,L,2,,12,F,601,417,7080000,2020-11-11,2007-04-26,2029500,248.85,22.32435,114.16064
119,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Man On Building,Man On Building,1985-08-07,M,2,,7,B,323,210,3100000,2020-11-11,2013-04-08,2000000,55.0,22.32337,114.161545
120,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 2,,M,,,17,K,0,193,5091040,2020-11-11,,0,0.0,,
121,Kowloon,Yau Tsim Mong,Tai Kok Tsui,June Garden,Block 4,1988-01-15,H,,,11,B,0,360,5460000,2020-11-11,,0,0.0,22.324092999999998,114.16392
122,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,H,2,,47,F,617,440,7300000,2020-11-11,2005-05-21,2592000,181.64000000000001,22.3243385,114.1613066
123,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Sablier,Sablier,,M,,,19,E,0,340,7193000,2020-11-11,,0,0.0,,
124,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 8,2003-08-06,M,2,,20,E,499,348,6800000,2020-11-10,2011-03-04,3000000,126.67,22.3243306,114.1610076
125,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 2,2002-12-07,H,2,,39,B,560,386,7100000,2020-11-10,2016-10-06,5580000,27.240000000000002,22.3246605,114.1596665
126,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Eltanin．Square Mile,Block 1,2017-05-25,H,0,,27,F,0,198,4600000,2020-11-10,2016-08-15,3958200,16.21,22.320729999999998,114.16092
127,Kowloon,Yau Tsim Mong,Tai Kok Tsui,9-9A Ka Shin Street,9-9A Ka Shin Street,1958-01-09,,,,1,RP,0,496,3800000,2020-11-09,2018-07-11,7443300,-48.95,,
128,Kowloon,Yau Tsim Mong,Tai Kok Tsui,95 Oak Street,95 Oak Street,1963-02-21,,,,5,,0,523,4266000,2020-11-09,,0,0.0,,
129,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 10,2003-08-06,H,2,,42,A,570,411,7180000,2020-11-09,2008-11-24,1990000,260.8,22.32436,114.161636
130,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,L,3,,13,G,700,485,8330000,2020-11-06,2002-05-23,1976000,321.56,22.3243385,114.1613066
131,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Sablier,Sablier,,L,,,7,C,0,304,6510000,2020-11-06,,0,0.0,,
132,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Summit,Block 2,2012-09-20,H,1,,30,C,425,332,6150000,2020-11-06,2017-10-09,6000000,2.5,22.32096,114.163403
133,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Yick Building,1976-01-30,H,1,,13,4,345,265,3780000,2020-11-06,2005-04-15,605000,524.79,22.321289999999998,114.160162
134,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Cosmopolitan Estate,Tai Chung Building,1974-05-15,H,,,11,1,450,344,4620000,2020-11-05,2018-12-10,4000000,15.5,22.321275,114.161203
135,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,H,2,,42,B,611,436,7500000,2020-11-04,2009-03-03,2450000,206.12,22.3243385,114.1613066
136,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 2,2002-12-07,L,3,,19,G,778,535,9550000,2020-11-04,2011-01-10,4780000,99.79,22.3246605,114.1596665
137,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Aquila．Square Mile,Tower 1,,M,,,15,C,0,256,6220920,2020-11-04,,0,0.0,,
138,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Sablier,Sablier,,L,,,2,C,0,266,5619000,2020-11-04,,0,0.0,,
139,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 10,2003-08-06,L,2,,13,H,499,347,6300000,2020-11-03,2010-12-28,2740000,129.93,22.32436,114.161636
140,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 6,2002-12-07,L,2,,15,B,560,381,6980000,2020-11-03,2002-01-22,1678000,315.97,22.3243026,114.1602935
141,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 6,2002-12-07,M,2,,23,D,504,340,6830000,2020-11-03,2010-02-23,2460000,177.64000000000001,22.3243026,114.1602935
142,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Park Ivy,Park Ivy,2014-07-24,L,1,,6,F,440,321,5700000,2020-11-03,2014-08-01,4122800,38.26,22.3212893,114.163934
143,Kowloon,Yau Tsim Mong,Tai Kok Tsui,Metro Harbour View,Block 9,2003-08-06,L,3,,6,C,705,488,8400000,2020-11-03,2010-01-19,3238000,159.42000000000002,22.3243385,114.1613066
