,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hin Fai Building,Hin Fai Building,1980-06-25,H,,,11,F,0,210,3380000.0,2021-01-06,2017-04-27,2500000.0,35.2,22.334509999999998,114.16112
1,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,L,,,6,D,0,224,5500000.0,2021-01-06,,0.0,0.0,22.33643,114.15865
2,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,L,2,,12,B,0,439,10174000.0,2021-01-06,,0.0,0.0,22.33643,114.15865
3,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Park One,Park One,2019-04-09,L,3,,7,D,0,417,7180000.0,2021-01-06,2017-01-24,6313700.0,13.72,22.326532,114.16064
4,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Wing Ning Building,Wing Ning Building,1989-06-28,,,,18,B,0,259,4530000.0,2021-01-05,2017-11-09,3800000.0,19.21,22.338946999999997,114.15636
5,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Sparkle,Block 2,2008-07-25,H,2,,41,D,736,537,8400000.0,2021-01-05,2013-08-09,6200000.0,35.480000000000004,22.333122,114.152537
6,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yuen Cheong Court,Yuen Cheong Court,1977-10-18,H,,,11,C,0,333,4030000.0,2021-01-04,2017-12-14,4020000.0,0.25,,
7,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,2,,22,F,0,408,9311000.0,2021-01-04,,0.0,0.0,22.33643,114.15865
8,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yee Kok Court,Block A,1981-06-12,,2,,G,1,685,530,5550000.0,2021-01-04,2015-02-26,4300000.0,29.07,22.333467,114.158
9,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Lei Cheng Uk Estate,Wo Ping House,1984-12-01,M,,,,10,380,277,1720000.0,2021-01-04,,0.0,0.0,22.338928,114.158325
10,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One,High One,2016-03-02,L,1,,11,B,0,273,5200000.0,2020-12-31,2014-12-10,4494140.0,15.71,22.338749999999997,114.152756
11,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,2,,26,F,0,408,9452000.0,2020-12-31,,0.0,0.0,22.33643,114.15865
12,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Nam Cheong Estate,Cheong On House (Block 7),1989-04-01,H,,,12,10,0,428,3450000.0,2020-12-30,,0.0,0.0,22.325953,114.15783
13,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Sparkle,Block 1,2008-07-25,H,3,,37,A,994,725,13900000.0,2020-12-30,2012-10-31,8260000.0,68.28,22.333175999999998,114.152217
14,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Sevilla Crest,Sevilla Crest,2014-12-31,L,0,,6,B,317,217,4380000.0,2020-12-30,2013-05-15,3600000.0,21.67,22.330164,114.16656
15,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,137 Un Chau Street,137 Un Chau Street,1956-03-05,,,,2,,0,739,5350000.0,2020-12-30,2012-12-27,3000000.0,78.33,,
16,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hang Chun Court,Block B,2001-02-09,M,2,,23,5,504,407,4500000.0,2020-12-29,,0.0,0.0,22.336354999999998,114.153175
17,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yue Hing Building,Yue Hing Building,1990-03-27,M,,,9,B,0,212,3000000.0,2020-12-28,2017-10-27,2430000.0,23.46,22.32667,114.16268
18,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,2,,21,F,0,408,9265000.0,2020-12-28,,0.0,0.0,22.33643,114.15865
19,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,L,2,,15,B,0,439,9884000.0,2020-12-24,,0.0,0.0,22.33643,114.15865
20,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 3,,H,2,,33,F,0,506,9814000.0,2020-12-24,,0.0,0.0,22.327564,114.15935999999999
21,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,West Wing,,L,2,,12,A,0,446,10306000.0,2020-12-24,,0.0,0.0,22.336422,114.15856
22,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Fuk Wing Mansion,Fuk Wing Mansion,1963-07-09,L,,,2,155A,0,326,2680000.0,2020-12-24,,0.0,0.0,22.335041,114.15910000000001
23,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Manor Centre,Block 7,1986-11-17,H,2,,10,C,368,299,5180000.0,2020-12-24,2016-11-14,3900000.0,32.82,22.334802,114.15939
24,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,2,,22,E,0,517,11957000.0,2020-12-24,,0.0,0.0,22.33643,114.15865
25,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,West Wing,,H,,,26,D,0,238,6134000.0,2020-12-23,,0.0,0.0,22.336422,114.15856
26,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Fuk Lung Building,Fuk Lung Building,1992-10-07,L,2,,1,C,335,248,4160000.0,2020-12-23,2017-06-01,3850000.0,8.05,22.332573,114.16069
27,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Sunny Court,Sunny Court,1995-06-01,M,2,,7,C,0,288,4000000.0,2020-12-23,,0.0,0.0,22.33534,114.160645
28,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hang Shun Building,Hang Shun Building,1981-09-24,M,2,,5,A,0,263,3650000.0,2020-12-23,2014-05-05,2650000.0,37.74,22.336886999999997,114.15903
29,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Manor Centre,Block 2,1986-11-17,M,2,,7,F,374,306,4580000.0,2020-12-23,,0.0,0.0,22.3345285,114.1601295
30,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,535-539 Fuk Wing Street,41 Kim Shin Lane,1959-01-31,H,,,7,C,0,320,2000000.0,2020-12-23,2006-09-29,100000.0,1900.0,,
31,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One Grand,High One Grand,2015-09-07,M,1,,18,B,0,296,5638000.0,2020-12-22,2017-11-10,5150000.0,9.48,22.333736,114.16065
32,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,On Fai Building,On Fai Building,1980-10-18,M,,,6,A,0,284,4080000.0,2020-12-22,,0.0,0.0,,
33,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Green,Block 1,2013-10-15,L,3,,8,F,777,622,9980000.0,2020-12-22,2016-11-23,8100000.0,23.21,22.3367853,114.1605349
34,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Chi Fai Court,Chi Fai Court,1983-01-28,M,,,8,F,0,263,3500000.0,2020-12-22,2005-11-03,663000.0,427.90000000000003,22.329884999999997,114.165985
35,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Green Court,Green Court,1989-06-27,M,2,,14,A,0,293,4210000.0,2020-12-22,2006-06-23,880000.0,378.41,22.340048,114.15358
36,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,367-369 Ki Lung Street,367-369 Ki Lung Street,1962-03-28,M,,,4,367,0,548,3400000.0,2020-12-21,,0.0,0.0,,
37,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Astro,The Astro,2019-09-12,H,1,,25,A,0,297,9229000.0,2020-12-21,,0.0,0.0,22.336515,114.158104
38,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Merlin Centre,Block D,1985-05-22,M,2,,9,D7,358,280,4550000.0,2020-12-21,2004-01-06,680000.0,569.12,22.336983,114.159836
39,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,L,,,7,D,0,224,5517000.0,2020-12-21,,0.0,0.0,22.33643,114.15865
40,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Wing Ning Building,Block A,1984-08-03,L,2,,6,A4,341,222,3550000.0,2020-12-21,1999-10-20,725000.0,389.66,22.34041,114.154526
41,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,,,19,F,0,408,9489000.0,2020-12-21,,0.0,0.0,22.33643,114.15865
42,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Gardenia,Gardenia,2012-10-22,L,1,,16,D,372,270,5360000.0,2020-12-21,2012-06-27,3496350.0,53.300000000000004,22.3303255,114.1668051
43,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Villa Carlton,Block 1,2000-06-30,L,2,,1,B,1735,1337,15100000.0,2020-12-21,2010-02-11,8600000.0,75.58,22.3436504,114.1543955
44,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 3,,M,2,,22,J,0,485,9294000.0,2020-12-21,,0.0,0.0,22.327564,114.15935999999999
45,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hong Fai Building,Block B,1984-12-03,L,2,,1,B1,0,210,3630000.0,2020-12-21,2006-11-14,660000.0,450.0,22.340723,114.153755
46,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One,High One,2016-03-02,L,,,3,B,0,273,4760000.0,2020-12-18,2015-09-24,4456450.0,6.8100000000000005,22.338749999999997,114.152756
47,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,AVA 61,AVA 61,2020-03-26,M,0,,20,D,0,150,3480000.0,2020-12-18,2017-07-24,3201000.0,8.72,22.331540999999998,114.164734
48,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Kam Moon Lau,Kam Moon Lau,1982-01-15,L,,,2,B,0,393,3530000.0,2020-12-18,2012-03-28,2400000.0,47.08,,
49,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,H,2,,39,G,0,505,9575000.0,2020-12-18,,0.0,0.0,22.327358,114.15946
50,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 3,,H,2,,40,D,0,503,9489000.0,2020-12-18,,0.0,0.0,22.327564,114.15935999999999
51,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,28-30 Kim Shin Lane,28-30 Kim Shin Lane,1959-01-31,,,,M,30,0,454,3750000.0,2020-12-17,,0.0,0.0,22.339138,114.152885
52,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,One New York,One New York,2007-11-09,M,,,21,C,657,468,7580000.0,2020-12-17,2018-12-14,8000000.0,-5.25,22.34022,114.15297
53,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yiu Fai Mansion,Yiu Fai Mansion,1989-04-27,H,2,,18,B,316,219,3700000.0,2020-12-17,2005-09-07,638000.0,479.94,22.340376,114.152824
54,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One,High One,2016-03-02,L,0,,7,C,0,193,3700000.0,2020-12-17,2014-12-18,3547560.0,4.3,22.338749999999997,114.152756
55,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hong Fai Building,Block A,1984-12-03,H,2,,24,A2,0,253,4050000.0,2020-12-17,,0.0,0.0,22.34084,114.15395
56,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Sparkle,Block 1,2008-07-25,H,3,,47,B,1093,822,13800000.0,2020-12-16,2011-05-27,10328000.0,33.62,22.333175999999998,114.152217
57,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,,,23,F,0,408,9681000.0,2020-12-16,,0.0,0.0,22.33643,114.15865
58,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One Grand,High One Grand,2015-09-07,H,1,,31,B,0,296,5300000.0,2020-12-16,2015-03-04,5354200.0,-1.01,22.333736,114.16065
59,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Peace Building,Peace Building,1982-06-14,,,,3,C,0,213,2080000.0,2020-12-16,2009-03-09,688000.0,202.33,22.32979,114.159539
60,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Aqua,Block 2,2016-09-12,L,2,,10,A,0,525,8928000.0,2020-12-16,2015-09-04,6735000.0,32.56,22.338661,114.15431
61,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Caldecott Hill,Tower 2,2004-11-01,M,2,,7,B,698,538,7880000.0,2020-12-16,2004-04-02,5155000.0,52.86,22.344766,114.149505
62,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yau Loy Building,Yau Loy Building,1984-01-27,M,,,6,F,0,250,3680000.0,2020-12-15,2017-11-23,3220000.0,14.290000000000001,22.326957999999998,114.16598
63,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Kam Sha Mansion,Kam Sha Mansion,1964-10-16,L,,,1,214A,0,344,3800000.0,2020-12-15,2015-12-15,2700000.0,40.74,22.331028,114.162296
64,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,,,17,F,0,408,9396000.0,2020-12-15,,0.0,0.0,22.33643,114.15865
65,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,M,3,,22,B,0,771,14024000.0,2020-12-14,,0.0,0.0,22.327358,114.15946
66,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 3,,H,2,,30,F,0,506,9437000.0,2020-12-14,,0.0,0.0,22.327564,114.15935999999999
67,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,H,2,,38,G,0,505,9747000.0,2020-12-11,,0.0,0.0,22.327358,114.15946
68,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Star,Block 2,2015-08-26,H,2,,29,C,0,543,8780000.0,2020-12-11,2015-01-09,6893000.0,27.38,22.338938,114.155975
69,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,9-11 Kim Shin Lane,9-11 Kim Shin Lane,1959-01-31,L,,,2,9,0,454,3200000.0,2020-12-10,2017-02-08,2800000.0,14.290000000000001,22.33952,114.15262
70,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,L,3,,10,A,0,771,13407000.0,2020-12-10,,0.0,0.0,22.327358,114.15946
71,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Easey Building,Easey Building,1981-03-06,H,,,12,E,388,252,3000000.0,2020-12-10,,0.0,0.0,22.339102,114.153854
72,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Cronin Garden,Block 4,1995-07-07,H,,,12,B,0,634,6680000.0,2020-12-10,,0.0,0.0,22.336126,114.16157
73,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,312 Castle Peak Road,312 Castle Peak Road,1966-09-17,,,,4,B,0,281,2530000.0,2020-12-10,,0.0,0.0,22.338359999999998,114.15668
74,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Kweilin Mansion,Kweilin Mansion,1963-06-12,M,,,4,C,0,417,3138000.0,2020-12-10,,0.0,0.0,22.328225,114.159556
75,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Ascent,The Ascent,2018-03-08,M,1,,21,C,0,318,5650000.0,2020-12-10,2016-08-04,4705200.0,20.080000000000002,22.336418,114.15962999999999
76,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hong Fai Building,Block A,1984-12-03,H,2,,25,A3,0,271,4100000.0,2020-12-10,2007-02-01,810000.0,406.17,22.34084,114.15395
77,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,43-45A Shek Kip Mei Street,43-45A Shek Kip Mei Street,1966-06-17,M,,,5,43A,0,376,2750000.0,2020-12-10,2011-04-08,1252000.0,119.65,22.330246,114.16563
78,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,23 Pei Ho Street,23 Pei Ho Street,1958-10-09,M,,,5,C,0,192,1850000.0,2020-12-10,,0.0,0.0,,
79,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Harbour Park,Harbour Park,2018-09-06,H,1,,26,F,0,276,5700000.0,2020-12-09,2016-05-26,4337060.0,31.43,22.326696,114.160225
80,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Gold Ming Building,Gold Ming Building,1990-12-19,L,2,,4,B,398,256,3100000.0,2020-12-09,2014-06-13,2288000.0,35.49,22.329098,114.16226
81,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Yiu Cheong Lung Building,Yiu Cheong Lung Building,1979-01-16,L,,,4,B,0,274,3680000.0,2020-12-09,,0.0,0.0,,
82,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Cronin Garden,Block 4,1995-07-07,H,,,13,B,0,595,7900000.0,2020-12-09,2004-03-04,2000000.0,295.0,22.336126,114.16157
83,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Peaceful Mansion,Peaceful Mansion,2001-08-27,M,2,,20,B,0,327,5780000.0,2020-12-09,2001-08-17,1299650.0,344.74,22.337875,114.157753
84,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Golden Jade Heights,Golden Jade Heights,1985-05-31,L,1,,5,A,372,285,4068000.0,2020-12-09,2016-12-21,3030000.0,34.26,22.339959999999998,114.15378
85,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Po Wah Court,Po Wah Court,1999-04-26,H,2,,16,A,415,263,4350000.0,2020-12-09,2007-07-24,830000.0,424.1,22.337137,114.16007
86,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,124-126 Yee Kuk Street,124-126 Yee Kuk Street,1969-03-06,M,,,6,124A,0,374,2850000.0,2020-12-08,,0.0,0.0,22.326988,114.16184
87,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,One New York,One New York,2007-11-09,M,,,19,B,325,238,4750000.0,2020-12-08,2014-11-26,3580000.0,32.68,22.34022,114.15297
88,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hang Chun Court,Block B,2001-02-09,M,,,22,3,504,407,4500000.0,2020-12-08,,0.0,0.0,22.336354999999998,114.153175
89,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,AVA 61,AVA 61,2020-03-26,H,0,,26,F,0,161,3750000.0,2020-12-08,2017-07-14,3597000.0,4.25,22.331540999999998,114.164734
90,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Fuk Lung Building,Fuk Lung Building,1992-10-07,M,2,,9,C,335,248,4000000.0,2020-12-08,1997-02-14,1420000.0,181.69,22.332573,114.16069
91,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,60A Yen Chow Street,60A Yen Chow Street,1957-05-22,,,,1,,0,597,5150000.0,2020-12-08,,0.0,0.0,,
92,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Po Wah Court,Po Wah Court,1985-06-10,M,,,16,B,0,279,4320000.0,2020-12-07,2000-06-07,1020000.0,323.53000000000003,22.33945,114.15436
93,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Jackson Building,Jackson Building,1976-10-14,L,,,3,C,0,291,3000000.0,2020-12-07,,0.0,0.0,,
94,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hang Chun Court,Block A,2001-02-09,L,,,11,8,504,407,5100000.0,2020-12-07,,0.0,0.0,22.336094,114.15289
95,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Amused,The Amused,2018-08-16,L,1,,9,B,0,286,5400000.0,2020-12-07,2017-09-25,4906400.0,10.06,22.339474,114.15326
96,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Cheung Fai Building,Cheung Fai Building,1984-10-24,M,2,,10,A,363,243,3900000.0,2020-12-07,2016-03-21,2780000.0,40.29,22.340635,114.15487
97,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Charming Garden,Charming Garden,1999-12-22,H,2,,30,A,665,460,7400000.0,2020-12-07,2008-02-13,2180000.0,239.45000000000002,22.33858,114.15262
98,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Aqua,Block 1,2016-09-12,M,2,,18,C,0,489,8950000.0,2020-12-07,2015-09-04,6720000.0,33.18,22.338870999999997,114.15455
99,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Amused,The Amused,2018-08-16,L,1,,8,B,0,286,5208000.0,2020-12-04,2017-09-25,4808400.0,8.31,22.339474,114.15326
100,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,H,2,,29,F,0,506,9578000.0,2020-12-04,,0.0,0.0,22.327358,114.15946
101,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Aqua,Block 1,2016-09-12,L,1,,8,E,0,397,6500000.0,2020-12-04,2015-09-02,5289000.0,22.900000000000002,22.338870999999997,114.15455
102,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hing Wah Apartments,Hing Wah Apartments,2000-04-26,M,2,,20,C,488,327,5800000.0,2020-12-04,2012-06-04,2780000.0,108.63,22.339472,114.15578
103,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Green,Block 1,2013-10-15,H,2,,30,A,634,510,8800000.0,2020-12-04,2012-07-03,5496000.0,60.120000000000005,22.3367853,114.1605349
104,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,287 Tai Nan Street,287 Tai Nan Street,1961-05-31,,,,3,RP,0,792,4000000.0,2020-12-04,,0.0,0.0,,
105,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Mei Kei Mansion,Mei Kei Mansion,1984-06-28,H,2,,9,C,0,316,4000000.0,2020-12-04,,0.0,0.0,22.339975,114.1533
106,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Prominence,The Prominence,2008-06-26,L,0,,8,E,413,271,4628000.0,2020-12-04,2011-06-27,2220000.0,108.47,22.329255999999997,114.156927
107,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,29-31 Pei Ho Street,31 Pei Ho Street,1957-04-23,,,,4,D,0,157,1280000.0,2020-12-03,2017-06-02,1000000.0,28.0,,
108,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Peaceful Mansion,Peaceful Mansion,2001-08-27,L,2,,12,F,0,340,5600000.0,2020-12-03,2014-07-18,3680000.0,52.17,22.337875,114.157753
109,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Kam On Building,Kam On Building,1985-11-15,H,2,,9,A,429,293,3390000.0,2020-12-03,2012-09-20,1680000.0,101.79,22.332694999999998,114.16429
110,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One,High One,2016-03-02,H,1,,25,E,0,273,5630000.0,2020-12-03,2015-08-20,5441600.0,3.46,22.338749999999997,114.152756
111,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Star,Block 1,2015-08-26,M,2,,26,D,0,519,8600000.0,2020-12-03,2015-01-16,6358000.0,35.26,22.339195,114.15571
112,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Green,Block 1,2013-10-15,M,2,,26,D,567,457,8500000.0,2020-12-03,2012-06-29,4532000.0,87.56,22.3367853,114.1605349
113,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,H,,,29,F,0,408,9925000.0,2020-12-02,,0.0,0.0,22.33643,114.15865
114,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,566-568 Fuk Wa Street,566-568 Fuk Wa Street,1959-01-31,M,,,4,566,0,598,4750000.0,2020-12-02,2015-06-04,3660000.0,29.78,,
115,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,12 Yiu Tung Street,12 Yiu Tung Street,1952-02-28,,,,1,,0,848,21888000.0,2020-12-02,,0.0,0.0,22.331287,114.16579
116,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Star,Block 2,2015-08-26,M,1,,26,B,0,459,7750000.0,2020-12-02,2015-01-15,6158000.0,25.85,22.338938,114.155975
117,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,M,3,,22,A,0,771,14164000.0,2020-12-02,,0.0,0.0,22.327358,114.15946
118,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Seaside Sonata,Tower 5,,M,3,,27,A,0,771,14513000.0,2020-12-02,,0.0,0.0,22.327358,114.15946
119,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Heya Delight,Heya Delight,2015-05-20,M,2,,22,A,0,518,8000000.0,2020-12-02,2015-01-05,6138000.0,30.34,22.339874,114.154663
120,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,L,,,6,C,0,279,6617000.0,2020-12-02,,0.0,0.0,22.33643,114.15865
121,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Wing Ning Building,Wing Ning Building,1989-06-28,,,,19,A,0,265,4280000.0,2020-12-02,1997-04-10,1680000.0,154.76,22.338946999999997,114.15636
122,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Merrylands,The Merrylands,2001-06-30,H,2,,25,B,512,333,6070000.0,2020-12-01,2001-09-25,2012750.0,201.58,22.329966,114.166374
123,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,Hai Tin Mansion,Hai Tin Mansion,1991-09-04,,2,,15,A,420,248,3850000.0,2020-12-01,2017-06-28,2800000.0,37.5,22.328422999999997,114.15898
124,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,28-30 Pei Ho Street,28-30 Pei Ho Street,1964-07-20,L,,,3,,0,660,5080000.0,2020-12-01,2017-08-02,4000000.0,27.0,,
125,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Vertex,East Wing,,M,,,18,A,0,639,13585000.0,2020-12-01,,0.0,0.0,22.33643,114.15865
126,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,The Merrylands,The Merrylands,2001-06-30,L,2,,5,D,0,342,5750000.0,2020-12-01,2008-08-26,1750000.0,228.57,22.329966,114.166374
127,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,High One,High One,2016-03-02,M,0,,19,G,0,220,4000000.0,2020-12-01,2014-12-11,3741200.0,6.92,22.338749999999997,114.152756
128,Kowloon,Sham Shui Po,Cheung Sha Wan / Sham Shui Po,259-261A Ki Lung Street,259-261A Ki Lung Street,1961-07-12,L,,,2,259,0,656,4100000.0,2020-12-01,,0.0,0.0,,
