,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
114,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 3,2008-08-01,H,2,2,42,B,908,698,20000000,2020-08-21,2012-03-16,13900000,43.88,22.255651,114.1332596
115,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wing Yuen ( Block - 19 ),1981-06-11,L,2,2,9,H,518,439,6460000,2020-08-21,,0,0.0,22.258761,114.137166
116,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 34,1975-01-24,M,3,2,9,,1590,1296,17600000,2020-08-21,2000-06-09,6170000,185.25,22.262159999999998,114.132425
117,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,L,3,2,1,F,694,588,8330000,2020-08-21,,0,0.0,22.256411,114.13887
118,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,L,3,2,3,F,694,588,8450000,2020-08-21,2012-03-21,4900000,72.45,22.256062,114.138835
119,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 3,2008-08-01,H,2,2,38,B,908,698,18800000,2020-08-20,2009-04-24,9080000,107.05,22.255651,114.1332596
120,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,M,2,2,14,B,535,466,7920000,2020-08-20,,0,0.0,22.258188999999998,114.1370814
121,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 22,1979-09-04,M,2,2,10,B,1020,906,16000000,2020-08-19,2004-12-17,4350000,267.82,22.262473,114.133883
122,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,L,3,2,1,B,694,588,7850000,2020-08-18,2012-11-29,4800000,63.54,22.258363,114.138544
123,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 28,1975-01-24,L,4,2,3,,2332,2119,38680000,2020-08-18,2014-11-12,27600000,40.14,22.262746,114.131714
124,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yan Yuen ( Block - 8 ),1979-01-25,L,3,,3,G,694,588,7880000,2020-08-18,2016-02-15,6800000,15.88,22.257006999999998,114.139688
125,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,L,2,2,9,H,518,439,7100000,2020-08-18,2014-09-10,5100000,39.22,22.255381999999997,114.139635
126,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8A,2008-08-01,M,,2,36,A,2398,1752,69800000,2020-08-18,2007-04-19,29255600,138.59,22.2544599,114.1331046
127,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 7 ( T7 ),2004-06-17,M,3,,22,A,1578,1294,37800000,2020-08-17,2005-01-12,13000000,190.77,22.2576235,114.132614
128,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu On Yuen ( Block - 3 ),1978-12-06,L,3,2,9,B,694,588,8800000,2020-08-17,2006-09-15,2700000,225.93,22.255772,114.13899
129,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 7 ( P7 ),2005-12-02,H,2,,45,B,876,712,18300000,2020-08-14,2005-01-05,9100000,101.10000000000001,22.253114,114.1331079
130,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,L,2,2,2,D,518,439,6200000,2020-08-14,,0,0.0,22.258363,114.138544
131,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,L,3,,19,C,1724,1296,38600000,2020-08-13,2005-04-12,16980000,127.33,22.2530986,114.1327916
132,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( St6 ),2004-12-10,M,,,22,A,1688,1365,40680000,2020-08-12,2004-10-21,12700000,220.31,22.256396,114.13222
133,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Cheong Yuen ( Block - 16 ),1981-06-11,H,2,2,26,H,518,439,7750000,2020-08-11,2008-02-06,3280000,136.28,22.258513,114.138206
134,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Sing Yuen ( Block - 13 ),1980-09-30,L,2,2,2,D,518,439,6600000,2020-08-11,2016-11-22,5450000,21.1,22.258622,114.139309
135,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,H,2,2,22,A,518,439,6980000,2020-08-11,2012-08-24,3800000,83.68,22.256411,114.13887
136,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,M,3,,36,A,1588,1126,32800000,2020-08-10,2011-02-21,24137600,35.89,22.255073,114.1333285
137,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Hing Yuen ( Block - 20 ),1981-06-11,M,2,2,16,E,518,439,7150000,2020-08-07,2006-10-14,1800000,297.22,22.2589836,114.13689099999999
138,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,H,2,2,21,E,518,439,6900000,2020-08-05,2015-08-12,6220000,10.93,22.258361999999998,114.138547
139,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,L,2,2,9,F,526,456,7520000,2020-08-05,2016-09-28,5650000,33.1,22.258188999999998,114.1370814
140,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,M,2,2,13,E,518,439,7120000,2020-08-04,2011-02-14,3430000,107.58,22.258304,114.139422
141,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 8 ( P8 ),2005-12-02,H,2,,42,B,808,653,16600000,2020-08-03,2012-04-20,11000000,50.910000000000004,22.2532665,114.133338
142,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,H,3,,21,F,694,588,8180000,2020-07-30,2007-07-06,3030000,169.97,22.258363,114.138544
143,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,L,,,19,A,1875,1410,42500000,2020-07-30,2005-01-08,18767400,126.46000000000001,22.2530986,114.1327916
144,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Block 3,1978-08-31,,2,2,4,B,1049,957,17900000,2020-07-29,2007-02-22,6500000,175.38,22.255771,114.138999
145,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,L,3,2,1,F,694,588,7970000,2020-07-27,,0,0.0,22.256062,114.138835
146,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,H,3,,24,C,694,588,8900000,2020-07-24,,0,0.0,22.258361999999998,114.138547
147,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 24,1979-09-04,L,2,2,4,B,1020,906,15800000,2020-07-23,2017-05-22,14095000,12.1,22.262211999999998,114.13409
148,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,M,3,,18,F,694,588,8980000,2020-07-23,2010-11-03,4300000,108.84,22.258623999999998,114.137863
149,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 8 ( P8 ),2005-12-02,M,3,,25,A,1422,1046,29800000,2020-07-23,2004-12-10,12293190,142.41,22.2532665,114.133338
150,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,L,2,2,8,E,518,439,6440000,2020-07-23,,0,0.0,22.258304,114.139422
151,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,M,2,2,17,A,518,439,7100000,2020-07-17,2017-06-20,6648000,6.8,22.256062,114.138835
152,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 20,1979-09-04,M,2,2,15,B,1020,906,16000000,2020-07-16,2011-04-19,9600000,66.67,22.263071999999998,114.133084
153,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1 ( T1 ),2004-06-17,H,2,,39,C,776,618,15630000,2020-07-16,2004-12-21,5880000,165.82,22.25854,114.1325804
154,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,L,1,2,1,D,518,431,5750000,2020-07-16,2010-05-12,2450000,134.69,22.256411,114.13887
155,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 2 ( T2 ),2004-06-17,L,3,,17,A,1327,1080,27680000,2020-07-15,2003-03-19,5910000,368.36,22.258363,114.1326135
156,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,M,3,2,19,D,820,702,10600000,2020-07-15,,0,0.0,22.2583074,114.1367606
157,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,L,2,2,7,H,518,439,6520000,2020-07-14,2006-10-25,1945000,235.22,22.256411,114.13887
158,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,M,3,,23,C,1724,1296,37300000,2020-07-14,2005-03-30,16730000,122.95,22.2530986,114.1327916
159,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 9 ( P9 ),2005-12-02,L,2,,12,B,825,649,14950000,2020-07-13,,0,0.0,22.2535164,114.133441
160,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,L,2,2,6,B,535,466,7700000,2020-07-13,2002-05-29,2000000,285.0,22.258188999999998,114.1370814
161,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8B,2008-08-01,M,3,2,36,A,1863,1340,49150000,2020-07-09,2016-12-01,38000000,29.34,22.2542685,114.132958
162,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 25,1979-03-19,L,2,2,1,C,1135,976,14500000,2020-07-08,,0,0.0,22.261834999999998,114.134172
163,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 24,1979-09-04,H,3,2,20,D,1520,1363,24780000,2020-07-08,,0,0.0,22.262211999999998,114.13409
164,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,27-29 Consort Rise,27-29 Consort Rise,1980-05-19,,,,,,0,2651,57900000,2020-07-08,,0,0.0,22.270533999999998,114.127583
165,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,H,2,2,24,H,518,439,7400000,2020-07-07,2017-03-03,6200000,19.35,22.255536,114.139284
166,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yip Yuen ( Block - 9 ),1979-06-06,M,2,2,11,H,518,439,5700000,2020-07-07,1997-09-27,3535000,61.24,22.257203999999998,114.139396
167,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 29,1975-01-24,M,4,2,12,,2332,2119,41180000,2020-07-06,2002-03-12,8700000,373.33,22.262643,114.131804
168,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8B,2008-08-01,M,3,2,36,B,1878,1352,49150000,2020-07-02,2016-12-22,31300000,57.03,22.2542685,114.132958
169,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,H,2,2,21,A,518,439,7380000,2020-07-02,2012-07-19,4000000,84.5,22.255381999999997,114.139635
170,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,M,3,2,17,A,815,698,10500000,2020-06-30,2008-04-17,4950000,112.12,22.258101,114.137504
171,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,King'S Court,King'S Court,1982-10-07,,,,3,,0,1030,16800000,2020-06-30,,0,0.0,22.270709999999998,114.1269
172,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Cnt Bisney,Cnt Bisney,1996-11-05,,2,,2,J,0,692,12200000,2020-06-29,2014-10-28,8980000,35.86,22.270187999999997,114.12809
173,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,L,3,2,7,G,694,588,8450000,2020-06-29,2006-10-20,2670000,216.48000000000002,22.256411,114.13887
174,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 5,1979-12-12,L,3,2,2,D,833,705,9400000,2020-06-29,,0,0.0,22.257541,114.1374675
175,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 26,1979-03-19,L,2,2,6,C,1135,976,17180000,2020-06-26,1997-07-26,7650000,124.58,22.26143,114.134247
176,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1,2008-08-01,L,,2,10,A,1045,733,18000000,2020-06-24,2016-11-25,15000000,20.0,22.256151,114.1329195
177,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,M,2,,10,A,518,439,5980000,2020-06-24,2019-08-09,6980000,-14.33,22.257602,114.139661
178,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,M,3,2,11,A,815,698,10680000,2020-06-24,2013-09-03,3000000,256.0,22.258101,114.137504
179,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,L,1,2,1,D,507,431,5930000,2020-06-23,2011-02-11,2790000,112.54,22.258361999999998,114.138547
180,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,63-65 Bisney Road,63 Bisney Road,1974-07-11,,,,2,,0,2238,47000000,2020-06-22,,0,0.0,,
181,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Block 2,1978-08-31,,2,2,4,B,1049,957,15880000,2020-06-22,,0,0.0,22.255540999999997,114.139286
182,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,H,3,2,26,C,694,588,9480000,2020-06-19,2014-05-02,6680000,41.92,22.257987999999997,114.139554
183,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,H,3,,26,F,694,588,9050000,2020-06-18,1997-08-20,4330000,109.01,22.258623999999998,114.137863
184,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 2 ( P2 ),2005-12-02,L,3,,16,A,1705,1283,36700000,2020-06-16,2004-06-24,11850000,209.70000000000002,22.2537105,114.132266
185,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,L,3,,10,A,1588,1126,31000000,2020-06-15,2009-07-30,18738400,65.44,22.255073,114.1333285
186,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,H,2,2,24,A,518,439,7180000,2020-06-12,2007-11-21,2480000,189.52,22.257987999999997,114.139554
187,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 8 ( P8 ),2005-12-02,M,2,,23,B,825,649,15600000,2020-06-12,2004-12-10,7425000,110.10000000000001,22.2532665,114.133338
188,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Hing Yuen ( Block - 20 ),1981-06-11,M,3,2,19,G,694,588,9230000,2020-06-11,2017-04-18,7200000,28.19,22.2589836,114.13689099999999
189,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 39,1975-01-24,L,3,2,3,,1590,1334,24000000,2020-06-10,2001-10-27,4750000,405.26,22.261582,114.132695
190,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,L,2,2,2,D,518,439,6300000,2020-06-10,2011-08-25,3310000,90.33,22.256504,114.139257
191,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Block 3,1978-08-31,,2,2,1,A,1049,957,16480000,2020-06-09,,0,0.0,22.255771,114.138999
192,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( P1 ),2005-12-02,L,2,,15,B,913,723,18880000,2020-06-09,2013-03-06,12880000,46.58,22.2540035,114.132314
193,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,H,2,2,24,A,518,439,7100000,2020-06-09,2015-04-20,6300000,12.700000000000001,22.256062,114.138835
194,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,M,2,2,12,E,518,439,6980000,2020-06-08,,0,0.0,22.258361999999998,114.138547
195,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,H,2,2,21,D,518,439,6490000,2020-06-08,,0,0.0,22.255536,114.139284
196,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yi Yuen ( Block - 7 ),1978-12-29,L,2,2,9,D,518,439,6850000,2020-06-05,2013-07-02,4600000,48.910000000000004,22.256642,114.139587
197,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 2,2008-08-01,L,3,2,15,A,1586,1104,28000000,2020-06-05,2009-10-23,18100000,54.7,22.2559225,114.133118
198,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 3,2008-08-01,L,2,2,17,B,908,698,19800000,2020-06-05,2007-04-17,9080000,118.06,22.255651,114.1332596
199,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yan Yuen ( Block - 8 ),1979-01-25,L,2,2,7,A,518,439,5800000,2020-06-05,2008-07-04,2628000,120.7,22.257006999999998,114.139688
200,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,H,3,2,25,B,694,588,9000000,2020-06-05,,0,0.0,22.258304,114.139422
201,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 2 ( St2 ),2004-12-10,M,3,,21,B,1688,1366,38900000,2020-06-05,2007-11-09,16750000,132.24,22.256971,114.132011
202,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,M,2,2,14,A,518,439,6980000,2020-06-05,,0,0.0,22.255381999999997,114.139635
203,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,M,2,,27,B,939,734,18800000,2020-06-04,,0,0.0,22.255073,114.1333285
204,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,L,3,2,3,F,1345,1173,19500000,2020-06-04,2011-08-17,11150000,74.89,22.2583074,114.1367606
205,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu On Yuen ( Block - 3 ),1978-12-06,L,3,2,2,B,694,588,8550000,2020-06-03,2017-02-20,6720000,27.23,22.255772,114.13899
206,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( P1 ),2005-12-02,M,2,,32,B,913,723,21800000,2020-06-03,2004-05-22,8122900,168.38,22.2540035,114.132314
207,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( St1 ),2004-12-10,M,2,,31,B,1125,901,27500000,2020-06-02,2012-07-05,16380000,67.89,22.2571325,114.1320014
208,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,M,3,2,17,C,694,588,8850000,2020-06-01,2012-03-21,4520000,95.8,22.256062,114.138835
209,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,M,3,2,19,C,694,588,8900000,2020-06-01,2010-04-29,4300000,106.98,22.255536,114.139284
210,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Hing Yuen ( Block - 20 ),1981-06-11,M,2,2,10,H,518,439,6938000,2020-05-29,2004-04-23,500000,1287.6000000000001,22.2589836,114.13689099999999
211,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 19,1979-09-04,M,3,2,16,D,1520,1363,25000000,2020-05-29,,0,0.0,22.263074,114.132749
212,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 41,1975-08-28,H,4,2,24,,2330,2079,43000000,2020-05-28,2011-04-18,25300000,69.96000000000001,22.261305999999998,114.133096
213,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,M,2,2,13,D,518,439,7080000,2020-05-27,2014-08-19,5180000,36.68,22.258304,114.139422
214,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wing Yuen ( Block - 19 ),1981-06-11,M,2,2,12,E,518,439,6700000,2020-05-27,,0,0.0,22.258761,114.137166
215,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 19,1979-09-04,H,2,2,18,B,1020,906,16000000,2020-05-27,,0,0.0,22.263074,114.132749
216,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,L,3,,5,F,694,588,7150000,2020-05-27,2005-07-30,2300000,210.87,22.258361999999998,114.138547
217,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 4,1979-12-12,L,2,2,9,C,535,466,7100000,2020-05-26,2004-02-04,1370000,418.25,22.258008,114.13782499999999
218,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Cnt Bisney,Cnt Bisney,1996-11-04,,2,,2,C,759,554,9250000,2020-05-25,2016-09-19,6000000,54.17,22.270187999999997,114.12809
219,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 33,1975-01-24,M,3,2,8,,1590,1334,26500000,2020-05-25,,0,0.0,22.262135,114.132295
220,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1 ( T1 ),2004-06-17,L,2,,16,A,1016,844,23180000,2020-05-25,2004-12-09,7730000,199.87,22.25854,114.1325804
221,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,H,2,2,25,C,535,466,8300000,2020-05-22,,0,0.0,22.258188999999998,114.1370814
222,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Scenic Villas,Block A-3,1974-11-22,L,,,3,J,2517,2311,44000000,2020-05-21,,0,0.0,22.26965,114.12495
223,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,L,3,2,8,A,815,698,10000000,2020-05-21,2016-01-15,8300000,20.48,22.258101,114.137504
224,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yi Yuen ( Block - 7 ),1978-12-29,M,2,2,11,D,518,439,6880000,2020-05-21,2017-03-17,5980000,15.05,22.256642,114.139587
225,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,,2,2,G,A,518,448,6060000,2020-05-21,2012-05-17,3380000,79.29,22.256411,114.13887
226,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Cherry Court,Cherry Court,1978-04-07,,,,3,B2,0,971,13500000,2020-05-19,,0,0.0,,
227,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 28,1975-01-24,L,4,2,5,,2332,2119,35000000,2020-05-19,2000-01-27,8800000,297.73,22.262746,114.131714
228,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Scenic Villas,Block B-1,1977-09-07,L,,,4,B,2194,1978,33300000,2020-05-15,,0,0.0,22.26965,114.12495
229,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,M,2,2,11,E,518,439,6600000,2020-05-15,2014-09-12,4580000,44.1,22.256411,114.13887
230,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,H,2,2,22,H,518,439,6970000,2020-05-15,2007-08-15,2220000,213.96,22.258304,114.139422
231,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,L,2,2,8,A,518,439,6750000,2020-05-14,2006-10-23,1820000,270.88,22.255381999999997,114.139635
232,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,M,3,2,19,G,694,588,8500000,2020-05-14,,0,0.0,22.256411,114.13887
233,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 24,1979-09-04,L,2,2,5,A,1020,906,16000000,2020-05-13,1997-01-04,4070000,293.12,22.262211999999998,114.13409
234,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1 ( T1 ),2004-06-17,L,2,,7,A,1016,844,19000000,2020-05-13,2014-10-10,15000000,26.67,22.25854,114.1325804
235,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Albany Court,Albany Court,1993-09-20,,,,G,A,1832,1419,32000000,2020-05-12,2013-03-27,25000000,28.0,22.269202999999997,114.126805
236,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1,2008-08-01,M,,2,23,D,1053,745,20500000,2020-05-12,2009-06-01,11003850,86.3,22.256151,114.1329195
