,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
317,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,2,2,21,D,654,519,8650000,2020-07-09,2010-09-01,3980000,117.34,22.242472,114.1494134
318,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,M,4,2,15,E,922,736,13438000,2020-07-09,2004-05-24,3400000,295.24,22.24298,114.150113
319,Hong Kong Island,Southern,Ap Lei Chau,Hung Shing Building,Hung Shing Building,1986-04-28,M,,,7,B,0,234,3000000,2020-07-09,,0,0.0,22.2446314,114.1560215
320,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,10,D,646,495,9180000,2020-07-09,2016-09-27,6000000,53.0,22.2439984,114.159126
321,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 28,1995-03-28,M,4,2,16,H,914,731,13200000,2020-07-08,2015-03-06,9900000,33.33,22.243154,114.150396
322,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,H,3,2,30,C,790,639,10900000,2020-07-08,,0,0.0,22.2440744,114.1447649
323,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,H,3,2,40,D,755,592,10000000,2020-07-08,,0,0.0,22.2426402,114.1486364
324,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,H,4,2,31,H,1104,879,18220000,2020-07-07,,0,0.0,22.2427771,114.1475341
325,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 3,1998-05-12,H,,,39,E,563,422,7100000,2020-07-07,2009-05-05,1975000,259.49,22.244400000000002,114.15472
326,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 1,1991-11-22,M,2,2,14,H,652,529,9230000,2020-07-07,,0,0.0,22.2450645,114.1479085
327,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 30,1994-12-19,H,3,2,26,G,835,650,11200000,2020-07-07,2010-11-19,5580000,100.72,22.2438984,114.149745
328,Hong Kong Island,Southern,Ap Lei Chau,Hung Shing Building,Hung Shing Building,1986-04-28,H,,,8,A,0,226,4060000,2020-07-06,2015-01-22,3260000,24.54,22.2446314,114.1560215
329,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,L,3,2,4,C,769,630,10000000,2020-07-06,2017-02-08,8880000,12.61,22.2440057,114.1457408
330,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,M,4,2,16,F,1100,889,17230000,2020-07-03,2007-06-29,6500000,165.08,22.2437963,114.1444846
331,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,2,2,18,B,663,516,9060000,2020-07-03,,0,0.0,22.242472,114.1494134
332,Hong Kong Island,Southern,Ap Lei Chau,Yee On Building,Yee On Building,1984-09-10,L,,,7,A,0,367,5200000,2020-07-03,2017-06-23,4380000,18.72,22.243385,114.15353999999999
333,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,L,3,2,3,A,746,590,9900000,2020-07-02,2017-04-28,8850000,11.86,22.2420376,114.1486005
334,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,3,,13,H,957,732,15330000,2020-07-02,2006-09-02,5500000,178.73,22.2439984,114.159126
335,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung On House,1988-06-01,L,,,9,5,682,490,4180000,2020-07-02,,0,0.0,22.24074,114.15705
336,Hong Kong Island,Southern,Ap Lei Chau,Happy View Building,Happy View Building,1981-10-26,L,2,,8,D,0,336,6000000,2020-06-30,2017-06-30,4360000,37.61,22.243668,114.15344999999999
337,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 32,1995-03-28,M,3,2,13,H,816,634,10250000,2020-06-29,1998-11-28,3200000,220.31,22.243655,114.149286
338,Hong Kong Island,Southern,Ap Lei Chau,Pat Leung Building,Pat Leung Building,1986-08-15,L,2,,5,A,0,366,5400000,2020-06-29,2011-03-02,2480000,117.74000000000001,22.243589999999998,114.15251
339,Hong Kong Island,Southern,Ap Lei Chau,Yen Ching Building,Yen Ching Building,1985-03-16,M,,,10,C,0,300,4200000,2020-06-29,,0,0.0,22.24366,114.15511
340,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block B,1983-12-09,M,2,,18,1,445,322,5000000,2020-06-26,2014-08-22,3630000,37.74,22.243368,114.15328
341,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,M,3,2,21,C,745,581,9550000,2020-06-24,2018-02-26,8780000,8.77,22.2427108,114.1482476
342,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 15,1993-07-27,L,4,2,10,G,1109,882,17680000,2020-06-24,2008-09-23,7600000,132.63,22.2431821,114.1461238
343,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block G ( Wu On House ),1988-08-11,H,2,2,28,3,575,469,7000000,2020-06-24,,0,0.0,22.242746999999998,114.157618
344,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,L,3,2,3,C,745,581,10000000,2020-06-24,2012-10-12,5550000,80.18,22.2420466,114.1477794
345,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13A,1993-07-27,L,3,2,3,A,802,623,10498000,2020-06-24,2016-07-11,7800000,34.59,22.2432673,114.1457484
346,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,3,,33,H,957,743,16000000,2020-06-24,2004-07-07,7280000,119.78,22.2439984,114.159126
347,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 9,2010-12-07,L,1,,12,B,1326,1060,20880000,2020-06-24,2010-08-23,16284000,28.22,22.2408496,114.1590395
348,Hong Kong Island,Southern,Ap Lei Chau,132 Main Street Ap Lei Chau,132 Main Street Ap Lei Chau,1966-06-07,H,,,6,A,0,443,3800000,2020-06-22,2019-10-29,3800000,0.0,22.243616,114.154076
349,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block G ( Wu On House ),1988-08-11,L,2,2,1,4,604,493,5680000,2020-06-22,2003-01-16,900000,531.11,22.242746999999998,114.157618
350,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 22,1994-02-02,L,3,2,1,B,745,581,7900000,2020-06-22,2007-10-05,2680000,194.78,22.2419755,114.1481886
351,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33,1995-03-28,M,2,2,14,D,666,521,8100000,2020-06-22,2010-11-18,4400000,84.09,22.2432734,114.149213
352,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,M,3,2,17,A,728,584,9500000,2020-06-22,2016-07-07,7538000,26.03,22.2421665,114.148985
353,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,H,3,2,39,C,745,581,9800000,2020-06-19,2015-05-14,7660000,27.94,22.2420376,114.1486005
354,Hong Kong Island,Southern,Ap Lei Chau,Coble Court,Coble Court,1987-02-26,L,2,,4,D,0,383,5780000,2020-06-19,2007-10-11,1268000,355.84000000000003,22.243558999999998,114.15451
355,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,L,3,2,11,B,745,581,9950000,2020-06-18,2010-04-26,4580000,117.25,22.2420466,114.1477794
356,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 30,1994-12-19,H,2,2,28,D,679,545,8970000,2020-06-18,1999-06-23,2730000,228.57,22.2438984,114.149745
357,Hong Kong Island,Southern,Ap Lei Chau,Coble Court,Coble Court,1987-02-26,M,2,,10,D,0,383,5900000,2020-06-17,2013-02-04,3650000,61.64,22.243558999999998,114.15451
358,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,L,2,2,12,A,654,519,8710000,2020-06-17,2009-07-07,3130000,178.27,22.242691999999998,114.149747
359,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,2,2,16,C,667,516,8980000,2020-06-17,,0,0.0,22.242472,114.1494134
360,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 8,1992-10-30,M,4,2,19,G,918,742,13650000,2020-06-15,2002-10-17,2900000,370.69,22.2443818,114.1450394
361,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 16,1993-07-27,M,4,2,20,G,1109,882,17500000,2020-06-15,1996-12-06,7000000,150.0,22.2429932,114.1466162
362,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,H,2,,48,E,643,483,9180000,2020-06-15,2011-02-16,4780000,92.05,22.243688,114.1585426
363,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,L,,,10,D,562,422,6730000,2020-06-14,1997-03-13,1558000,331.96,22.24427,114.15429
364,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,L,4,2,2,H,970,781,13000000,2020-06-12,,0,0.0,22.2421665,114.148985
365,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,H,3,2,36,A,808,633,11850000,2020-06-12,1996-12-02,4380000,170.55,22.2427771,114.1475341
366,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,M,3,2,18,F,748,610,9900000,2020-06-12,2007-08-27,2930000,237.88,22.244736,114.146274
367,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block D ( Tse On House ),1988-10-27,H,2,2,35,3,575,469,6380000,2020-06-12,,0,0.0,22.2425455,114.1570705
368,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,H,2,,38,D,771,596,13080000,2020-06-12,2011-06-17,11950500,9.450000000000001,22.2407035,114.159235
369,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,L,,,13,E,562,422,6980000,2020-06-11,2014-02-27,4250000,64.24,22.24427,114.15429
370,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,L,3,2,6,A,798,633,11500000,2020-06-11,2001-02-23,2850000,303.51,22.2436579,114.1456696
371,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,M,1,,26,B,1315,1052,23700000,2020-06-11,2010-08-19,17787000,33.24,22.2407035,114.159235
372,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,M,4,2,27,A,927,737,12280000,2020-06-11,2008-04-03,6800000,80.59,22.244659,114.1453452
373,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33,1995-03-28,L,2,2,6,A,666,521,8218000,2020-06-10,2009-07-28,2980000,175.77,22.2432734,114.149213
374,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 27,1995-03-28,M,2,2,16,B,667,516,7200000,2020-06-10,,0,0.0,22.24298,114.150113
375,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,H,4,2,29,B,918,742,12938000,2020-06-10,,0,0.0,22.2440744,114.1447649
376,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,L,4,2,3,E,986,783,12000000,2020-06-10,1997-07-16,5950000,101.68,22.2421665,114.148985
377,Hong Kong Island,Southern,Ap Lei Chau,Billion Court,Billion Court,1990-10-25,H,2,,21,A,460,370,6017500,2020-06-10,2013-02-20,3800000,58.36,22.243327999999998,114.15398
378,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,L,4,2,1,A,931,739,11400000,2020-06-10,2009-06-19,4710000,142.04,22.2440744,114.1447649
379,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,M,3,2,24,B,745,581,9300000,2020-06-10,2007-10-24,2900000,220.69,22.2427108,114.1482476
380,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 5,1991-11-22,M,4,2,22,D,866,722,11930000,2020-06-10,2010-10-26,5690000,109.67,22.244802,114.14662799999999
381,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block E ( Har On House ),1988-10-27,M,2,2,14,6,575,469,6428000,2020-06-08,2014-07-03,4530000,41.9,22.2422944,114.15725
382,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,M,2,2,20,A,679,545,8780000,2020-06-08,2008-08-05,3430000,155.98,22.2438285,114.150134
383,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 1,1991-11-22,M,2,2,19,G,638,532,9020000,2020-06-05,2007-11-21,2950000,205.76,22.2450645,114.1479085
384,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block C ( Pik On House ),1980-08-11,H,2,2,30,4,618,504,7130000,2020-06-05,,0,0.0,22.243033,114.156961
385,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,H,3,2,35,A,728,584,9800000,2020-06-05,2003-05-02,1720000,469.77,22.2427108,114.1482476
386,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,L,3,2,5,D,798,633,9980000,2020-06-04,2001-12-11,2080000,379.81,22.2436579,114.1456696
387,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,L,3,2,6,B,769,630,9500000,2020-06-04,2007-09-05,3750000,153.33,22.2436579,114.1456696
388,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,M,4,2,17,H,1104,879,16600000,2020-06-04,,0,0.0,22.2427771,114.1475341
389,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,M,4,2,20,A,927,737,11700000,2020-06-03,2011-06-23,7550000,54.97,22.244659,114.1453452
390,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 2,1991-11-22,M,2,2,22,E,643,526,8780000,2020-06-03,2011-07-18,4900000,79.18,22.244661,114.1478894
391,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,M,3,2,20,C,745,581,9500000,2020-06-02,2010-04-27,4020000,136.32,22.2427108,114.1482476
392,Hong Kong Island,Southern,Ap Lei Chau,Yee On Building,Yee On Building,1984-09-10,H,,,17,B,0,367,5380000,2020-06-02,2011-09-23,2450000,119.59,22.243385,114.15353999999999
393,Hong Kong Island,Southern,Ap Lei Chau,Shun King Court,Shun King Court,1995-11-23,L,2,,10,A,418,258,4880000,2020-06-02,2014-12-24,3920000,24.490000000000002,22.244255,114.15674
394,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,2,2,14,A,663,513,8200000,2020-06-01,,0,0.0,22.242472,114.1494134
395,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,H,4,2,24,G,938,756,13980000,2020-06-01,,0,0.0,22.2436579,114.1456696
396,Hong Kong Island,Southern,Ap Lei Chau,Fortune Mansion,Fortune Mansion,1987-03-02,M,,,11,E,0,425,5800000,2020-05-29,,0,0.0,22.243938,114.15596
397,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,2,,29,E,664,515,9230000,2020-05-29,2012-10-15,6000000,53.83,22.2439984,114.159126
398,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,L,4,2,4,A,931,739,12580000,2020-05-28,2012-10-09,8030000,56.660000000000004,22.2437963,114.1444846
399,Hong Kong Island,Southern,Ap Lei Chau,Hoi Lee Building,Hoi Lee Building,1991-09-20,L,2,,7,D,402,290,5280000,2020-05-28,2016-11-30,4000000,32.0,22.244148,114.15621
400,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,17,C,670,511,10200000,2020-05-28,2016-01-11,7100000,43.660000000000004,22.2439984,114.159126
401,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 1,1991-11-22,M,2,2,25,F,636,532,8800000,2020-05-28,,0,0.0,22.2450645,114.1479085
402,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,M,3,2,15,E,798,633,10000000,2020-05-28,2007-05-30,2930000,241.3,22.2436579,114.1456696
403,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,2,,50,D,633,475,8980000,2020-05-28,2009-06-02,3368000,166.63,22.243838999999998,114.1588344
404,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13A,1993-07-27,L,4,2,3,E,1065,863,16700000,2020-05-27,,0,0.0,22.2432673,114.1457484
405,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,H,2,2,29,C,667,516,8580000,2020-05-27,2012-05-29,5080000,68.9,22.242691999999998,114.149747
406,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,M,4,2,13,H,922,736,11800000,2020-05-27,2010-01-15,5800000,103.45,22.242691999999998,114.149747
407,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block F ( Shan On Huse ),1988-10-27,M,2,2,17,8,618,504,6650000,2020-05-26,,0,0.0,22.242988,114.1574865
408,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,M,3,2,12,H,856,687,11250000,2020-05-26,2013-05-30,7600000,48.03,22.2438285,114.150134
409,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,L,3,2,4,D,798,633,9880000,2020-05-26,2007-08-13,2750000,259.27,22.2440057,114.1457408
410,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,L,2,,12,F,643,480,7600000,2020-05-26,2004-02-14,2350000,223.4,22.243688,114.1585426
411,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,M,3,2,12,F,769,630,9980000,2020-05-25,2009-06-10,3580000,178.77,22.2440057,114.1457408
412,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 5,1991-11-22,M,4,2,17,B,908,729,12600000,2020-05-25,2006-10-13,3750000,236.0,22.244802,114.14662799999999
413,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 31,1994-12-19,H,3,2,21,G,855,686,11168000,2020-05-25,2005-04-29,3600000,210.22,22.243979,114.149366
414,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,M,3,2,18,E,726,598,10000000,2020-05-25,1997-02-26,4333000,130.79,22.2447365,114.1469876
415,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 22,1994-02-02,L,3,2,7,D,754,590,9830000,2020-05-25,2013-02-15,6200000,58.550000000000004,22.2419755,114.1481886
416,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,H,3,2,34,F,748,610,10320000,2020-05-22,1996-09-13,3760000,174.47,22.244736,114.146274
417,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,21,G,769,579,10900000,2020-05-22,2004-07-07,3990000,173.18,22.2439984,114.159126
418,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 3,1991-11-22,M,3,2,22,G,748,610,9800000,2020-05-22,2009-05-11,3580000,173.74,22.244736,114.1473516
419,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,2,,37,A,643,483,10000000,2020-05-22,2012-08-29,3000000,233.33,22.243838999999998,114.1588344
420,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 11,1992-10-30,M,3,2,19,D,793,632,10600000,2020-05-22,,0,0.0,22.2443977,114.1458484
421,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,H,3,2,33,B,745,581,9700000,2020-05-21,2009-04-14,3280000,195.73000000000002,22.2426402,114.1486364
422,Hong Kong Island,Southern,Ap Lei Chau,Coble Court,Coble Court,1987-02-26,H,2,,20,B,0,356,6080000,2020-05-21,2006-08-11,1280000,375.0,22.243558999999998,114.15451
423,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 30,1994-12-19,M,2,2,14,C,669,526,8350000,2020-05-21,2014-09-18,6200000,34.68,22.2438984,114.149745
424,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,L,4,2,12,E,922,736,12000000,2020-05-21,2008-06-19,5400000,122.22,22.242691999999998,114.149747
425,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block C ( Pik On House ),1980-08-11,M,2,2,20,4,618,504,6480000,2020-05-20,,0,0.0,22.243033,114.156961
426,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,L,3,2,9,D,728,584,9480000,2020-05-19,,0,0.0,22.2427108,114.1482476
427,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,L,3,2,2,A,808,633,9850000,2020-05-18,2013-05-30,6680000,47.46,22.2427771,114.1475341
428,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,L,3,2,4,C,745,581,8620000,2020-05-18,2010-09-03,3900000,121.03,22.2426402,114.1486364
429,Hong Kong Island,Southern,Ap Lei Chau,Shun King Court,Shun King Court,1995-11-23,M,2,,17,A,418,258,5050000,2020-05-18,2002-07-25,930000,443.01,22.244255,114.15674
430,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,L,4,2,8,F,918,742,12000000,2020-05-18,2010-08-24,7350000,63.27,22.244659,114.1453452
431,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block E ( Har On House ),1988-10-27,M,2,2,22,4,604,493,6680000,2020-05-15,,0,0.0,22.2422944,114.15725
432,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 31,1994-12-19,M,2,2,18,A,659,521,8480000,2020-05-15,2010-12-09,4150000,104.34,22.243979,114.149366
433,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block E ( Har On House ),1988-10-27,L,2,2,12,2,575,469,6680000,2020-05-15,2007-10-31,1720000,288.37,22.2422944,114.15725
434,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,21,B,662,508,10000000,2020-05-15,2017-03-22,8720000,14.68,22.2439984,114.159126
435,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,M,2,,23,C,771,596,12600000,2020-05-15,2010-09-06,9705000,29.830000000000002,22.2407035,114.159235
436,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,L,4,2,3,G,918,742,12280000,2020-05-15,2002-02-23,3080000,298.7,22.2440744,114.1447649
437,Hong Kong Island,Southern,Ap Lei Chau,Billion Court,Billion Court,1990-10-25,H,2,,18,C,507,406,5850000,2020-05-15,2009-03-09,1718000,240.51,22.243327999999998,114.15398
438,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,H,1,,35,A,1317,1056,23800000,2020-05-14,2010-08-17,19644000,21.16,22.2407035,114.159235
439,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,2,,31,G,642,480,8730000,2020-05-14,2010-05-12,4200000,107.86,22.243838999999998,114.1588344
440,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,H,3,2,28,A,728,584,9660000,2020-05-14,1996-11-13,3580000,169.83,22.2426402,114.1486364
441,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Mau House,1987-06-01,M,,,20,3,413,287,2088000,2020-05-14,,0,0.0,22.241642,114.15598
442,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,L,3,2,11,A,746,590,9330000,2020-05-14,,0,0.0,22.2420376,114.1486005
443,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Yip House,1987-01-01,L,,,8,7,531,381,2950000,2020-05-14,,0,0.0,22.241032,114.15448
444,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 5,2010-12-07,H,1,,33,B,1453,1161,25450000,2020-05-14,2010-08-17,22892000,11.17,22.2401056,114.1598194
445,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-12,H,,,43,D,561,422,7060000,2020-05-13,2008-01-25,2200000,220.91,22.244097,114.15387
446,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-12,H,,,43,E,561,422,6980000,2020-05-13,1997-03-13,1760000,296.59000000000003,22.244097,114.15387
447,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,M,4,2,15,F,950,743,12000000,2020-05-13,2010-10-18,6550000,83.21000000000001,22.242691999999998,114.149747
448,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,L,2,,11,B,643,480,8200000,2020-05-13,2005-02-08,2800000,192.86,22.243688,114.1585426
449,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,,,53,C,670,517,10680000,2020-05-12,2012-05-08,7300000,46.300000000000004,22.2439984,114.159126
450,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,2,,25,C,670,511,9800000,2020-05-12,2009-10-08,4800000,104.17,22.2439984,114.159126
451,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,M,4,2,17,F,918,742,13480000,2020-05-11,2010-03-01,7150000,88.53,22.2440744,114.1447649
452,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block G ( Wu On House ),1988-08-11,L,2,2,2,5,618,504,6000000,2020-05-11,,0,0.0,22.242746999999998,114.157618
453,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,L,2,,8,D,771,596,11580000,2020-05-08,2010-09-08,9375000,23.52,22.2407035,114.159235
454,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,M,2,,37,G,642,482,8450000,2020-05-08,2010-07-05,4188000,101.77,22.243838999999998,114.1588344
455,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,H,4,2,35,E,922,736,12850000,2020-05-07,,0,0.0,22.242472,114.1494134
456,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 18,1993-12-20,H,3,2,36,A,728,584,9650000,2020-05-07,1998-11-16,2600000,271.15,22.2428034,114.1479096
457,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,3,,41,C,782,588,11980000,2020-05-06,2017-02-06,9800000,22.240000000000002,22.243838999999998,114.1588344
458,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,M,4,2,22,E,1078,871,15700000,2020-05-06,2016-11-21,13800000,13.77,22.2427771,114.1475341
459,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,M,3,2,20,E,726,598,9980000,2020-05-06,2017-02-13,8000000,24.75,22.2447365,114.1469876
460,Hong Kong Island,Southern,Ap Lei Chau,HBonaire,HBonaire,2016-10-06,L,2,,6,D,0,509,8438000,2020-05-06,2016-04-14,7821920,7.88,22.244263,114.15565
461,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 29,1994-12-19,H,3,2,25,G,835,650,10500000,2020-05-05,2009-08-17,4750000,121.05,22.2438285,114.150134
462,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 2,1991-11-22,H,2,2,40,C,632,533,8820000,2020-05-05,2009-05-06,3030000,191.09,22.244661,114.1478894
