,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
351,Hong Kong Island,Eastern,Shau Kei Wan,Parker33,Parker33,2017-03-01,H,0,,27,J,0,211,5200000,2020-07-07,2015-08-28,5062550,2.72,22.281503999999998,114.22101
352,Hong Kong Island,Eastern,Shau Kei Wan,Tung Chun Court,Block A,1994-08-02,L,1,1,8,5,748,546,4660000,2020-07-07,,0,0.0,22.277358,114.222295
353,Hong Kong Island,Eastern,Shau Kei Wan,Shaukeiwan Plaza,Block 3 ( Lai Yar Court ),1992-04-06,H,2,1,19,G,484,361,6530000,2020-07-06,2010-08-04,2420000,169.83,22.2779364,114.2263585
354,Hong Kong Island,Eastern,Shau Kei Wan,Shaukiwan Centre,Block A,1982-12-17,H,2,2,18,C,384,304,5090000,2020-07-03,2012-05-14,2570000,98.05,22.277113999999997,114.229244
355,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 1B,2018-08-14,L,2,,3,F,0,431,11040000,2020-07-03,,0,0.0,22.27729,114.22880599999999
356,Hong Kong Island,Eastern,Shau Kei Wan,Sun Lee Building,Sun Lee Building,1973-02-02,H,,,17,G,0,290,4120000,2020-07-03,2013-07-17,2700000,52.59,22.277075,114.22720000000001
357,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 2,1985-11-21,H,2,1,23,H,416,325,5900000,2020-07-03,2002-02-02,1030000,472.82,22.278184,114.22585
358,Hong Kong Island,Eastern,Shau Kei Wan,Shaukiwan Centre,Block B,1982-12-17,H,2,2,22,B,384,304,5170000,2020-07-02,2014-05-30,3400000,52.06,22.2769615,114.2295505
359,Hong Kong Island,Eastern,Shau Kei Wan,Truecourse Tower,Truecorse Tower,1997-09-22,L,,,5,,0,197,3220000,2020-06-30,,0,0.0,22.281700999999998,114.220889
360,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 3,2018-07-12,H,4,,32,A,0,1870,72000000,2020-06-30,,0,0.0,22.274189999999997,114.23164
361,Hong Kong Island,Eastern,Shau Kei Wan,Shaukiwan Centre,Block A,1982-12-17,L,2,2,6,H,378,307,5100000,2020-06-30,2016-08-31,3950000,29.11,22.277113999999997,114.229244
362,Hong Kong Island,Eastern,Shau Kei Wan,Perfect Mount Gardens,Block B,1987-12-31,M,3,2,17,5,704,594,9980000,2020-06-29,2010-05-07,3860000,158.55,22.2787974,114.228877
363,Hong Kong Island,Eastern,Shau Kei Wan,Ko Mong Building,Ko Mong Building,1970-07-12,H,,,10,B,0,428,5000000,2020-06-28,2006-12-27,1170000,327.35,22.281312999999997,114.22236
364,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Court,Tai On Court,1982-04-14,H,3,,20,E,455,374,5800000,2020-06-28,2001-07-15,400000,1350.0,22.279457,114.22988
365,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,2,1,13,12,465,352,4200000,2020-06-28,2003-02-14,555000,656.76,22.282825,114.221985
366,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block B (Yuk Tao House),2005-05-22,H,,,35,8,524,406,5480000,2020-06-28,,0,0.0,22.281917,114.225686
367,Hong Kong Island,Eastern,Shau Kei Wan,Hoi Fung Centre,Hoi Fung Centre,1993-01-05,L,2,1,9,E,503,355,6080000,2020-06-28,2007-06-07,1600000,280.0,22.278494,114.22873
368,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 1A,2018-08-14,M,0,,22,G,0,281,6350000,2020-06-26,2016-10-19,5844400,8.65,22.277233,114.229
369,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 8,2000-10-27,L,,,3,F,567,484,5020000,2020-06-26,2000-08-14,1088000,361.40000000000003,22.281523999999997,114.228472
370,Hong Kong Island,Eastern,Shau Kei Wan,Eastway Towers,Tower 1,1976-11-11,M,,,19,21,0,471,5000000,2020-06-26,,0,0.0,22.279722,114.230469
371,Hong Kong Island,Eastern,Shau Kei Wan,Felicity Garden,Block 4,1990-02-22,L,3,2,5,E,907,767,10000000,2020-06-24,,0,0.0,22.282117,114.222963
372,Hong Kong Island,Eastern,Shau Kei Wan,The Oakridge,The Oakridge,2003-02-04,M,2,2,20,A,599,423,7980000,2020-06-24,2002-04-11,2422000,229.48000000000002,22.2817,114.22066
373,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block B,1998-12-29,H,,,21,2,747,527,4550000,2020-06-23,,0,0.0,22.280815,114.22189399999999
374,Hong Kong Island,Eastern,Shau Kei Wan,The Oakridge,The Oakridge,2003-02-04,M,2,2,19,C,605,428,7780000,2020-06-23,2007-08-21,2570000,202.72,22.2817,114.22066
375,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 1,2000-10-27,L,,,6,D,764,592,6880000,2020-06-23,2010-09-30,2360000,191.53,22.279922,114.22885099999999
376,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block A,1999-01-29,H,,,29,1,285,211,3980000,2020-06-23,2012-09-06,1865000,113.4,22.280504,114.221457
377,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 3,2000-10-27,H,,,31,J,567,484,6280000,2020-06-23,2000-08-05,1283700,389.21000000000004,22.280555,114.228974
378,Hong Kong Island,Eastern,Shau Kei Wan,Golden Mansion,Golden Mansion,1977-10-03,L,,,3,J,0,198,2500000,2020-06-23,2005-07-22,500000,400.0,22.279821,114.23005
379,Hong Kong Island,Eastern,Shau Kei Wan,Fortune Court,Fortune Court,2001-02-14,H,2,,32,A,0,339,6500000,2020-06-22,2012-11-01,4400000,47.730000000000004,22.281869999999998,114.220764
380,Hong Kong Island,Eastern,Shau Kei Wan,Scenic Horizon,Scenic Horizon,2003-11-26,M,1,2,15,B,527,368,6650000,2020-06-22,2014-09-02,4600000,44.57,22.2802,114.22491
381,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 5,2018-07-12,H,,,31,C,0,2291,69700000,2020-06-22,,0,0.0,22.273948999999998,114.23187
382,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,2,1,12,58,465,352,4580000,2020-06-21,,0,0.0,22.282825,114.221985
383,Hong Kong Island,Eastern,Shau Kei Wan,Kam Hoi Building,Kam Hoi Building,1976-12-05,M,,,12,A,0,290,4500000,2020-06-21,2016-11-17,3280000,37.2,22.280096,114.224304
384,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,H,2,1,28,49,465,352,4280000,2020-06-21,2013-05-12,2920000,46.58,22.282825,114.221985
385,Hong Kong Island,Eastern,Shau Kei Wan,Millennium Court,Millennium Court,2000-11-10,M,,,16,B,439,253,5000000,2020-06-19,2016-10-31,3980000,25.63,22.282712999999998,114.22116
386,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 3,2018-07-12,H,5,,32,B,0,1960,51000000,2020-06-19,,0,0.0,22.274189999999997,114.23164
387,Hong Kong Island,Eastern,Shau Kei Wan,Sun Sing Centre,Block C,1983-04-20,M,2,1,13,3,421,350,6000000,2020-06-19,2010-08-04,2120000,183.02,22.279593,114.225139
388,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block B,1998-12-29,L,,,4,12,739,523,5180000,2020-06-18,,0,0.0,22.280815,114.22189399999999
389,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block D (Ying Tao House),2005-05-23,H,,,32,1,736,516,7020000,2020-06-18,,0,0.0,22.281653,114.22498
390,Hong Kong Island,Eastern,Shau Kei Wan,One Eighty,One Eighty,2020-03-02,M,2,,21,A,0,331,8431200,2020-06-18,,0,0.0,22.28072,114.22318
391,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 2,2018-07-11,H,5,,31,C,0,1960,48200000,2020-06-17,,0,0.0,22.274487999999998,114.231445
392,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 2,2018-07-11,H,5,,32,B,0,1960,49200000,2020-06-17,,0,0.0,22.274487999999998,114.231445
393,Hong Kong Island,Eastern,Shau Kei Wan,Scenic Horizon,Scenic Horizon,2003-11-26,H,3,2,28,D,720,502,8660000,2020-06-17,2009-06-22,4320000,100.46000000000001,22.2802,114.22491
394,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block D (Ying Tao House),2005-05-23,L,,,10,2,745,522,6550000,2020-06-17,,0,0.0,22.281653,114.22498
395,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 3,2000-10-27,L,,,11,B,693,592,7100000,2020-06-17,2000-08-07,1486800,377.54,22.280555,114.228974
396,Hong Kong Island,Eastern,Shau Kei Wan,Island Residence,Island Residence,2017-12-22,H,0,,26,B,0,238,5680000,2020-06-16,2016-10-05,5197000,9.290000000000001,22.280849999999997,114.22380000000001
397,Hong Kong Island,Eastern,Shau Kei Wan,Shaukeiwan Plaza,Block 1 ( Lai Man Court ),1992-04-06,M,3,2,11,K,597,445,7500000,2020-06-16,1998-05-05,2860000,162.24,22.2775355,114.2262734
398,Hong Kong Island,Eastern,Shau Kei Wan,Le Riviera,Le Riviera,2014-07-09,M,1,,19,C,0,276,5980000,2020-06-15,,0,0.0,22.2805515,114.2308694
399,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,H,0,,25,E,0,0,6502400,2020-06-15,,0,0.0,22.279722,114.224724
400,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 10,2000-10-27,M,,,23,K,505,431,6800000,2020-06-15,2000-08-05,1058400,542.48,22.281982,114.22847
401,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 10,2000-10-27,M,,,21,E,505,431,5480000,2020-06-15,2000-09-04,1038200,427.84000000000003,22.281982,114.22847
402,Hong Kong Island,Eastern,Shau Kei Wan,Kim Fat Mansion,Kim Fat Mansion,1981-09-23,L,2,,2,B,439,350,6180000,2020-06-14,2012-11-11,3690000,67.48,22.281715,114.23082
403,Hong Kong Island,Eastern,Shau Kei Wan,Newton Harbour View,Block 2,1999-12-08,M,,,13,A,610,452,7850000,2020-06-12,1999-05-05,2800000,180.36,22.281136999999998,114.230446
404,Hong Kong Island,Eastern,Shau Kei Wan,Tung Ming Lau,Tung Ming Lau,1969-06-25,L,2,2,1,E,500,349,4000000,2020-06-11,,0,0.0,22.278595,114.230332
405,Hong Kong Island,Eastern,Shau Kei Wan,Casio Mansion,Casio Mansion,1981-06-29,M,2,1,15,E,555,449,6500000,2020-06-11,2012-05-23,3350000,94.03,22.280545999999998,114.224976
406,Hong Kong Island,Eastern,Shau Kei Wan,Tak Fook Building,Tak Fook Building,1987-05-11,L,2,,3,A,0,323,4680000,2020-06-11,2016-11-30,3950000,18.48,22.277601,114.22912
407,Hong Kong Island,Eastern,Shau Kei Wan,Winner Mansion,Winner Mansion,1979-10-10,M,2,1,17,E,403,326,5460000,2020-06-11,2017-04-06,4300000,26.98,22.277749999999997,114.227516
408,Hong Kong Island,Eastern,Shau Kei Wan,Cheung Hing Building,Cheung Hing Building,1973-12-22,M,,,11,B,0,344,5280000,2020-06-11,,0,0.0,22.281437,114.2219
409,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 9,2000-10-27,H,,,34,J,567,484,5980000,2020-06-11,2000-08-05,1382000,332.71,22.281973999999998,114.228992
410,Hong Kong Island,Eastern,Shau Kei Wan,Harmony Place,Harmony Place,2014-11-13,M,3,,23,A,0,671,12600000,2020-06-10,2014-08-21,9256000,36.13,22.277779,114.227066
411,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 2,2018-08-14,M,1,,19,F,0,360,8680000,2020-06-10,2016-11-09,7145000,21.48,22.277141999999998,114.228645
412,Hong Kong Island,Eastern,Shau Kei Wan,Tung Lam Court,Tung Lam Court,1997-04-06,M,,,18,11,284,214,3600000,2020-06-09,2016-12-12,2850000,26.32,22.280313,114.220526
413,Hong Kong Island,Eastern,Shau Kei Wan,Man Hong Apartments,Man Hong Apartments,1965-08-17,L,,,5,H,0,502,5000000,2020-06-09,2008-02-28,1150000,334.78000000000003,22.279543,114.22594
414,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 1,1985-11-20,M,2,1,15,B,394,300,5400000,2020-06-09,2007-04-18,1378000,291.87,22.278306999999998,114.22612
415,Hong Kong Island,Eastern,Shau Kei Wan,Tung Hing Building,Tung Hing Building,1975-10-30,M,2,2,14,D,520,434,6200000,2020-06-09,,0,0.0,22.280018,114.2305216
416,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block D (Ying Tao House),2005-05-23,H,,,34,6,952,666,8600000,2020-06-09,,0,0.0,22.281653,114.22498
417,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 2,1985-11-21,L,2,1,6,D,381,295,5400000,2020-06-09,2015-01-05,3700000,45.95,22.278184,114.22585
418,Hong Kong Island,Eastern,Shau Kei Wan,Tung Hei Court,Wah Hei House (Block C),1995-12-11,M,1,1,17,5,751,546,4330000,2020-06-09,2006-07-05,1068000,305.43,22.279809999999998,114.219399
419,Hong Kong Island,Eastern,Shau Kei Wan,Millennium Court,Millennium Court,2000-11-10,H,,,22,A,439,253,4980000,2020-06-08,2012-11-07,3000000,66.0,22.282712999999998,114.22116
420,Hong Kong Island,Eastern,Shau Kei Wan,Ka Fook Building,Ka Fook Building,1987-04-01,M,,,15,B,0,246,3990000,2020-06-07,2010-01-18,1280000,211.72,22.278693999999998,114.22651
421,Hong Kong Island,Eastern,Shau Kei Wan,Truecourse Tower,Truecorse Tower,1997-09-21,L,,,4,,0,197,3220000,2020-06-07,,0,0.0,22.281700999999998,114.220889
422,Hong Kong Island,Eastern,Shau Kei Wan,I-Uniq Residence,I-Uniq Residence,2013-08-09,L,,,11,B,496,376,6820000,2020-06-05,2011-06-16,6410000,6.4,22.278544999999998,114.22668
423,Hong Kong Island,Eastern,Shau Kei Wan,Grand Garden,Grand Garden,2007-10-03,M,,,22,D,660,475,8280000,2020-06-05,2012-05-29,4780000,73.22,22.27994,114.224655
424,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block D (Ying Tao House),2005-05-23,H,,,37,1,736,516,6980000,2020-06-05,2013-08-16,5050000,38.22,22.281653,114.22498
425,Hong Kong Island,Eastern,Shau Kei Wan,Parker33,Parker33,2017-02-28,L,1,,12,D,0,328,6680000,2020-06-04,2016-05-23,6256850,6.76,22.281503999999998,114.22101
426,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,2,1,14,68,465,352,4280000,2020-06-04,2012-06-17,2300000,86.09,22.282825,114.221985
427,Hong Kong Island,Eastern,Shau Kei Wan,Hoi On Building,Hoi On Building,1981-03-02,L,1,,4,C,0,264,4300000,2020-06-04,2003-09-25,495000,768.69,22.280914,114.22249
428,Hong Kong Island,Eastern,Shau Kei Wan,Sun Lee Building,Sun Lee Building,1973-02-01,M,,,11,A,0,282,4050000,2020-06-04,2004-09-03,603000,571.64,22.277075,114.22720000000001
429,Hong Kong Island,Eastern,Shau Kei Wan,Man Hong Apartments,Man Hong Apartments,1965-08-17,L,,,5,F,0,390,4400000,2020-06-04,2001-08-24,690000,537.6800000000001,22.279543,114.22594
430,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 1,1985-11-21,H,1,1,19,D,334,260,5280000,2020-06-04,2002-12-12,715000,638.46,22.278306999999998,114.22612
431,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yuk Court,Block D,2001-01-15,M,3,2,17,7,829,650,7920000,2020-06-04,2013-07-16,4480000,76.79,22.282618,114.226425
432,Hong Kong Island,Eastern,Shau Kei Wan,Sun Sing Centre,Block A,1983-04-20,H,1,1,16,1,342,293,5460000,2020-06-04,2011-09-16,2180000,150.46,22.279525,114.224628
433,Hong Kong Island,Eastern,Shau Kei Wan,Harmony Place,Harmony Place,2014-11-12,M,3,,22,A,0,671,12500000,2020-06-03,2014-08-28,9201000,35.85,22.277779,114.227066
434,Hong Kong Island,Eastern,Shau Kei Wan,Sun Lee Building,Sun Lee Building,1973-02-01,M,,,10,F,0,280,3800000,2020-06-03,,0,0.0,22.277075,114.22720000000001
435,Hong Kong Island,Eastern,Shau Kei Wan,Belleve Court,Block A,1988-09-12,M,1,1,15,4,406,313,5240000,2020-06-03,2014-11-11,3580000,46.37,22.279684,114.224106
436,Hong Kong Island,Eastern,Shau Kei Wan,Hing Man Mansion,Hing Man Mansion,1993-06-23,L,1,,2,A,332,192,1900000,2020-06-03,2014-09-19,2180000,-12.84,22.281077999999997,114.22377
437,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block B (Yuk Tao House),2005-05-22,H,,,33,8,524,406,5600000,2020-06-02,,0,0.0,22.281917,114.225686
438,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 2,1985-11-20,L,2,1,6,C,394,300,5600000,2020-06-02,2011-04-05,2398000,133.53,22.278184,114.22585
439,Hong Kong Island,Eastern,Shau Kei Wan,Tung Hei Court,Yat Hei House (Block B),1995-12-11,L,,,12,14,604,438,5600000,2020-06-02,2005-02-18,1590000,252.20000000000002,22.279752,114.218679
440,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,M,1,,17,F,0,0,8276800,2020-06-02,,0,0.0,22.279722,114.224724
441,Hong Kong Island,Eastern,Shau Kei Wan,Grand Garden,Grand Garden,2007-10-03,L,,,13,C,660,475,7800000,2020-06-02,2008-08-01,3450000,126.09,22.27994,114.224655
442,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 2,2018-08-14,L,1,,3,B,0,354,8464000,2020-06-02,,0,0.0,22.277141999999998,114.228645
443,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block D (Ying Tao House),2005-05-23,H,,,39,2,745,522,6700000,2020-06-02,,0,0.0,22.281653,114.22498
444,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,H,0,,22,D,0,286,6278700,2020-06-02,,0,0.0,22.279722,114.224724
445,Hong Kong Island,Eastern,Shau Kei Wan,Tung Hei Court,King Hei House (Block A),1995-12-10,H,2,2,35,9,882,640,6080000,2020-06-01,2001-07-15,1718000,253.9,22.280209,114.2184424
446,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 2,1985-11-20,H,2,1,18,A,416,325,5780000,2020-06-01,2010-05-09,2208000,161.78,22.278184,114.22585
447,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,2,1,18,24,465,352,4280000,2020-06-01,2010-11-28,1980000,116.16,22.282825,114.221985
448,Hong Kong Island,Eastern,Shau Kei Wan,Parker33,Parker33,2017-03-01,M,1,,21,D,0,328,6868000,2020-06-01,2016-09-27,6746080,1.81,22.281503999999998,114.22101
449,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,H,2,1,26,50,465,352,4380000,2020-05-31,2012-10-18,2840000,54.230000000000004,22.282825,114.221985
450,Hong Kong Island,Eastern,Shau Kei Wan,Tung Keung Building,Tung Keung Building,1979-07-29,L,2,2,8,A,457,350,5800000,2020-05-31,,0,0.0,22.279588999999998,114.22993
451,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 2,2018-08-14,M,0,,21,D,0,318,6600000,2020-05-29,2016-11-24,6153400,7.26,22.277141999999998,114.228645
452,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 4,2000-10-27,L,,,5,D,693,592,6780000,2020-05-29,2008-08-26,2120000,219.81,22.280590999999998,114.228486
453,Hong Kong Island,Eastern,Shau Kei Wan,Fok Sing Building,Fok Sing Building,1976-02-04,M,2,1,16,C,0,332,5200000,2020-05-28,1999-01-19,1225000,324.49,22.280168999999997,114.22448
454,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,1,1,15,38,375,274,3490000,2020-05-28,2009-12-23,1218000,186.54,22.282825,114.221985
455,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block B,1998-12-29,H,,,20,11,592,418,4830000,2020-05-28,2014-04-06,2720000,77.57000000000001,22.280815,114.22189399999999
456,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 1A,2018-08-14,H,4,,35,A,0,1229,50000000,2020-05-28,,0,0.0,22.277233,114.229
457,Hong Kong Island,Eastern,Shau Kei Wan,Hong Wah Mansion,Block 2,1985-11-21,M,2,1,15,D,381,295,5330000,2020-05-27,2016-08-04,4000000,33.25,22.278184,114.22585
458,Hong Kong Island,Eastern,Shau Kei Wan,Heung Yuen Gardens,Heung Yuen Gardens,1974-10-10,M,2,,12,E,0,399,5480000,2020-05-27,2014-08-26,1643480,233.44,22.275081999999998,114.231186
459,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 1B,2018-08-14,M,1,,16,E,0,360,8120000,2020-05-27,2016-11-04,7395700,9.790000000000001,22.27729,114.22880599999999
460,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,H,0,,22,C,0,0,6304800,2020-05-27,,0,0.0,22.279722,114.224724
461,Hong Kong Island,Eastern,Shau Kei Wan,Belleve Court,Block A,1988-09-11,M,1,1,17,5,390,292,5180000,2020-05-26,2016-07-28,3850000,34.550000000000004,22.279684,114.224106
462,Hong Kong Island,Eastern,Shau Kei Wan,Saiwanho Building,Saiwanho Building,1980-10-20,M,1,1,13,D,453,361,6060000,2020-05-26,2011-02-23,2600000,133.08,22.280357,114.223465
463,Hong Kong Island,Eastern,Shau Kei Wan,Hoi An Terrace,Hoi An Terrace,1977-02-03,,,,11,A,0,901,11550000,2020-05-26,,0,0.0,,
464,Hong Kong Island,Eastern,Shau Kei Wan,Aldrich Garden,Block 1,2000-10-27,H,,,19,D,764,592,7500000,2020-05-26,2010-11-09,2638000,184.31,22.279922,114.22885099999999
465,Hong Kong Island,Eastern,Shau Kei Wan,Lime Gala,Tower 2,2018-08-14,L,2,,11,E,0,484,9900000,2020-05-26,2016-10-20,9340400,5.99,22.277141999999998,114.228645
466,Hong Kong Island,Eastern,Shau Kei Wan,Grand Garden,Grand Garden,2007-10-03,L,,,8,B,880,597,10750000,2020-05-26,2007-05-11,4227000,154.32,22.27994,114.224655
467,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yuk Court,Block C,2001-01-15,M,3,2,26,4,829,650,8380000,2020-05-26,,0,0.0,22.282638,114.226809
468,Hong Kong Island,Eastern,Shau Kei Wan,Golden Mansion,Golden Mansion,1977-10-03,L,,,6,J,0,198,3280000,2020-05-26,2016-04-25,1800000,82.22,22.279821,114.23005
469,Hong Kong Island,Eastern,Shau Kei Wan,Parker33,Parker33,2017-02-28,M,0,,19,K,0,209,4920000,2020-05-25,2015-09-03,4594590,7.08,22.281503999999998,114.22101
470,Hong Kong Island,Eastern,Shau Kei Wan,Casio Mansion,Casio Mansion,1981-06-29,H,1,1,19,A,411,337,5300000,2020-05-25,2015-01-13,3600000,47.22,22.280545999999998,114.224976
471,Hong Kong Island,Eastern,Shau Kei Wan,Belleve Court,Block B,1988-09-11,L,1,1,8,2,401,288,4880000,2020-05-25,2005-07-28,1038000,370.13,22.279629,114.224308
472,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block A,1999-01-28,L,,,5,1,288,213,3750000,2020-05-25,,0,0.0,22.280504,114.221457
473,Hong Kong Island,Eastern,Shau Kei Wan,I-Uniq Residence,I-Uniq Residence,2013-08-09,L,,,11,C,400,298,6100000,2020-05-25,2011-06-21,5220000,16.86,22.278544999999998,114.22668
474,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block A,1999-01-28,L,,,9,10,288,213,3200000,2020-05-24,,0,0.0,22.280504,114.221457
475,Hong Kong Island,Eastern,Shau Kei Wan,Tung Tao Court,Block A (Hiu Tao House),2005-05-22,M,,,18,10,518,400,5280000,2020-05-24,,0,0.0,22.282372,114.225923
476,Hong Kong Island,Eastern,Shau Kei Wan,King Fai Building,King Fai Building,1977-03-21,L,3,,6,C,0,462,5850000,2020-05-24,,0,0.0,22.278724999999998,114.22989
477,Hong Kong Island,Eastern,Shau Kei Wan,Shaukeiwan Plaza,Block 2 ( Lai Yee Court ),1992-04-06,L,2,1,5,A,461,344,5750000,2020-05-22,2012-07-16,3086000,86.33,22.277800000000003,114.226096
478,Hong Kong Island,Eastern,Shau Kei Wan,Parker33,Parker33,2017-02-28,M,0,,19,B,0,210,4650000,2020-05-21,2015-09-07,4599000,1.11,22.281503999999998,114.22101
479,Hong Kong Island,Eastern,Shau Kei Wan,Fok Sing Building,Fok Sing Building,1976-02-04,H,2,1,19,B,0,490,6450000,2020-05-21,2010-11-16,2800000,130.36,22.280168999999997,114.22448
480,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,H,1,,25,A,0,0,8793700,2020-05-21,,0,0.0,22.279722,114.224724
481,Hong Kong Island,Eastern,Shau Kei Wan,Shui Hing Court,Shui Hing Court,1989-01-26,L,2,,3,B,0,212,3000000,2020-05-21,2005-07-16,560000,435.71000000000004,22.277378,114.23023
482,Hong Kong Island,Eastern,Shau Kei Wan,Dollar Building,Dollar Building,1982-12-28,H,2,,20,C,468,354,2800000,2020-05-20,,0,0.0,22.281109,114.22322
483,Hong Kong Island,Eastern,Shau Kei Wan,Wah Tong Building,Wah Tong Building,1977-12-27,H,2,1,21,C,420,267,4790000,2020-05-20,,0,0.0,22.283474,114.22064
484,Hong Kong Island,Eastern,Shau Kei Wan,Island Garden,Block 2,2018-07-12,M,2,,17,E,0,484,9718000,2020-05-20,2017-03-02,9354240,3.89,22.274487999999998,114.231445
485,Hong Kong Island,Eastern,Shau Kei Wan,On Lok Building,On Lok Building,1976-10-17,H,2,2,19,A,548,410,5760000,2020-05-19,2004-06-18,1080000,433.33,22.281533,114.230819
486,Hong Kong Island,Eastern,Shau Kei Wan,I-Uniq Residence,I-Uniq Residence,2013-08-08,M,,,21,C,400,298,6000000,2020-05-19,2011-06-15,5440000,10.290000000000001,22.278544999999998,114.22668
487,Hong Kong Island,Eastern,Shau Kei Wan,Monti,Monti,2019-10-28,H,0,,22,E,0,0,6278700,2020-05-19,,0,0.0,22.279722,114.224724
488,Hong Kong Island,Eastern,Shau Kei Wan,The Oakridge,The Oakridge,2003-02-04,H,2,2,37,A,599,423,8000000,2020-05-19,2009-09-08,3080000,159.74,22.2817,114.22066
489,Hong Kong Island,Eastern,Shau Kei Wan,Felicity Garden,Block 4,1990-02-22,M,3,2,17,H,907,767,9000000,2020-05-19,2017-05-04,11280000,-20.21,22.282117,114.222963
490,Hong Kong Island,Eastern,Shau Kei Wan,Tung Yan Court,Block A,1999-01-28,L,,,11,14,813,601,5900000,2020-05-18,,0,0.0,22.280504,114.221457
491,Hong Kong Island,Eastern,Shau Kei Wan,Tai On Building,Tai On Building,1968-05-29,M,2,1,17,68,465,352,4200000,2020-05-18,1997-05-08,1490000,181.88,22.282825,114.221985
492,Hong Kong Island,Eastern,Shau Kei Wan,Tung Shing Court,Tung Shing Court,2000-05-04,,,,29,3,512,407,4730000,2020-05-17,,0,0.0,22.276457,114.226204
493,Hong Kong Island,Eastern,Shau Kei Wan,57-57A Shau Kei Wan Main Street East,57-57A Shau Kei Wan Main Street East,1966-02-14,,,,5,,0,374,3500000,2020-05-14,2014-09-07,2428000,44.15,,
