,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,Hong Kong Island,Eastern,Quarry Bay,Ka Wing Building,Ka Wing Building,1982-08-20,H,2,2,22,D,458,382,6490000,2021-01-06,2010-05-28,2520000.0,157.54,22.28793,114.21141
1,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Hong Pak Mansion ( Hopa ),1989-12-04,M,2,2,22,E,677,549,9100000,2021-01-06,2011-03-23,5330000.0,70.73,22.283953999999998,114.213167
2,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block A,1986-04-09,H,3,2,30,9,902,710,13800000,2021-01-06,2016-09-26,11508000.0,19.92,22.279681999999998,114.2137946
3,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block L,1987-05-14,H,2,2,19,4,680,555,10380000,2021-01-06,,0.0,0.0,22.2838491,114.217217
4,Hong Kong Island,Eastern,Quarry Bay,Westlands Court,Gee Lan Mansion ( Gela ),1985-06-26,L,2,2,7,B,508,396,7050000,2021-01-06,2010-06-10,2880000.0,144.79,22.286012,114.2126695
5,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block E,1986-06-12,M,2,2,11,6,635,522,8350000,2021-01-05,2011-06-03,4620000.0,80.74,22.280483999999998,114.215812
6,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 11,1978-09-08,L,2,2,10,B,474,391,6720000,2021-01-05,2012-09-25,4090000.0,64.3,22.282650999999998,114.2147266
7,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block R,1987-06-23,H,2,2,26,11,583,466,8630000,2021-01-04,2010-02-23,3580000.0,141.06,22.2841549,114.2151976
8,Hong Kong Island,Eastern,Quarry Bay,Dragon View House,Dragon View House,1977-08-26,L,3,1,8,1,497,408,6700000,2021-01-04,2009-05-14,2000000.0,235.0,22.288368,114.21106
9,Hong Kong Island,Eastern,Quarry Bay,Westlands Court,Tsui Lan Mansion ( Tsla ),1985-06-26,H,2,2,24,E,507,390,7320000,2021-01-04,2017-03-29,6200000.0,18.06,22.2858299,114.2126014
10,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,H,2,2,,15,588,466,8715000,2020-12-31,,0.0,0.0,22.2830085,114.215598
11,Hong Kong Island,Eastern,Quarry Bay,Tai Kut House,Tai Kut House,1966-01-19,H,,,11,I,0,380,5000000,2020-12-31,2010-08-26,2000000.0,150.0,22.284015999999998,114.214402
12,Hong Kong Island,Eastern,Quarry Bay,Tak Lee Building,Tak Lee Building,1971-10-26,M,,,15,12,0,273,2680000,2020-12-31,2005-10-26,670000.0,300.0,22.28546,114.21188
13,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 10,1978-09-08,H,3,2,27,H,692,570,8600000,2020-12-31,2012-01-11,4900000.0,75.51,22.282293,114.214702
14,Hong Kong Island,Eastern,Quarry Bay,Po Lee Building,Po Lee Building,1967-10-27,M,,,7,13,0,325,3800000,2020-12-31,2012-07-26,2280000.0,66.67,22.285398,114.21238
15,Hong Kong Island,Eastern,Quarry Bay,Hon Way Mansion,Hon Way Mansion,1990-02-23,L,1,1,2,A,377,281,4600000,2020-12-30,2007-02-01,948000.0,385.23,22.288172,114.21105
16,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,H,3,2,28,4,762,616,11380000,2020-12-30,2006-02-27,3500000.0,225.14000000000001,22.2830085,114.215598
17,Hong Kong Island,Eastern,Quarry Bay,Hon Way Mansion,Hon Way Mansion,1990-02-23,M,1,1,,A,0,281,4900000,2020-12-30,1997-07-26,2038000.0,140.43,22.288172,114.21105
18,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block E,1989-10-13,M,3,2,21,2,688,562,8800000,2020-12-30,1996-09-02,3380000.0,160.36,22.282059999999998,114.213067
19,Hong Kong Island,Eastern,Quarry Bay,Lido Apartments,Lido Apartments,1958-05-03,L,,,4,J,0,795,6750000,2020-12-29,,0.0,0.0,22.289576999999998,114.2091
20,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block E,1989-10-13,M,3,2,22,1,687,556,8530000,2020-12-29,2009-07-23,3380000.0,152.37,22.282059999999998,114.213067
21,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block K,1987-02-25,M,3,2,,7,746,628,10000000,2020-12-28,,0.0,0.0,22.2832726,114.21697
22,Hong Kong Island,Eastern,Quarry Bay,Sunway Gardens,Block F,1974-11-26,H,,,27,6,0,570,8550000,2020-12-24,2006-03-08,1920000.0,345.31,22.285757,114.212326
23,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block E,1989-10-13,M,3,2,14,5,688,561,8500000,2020-12-24,2017-06-12,7690000.0,10.53,22.282059999999998,114.213067
24,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 3,1977-08-26,,3,2,26,E,627,516,8450000,2020-12-24,2008-10-10,2960000.0,185.47,22.282363,114.2134926
25,Hong Kong Island,Eastern,Quarry Bay,Splendid Place,Splendid Place,2004-05-18,H,,,,C,0,473,9900000,2020-12-23,2011-09-15,6580000.0,50.46,22.285629999999998,114.21384
26,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Ling Pak Mansion ( Lipa ),1989-12-04,H,3,2,26,A,788,659,12550000,2020-12-23,,0.0,0.0,22.283742999999998,114.213171
27,Hong Kong Island,Eastern,Quarry Bay,Tai Kut House,Tai Kut House,1966-01-19,L,,,2,H,0,380,4300000,2020-12-23,,0.0,0.0,22.284015999999998,114.214402
28,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block A,1989-10-13,M,3,,12,1,1005,872,13980000,2020-12-22,2007-08-21,4550000.0,207.25,22.2810855,114.2130985
29,Hong Kong Island,Eastern,Quarry Bay,Kornville,Block 2,1995-12-30,L,3,2,9,A,777,604,10130000,2020-12-22,2016-04-06,6600000.0,53.480000000000004,22.283666999999998,114.212437
30,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 9,1978-08-30,H,2,2,25,G,474,391,6000000,2020-12-21,2013-09-26,4960000.0,20.97,22.281941,114.2146896
31,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block C,1986-04-09,H,2,2,27,10,621,505,9038000,2020-12-21,2009-02-16,3010000.0,200.27,22.280116,114.2149315
32,Hong Kong Island,Eastern,Quarry Bay,Tak Fat Building,Tak Fat Building,1985-06-26,M,2,1,,C,0,259,5430000,2020-12-21,,0.0,0.0,22.288905999999997,114.21021999999999
33,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 5,1978-02-28,M,2,,15,C,474,391,7100000,2020-12-18,2000-01-20,1700000.0,317.65000000000003,22.281653,114.2134491
34,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Shui Pak Mansion ( Shpa ),1989-12-04,L,2,2,5,F,686,550,8368000,2020-12-18,2013-02-15,6030000.0,38.77,22.284119999999998,114.2133594
35,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block G,1986-06-12,M,2,2,14,10,642,529,7150000,2020-12-18,2015-04-17,7150000.0,0.0,22.281758999999997,114.2163724
36,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 7,1978-06-16,H,3,2,25,H,692,570,8880000,2020-12-17,2016-08-22,6760000.0,31.36,22.281606999999997,114.2142926
37,Hong Kong Island,Eastern,Quarry Bay,Tai Lung House,Tai Lung House,1960-10-28,L,,,2,H,0,360,3950000,2020-12-17,2007-04-23,870000.0,354.02,22.28241,114.21300000000001
38,Hong Kong Island,Eastern,Quarry Bay,Tak Fat Building,Tak Fat Building,1985-06-26,H,1,1,20,C,374,259,4950000,2020-12-17,2016-04-07,4200000.0,17.86,22.288905999999997,114.21021999999999
39,Hong Kong Island,Eastern,Quarry Bay,Westlands Gardens,Block D,1975-03-14,M,4,2,15,2,980,848,12000000,2020-12-15,2004-10-02,2900000.0,313.79,22.285398,114.21310000000001
40,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,H,3,2,23,13,748,596,11200000,2020-12-14,2008-07-24,5450000.0,105.5,22.2809245,114.2162136
41,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block G,1986-06-12,M,2,2,11,7,642,529,8990000,2020-12-14,,0.0,0.0,22.281758999999997,114.2163724
42,Hong Kong Island,Eastern,Quarry Bay,Tai Chow House,Tai Chow House,1960-10-28,L,,,3,N,0,312,3800000,2020-12-14,,0.0,0.0,22.282906999999998,114.212975
43,Hong Kong Island,Eastern,Quarry Bay,Montane Mansion,Montane Mansion,1972-07-31,L,,,2,22,0,360,3000000,2020-12-10,,0.0,0.0,22.284184999999997,114.21196
44,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 4,1987-03-26,H,2,2,26,A,587,484,6200000,2020-12-10,,0.0,0.0,22.2855695,114.21597
45,Hong Kong Island,Eastern,Quarry Bay,Oceanic Building,Oceanic Building,1989-02-20,H,2,,23,E,0,493,8280000,2020-12-09,,0.0,0.0,22.288719999999998,114.210556
46,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,H,2,2,23,14,642,524,9528000,2020-12-09,2008-07-25,4240000.0,124.72,22.2809245,114.2162136
47,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 9,1978-08-30,M,2,2,15,C,474,391,7080000,2020-12-09,2010-12-30,3280000.0,115.85000000000001,22.281941,114.2146896
48,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block R,1987-06-23,M,3,2,12,16,756,616,10450000,2020-12-08,,0.0,0.0,22.2841549,114.2151976
49,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block C,1986-04-09,M,2,2,15,7,621,505,8700000,2020-12-08,1997-12-22,4380000.0,98.63,22.280116,114.2149315
50,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block Q,1987-06-23,H,2,2,28,2,583,466,8600000,2020-12-08,2015-08-04,7200000.0,19.44,22.2836539,114.2151996
51,Hong Kong Island,Eastern,Quarry Bay,Tai Ming House,Tai Ming House,1966-01-19,H,,,9,L,0,380,3280000,2020-12-08,2004-08-06,645000.0,408.53000000000003,22.283469999999998,114.2146
52,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 5,1978-02-28,H,2,,25,C,474,391,7300000,2020-12-08,2009-07-27,2678000.0,172.59,22.281653,114.2134491
53,Hong Kong Island,Eastern,Quarry Bay,Grandview Court,Grandview Court,1987-08-27,M,2,,16,D,476,339,6720000,2020-12-07,2016-09-15,5380000.0,24.91,22.289927,114.21003999999999
54,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 1,1977-12-07,M,2,2,12,F,474,391,6800000,2020-12-07,2010-12-23,3170000.0,114.51,22.283072999999998,114.21352999999999
55,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 2,1977-08-26,L,2,2,5,C,474,391,6590000,2020-12-07,2005-06-16,1810000.0,264.09000000000003,22.2827089,114.213499
56,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 1,1987-03-26,H,3,2,30,B,717,592,7030000,2020-12-04,,0.0,0.0,22.285123,114.215411
57,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block E,1986-06-12,H,3,2,27,5,748,596,10380000,2020-12-03,2010-11-19,5600000.0,85.36,22.280483999999998,114.215812
58,Hong Kong Island,Eastern,Quarry Bay,Ka Wing Building,Ka Wing Building,1982-08-20,L,2,2,7,B,388,325,5500000,2020-12-02,2006-01-09,1250000.0,340.0,22.28793,114.21141
59,Hong Kong Island,Eastern,Quarry Bay,Fortwest,Fortwest,1982-07-27,M,2,1,12,C,635,439,7038000,2020-12-01,2008-02-06,2617000.0,168.93,22.285152,114.212456
60,Hong Kong Island,Eastern,Quarry Bay,The Floridian,Block 2,1997-05-05,M,2,2,17,D,910,731,15150000,2020-12-01,2015-08-05,12700000.0,19.29,22.2841725,114.218801
61,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block Q,1987-06-23,M,3,2,18,13,756,616,10000000,2020-11-30,2011-12-29,5830000.0,71.53,22.2836539,114.2151996
62,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block P,1987-05-18,M,2,2,15,6,582,461,8500000,2020-11-30,,0.0,0.0,22.283164,114.215373
63,Hong Kong Island,Eastern,Quarry Bay,The Orchards,Block 2,2003-07-03,M,2,,30,C,799,616,13180000,2020-11-30,2010-06-24,6980000.0,88.83,22.2829886,114.21427800000001
64,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block A,1989-10-13,L,3,,3,6,826,731,9980000,2020-11-27,2016-04-20,7300000.0,36.71,22.2810855,114.2130985
65,Hong Kong Island,Eastern,Quarry Bay,Ka Wing Building,Ka Wing Building,1982-08-20,H,2,2,17,C,458,382,6800000,2020-11-27,,0.0,0.0,22.28793,114.21141
66,Hong Kong Island,Eastern,Quarry Bay,Tak Lee Building,Tak Lee Building,1971-10-26,L,,,7,21,0,379,4500000,2020-11-26,2009-05-13,1129000.0,298.58,22.28546,114.21188
67,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,M,2,2,13,6,588,466,8430000,2020-11-26,2016-12-16,3000000.0,181.0,22.2830085,114.215598
68,Hong Kong Island,Eastern,Quarry Bay,Dragon View House,Dragon View House,1977-08-26,H,3,1,19,2,508,415,7480000,2020-11-26,2010-07-20,2950000.0,153.56,22.288368,114.21106
69,Hong Kong Island,Eastern,Quarry Bay,Royal Terrace,Royal Terrace,2002-08-12,L,,,10,C,566,379,7330000,2020-11-25,2002-07-06,2084720.0,251.61,22.289572,114.209854
70,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block B,1985-12-19,H,3,2,22,1,902,710,11880000,2020-11-25,2002-06-18,3150000.0,277.14,22.279929,114.21429
71,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,L,2,2,8,7,582,461,8350000,2020-11-25,1996-11-21,3400000.0,145.59,22.2830085,114.215598
72,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 6,1978-02-06,,3,2,28,D,627,516,9300000,2020-11-25,2010-10-11,4200000.0,121.43,22.2816299,114.2139331
73,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 7,1987-03-26,H,2,2,17,B,717,592,8260000,2020-11-24,,0.0,0.0,22.285252,114.21668199999999
74,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 3,1977-08-26,L,2,2,7,F,474,391,6480000,2020-11-24,2005-12-22,1730000.0,274.57,22.282363,114.2134926
75,Hong Kong Island,Eastern,Quarry Bay,Westlands Court,Yuk Lan Mansion ( Yula ),1985-06-26,L,2,2,2,F,481,381,6550000,2020-11-24,2005-04-25,1470000.0,345.58,22.286203,114.212518
76,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,H,2,2,26,7,642,529,9200000,2020-11-24,2001-08-01,2500000.0,268.0,22.2809245,114.2162136
77,Hong Kong Island,Eastern,Quarry Bay,Tai Kut House,Tai Kut House,1966-01-19,M,,,6,I,0,380,4950000,2020-11-23,2017-11-01,4200000.0,17.86,22.284015999999998,114.214402
78,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block R,1987-06-23,H,3,2,21,16,756,616,10400000,2020-11-23,2004-07-14,1400000.0,642.86,22.2841549,114.2151976
79,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 11,1978-09-08,,3,2,31,H,692,570,9850000,2020-11-23,2001-09-05,1800000.0,447.22,22.282650999999998,114.2147266
80,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block E,1989-10-13,L,3,2,4,4,665,541,7000000,2020-11-20,1997-06-04,3500000.0,100.0,22.282059999999998,114.213067
81,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block C,1986-04-09,L,2,2,3,15,647,526,8420000,2020-11-20,2010-08-10,3910000.0,115.35000000000001,22.280116,114.2149315
82,Hong Kong Island,Eastern,Quarry Bay,Yick Fat Building,Yick Fat Building,1972-08-17,,0,,15,31,0,235,3400000,2020-11-20,2017-05-16,2650000.0,28.3,22.284097,114.212658
83,Hong Kong Island,Eastern,Quarry Bay,The Orchards,Block 2,2003-07-03,L,3,,19,A,1034,821,16800000,2020-11-20,2008-12-18,7600000.0,121.05,22.2829886,114.21427800000001
84,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block P,1987-05-18,H,3,2,26,13,762,616,11380000,2020-11-19,2007-05-15,3820000.0,197.91,22.283164,114.215373
85,Hong Kong Island,Eastern,Quarry Bay,Oceanic Building,Oceanic Building,1989-02-20,H,2,,17,A,0,463,7600000,2020-11-19,2014-01-22,5200000.0,46.15,22.288719999999998,114.210556
86,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block E,1986-06-12,L,3,2,6,12,748,596,10000000,2020-11-19,2011-06-27,5450000.0,83.49,22.280483999999998,114.215812
87,Hong Kong Island,Eastern,Quarry Bay,Hon Way Mansion,Hon Way Mansion,1990-02-23,L,2,2,6,C,476,350,5800000,2020-11-19,2018-11-29,5798000.0,0.03,22.288172,114.21105
88,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,M,2,2,12,10,588,466,8388000,2020-11-19,2009-02-16,2800000.0,199.57,22.2830085,114.215598
89,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Shui Pak Mansion ( Shpa ),1989-12-04,L,2,2,12,E,725,590,9500000,2020-11-19,2010-02-11,4300000.0,120.93,22.284119999999998,114.2133594
90,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block D,1989-10-13,M,3,2,20,3,851,702,9500000,2020-11-18,2005-03-12,3288000.0,188.93,22.2818189,114.2127135
91,Hong Kong Island,Eastern,Quarry Bay,Kornville,Block 2,1995-12-30,M,2,2,23,E,553,423,7720000,2020-11-18,2003-11-26,1620000.0,376.54,22.283666999999998,114.212437
92,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block D,1989-10-13,H,3,2,27,3,852,695,10600000,2020-11-18,,0.0,0.0,22.2818189,114.2127135
93,Hong Kong Island,Eastern,Quarry Bay,Westlands Court,Yuk Lan Mansion ( Yula ),1985-06-26,L,2,2,4,C,476,385,6739800,2020-11-17,2011-05-31,3520000.0,91.47,22.286203,114.212518
94,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,L,3,2,4,13,748,596,9000000,2020-11-17,2009-02-04,3068000.0,193.35,22.2809245,114.2162136
95,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Ling Pak Mansion ( Lipa ),1989-12-04,M,2,2,22,G,701,589,10000000,2020-11-17,1996-11-12,3850000.0,159.74,22.283742999999998,114.213171
96,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block G,1986-06-12,L,2,2,7,7,642,529,8300000,2020-11-16,,0.0,0.0,22.281758999999997,114.2163724
97,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block P,1987-05-18,H,2,2,27,15,582,461,8880000,2020-11-16,2015-08-07,7365000.0,20.57,22.283164,114.215373
98,Hong Kong Island,Eastern,Quarry Bay,Fok Cheong Building,Fok Cheong Building,1972-07-31,L,,,6,21,0,300,3660000,2020-11-13,,0.0,0.0,22.284489999999998,114.212425
99,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 10,1978-09-08,L,2,2,5,G,474,391,6000000,2020-11-13,2007-12-13,2248000.0,166.9,22.282293,114.214702
100,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block D,1986-04-09,H,3,2,27,13,752,596,10000000,2020-11-13,2012-09-14,6800000.0,47.06,22.2802155,114.215256
101,Hong Kong Island,Eastern,Quarry Bay,Sunway Gardens,Block A,1974-11-26,L,,,11,6,0,570,7600000,2020-11-12,,0.0,0.0,22.285978,114.21142
102,Hong Kong Island,Eastern,Quarry Bay,Westlands Gardens,Block A,1975-03-14,H,3,2,26,3,1020,894,10750000,2020-11-12,2016-10-25,9900000.0,8.59,22.284966999999998,114.21309
103,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block A,1989-10-13,L,3,,5,5,810,706,9400000,2020-11-12,2006-12-08,2860000.0,228.67000000000002,22.2810855,114.2130985
104,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,H,3,2,27,1,858,685,11000000,2020-11-12,1996-09-07,5380000.0,104.46000000000001,22.2809245,114.2162136
105,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Cheung Pak Mansion ( Chpa ),1989-12-04,L,3,2,3,D,783,663,10700000,2020-11-12,,0.0,0.0,22.284398,114.2133504
106,Hong Kong Island,Eastern,Quarry Bay,Royal Terrace,Royal Terrace,2002-08-12,M,,,20,G,566,379,7500000,2020-11-12,2003-10-25,2032000.0,269.09000000000003,22.289572,114.209854
107,Hong Kong Island,Eastern,Quarry Bay,Westlands Gardens,Block B,1975-03-14,M,4,2,17,3,1020,894,12500000,2020-11-11,2003-05-12,1980000.0,531.3100000000001,22.285133,114.2128
108,Hong Kong Island,Eastern,Quarry Bay,Tai Lung House,Tai Lung House,1960-10-28,L,,,3,G,0,312,3580000,2020-11-11,2003-03-20,500000.0,616.0,22.28241,114.21300000000001
109,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block E,1986-06-12,M,2,2,14,7,642,529,9000000,2020-11-11,2010-03-01,4228000.0,112.87,22.280483999999998,114.215812
110,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Cheung Pak Mansion ( Chpa ),1989-12-04,L,3,2,9,A,730,626,10000000,2020-11-11,2012-08-15,6135000.0,63.0,22.284398,114.2133504
111,Hong Kong Island,Eastern,Quarry Bay,Hon Way Mansion,Hon Way Mansion,1990-02-23,M,2,2,12,B,473,350,6150000,2020-11-11,2011-06-21,3000000.0,105.0,22.288172,114.21105
112,Hong Kong Island,Eastern,Quarry Bay,Park Vale,Ling Pak Mansion ( Lipa ),1989-12-04,M,2,2,18,H,670,547,9480000,2020-11-10,2014-06-04,6800000.0,39.410000000000004,22.283742999999998,114.213171
113,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Residences,Mount Parker Residences,2013-12-02,H,3,,19,D,0,1231,34600000,2020-11-10,2018-12-17,35000000.0,-1.1400000000000001,22.28429,114.219202
114,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block K,1987-02-25,L,2,2,1,12,680,555,8930000,2020-11-10,2019-04-23,4100000.0,117.8,22.2832726,114.21697
115,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block E,1986-06-12,L,3,2,2,16,858,685,10000000,2020-11-09,1999-01-22,3500000.0,185.71,22.280483999999998,114.215812
116,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 6,1987-03-26,M,2,2,15,E,521,431,5520000,2020-11-06,,0.0,0.0,22.285411,114.2164844
117,Hong Kong Island,Eastern,Quarry Bay,King's View Court,Block B,1976-12-31,M,,,16,2,837,682,10900000,2020-11-06,,0.0,0.0,22.289091,114.2103804
118,Hong Kong Island,Eastern,Quarry Bay,The Orchards,Block 1,2003-07-03,L,3,,16,B,947,752,14500000,2020-11-06,2010-11-12,9500000.0,52.63,22.2833996,114.2139626
119,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,M,2,2,12,3,588,466,8398000,2020-11-06,2010-08-03,3750000.0,123.95,22.2830085,114.215598
120,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 5,1978-02-28,M,3,,11,E,627,516,8550000,2020-11-05,2002-12-14,1480000.0,477.7,22.281653,114.2134491
121,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block P,1987-05-18,H,2,2,24,2,588,466,8600000,2020-11-04,,0.0,0.0,22.283164,114.215373
122,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block R,1987-06-23,L,2,2,1,6,582,461,7680000,2020-11-04,2013-02-28,5250000.0,46.29,22.2841549,114.2151976
123,Hong Kong Island,Eastern,Quarry Bay,Tak Lee Building,Tak Lee Building,1971-10-26,L,,,4,21,0,379,4220000,2020-11-04,2006-11-08,770000.0,448.05,22.28546,114.21188
124,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block A,1989-10-13,L,3,,11,5,814,703,10000000,2020-11-03,2010-08-12,4900000.0,104.08,22.2810855,114.2130985
125,Hong Kong Island,Eastern,Quarry Bay,Wai Lee Building,Wai Lee Building,1967-10-27,H,,,20,5,0,365,4280000,2020-11-03,2012-08-31,2380000.0,79.83,22.285239999999998,114.21211
126,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block J,1987-01-12,M,3,2,8,4,1055,902,16968000,2020-11-02,2012-10-25,11000000.0,54.25,22.282840999999998,114.2164026
127,Hong Kong Island,Eastern,Quarry Bay,Fortwest,Fortwest,1982-07-27,L,2,1,4,A,635,437,6680000,2020-11-02,2012-01-03,1000000.0,568.0,22.285152,114.212456
128,Hong Kong Island,Eastern,Quarry Bay,Nan Fung Sun Chuen,Block 12,1978-10-04,L,2,2,6,B,474,391,6438000,2020-11-02,,0.0,0.0,22.283002999999997,114.2147395
129,Hong Kong Island,Eastern,Quarry Bay,Mount Parker Lodge,Block C,1989-10-13,M,4,2,12,3,1007,839,12880000,2020-10-30,1999-07-10,4280000.0,200.93,22.2815235,114.212737
130,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 2,1987-03-26,H,2,2,23,G,717,592,7200000,2020-10-30,,0.0,0.0,22.285294999999998,114.2155124
131,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block N,1987-05-18,L,3,2,10,9,762,616,10650000,2020-10-30,2011-11-02,6000000.0,77.5,22.2830085,114.215598
132,Hong Kong Island,Eastern,Quarry Bay,Riviera Mansion,Riviera Mansion,1988-03-24,L,2,,6,C,0,386,6800000,2020-10-29,2011-05-19,3463000.0,96.36,22.288083999999998,114.211525
133,Hong Kong Island,Eastern,Quarry Bay,Splendid Place,Splendid Place,2004-05-18,H,,,25,C,635,473,9600000,2020-10-29,2014-07-25,6700000.0,43.28,22.285629999999998,114.21384
134,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block M,1987-05-14,H,3,2,16,15,1027,882,15448000,2020-10-28,2014-06-19,11300000.0,36.71,22.283974,114.218165
135,Hong Kong Island,Eastern,Quarry Bay,Chung Hing Mansion,Chung Hing Mansion,1965-10-27,L,,,8,14,0,334,3900000,2020-10-28,,0.0,0.0,22.286503,114.21104
136,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 4,1987-03-26,M,2,2,19,A,587,484,7958000,2020-10-27,2006-09-05,2170000.0,266.73,22.2855695,114.21597
137,Hong Kong Island,Eastern,Quarry Bay,Yick Fat Building,Yick Fat Building,1972-08-17,M,0,,12,31,0,473,5000000,2020-10-27,,0.0,0.0,22.284097,114.212658
138,Hong Kong Island,Eastern,Quarry Bay,Kornhill,Block F,1986-06-12,M,3,2,11,16,858,685,12380000,2020-10-27,2005-07-16,4028000.0,207.35,22.2809245,114.2162136
139,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 1,1987-03-26,M,2,2,18,D,587,484,7850000,2020-10-23,2004-11-01,1728000.0,354.28000000000003,22.285123,114.215411
140,Hong Kong Island,Eastern,Quarry Bay,Kornhill (Ho),Block 9,1987-03-26,L,2,2,6,A,521,431,5600000,2020-10-23,2010-04-20,1980000.0,182.83,22.284943900000002,114.2171515
