,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
29,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,L,3,,5,G,1196,1065,21780000,2020-09-29,2010-03-11,11920000,82.72,22.284931,114.19666
30,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Kingsford Gardens,Block D,1969-07-04,H,3,,11,1,0,1313,29500000,2020-09-28,2002-12-23,5680000,419.37,22.2881335,114.206034
31,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,H,3,,25,F,1198,1065,23800000,2020-09-28,2002-04-11,5100000,366.67,22.284931,114.19666
32,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Summit Court,Summit Court,1966-04-14,M,3,2,10,D2,1650,1407,28000000,2020-09-24,,0,0.0,22.287558,114.198586
33,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Broadview Terrace,Broadview Terrace,1974-03-04,M,3,,13,A,1288,1035,19500000,2020-09-22,2014-04-04,16350000,19.27,22.285881999999997,114.196693
34,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 7,1991-04-08,L,3,2,5,B,742,588,10680000,2020-09-11,2016-02-26,8250000,29.45,22.287685,114.203152
35,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Oxford Court,Block 2,1977-03-24,M,2,2,6,C,912,728,12700000,2020-09-10,2009-01-22,5800000,118.97,22.285259999999997,114.199284
36,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-11,M,3,,12,1,0,837,15580000,2020-09-10,,0,0.0,22.286946999999998,114.19757
37,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-11,H,3,,16,2,0,837,14800000,2020-09-09,,0,0.0,22.286946999999998,114.19757
38,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 3,1979-10-02,L,3,2,6,C,878,723,12750000,2020-08-13,2007-12-21,5300000,140.57,22.286772,114.197948
39,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 10,1978-02-13,L,4,2,6,B,1640,1467,37500000,2020-08-07,,0,0.0,22.286196,114.202474
40,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 7,1978-02-13,H,3,2,19,B,1260,1124,31200000,2020-08-05,2006-11-17,10250000,204.39000000000001,22.285314,114.201871
41,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Skyscraper,Block F,1964-05-08,H,,,19,F,0,1806,43000000,2020-08-04,,0,0.0,22.287862,114.198397
42,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,H,3,,30,F,1198,1065,31300000,2020-07-31,2017-05-15,26500000,18.11,22.284931,114.19666
43,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hilltop,Block B,1965-07-03,M,2,2,11,B,1680,1324,26200000,2020-07-29,,0,0.0,22.286686,114.19905
44,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Tempo Court,Block B,1971-03-03,L,2,2,3,D,1300,1141,23000000,2020-07-29,2009-08-21,11800000,94.92,22.28851,114.202263
45,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Wilshire Towers,Block B,1983-06-28,H,4,2,15,B2,2145,1734,36800000,2020-07-29,,0,0.0,22.286998999999998,114.20494
46,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Summit Court,Summit Court,1966-04-14,M,3,2,11,B2,1850,1650,38000000,2020-07-27,,0,0.0,22.287558,114.198586
47,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block A,1972-03-30,H,3,2,16,2,1450,1173,24800000,2020-07-27,2013-01-14,19380000,27.97,22.287889,114.197309
48,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block A,1972-03-30,M,3,2,9,2,1450,1173,24600000,2020-07-27,,0,0.0,22.287889,114.197309
