,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT A 7/F VIVA  ,4,23/12/2020,5.6,-,-,-,-,1992,20
1,FLAT C 6/F VIVA  ,4,23/12/2020,5.68,339,-,16755,-,1995,12
2,FLAT A 31/F BLOCK 3 ROYAL PENINSULA ,20,23/12/2020,13.38,780,1024,17154,13066,4852,160
3,FLAT F 10/F BLOCK 7 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,23/12/2020,17.6,891,1002,19753,17565,-,
4,FLAT 16 15/F TOWER 1 THE METROPOLIS RESIDENCE ,18,22/12/2020,8.6,473,626,18182,13738,1519,25
5,FLAT 2 12/F LOK WAH BUILDING (BLOCK I) WHAMPOA ESTATE ,43,22/12/2020,4.88,380,520,12842,9385,4746,135
6,FLAT D 11/F BLOCK 5 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,22/12/2020,7.1,389,469,18252,15139,-,
7,FLAT C 18/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,22/12/2020,23.5,1100,1472,21364,15965,7223,142
8,FLAT 7 28/F TOWER 2 THE METROPOLIS RESIDENCE ,18,21/12/2020,8.53,478,634,17845,13454,2218,36
9,FLAT K 11/F BLOCK 2 ROYAL PENINSULA ,20,21/12/2020,17.76,1043,1365,17028,13011,6733,267
10,FLAT B 15/F BLOCK 17 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,21/12/2020,7.3,389,469,18766,15565,7390,301
11,FLAT 4 10/F YUEN WAH BUILDING (BLOCK G) WHAMPOA ESTATE ,44,21/12/2020,7.08,490,620,14449,11419,3635,109
12,FLAT H 13/F BLOCK 4 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,21/12/2020,10,617,692,16207,14451,6125,277
13,FLAT D 9/F BLOCK 1 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,21/12/2020,14.83,833,935,17803,15861,6976,352
14,FLAT 6 25/F TOWER 1 THE METROPOLIS RESIDENCE ,18,21/12/2020,8.5,489,650,17382,13077,4153,134
15,FLAT 2 11/F YUEN FU BUILDING (BLOCK S) WHAMPOA ESTATE ,42,18/12/2020,5.85,321,450,18224,13000,4777,290
16,FLAT D 34/F TOWER 7 HARBOUR PLACE ,18,18/12/2020,11,589,770,18676,14286,1585,39
17,FLAT A 26/F TOWER 3 PHASE 1 GREEN WOOD LAGUNA VERDE,22,17/12/2020,8.75,527,664,16603,13178,5399,173
18,FLAT D 23/F BLOCK 2 ROYAL PENINSULA ,20,16/12/2020,8.9,520,680,17115,13088,1140,11
19,FLAT E 12/F BLOCK 9 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,15/12/2020,17.48,860,969,20326,18039,4381,196
20,FLAT D 9/F BLOCK 1 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,32,15/12/2020,8,503,577,15905,13865,3651,102
21,FLAT F 38/F BLOCK 3 ROYAL PENINSULA ,20,15/12/2020,8.9,464,618,19181,14401,1008,-8
22,FLAT G 2/F BLOCK 3 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,14/12/2020,8.6,614,688,14007,12500,3605,82
23,FLAT D 7/F TOWER 6 HARBOUR PLACE ,18,14/12/2020,9.81,589,770,16655,12740,2265,35
24,FLAT 2 7/F KAI FU BUILDING (BLOCK V) WHAMPOA ESTATE ,42,14/12/2020,5.33,321,450,16604,11844,1543,33
25,FLAT F 11/F BLOCK 9 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,11/12/2020,18.18,891,1002,20404,18144,4830,157
26,FLAT B 3/F BLOCK 8 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,32,11/12/2020,10,680,788,14706,12690,9089,189
27,FLAT B 65/F TOWER 3 HARBOURFRONT LANDMARK ,19,11/12/2020,50.2,1580,2156,31772,23284,5272,98
28,FLAT D 16/F BLOCK 10 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,11/12/2020,7.9,505,597,15644,13233,5145,239
29,FLAT H 5/F BLOCK 2 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,10/12/2020,8.12,505,597,16079,13601,3643,114
30,FLAT B 31/F TOWER 16 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,10/12/2020,27,1100,1472,24545,18342,7120,245
31,FLAT A 3/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,10/12/2020,9.6,546,683,17582,14056,3893,123
32,FLAT A 17/F TOWER 2 HARBOUR PLACE ,18,10/12/2020,8.28,432,559,19167,14812,3739,113
33,FLAT E 23/F TOWER 6 HARBOUR PLACE ,18,9/12/2020,8.88,481,630,18462,14095,4288,187
34,FLAT F 16/F BLOCK 14 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,9/12/2020,7.78,466,558,16695,13943,3863,137
35,FLAT H 2/F BLOCK 8 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,9/12/2020,13,860,969,15116,13416,4364,190
36,FLAT A 11/F TOWER 4 PHASE 1 GREEN WOOD LAGUNA VERDE,22,9/12/2020,9.38,540,685,17370,13693,1354,2
37,FLAT G 15/F BLOCK 2 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,9/12/2020,7,389,469,17995,14925,-,
38,FLAT G 5/F TOWER 8 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,9/12/2020,8.8,545,682,16147,12903,7899,192
39,FLAT A 32/F BLOCK 3 ROYAL PENINSULA ,20,9/12/2020,13.6,784,1028,17347,13230,3528,62
40,FLAT G 5/F TOWER 10 PHASE 2 VILLA VERDE LAGUNA VERDE,21,9/12/2020,9.68,592,744,16351,13011,3182,53
41,FLAT 5 5/F KAI FU BUILDING (BLOCK V) WHAMPOA ESTATE ,42,8/12/2020,5.28,321,450,16449,11733,6578,487
42,FLAT A 16/F BLOCK 8 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,32,8/12/2020,7.5,503,577,14911,12998,6563,407
43,FLAT B 11/F BLOCK 6 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,7/12/2020,8.11,466,558,17399,14530,2451,64
44,FLAT E 33/F TOWER 6 HARBOUR PLACE ,18,7/12/2020,8.89,481,630,18482,14111,2124,48
45,FLAT D 21/F TOWER 5 PHASE 1 GREEN WOOD LAGUNA VERDE,22,7/12/2020,7.7,404,510,19059,15098,3192,90
46,FLAT E 13/F BLOCK 12 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,7/12/2020,8.1,470,551,17234,14701,2653,54
47,FLAT B 7/F BLOCK 3 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,7/12/2020,9.85,614,688,16042,14317,8998,194
48,FLAT F 11/F TOWER 15A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,7/12/2020,10,561,702,17825,14245,4235,145
49,FLAT H 32/F TOWER 5 HARBOUR PLACE ,18,7/12/2020,10.7,590,770,18136,13896,4227,144
50,FLAT B 16/F BLOCK 1 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,4/12/2020,8.68,607,686,14300,12653,3349,93
51,FLAT D 9/F BLOCK 6 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,4/12/2020,6.8,389,469,17481,14499,-,
52,FLAT F 15/F TAK MAN BUILDING  ,36,4/12/2020,5.2,314,412,16561,12621,6294,550
53,FLAT C 11/F BLOCK 2 PHASE 1 JUNIPER MANSIONS WHAMPOA GARDEN,35,4/12/2020,11.3,777,859,14543,13155,-,
54,FLAT 16 12/F TOWER 2 THE METROPOLIS RESIDENCE ,18,4/12/2020,8.5,474,628,17932,13535,3995,123
55,FLAT 2 1/F LOK WING BUILDING (BLOCK M) WHAMPOA ESTATE ,43,4/12/2020,5,398,550,12563,9091,1764,4
56,FLAT H 38/F TOWER 18 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,3/12/2020,16.75,913,1212,18346,13820,6384,299
57,FLAT N 11/F BLOCK 2 ROYAL PENINSULA ,20,3/12/2020,8.4,481,658,17464,12766,4629,127
58,FLAT F 21/F TOWER 8 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,3/12/2020,9.48,545,682,17394,13900,3169,65
59,FLAT F 5/F TOWER 8 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,3/12/2020,8.8,545,682,16147,12903,7899,192
60,FLAT F 28/F BLOCK 4 ROYAL PENINSULA ,20,3/12/2020,11,564,738,19504,14905,3518,50
61,FLAT 4 8/F LOK KWAI BUILDING (BLOCK D) WHAMPOA ESTATE ,44,2/12/2020,6.5,442,620,14706,10484,7748,228
62,FLAT B 2/F BLOCK 4 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,2/12/2020,9,614,688,14658,13081,1680,38
63,FLAT F 4/F BLOCK 3 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,34,2/12/2020,10,755,855,13245,11696,4839,163
64,FLAT D 4/F TOWER 5 HARBOUR PLACE ,18,2/12/2020,9.25,589,770,15705,12013,4195,149
65,FLAT H 22/F TOWER 7 HARBOUR PLACE ,18,1/12/2020,10,590,770,16949,12987,4268,162
66,FLAT H 14/F BLOCK 10 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,1/12/2020,7.28,389,469,18715,15522,4676,155
67,FLAT H 7/F TOWER 7 HARBOUR PLACE ,18,1/12/2020,10,590,770,16949,12987,4705,101
68,FLAT G 18/F TOWER 25 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,1/12/2020,10.2,595,800,17143,12750,5882,174
69,FLAT D 31/F TOWER 1 HARBOUR PLACE ,18,1/12/2020,12.5,589,770,21222,16234,3935,109
70,FLAT 2 14/F HO FU BUILDING (BLOCK X) WHAMPOA ESTATE ,42,30/11/2020,5.73,321,450,17835,12722,3777,149
71,FLAT F 8/F BLOCK 13 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,30/11/2020,10.8,639,750,16901,14400,8524,59
72,FLAT E 6/F BLOCK 2 ROYAL PENINSULA ,20,30/11/2020,6.73,370,481,18189,13992,7395,222
73,FLAT G 11/F BLOCK 1 ROYAL PENINSULA ,20,27/11/2020,11.5,649,867,17720,13264,1467,25
74,FLAT C 2/F BLOCK 4 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,27/11/2020,8.88,614,688,14463,12907,3520,81
75,FLAT G 8/F TOWER 4 HARBOUR PLACE ,18,27/11/2020,10.45,593,770,17622,13571,4696,100
76,FLAT B 11/F BLOCK 1 PHASE 7 COTTON TREE MANSIONS WHAMPOA GARDEN,32,27/11/2020,11,761,868,14455,12673,-,
77,FLAT A 11/F BLOCK 9 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,26/11/2020,8.68,503,577,17256,15043,2846,50
78,FLAT 6 30/F TOWER 2 THE METROPOLIS RESIDENCE ,18,26/11/2020,8.46,478,634,17699,13344,4697,149
79,FLAT C 16/F BLOCK 8 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,26/11/2020,7.47,505,597,14792,12513,-,
80,FLAT J 34/F TOWER 3 HARBOUR PLACE ,18,26/11/2020,11.13,589,770,18896,14455,368,-6
81,FLAT C 8/F BLOCK 6 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,25/11/2020,7,389,469,17995,14925,1980,22
82,FLAT C 37/F BLOCK 2 ROYAL PENINSULA ,20,25/11/2020,13.75,778,1026,17674,13402,1106,7
83,FLAT H 14/F BLOCK 4 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,25/11/2020,8.58,505,597,16990,14372,-,
84,FLAT D 12/F TOWER 20 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,25/11/2020,15.2,851,1137,17861,13369,7352,243
85,FLAT C 7/F BLOCK 2 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,25/11/2020,9.5,647,743,14683,12786,4960,165
86,FLAT 1 3/F KI FU BUILDING (BLOCK Y) WHAMPOA ESTATE ,42,25/11/2020,6.55,494,650,13250,10070,2139,9
87,FLAT E 19/F TOWER 23 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,24/11/2020,16.5,864,1149,19097,14360,6959,270
88,FLAT G 28/F TOWER 25 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,24/11/2020,10.28,595,800,17277,12850,-,
89,FLAT H 12/F TOWER 4 PHASE 1 GREEN WOOD LAGUNA VERDE,22,24/11/2020,8.18,554,700,14765,11686,3732,72
90,FLAT J 34/F TOWER 5 HARBOUR PLACE ,18,24/11/2020,11,589,770,18676,14286,2268,55
91,FLAT C 13/F BLOCK 15 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,24/11/2020,7.28,389,469,18715,15522,1129,9
92,FLAT F 6/F TOWER 18 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,23/11/2020,9.54,592,799,16111,11937,7354,202
93,FLAT E 7/F TOWER 5 HARBOUR PLACE ,18,23/11/2020,8.8,481,630,18295,13968,4681,132
94,FLAT A 25/F TOWER 7 HARBOUR PLACE ,18,20/11/2020,8.8,432,559,20370,15742,1572,41
95,FLAT B 10/F BLOCK 3 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,20/11/2020,7.85,466,558,16845,14068,5211,234
96,FLAT B 2/F BLOCK 5 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,20/11/2020,10,729,821,13717,12180,5236,236
97,FLAT G 18/F TOWER 15 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,20/11/2020,9.9,561,702,17647,14103,2990,44
98,FLAT B 33/F BLOCK 5 ROYAL PENINSULA ,20,19/11/2020,20.04,957,1250,20938,16030,1929,6
99,FLAT E 24/F TOWER 7 HARBOUR PLACE ,18,19/11/2020,8.7,481,630,18087,13810,4705,91
100,FLAT H 26/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,19/11/2020,16.5,900,1118,18333,14758,7882,168
101,FLAT E 37/F BLOCK 4 ROYAL PENINSULA ,20,19/11/2020,11.34,569,738,19926,15363,3147,62
102,FLAT D 10/F TOWER 3 PHASE 1 GREEN WOOD LAGUNA VERDE,22,19/11/2020,8.8,522,662,16858,13293,8619,45
103,FLAT H 4/F TOWER 5 HARBOUR PLACE ,18,19/11/2020,9.68,590,770,16407,12571,3627,76
104,FLAT F 16/F BLOCK 7 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,18/11/2020,7.86,466,558,16867,14086,2165,29
105,FLAT J 19/F TOWER 3 HARBOUR PLACE ,18,17/11/2020,9.98,589,770,16944,12961,3693,93
106,FLAT F 8/F BLOCK 3 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,17/11/2020,7.3,389,469,18766,15565,5483,243
107,FLAT A 9/F BLOCK 1 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,17/11/2020,10.38,755,855,13748,12140,-,
108,FLAT D 13/F BLOCK 18 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,17/11/2020,8.45,466,558,18133,15143,8576,92
109,FLAT H 15/F BLOCK 5 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,17/11/2020,11,708,800,15537,13750,4155,135
110,FLAT A 5/F TOWER 11 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,16/11/2020,14.5,869,1086,16686,13352,3417,53
111,FLAT A 3/F BLOCK 1 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,30,16/11/2020,10.5,797,898,13174,11693,1798,5
112,FLAT A 7/F BLOCK 3 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,13/11/2020,7.83,470,551,16660,14211,1319,9
113,FLAT G 13/F BLOCK 1 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,13/11/2020,8.04,505,597,15921,13467,8634,90
114,FLAT 3 11/F KI FU BUILDING (BLOCK Y) WHAMPOA ESTATE ,42,13/11/2020,5.6,323,450,17337,12444,3542,140
115,FLAT B 45/F BLOCK 3 ROYAL PENINSULA ,20,13/11/2020,8.28,442,582,18733,14227,3749,93
116,FLAT G 13/F BLOCK 7 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,13/11/2020,6.9,389,469,17738,14712,4686,170
117,FLAT C 2/F BLOCK 2 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,13/11/2020,6.6,466,558,14163,11828,3416,69
118,FLAT H 5/F BLOCK 1 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,11/11/2020,7.6,505,597,15050,12730,-,
119,FLAT F 14/F BLOCK 2 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,11/11/2020,10.6,647,743,16383,14266,-,
120,FLAT B 4/F BLOCK 5 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,11/11/2020,10,680,788,14706,12690,8315,133
121,FLAT H 11/F TOWER 7 HARBOUR PLACE ,18,11/11/2020,9,590,770,15254,11688,4238,156
122,FLAT B 16/F TOWER 3 HARBOUR PLACE ,18,11/11/2020,10,593,770,16863,12987,1580,39
123,FLAT H 5/F BLOCK 13 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,10/11/2020,6.8,389,469,17481,14499,4220,211
124,FLAT H 3/F TOWER 4 HARBOUR PLACE ,18,10/11/2020,9.65,590,770,16356,12532,2408,46
125,FLAT A 21/F TOWER 7 PHASE 2 VILLA VERDE LAGUNA VERDE,19,10/11/2020,8.2,564,717,14539,11437,-,
126,FLAT C 14/F BLOCK 1 PHASE 1 JUNIPER MANSIONS WHAMPOA GARDEN,35,10/11/2020,11,777,859,14157,12806,-,
127,FLAT C 36/F BLOCK 1 ROYAL PENINSULA ,20,9/11/2020,20.8,1005,1319,20697,15770,7134,225
128,FLAT C 32/F TOWER 3 HARBOUR PLACE ,18,9/11/2020,10.8,590,770,18305,14026,2100,34
129,FLAT D 4/F BLOCK 8 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,6/11/2020,7.9,505,597,15644,13233,-,
130,FLAT F 5/F TOWER 7 PHASE 2 VILLA VERDE LAGUNA VERDE,19,6/11/2020,13.48,863,1079,15620,12493,1260,17
131,FLAT B 10/F TOWER 9 PHASE 2 VILLA VERDE LAGUNA VERDE,19,6/11/2020,10,561,702,17825,14245,3303,33
132,FLAT F 5/F BLOCK 10 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,5/11/2020,17.28,891,1002,19394,17246,-,
133,FLAT C 13/F BLOCK 18 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,5/11/2020,8.4,466,558,18026,15054,8546,72
134,FLAT F 12/F BLOCK 6 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,5/11/2020,14.68,814,923,18034,15905,5110,241
135,FLAT B 7/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,4/11/2020,6.68,389,469,17172,14243,1450,13
136,FLAT B 13/F BLOCK 7 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,34,4/11/2020,10,681,776,14684,12887,4948,198
137,FLAT G 10/F BLOCK 4 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,3/11/2020,10.83,639,750,16948,14440,1512,27
138,FLAT F 10/F BLOCK 17 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,3/11/2020,7.88,466,558,16910,14122,3974,152
139,FLAT A 32/F TOWER 2 HARBOUR PLACE ,18,3/11/2020,8.39,432,559,19421,15009,4249,196
140,FLAT D 16/F BLOCK 5 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,3/11/2020,8.23,548,620,15018,13274,1526,23
141,FLAT F 14/F TAK MAN BUILDING  ,36,3/11/2020,5.5,314,412,17516,13350,3763,178
142,FLAT G 13/F BLOCK 7 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,34,3/11/2020,14,853,973,16413,14388,2867,66
143,FLAT F 9/F BLOCK 5 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,3/11/2020,10,639,750,15649,13333,4251,172
144,FLAT C 28/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,3/11/2020,23.3,1103,1384,21124,16835,7861,170
145,FLAT K 21/F TOWER 4 HARBOUR PLACE ,18,2/11/2020,8.6,481,630,17879,13651,4663,99
146,FLAT K 14/F TOWER 5 HARBOUR PLACE ,18,2/11/2020,8.35,481,630,17360,13254,3477,78
147,FLAT B 9/F BLOCK 5 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,2/11/2020,8.48,505,597,16792,14204,-,
148,FLAT A 5/F BLOCK 9 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,2/11/2020,8.35,503,577,16600,14471,4200,197
149,FLAT K 20/F TOWER 2 HARBOUR PLACE ,18,2/11/2020,8.97,481,630,18649,14238,4231,183
150,FLAT A 12/F BLOCK 2 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,30/10/2020,10.8,755,855,14305,12632,3138,67
151,FLAT H 13/F BLOCK 7 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,30/10/2020,7.17,389,469,18432,15288,1774,35
152,FLAT E 7/F TOWER 7 HARBOUR PLACE ,18,29/10/2020,8.65,481,630,17983,13730,4683,117
153,FLAT 3 7/F LOK WAH BUILDING (BLOCK I) WHAMPOA ESTATE ,43,29/10/2020,6.4,380,520,16842,12308,2821,51
154,FLAT E 21/F TOWER 9 PHASE 2 VILLA VERDE LAGUNA VERDE,19,29/10/2020,17.48,900,1107,19422,15790,4372,161
155,FLAT B 21/F TOWER 6 PHASE 2 VILLA VERDE LAGUNA VERDE,19,29/10/2020,16.1,898,1129,17929,14260,5607,168
156,FLAT G 9/F BLOCK 13 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,29/10/2020,9.9,639,750,15493,13200,8766,137
157,FLAT 7 5/F YUEN WING BUILDING (BLOCK K) WHAMPOA ESTATE ,43,29/10/2020,6.2,401,550,15461,11273,8436,130
158,FLAT L 46/F BLOCK 2 ROYAL PENINSULA ,20,28/10/2020,23.98,1043,1367,22991,17542,4320,150
159,FLAT 17 27/F TOWER 2 THE METROPOLIS RESIDENCE ,18,28/10/2020,8.58,452,600,18982,14300,1165,4
160,FLAT B 16/F BLOCK 3 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,28/10/2020,9.88,680,788,14529,12538,3863,120
161,FLAT D 12/F TOWER 23 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,28/10/2020,19,882,1183,21542,16061,7061,204
162,FLAT 6 13/F WING FU BUILDING (BLOCK R) WHAMPOA ESTATE ,42,28/10/2020,5.83,323,450,18050,12956,-,
163,FLAT A 5/F BLOCK 2 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,28/10/2020,7.5,503,577,14911,12998,5246,217
164,FLAT D 19/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,27/10/2020,26.28,1113,1479,23612,17769,6453,344
165,FLAT F 16/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,27/10/2020,10,541,676,18484,14793,3759,111
166,FLAT F 8/F BLOCK 5 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,27/10/2020,6.5,466,558,13948,11649,1505,0
167,FLAT A 1/F BLOCK 2 ROYAL PENINSULA ,20,27/10/2020,10,677,918,14771,10893,3749,104
168,FLAT F 18/F TOWER 21 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,27/10/2020,9.6,543,738,17680,13008,2914,35
169,FLAT F 1/F BLOCK 5 ROYAL PENINSULA ,20,27/10/2020,9.9,561,738,17647,13415,5623,181
170,FLAT E 11/F BLOCK 10 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,23/10/2020,7.3,389,469,18766,15565,1848,19
171,FLAT E 29/F BLOCK 4 ROYAL PENINSULA ,20,23/10/2020,11.2,567,738,19753,15176,5005,192
172,FLAT B 14/F BLOCK 1 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,23/10/2020,10.8,649,734,16641,14714,3653,95
173,FLAT A 22/F TOWER 15A PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,23/10/2020,22.5,1125,1413,20000,15924,4759,170
174,FLAT E 31/F TOWER 18 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,23/10/2020,16.6,910,1216,18242,13651,7133,205
175,FLAT A 8/F TOWER 23A PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,23/10/2020,16.38,827,1132,19807,14470,1117,17
176,FLAT F 15/F TOWER 1 HARBOUR PLACE ,18,22/10/2020,8.2,432,559,18981,14669,2810,39
177,FLAT H 1/F TOWER 6 HARBOUR PLACE ,18,22/10/2020,9.5,590,770,16102,12338,4648,70
178,FLAT H 27/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,21/10/2020,16.3,900,1118,18111,14580,4182,128
179,FLAT A 3/F BLOCK 2 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,21/10/2020,11,771,852,14267,12911,-,
180,FLAT E 6/F BLOCK 2 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,21/10/2020,8.22,503,577,16342,14246,3623,106
181,FLAT D 8/F BLOCK 1 PHASE 7 COTTON TREE MANSIONS WHAMPOA GARDEN,32,21/10/2020,13.85,763,868,18152,15956,-,
182,FLAT B 21/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,21/10/2020,21,1104,1384,19022,15173,4712,128
183,FLAT 2 10/F YUEN KWAI BUILDING (BLOCK B) WHAMPOA ESTATE ,44,21/10/2020,5.76,356,520,16180,11077,5264,269
184,FLAT B 10/F TOWER 11 PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,21/10/2020,9.08,543,681,16722,13333,5583,224
185,FLAT A 15/F BLOCK 5 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,20/10/2020,10.7,681,776,15712,13789,3722,112
186,FLAT C 27/F TOWER 2 HARBOUR PLACE ,18,20/10/2020,10,590,770,16949,12987,4213,162
187,FLAT F 13/F TOWER 2 HARBOUR PLACE ,18,19/10/2020,8.17,432,559,18907,14612,3741,105
188,FLAT C 4/F BLOCK 3 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,19/10/2020,10.25,680,788,15074,13008,2866,63
189,FLAT F 5/F BLOCK 1 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,30,16/10/2020,10,607,682,16474,14663,-,
190,FLAT B 10/F TOWER 8 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,16/10/2020,25.68,1236,1549,20777,16578,7322,204
191,FLAT E 6/F TOWER 2 HARBOUR PLACE ,18,16/10/2020,8.6,481,630,17879,13651,4231,178
192,FLAT A 36/F TOWER 2 HARBOUR PLACE ,18,16/10/2020,8.5,432,559,19676,15206,4230,194
193,FLAT D 16/F BLOCK 16 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,16/10/2020,6,389,469,15424,12793,7665,247
194,FLAT K 25/F TOWER 1 HARBOUR PLACE ,18,16/10/2020,9.48,481,630,19709,15048,4220,196
195,FLAT C 10/F TAK MAN BUILDING  ,36,16/10/2020,5.49,321,420,17097,13067,-,
196,FLAT D 27/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,16/10/2020,9.95,547,682,18190,14589,3801,96
197,FLAT G 7/F TOWER 15A PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,16/10/2020,10.2,560,702,18214,14530,2678,55
