,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT 5 18/F BLOCK T TELFORD GARDENS ,38,23/12/2020,7.8,545,629,14312,12401,4770,186
1,FLAT B 12/F BLOCK 16 RICHLAND GARDENS ,35,23/12/2020,5.17,407,474,12693,10899,-,
2,FLAT 2 17/F BLOCK Q PHASE 3B AMOY GARDENS,33,22/12/2020,7.25,460,572,15761,12675,2888,49
3,FLAT C 19/F BLOCK 14 RICHLAND GARDENS ,35,22/12/2020,5,407,474,12285,10549,-,
4,FLAT 7 11/F BLOCK A PHASE 1 AMOY GARDENS,39,18/12/2020,6.25,375,482,16667,12967,1655,56
5,FLAT B3 23/F BLOCK B TAK BO GARDEN ,36,18/12/2020,4.92,282,397,17447,12393,3808,197
6,FLAT 9 31/F CHOI YUET HOUSE (BLOCK B) CHOI HA ESTATE ,31,18/12/2020,2.7,385,-,7013,-,-,
7,FLAT 2 18/F BLOCK K PHASE 2A AMOY GARDENS,36,18/12/2020,6,391,501,15345,11976,1422,27
8,FLAT 3 3/F BLOCK A TELFORD GARDENS ,40,18/12/2020,7.12,538,603,13234,11808,4850,192
9,FLAT D1 29/F BLOCK D TAK BO GARDEN ,36,18/12/2020,6,398,530,15075,11321,1551,37
10,FLAT G 18/F BLOCK 22 RICHLAND GARDENS ,35,17/12/2020,5.6,407,470,13759,11915,-,
11,FLAT 2 6/F BLOCK E TELFORD GARDENS ,40,17/12/2020,7.38,538,603,13717,12239,2289,32
12,FLAT 1 1/F BLOCK R TELFORD GARDENS ,38,16/12/2020,5.3,357,470,14846,11277,4150,203
13,FLAT 3 20/F BLOCK D PHASE 1 AMOY GARDENS,39,16/12/2020,6.1,375,482,16267,12656,-,
14,FLAT C8 33/F BLOCK C TAK BO GARDEN ,36,15/12/2020,4.57,253,343,18063,13324,1603,41
15,FLAT H 25/F BLOCK 1 BAY VIEW GARDEN ,31,15/12/2020,9.74,637,780,15287,12485,3640,129
16,FLAT 2 11/F SHUN FUNG HOUSE (BLOCK A) SHUN CHI COURT ,40,15/12/2020,5.3,560,663,9464,7994,-,
17,FLAT 11 2/F BLOCK A TELFORD GARDENS ,40,15/12/2020,7.4,538,603,13755,12272,3711,121
18,FLAT 3 4/F BLOCK N TELFORD GARDENS ,39,15/12/2020,5.81,494,562,11769,10345,8099,230
19,FLAT 2 7/F BLOCK G PHASE 1 AMOY GARDENS,39,15/12/2020,6.05,390,462,15513,13095,4235,267
20,FLAT C2 36/F BLOCK C TAK BO GARDEN ,36,14/12/2020,5.16,282,397,18298,12997,1168,17
21,FLAT 2 9/F BLOCK K PHASE 2A AMOY GARDENS,36,14/12/2020,6.2,391,501,15857,12375,4269,265
22,FLAT 8 29/F BLOCK A PHASE 1 AMOY GARDENS,39,14/12/2020,6.2,375,482,16533,12863,4123,188
23,FLAT H 15/F BLOCK 12 RICHLAND GARDENS ,35,11/12/2020,5.68,447,516,12707,11008,-,
24,FLAT E 28/F BLOCK 16 RICHLAND GARDENS ,35,11/12/2020,5.85,452,527,12942,11101,-,
25,FLAT E2 26/F BLOCK E TAK BO GARDEN ,36,11/12/2020,4.7,282,384,16667,12240,1955,18
26,FLAT 5 12/F KING YING HOUSE (BLOCK D) KING SHAN COURT ,37,11/12/2020,5.6,548,655,10219,8550,-,
27,FLAT 9 11/F BLOCK F TELFORD GARDENS ,40,10/12/2020,7.24,513,571,14109,12676,3802,157
28,FLAT 3 16/F CHOI SING HOUSE (BLOCK C) CHOI HA ESTATE ,30,10/12/2020,2.85,443,-,6433,-,-,
29,FLAT 7 3/F BLOCK O TELFORD GARDENS ,39,10/12/2020,7,538,603,13011,11609,1164,17
30,FLAT D7 29/F BLOCK D TAK BO GARDEN ,36,9/12/2020,4.7,282,395,16667,11899,3214,124
31,FLAT F 14/F BLOCK 3 RICHLAND GARDENS ,35,9/12/2020,5.43,407,470,13342,11553,-,
32,FLAT 3 13/F BLOCK I PHASE 2A AMOY GARDENS,36,9/12/2020,6.15,378,484,16270,12707,4578,227
33,FLAT 3 19/F BLOCK M PHASE 3 AMOY GARDENS,35,9/12/2020,5.15,322,443,15994,11625,1323,17
34,FLAT M 24/F WAI KING BUILDING   (with roof),47,8/12/2020,5.35,392,-,13648,-,-,
35,FLAT 8 19/F KAI PONG HOUSE (BLOCK A) KAI TAI COURT ,37,7/12/2020,6.43,546,672,11777,9568,-,
36,FLAT 6 5/F BLOCK L PHASE 3 AMOY GARDENS,35,4/12/2020,5.7,356,480,16011,11875,8697,145
37,FLAT 14 22/F BLOCK U TELFORD GARDENS ,39,4/12/2020,7.63,494,571,15445,13363,2836,68
38,FLAT 3 25/F BLOCK B SUN LAI GARDEN ,35,4/12/2020,6.94,503,581,13793,11941,-,
39,FLAT 6 34/F BLOCK H PHASE 2A AMOY GARDENS,36,4/12/2020,6.59,391,501,16849,13150,2681,67
40,FLAT H5 21/F BLOCK H TAK BO GARDEN ,36,3/12/2020,5.55,382,528,14529,10511,6451,648
41,FLAT 5 8/F BLOCK G PHASE 1 AMOY GARDENS,39,3/12/2020,6.05,390,462,15513,13095,1316,19
42,FLAT 16 15/F BLOCK K TELFORD GARDENS ,39,3/12/2020,8.43,587,670,14353,12575,9149,251
43,FLAT A 11/F HING YIP BUILDING  ,31,3/12/2020,3.6,271,390,13284,9231,8968,180
44,FLAT 9 11/F BLOCK D TELFORD GARDENS ,40,2/12/2020,6.5,513,571,12671,11384,3136,63
45,FLAT 4 4/F BLOCK M TELFORD GARDENS ,39,2/12/2020,6.9,512,578,13477,11938,4102,176
46,FLAT G4 22/F BLOCK G TAK BO GARDEN ,36,2/12/2020,4.4,253,343,17391,12828,8900,248
47,FLAT 2 9/F BLOCK B PHASE 1 AMOY GARDENS,39,1/12/2020,6.1,390,462,15641,13203,4253,277
48,FLAT E 20/F BLOCK 6 RICHLAND GARDENS ,35,1/12/2020,7.3,540,623,13519,11717,-,
49,FLAT 1 21/F BLOCK D PHASE 1 AMOY GARDENS,39,1/12/2020,6.03,390,462,15456,13048,3495,127
50,FLAT H 7/F BLOCK 21 RICHLAND GARDENS ,35,1/12/2020,5.72,447,516,12796,11085,-,
51,FLAT 3 4/F BLOCK G PHASE 1 AMOY GARDENS,39,30/11/2020,5.65,375,482,15067,11722,1901,28
52,FLAT 5 11/F BLOCK G TELFORD GARDENS ,40,30/11/2020,6.68,517,572,12921,11678,3794,142
53,FLAT 13 32/F CHOI FUNG COURT  ,23,27/11/2020,4.83,530,714,9113,6765,-,
54,FLAT 3 15/F KAI FAN HOUSE (BLOCK D) KAI TAI COURT ,37,27/11/2020,6.29,546,672,11516,9357,-,
55,FLAT A2 14/F BLOCK A WANG KWONG BUILDING ,43,27/11/2020,5,391,480,12788,10417,1109,32
56,FLAT H 28/F BLOCK 11 RICHLAND GARDENS ,35,27/11/2020,5.67,407,474,13926,11958,-,
57,FLAT 1 10/F BLOCK A TELFORD GARDENS ,40,27/11/2020,7.68,556,625,13813,12288,7839,244
58,FLAT 12 2/F BLOCK D TELFORD GARDENS ,40,26/11/2020,6.75,517,578,13056,11678,2278,44
59,FLAT B2 7/F BLOCK B LEE KEE BUILDING ,43,25/11/2020,4.28,312,390,13718,10974,3987,212
60,FLAT 7 25/F BLOCK D PHASE 1 AMOY GARDENS,39,24/11/2020,6,375,482,16000,12448,3830,174
61,FLAT B 37/F NO. 8 CLEAR WATER BAY ROAD  ,15,24/11/2020,9.3,509,683,18271,13616,2281,43
62,FLAT B 12/F BLOCK 1 RICHLAND GARDENS ,35,24/11/2020,5.75,407,474,14128,12131,-,
63,FLAT 7 30/F BLOCK L PHASE 3 AMOY GARDENS,35,23/11/2020,5.35,285,371,18772,14420,2867,74
64,FLAT E 48/F NO. 8 CLEAR WATER BAY ROAD  ,15,23/11/2020,8.68,505,670,17188,12955,3728,101
65,FLAT G 29/F BLOCK 1 SCENIC VIEW ,21,20/11/2020,7.15,464,608,15409,11760,4182,176
66,FLAT 7 9/F BLOCK D PHASE 1 AMOY GARDENS,39,20/11/2020,6.18,375,482,16480,12822,1291,20
67,FLAT D 31/F BLOCK 2 SCENIC VIEW ,21,17/11/2020,10.38,709,922,14640,11258,6219,309
68,FLAT G5 25/F BLOCK G TAK BO GARDEN ,36,17/11/2020,5.8,382,528,15183,10985,3166,102
69,FLAT B3 31/F BLOCK B TAK BO GARDEN ,36,17/11/2020,4.93,282,397,17482,12418,2706,60
70,FLAT D 8/F BLOCK 16 RICHLAND GARDENS ,35,16/11/2020,5.4,448,522,12054,10345,-,
71,FLAT 10 20/F CHOI FUNG COURT  ,23,16/11/2020,6,597,806,10050,7444,-,
72,FLAT 2 2/F BLOCK E TELFORD GARDENS ,40,16/11/2020,6.98,538,603,12974,11575,7035,323
73,FLAT 3 18/F BLOCK S PHASE 3B AMOY GARDENS,33,16/11/2020,7.88,484,607,16281,12982,1600,39
74,FLAT 9 27/F CHOI YUET HOUSE (BLOCK B) CHOI HA ESTATE ,31,16/11/2020,2.63,385,-,6831,-,-,
75,FLAT 5 32/F KING PIK HOUSE (BLOCK B) KING SHAN COURT ,38,16/11/2020,5.97,548,656,10891,9098,-,
76,FLAT 6 26/F NGA PING HOUSE (BLOCK F) LOK NGA COURT ,39,16/11/2020,5.1,467,568,10921,8979,-,
77,FLAT 3 21/F BLOCK C SUN LAI GARDEN ,35,12/11/2020,7.2,503,581,14314,12392,-,
78,FLAT B2 26/F BLOCK B TAK BO GARDEN ,36,12/11/2020,5.06,282,397,17943,12746,1184,19
79,FLAT A3 19/F BLOCK A TAK BO GARDEN ,36,12/11/2020,4.9,282,395,17376,12405,1944,20
80,FLAT C2 26/F BLOCK C LEE KEE BUILDING  (with flat roof),42,12/11/2020,4.95,312,390,15865,12692,3962,200
81,FLAT 3 27/F BLOCK B PHASE 1 AMOY GARDENS,39,11/11/2020,6.55,375,482,17467,13589,1666,48
82,FLAT F 20/F BLOCK 1 RICHLAND GARDENS ,35,11/11/2020,5.99,407,474,14713,12633,-,
83,FLAT A7 26/F BLOCK A TAK BO GARDEN ,36,11/11/2020,4.93,282,395,17482,12481,3567,166
84,FLAT 5 9/F BLOCK M PHASE 3 AMOY GARDENS,35,11/11/2020,5.72,356,480,16067,11917,8539,121
85,FLAT C 14/F BLOCK 1 BAY VIEW GARDEN ,31,10/11/2020,9.03,637,780,14176,11577,-,
86,FLAT A8 9/F BLOCK A TAK BO GARDEN ,36,10/11/2020,4.19,265,336,15804,12464,5897,570
87,FLAT 7 11/F SHUN LUNG HOUSE (BLOCK A) SHUN CHI COURT ,40,9/11/2020,5,477,565,10482,8850,-,
88,FLAT A8 10/F BLOCK A TAK BO GARDEN ,36,9/11/2020,4.29,265,336,16174,12756,1120,8
89,FLAT G3 16/F BLOCK G TAK BO GARDEN ,36,6/11/2020,4.88,282,397,17305,12292,1323,20
90,FLAT A5 14/F BLOCK A WANG KWONG BUILDING ,43,6/11/2020,4.6,386,480,11917,9583,-,
91,FLAT F1 27/F BLOCK F TAK BO GARDEN ,36,6/11/2020,6,382,528,15707,11364,1956,30
92,FLAT 6 9/F BLOCK M TELFORD GARDENS ,39,5/11/2020,7.66,538,603,14238,12703,7463,314
93,FLAT D8 39/F BLOCK D TAK BO GARDEN ,36,5/11/2020,4.8,265,344,18113,13953,4144,317
94,FLAT F8 7/F BLOCK F TAK BO GARDEN ,36,5/11/2020,4.2,253,311,16601,13505,2088,24
95,FLAT 8 24/F BLOCK Q PHASE 3B AMOY GARDENS,33,5/11/2020,7.53,489,607,15399,12405,3213,99
96,FLAT 3 18/F KING YIU HOUSE (BLOCK E) KING SHAN COURT ,37,5/11/2020,5.06,434,518,11659,9768,-,
97,FLAT 5 1/F CHOI HUNG VILLA  ,30,5/11/2020,4,375,-,10667,-,1079,0
98,FLAT 6 13/F BLOCK A SUN LAI GARDEN ,35,4/11/2020,5,386,447,12953,11186,-,
99,FLAT 12 10/F SHUN FAI HOUSE (BLOCK C) SHUN CHI COURT ,40,4/11/2020,4.78,446,528,10717,9053,-,
100,FLAT 2 18/F BLOCK C PHASE 1 AMOY GARDENS,39,4/11/2020,6.2,390,462,15897,13420,898,7
101,FLAT F 22/F BLOCK 15 RICHLAND GARDENS ,35,4/11/2020,5.75,407,474,14128,12131,-,
102,FLAT 6 14/F SHUN WING HOUSE (BLOCK B) SHUN CHI COURT ,40,3/11/2020,5.3,560,663,9464,7994,-,
103,FLAT 3 12/F BLOCK U TELFORD GARDENS ,39,3/11/2020,6.98,494,571,14130,12224,3652,122
104,FLAT 10 9/F BLOCK Q TELFORD GARDENS ,39,3/11/2020,7.91,540,603,14644,13114,-,
105,FLAT 7 3/F BLOCK L PHASE 3 AMOY GARDENS,35,2/11/2020,4.9,285,371,17193,13208,2976,91
106,FLAT 4 14/F BLOCK N TELFORD GARDENS ,39,2/11/2020,7.8,551,629,14156,12401,5194,275
107,FLAT 4 12/F BLOCK M TELFORD GARDENS ,39,30/10/2020,6.53,512,578,12754,11298,3542,117
108,FLAT 12 7/F SHUN MEI HOUSE (BLOCK D) SHUN CHI COURT ,40,30/10/2020,4.63,446,528,10381,8769,-,
109,FLAT 13 3/F SHUN CHEUNG HOUSE (BLOCK B) SHUN CHI COURT ,40,30/10/2020,6.4,656,777,9757,8238,-,
110,FLAT H 29/F BLOCK 6 RICHLAND GARDENS ,35,29/10/2020,6.15,447,516,13758,11919,-,
111,FLAT C6 12/F BLOCK C WANG KWONG BUILDING ,43,29/10/2020,4.6,391,480,11765,9583,3619,140
112,FLAT 6 27/F BLOCK G PHASE 1 AMOY GARDENS,39,29/10/2020,6.45,390,462,16538,13961,2863,72
113,FLAT D3 15/F BLOCK D TAK BO GARDEN ,36,29/10/2020,4.86,282,395,17234,12304,1162,17
114,FLAT A3 32/F BLOCK A TAK BO GARDEN ,36,29/10/2020,4.9,282,395,17376,12405,1229,13
115,FLAT F 24/F BLOCK 20 RICHLAND GARDENS ,35,28/10/2020,5.55,407,474,13636,11709,-,
116,FLAT 3 24/F KING WAI HOUSE (BLOCK F) KING SHAN COURT ,37,28/10/2020,5.08,434,518,11705,9807,-,
117,FLAT 6 35/F BLOCK L PHASE 3 AMOY GARDENS (with roof),35,28/10/2020,4.8,242,340,19835,14118,4736,281
118,FLAT C7 25/F BLOCK C TAK BO GARDEN ,36,27/10/2020,4.79,282,397,16979,12060,-,
119,FLAT 8 13/F SHUN WING HOUSE (BLOCK B) SHUN CHI COURT ,40,27/10/2020,5,477,565,10482,8850,-,
120,FLAT 10 11/F BLOCK I TELFORD GARDENS ,39,27/10/2020,7.15,539,597,13265,11977,1579,38
121,FLAT D2 18/F BLOCK D TAK BO GARDEN ,36,27/10/2020,4.85,282,395,17199,12278,6396,666
122,FLAT H 14/F BLOCK 12 RICHLAND GARDENS ,35,23/10/2020,6.31,447,516,14116,12229,-,
123,FLAT 2 6/F BLOCK J TELFORD GARDENS ,39,23/10/2020,7.98,532,596,15000,13389,4360,271
124,FLAT 3 3/F BLOCK E TELFORD GARDENS ,40,23/10/2020,6.5,538,603,12082,10779,3147,68
125,FLAT 4 5/F BLOCK L TELFORD GARDENS ,39,22/10/2020,7.9,559,627,14132,12600,8241,204
126,FLAT 3 23/F BLOCK B PHASE 1 AMOY GARDENS,39,22/10/2020,6.4,375,482,17061,13274,3969,208
127,FLAT B4 16/F BLOCK B TAK BO GARDEN ,36,22/10/2020,4.25,254,334,16732,12725,3459,132
128,FLAT 6 25/F KAY SHUN HOUSE (BLOCK B) ON KAY COURT ,38,21/10/2020,7.45,568,680,13116,10956,-,
129,FLAT E6 28/F BLOCK E TAK BO GARDEN ,36,21/10/2020,4.95,282,395,17553,12532,4703,298
130,FLAT 12 9/F BLOCK Q TELFORD GARDENS ,39,20/10/2020,7.3,512,578,14258,12630,3919,147
131,FLAT A 9/F BLOCK 5 RICHLAND GARDENS ,35,19/10/2020,5.2,447,516,11633,10078,-,
132,FLAT G 34/F BLOCK 1 RICHLAND GARDENS ,35,16/10/2020,5.73,407,474,14079,12089,-,
133,FLAT F 25/F BLOCK 1 SCENIC VIEW ,21,16/10/2020,6.9,464,608,14871,11349,1879,17
134,FLAT C 16/F BLOCK 2 SCENIC VIEW ,21,16/10/2020,6.5,464,608,14009,10691,3711,124
135,FLAT 4 23/F KAY SHUN HOUSE (BLOCK B) ON KAY COURT ,38,16/10/2020,5.67,414,495,13691,11451,-,
136,FLAT G 13/F BLOCK 17 RICHLAND GARDENS ,35,16/10/2020,5.9,407,474,14496,12447,-,
137,FLAT 7 27/F BLOCK D PHASE 1 AMOY GARDENS,39,16/10/2020,6.28,375,482,16747,13029,4312,303
138,FLAT 5 33/F CHOI YAT HOUSE (BLOCK A) CHOI HA ESTATE ,31,15/10/2020,2.65,385,-,6883,-,-,
139,FLAT 4 19/F BLOCK O PHASE 3 AMOY GARDENS,35,15/10/2020,5.46,322,443,16957,12325,8097,257
140,FLAT G 32/F BLOCK 11 RICHLAND GARDENS ,35,15/10/2020,5.88,407,474,14447,12405,-,
141,FLAT 8 7/F BLOCK K PHASE 2A AMOY GARDENS,36,15/10/2020,6.1,378,484,16138,12603,2486,79
142,FLAT E 33/F BLOCK 8 RICHLAND GARDENS ,35,15/10/2020,6.1,448,522,13616,11686,-,
143,FLAT E4 7/F BLOCK E TAK BO GARDEN ,36,15/10/2020,4.7,265,336,17736,13988,1130,24
144,FLAT H8 28/F BLOCK H TAK BO GARDEN ,36,15/10/2020,4.5,253,343,17787,13120,2901,97
145,FLAT C5 24/F BLOCK C LEE KEE BUILDING ,42,14/10/2020,4.6,312,390,14744,11795,1418,18
146,FLAT 4 11/F BLOCK P TELFORD GARDENS ,39,14/10/2020,5.52,355,418,15549,13206,1525,35
147,FLAT C 29/F BLOCK 13 RICHLAND GARDENS ,35,14/10/2020,5.48,407,470,13464,11660,-,
148,FLAT 7 24/F BLOCK U TELFORD GARDENS ,39,14/10/2020,7.34,494,571,14854,12851,3696,127
149,FLAT 4 7/F BLOCK G PHASE 1 AMOY GARDENS,39,12/10/2020,5.94,375,482,15835,12320,3750,194
150,FLAT 3 12/F KAI HONG HOUSE (BLOCK C) KAI TAI COURT ,37,12/10/2020,4.32,546,672,7912,6429,-,
151,FLAT 1 8/F BLOCK B PHASE 1 AMOY GARDENS,39,12/10/2020,5.83,390,462,14944,12615,1930,21
152,FLAT 5 19/F CHOI SING HOUSE (BLOCK C) CHOI HA ESTATE ,30,12/10/2020,3.3,489,-,6748,-,-,
153,FLAT E 15/F BLOCK 16 RICHLAND GARDENS ,35,12/10/2020,5,452,527,11062,9488,-,
154,FLAT D 9/F BLOCK 1 HILLTOP GARDENS ,30,12/10/2020,6.1,481,697,12682,8752,4743,268
155,FLAT 6 19/F BLOCK E PHASE 1 AMOY GARDENS,39,9/10/2020,6.18,390,462,15846,13377,8653,172
156,FLAT C 27/F BLOCK 1 RICHLAND GARDENS ,35,9/10/2020,5.78,407,474,14201,12194,-,
157,FLAT A 14/F BLOCK 6 RICHLAND GARDENS ,35,7/10/2020,5.62,447,516,12573,10891,-,
158,FLAT 4 21/F BLOCK H PHASE 2A AMOY GARDENS,36,7/10/2020,6.08,378,484,16085,12562,3227,121
159,FLAT 8 16/F SHUN NING HOUSE (BLOCK F) SHUN CHI COURT ,40,7/10/2020,6.8,646,765,10526,8889,-,
160,FLAT 12 1/F BLOCK R TELFORD GARDENS ,38,7/10/2020,5.7,389,512,14653,11133,2397,63
161,FLAT 1 4/F BLOCK I PHASE 2A AMOY GARDENS,36,6/10/2020,6,391,501,15345,11976,1123,16
162,FLAT E 11/F BLOCK 8 RICHLAND GARDENS ,35,5/10/2020,5.58,448,522,12455,10690,-,
163,FLAT 2 4/F BLOCK P PHASE 3 AMOY GARDENS,35,5/10/2020,6.21,356,480,17438,12933,4143,270
164,FLAT 3 31/F BLOCK B PHASE 1 AMOY GARDENS,39,5/10/2020,6.48,375,482,17280,13444,2492,67
165,FLAT 3 1/F KING CHEONG HOUSE (BLOCK A) KING LAI COURT ,31,30/9/2020,4.28,401,514,10673,8327,-,
166,FLAT 3 11/F BLOCK B TELFORD GARDENS ,39,30/9/2020,7.4,538,603,13755,12272,8304,138
167,FLAT 15 6/F BLOCK E TELFORD GARDENS ,40,29/9/2020,7.48,538,603,13903,12405,6546,450
168,FLAT A 17/F BLOCK 21 RICHLAND GARDENS ,35,29/9/2020,6,447,516,13423,11628,-,
169,FLAT C3 13/F BLOCK C TAK BO GARDEN ,36,29/9/2020,4,282,397,14184,10076,-,
170,FLAT 7 1/F BLOCK A SUN LAI GARDEN ,35,28/9/2020,5,424,491,11792,10183,-,
171,FLAT 2 G/F SHUN WAH HOUSE (BLOCK D) SHUN CHI COURT ,40,28/9/2020,5.28,560,663,9429,7964,-,
172,FLAT C 8/F BLOCK 3 SCENIC VIEW ,21,28/9/2020,6.68,464,603,14397,11078,4659,198
173,FLAT A7 34/F BLOCK A TAK BO GARDEN ,36,28/9/2020,5.08,282,395,18014,12861,4030,246
174,FLAT 4 9/F BLOCK O TELFORD GARDENS ,39,28/9/2020,7.6,517,578,14700,13149,3036,81
175,FLAT 5 11/F BLOCK G PHASE 1 AMOY GARDENS,39,28/9/2020,6.35,390,462,16282,13745,3881,213
176,FLAT 12 15/F SHUN NING HOUSE (BLOCK F) SHUN CHI COURT ,40,28/9/2020,4.74,446,528,10617,8968,-,
177,FLAT F 24/F BLOCK 11 RICHLAND GARDENS ,35,28/9/2020,5.5,407,474,13514,11603,-,
178,FLAT A 30/F BLOCK 16 RICHLAND GARDENS ,35,28/9/2020,5.45,407,474,13391,11498,-,
179,FLAT 15 9/F BLOCK C TELFORD GARDENS ,40,25/9/2020,7.05,538,603,13104,11692,7549,292
180,FLAT 8 15/F BLOCK L PHASE 3 AMOY GARDENS,35,25/9/2020,5.3,285,371,18596,14286,1133,20
181,FLAT 3 35/F BLOCK K PHASE 2A AMOY GARDENS (with roof),36,25/9/2020,7.1,378,484,18783,14669,4376,264
182,FLAT F8 32/F BLOCK F TAK BO GARDEN ,36,25/9/2020,4.58,253,311,18103,14727,2019,33
183,FLAT 1 1/F BLOCK T TELFORD GARDENS ,38,25/9/2020,4.85,365,470,13288,10319,2801,37
184,FLAT 5 5/F NGA PING HOUSE (BLOCK F) LOK NGA COURT ,39,25/9/2020,5.46,483,588,11294,9277,-,
185,FLAT C 33/F NO. 8 CLEAR WATER BAY ROAD  ,15,24/9/2020,8.8,504,671,17460,13115,2282,60
186,FLAT E 1/F BLOCK 4 RICHLAND GARDENS ,35,24/9/2020,6.5,540,623,12037,10433,-,
187,FLAT 3 24/F NGA PING HOUSE (BLOCK F) LOK NGA COURT ,39,23/9/2020,5.15,431,523,11949,9847,-,
188,FLAT B 7/F KA YAN BUILDING (BLOCK A) JADE FIELD GARDEN ,43,23/9/2020,4,346,430,11561,9302,3339,95
189,FLAT D 22/F BLOCK 18 RICHLAND GARDENS ,35,23/9/2020,5.98,448,522,13348,11456,-,
190,FLAT 10 6/F BLOCK R TELFORD GARDENS ,38,23/9/2020,7.5,494,563,15182,13321,6997,391
191,FLAT H 15/F BLOCK 3 SCENIC VIEW ,21,23/9/2020,9.13,709,922,12877,9902,8028,195
192,FLAT A2 19/F BLOCK A LEE KEE BUILDING ,43,23/9/2020,4.55,312,390,14583,11667,2024,20
193,FLAT 7 1/F KING FUNG HOUSE (BLOCK A) KING SHAN COURT ,38,23/9/2020,4.53,434,519,10433,8724,-,
194,FLAT 12 2/F BLOCK C TELFORD GARDENS ,40,22/9/2020,6,517,578,11605,10381,4194,165
195,FLAT 4 3/F SHUN YING HOUSE (BLOCK C) SHUN CHI COURT ,38,22/9/2020,4.5,446,528,10090,8523,-,
196,FLAT 5 1/F SHUN LUNG HOUSE (BLOCK A) SHUN CHI COURT ,40,22/9/2020,6.2,656,777,9451,7979,-,
197,FLAT A 4/F BLOCK 14 RICHLAND GARDENS ,35,22/9/2020,4.98,407,474,12236,10506,-,
198,FLAT G7 25/F BLOCK G TAK BO GARDEN ,36,21/9/2020,5,282,397,17730,12594,1255,23
199,FLAT 1 19/F BLOCK K TELFORD GARDENS ,39,21/9/2020,8.5,587,670,14480,12687,-,
200,FLAT 2 11/F BLOCK P PHASE 3 AMOY GARDENS,35,21/9/2020,6.1,356,480,17135,12708,2686,58
201,FLAT 7 6/F BLOCK F TELFORD GARDENS ,40,18/9/2020,7.08,538,603,13160,11741,4578,142
202,FLAT 5 25/F BLOCK B PHASE 1 AMOY GARDENS,39,18/9/2020,6.07,390,462,15564,13139,3584,144
203,FLAT G 32/F BLOCK 2 SCENIC VIEW ,21,17/9/2020,7.04,464,603,15172,11675,3990,151
204,FLAT 8 31/F BLOCK K PHASE 2A AMOY GARDENS,36,16/9/2020,6.1,378,484,16138,12603,4438,190
205,FLAT 15 7/F BLOCK N TELFORD GARDENS ,39,16/9/2020,7.4,494,562,14980,13167,1603,54
206,FLAT A 31/F BLOCK 3 RICHLAND GARDENS ,35,16/9/2020,6,447,516,13423,11628,-,
207,FLAT 10 26/F BLOCK U TELFORD GARDENS ,39,15/9/2020,7,520,592,13462,11824,4394,183
208,FLAT 16 13/F BLOCK N TELFORD GARDENS ,39,15/9/2020,8.47,588,670,14401,12639,2755,76
209,FLAT B 19/F BLOCK 15 RICHLAND GARDENS ,35,15/9/2020,5.6,407,474,13759,11814,-,
210,FLAT 1 7/F BLOCK G PHASE 1 AMOY GARDENS,39,15/9/2020,6.24,390,462,15995,13502,3017,111
211,FLAT C2 13/F BLOCK C TAK BO GARDEN ,36,15/9/2020,4.5,282,397,15957,11335,2448,55
212,FLAT J 21/F WAI KING BUILDING  ,47,15/9/2020,4,280,397,14286,10076,3119,158
213,FLAT 6 3/F SHUN NING HOUSE (BLOCK F) SHUN CHI COURT ,40,15/9/2020,5.45,560,663,9732,8220,-,
214,FLAT 5 2/F SHUN SHING HOUSE (BLOCK E) SHUN CHI COURT ,41,15/9/2020,6.2,656,777,9451,7979,-,
215,FLAT 5 9/F SHUN FAI HOUSE (BLOCK C) SHUN CHI COURT ,40,15/9/2020,6.66,656,777,10152,8571,-,
216,FLAT 15 2/F BLOCK O TELFORD GARDENS ,39,14/9/2020,7.12,538,603,13234,11808,-,
217,FLAT 12 1/F BLOCK H TELFORD GARDENS ,39,14/9/2020,6.2,443,547,13995,11335,4277,288
218,FLAT 2 10/F KING YING HOUSE (BLOCK D) KING SHAN COURT ,37,14/9/2020,6.18,568,680,10880,9088,-,
219,FLAT C6 27/F BLOCK C WANG KWONG BUILDING ,43,14/9/2020,4.8,391,480,12276,10000,5858,416
220,FLAT 2 18/F BLOCK L PHASE 3 AMOY GARDENS,35,14/9/2020,6.03,356,480,16938,12563,3669,174
221,FLAT G 20/F BLOCK 6 RICHLAND GARDENS ,35,11/9/2020,5.85,407,470,14373,12447,-,
222,FLAT 15 10/F BLOCK F TELFORD GARDENS ,40,11/9/2020,8.35,538,603,15520,13847,4817,248
223,FLAT E 23/F BLOCK 1 RICHLAND GARDENS ,35,11/9/2020,6,452,527,13274,11385,-,
224,FLAT 12 1/F BLOCK J TELFORD GARDENS ,39,11/9/2020,5.95,443,547,13431,10878,3706,129
225,FLAT 15 17/F BLOCK N TELFORD GARDENS ,39,11/9/2020,7.14,494,562,14449,12701,4715,232
226,FLAT A8 35/F BLOCK A TAK BO GARDEN ,36,11/9/2020,4.38,265,336,16528,13036,3090,116
227,FLAT 1 12/F BLOCK C SUN LAI GARDEN ,35,11/9/2020,5.4,386,447,13990,12081,-,
228,FLAT F 11/F BLOCK 5 RICHLAND GARDENS ,35,11/9/2020,5.3,407,470,13022,11277,-,
229,FLAT 2 5/F BLOCK C PHASE 1 AMOY GARDENS,39,11/9/2020,5.88,390,462,15077,12727,5117,359
