,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
855,FLAT A 11/F TOWER 2 MAYA ,0,3/6/2020,11.82,547,-,21616,-,-,-
856,FLAT D 21/F BLOCK 38 PHASE 3 LAGUNA CITY,28,3/6/2020,9.5,687,858,13828,11072,3949,116
857,FLAT G 25/F BLOCK 37 PHASE 3 LAGUNA CITY,28,3/6/2020,8.5,517,644,16441,13199,4558,193
858,FLAT H 25/F BLOCK 37 PHASE 3 LAGUNA CITY,28,3/6/2020,10,748,937,13369,10672,4558,139
859,FLAT 15 20/F HENG NGA HOUSE (BLOCK C) HONG NGA COURT ,27,2/6/2020,5.68,435,595,13057,9546,-,
860,FLAT 28 9/F TAK KING HOUSE (BLOCK 1) TAK TIN ESTATE ,29,2/6/2020,4.43,357,464,12409,9547,-,
861,FLAT H 12/F BLOCK 8 PHASE 1 LAGUNA CITY,29,2/6/2020,9.84,748,932,13152,10556,4666,196
862,FLAT 10 1/F YEE HONG HOUSE (BLOCK B) HONG WAH COURT ,33,1/6/2020,5.1,423,574,12057,8885,-,
863,FLAT C 1/F BLOCK 14 PHASE 1 LAGUNA CITY,30,1/6/2020,6.6,517,639,12766,10329,7581,207
864,FLAT E 7/F BLOCK 27 PHASE 2 LAGUNA CITY,29,1/6/2020,9.5,687,857,13828,11085,1228,29
865,FLAT A 25/F BLOCK 16 SCENEWAY GARDEN ,29,29/5/2020,9.58,614,783,15603,12235,3297,90
866,FLAT 16 27/F WANG HONG HOUSE (BLOCK A) HONG WAH COURT ,33,29/5/2020,4.75,355,482,13380,9855,-,
867,FLAT F 6/F BLOCK 8 SCENEWAY GARDEN ,28,29/5/2020,9.37,612,785,15307,11934,4070,214
868,FLAT C 9/F BLOCK 5 SCENEWAY GARDEN ,29,29/5/2020,8.19,537,680,15251,12044,6489,382
869,FLAT 15 28/F LAI NGA HOUSE (BLOCK B) HONG NGA COURT ,27,28/5/2020,3.92,433,593,9053,6610,-,
870,FLAT E 10/F BLOCK 26 PHASE 2 LAGUNA CITY,29,28/5/2020,9.38,687,857,13654,10945,3587,119
871,FLAT 4 7/F BLOCK A KAI TIN TOWER ,41,28/5/2020,6.29,526,603,11958,10431,1354,34
872,FLAT 1 40/F LEI HONG HOUSE (BLOCK A) LEI ON COURT ,18,28/5/2020,6.52,516,775,12636,8413,-,
873,FLAT F 35/F THE SPECTACLE  ,11,28/5/2020,8.18,546,737,14982,11099,3914,101
874,FLAT B 26/F BLOCK 15 SCENEWAY GARDEN ,29,28/5/2020,9.49,612,785,15507,12089,4050,200
875,FLAT 6 11/F WO HONG HOUSE (BLOCK B) HONG TIN COURT ,38,28/5/2020,6.78,550,639,12327,10610,-,
876,FLAT C 18/F BLOCK 19 PHASE 4 LAGUNA CITY,26,27/5/2020,8.8,517,664,17021,13253,2956,91
877,FLAT 5 18/F WO HONG HOUSE (BLOCK B) HONG TIN COURT ,38,27/5/2020,7.38,531,616,13898,11981,-,
878,FLAT 11 28/F HENG NGA HOUSE (BLOCK C) HONG NGA COURT ,27,27/5/2020,5.1,598,820,8528,6220,-,
879,FLAT G 22/F BLOCK 31 PHASE 2 LAGUNA CITY,29,27/5/2020,8.15,517,639,15764,12754,4135,256
880,FLAT H 6/F BLOCK 7 PHASE 1 LAGUNA CITY,30,27/5/2020,9,748,932,12032,9657,8609,109
881,FLAT C 22/F BLOCK 9 PHASE 4 LAGUNA CITY,27,27/5/2020,7.64,517,639,14778,11956,3984,165
882,FLAT F 7/F BLOCK 12 SCENEWAY GARDEN ,29,27/5/2020,11.4,718,913,15875,12484,-,
883,FLAT 4 37/F YAT MEI HOUSE (BLOCK D) YAU CHUI COURT ,18,26/5/2020,7.73,639,847,12097,9126,-,
884,FLAT 14 5/F YEE HONG HOUSE (BLOCK B) HONG WAH COURT ,33,26/5/2020,4.85,423,574,11466,8449,-,
885,FLAT C 12/F BLOCK 23 PHASE 4 LAGUNA CITY,26,26/5/2020,8,522,669,15326,11958,3335,54
886,FLAT D 17/F TOWER 1A ONE EAST COAST ,1,26/5/2020,9.23,391,-,23614,-,-,-
887,FLAT F 24/F BLOCK 1 PHASE 1 LAGUNA CITY,30,26/5/2020,7.6,517,639,14700,11894,2501,57
888,FLAT E 4/F BLOCK 10 PHASE 4 LAGUNA CITY,26,25/5/2020,9.9,687,863,14410,11472,4815,200
889,FLAT G 19/F BLOCK 21 PHASE 4 LAGUNA CITY,26,25/5/2020,7.9,517,644,15280,12267,3997,187
890,FLAT B 32/F TOWER 2 MAYA ,0,25/5/2020,16.98,716,-,23709,-,-,-
891,FLAT 8 9/F BLOCK A KAI TIN TOWER ,41,25/5/2020,6.16,526,603,11711,10216,2191,66
892,FLAT H 3/F BLOCK 15 SCENEWAY GARDEN ,29,25/5/2020,9.96,720,910,13833,10945,2318,52
893,FLAT 5 7/F HONG YU HOUSE (BLOCK C) HONG YAT COURT ,19,25/5/2020,7.02,650,845,10800,8308,-,
894,FLAT E 13/F BLOCK 26 PHASE 2 LAGUNA CITY,29,22/5/2020,9.5,687,857,13828,11085,-,
895,FLAT C 18/F BLOCK 17 PHASE 1 LAGUNA CITY,29,22/5/2020,7.78,517,639,15048,12175,-,
896,FLAT E 2/F BLOCK 8 SCENEWAY GARDEN ,28,22/5/2020,9.1,614,783,14821,11622,-,
897,FLAT F 1/F BLOCK 2 SCENEWAY GARDEN ,29,22/5/2020,8.69,612,777,14199,11184,-,
898,FLAT B 10/F BLOCK 21 PHASE 4 LAGUNA CITY,26,22/5/2020,7.98,517,644,15435,12391,1980,37
899,FLAT 2 16/F YAN PAK HOUSE (BLOCK E) HONG PAK COURT ,27,22/5/2020,6.5,554,710,11733,9155,-,
900,FLAT E 17/F BLOCK 5 PHASE 1 LAGUNA CITY,30,21/5/2020,9.8,687,857,14265,11435,8869,158
901,FLAT 2 29/F LEI HONG HOUSE (BLOCK A) LEI ON COURT ,18,21/5/2020,6.16,516,775,11938,7948,-,
902,FLAT B 5/F BLOCK 1 SCENEWAY GARDEN ,28,21/5/2020,7.9,537,680,14711,11618,-,
903,FLAT C 31/F TOWER 2 MAYA ,0,21/5/2020,17.3,715,-,24189,-,-,-
904,FLAT G 20/F BLOCK 16 SCENEWAY GARDEN ,29,21/5/2020,11.5,718,913,16017,12596,7588,182
905,FLAT A 28/F TOWER 1 MAYA ,0,21/5/2020,14.7,627,-,23451,-,-,-
906,FLAT 7 16/F KAM PAK HOUSE (BLOCK G) HONG PAK COURT ,27,20/5/2020,4.5,554,710,8123,6338,-,
907,FLAT H 3/F BLOCK 13 PHASE 1 LAGUNA CITY,30,20/5/2020,10,748,932,13367,10728,7654,182
908,FLAT A 3/F BLOCK 16 PHASE 1 LAGUNA CITY,30,20/5/2020,9.15,748,932,12233,9818,8908,161
909,FLAT D 8/F TOWER 1 MAYA ,0,20/5/2020,11.93,548,-,21763,-,-,-
