,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
906,NO. 75 4/F 75 AUSTIN ROAD  ,55,31/10/2018,7.8,772,-,10104,-,1347,53
907,FLAT C 11/F FAR EAST MANSION  ,61,31/10/2018,17.5,1216,1250,14391,14000,4382,165
908,NO. 88 5/F 88-90 WOOSUNG STREET  ,55,30/10/2018,2.5,475,-,5263,-,-,
909,FLAT B1 16/F BLOCK B PRAT MANSIONS ,43,30/10/2018,5.7,401,500,14214,11400,-,
910,FLAT A2 9/F BLOCK A PAK ON BUILDING ,57,30/10/2018,10.2,894,-,11409,-,-,
911,FLAT 5 1/F KIU FUNG MANSION  ,57,29/10/2018,6.46,560,800,11536,8075,1661,39
912,FLAT 3 6/F STAR MANSION  ,50,29/10/2018,3.5,337,500,10386,7000,483,-13
913,FLAT 1 1/F JAMES S LEE MANSION  ,59,26/10/2018,8.8,672,-,13095,-,-,
914,NO. 50 1/F 48-50 BOWRING STREET  ,57,26/10/2018,5.5,496,-,11089,-,-,
915,FLAT A 10/F LUNA COURT  ,32,25/10/2018,6.2,473,552,13108,11232,-,
916,FLAT D 22/F AVA 62  ,3,25/10/2018,5,200,-,25000,-,1020,9
917,FLAT A7 14/F BLOCK A MIRADOR MANSION ,61,24/10/2018,6.8,623,850,10915,8000,-,
918,FLAT B3 5/F BLOCK B PRAT MANSIONS ,43,24/10/2018,5.88,413,530,14237,11094,3959,213
919,FLAT A 19/F STAR MANSION  ,50,22/10/2018,5.5,356,515,15449,10680,2433,53
920,NO. 42 6/F HOWARD BUILDING  ,55,22/10/2018,11,954,-,11530,-,-,
921,FLAT C 7/F LAI YUEN BUILDING  ,56,22/10/2018,14.47,1072,-,13500,-,-,
922,NO. 43 6/F TSHUN NGEN BUILDING  ,45,19/10/2018,9.2,715,-,12867,-,-,
923,FLAT D 8/F HARBOUR PINNACLE  ,18,19/10/2018,11.78,349,484,33754,24339,-,-
924,NO. 203 1/F 203 SHANGHAI STREET  ,54,19/10/2018,2.8,367,-,7629,-,3840,157
925,FLAT F 6/F COMFORT BUILDING  ,62,19/10/2018,8.5,693,-,12266,-,-,
926,FLAT B 8/F HANG LUNG BANK BUILDING  ,42,18/10/2018,5.2,442,-,11765,-,2764,41
927,FLAT H 14/F ALPHA HOUSE  ,56,16/10/2018,9.1,753,-,12085,-,-,
928,FLAT B (REAR) 2/F FU LAM BUILDING  ,50,12/10/2018,6.1,516,-,11822,-,-,
929,FLAT E 6/F KAM CHUNG BUILDING  ,43,12/10/2018,4.5,314,485,14331,9278,1109,27
930,FLAT B 6/F HING FAT BUILDING  ,35,11/10/2018,3.5,212,346,16509,10116,3749,333
931,NO. 60 5/F FORTUNA HOUSE  ,54,10/10/2018,7.3,650,-,11231,-,-,
932,NO. 151 5/F 151 TEMPLE STREET  ,59,8/10/2018,3.8,644,-,5901,-,5011,744
933,FLAT A 17/F SOUTH SEA APARTMENTS  ,58,8/10/2018,20,1632,-,12255,-,-,
934,NO. 150 (FLAT B) 4/F CHI HING BUILDING  ,48,4/10/2018,2.45,264,-,9280,-,-,
935,FLAT D 14/F PO LOK MANSION  ,47,4/10/2018,3.98,396,-,10051,-,-,
936,FLAT B 16/F CHEE SING BUILDING  ,23,2/10/2018,3.38,-,-,-,-,2869,179
937,FLAT B 14/F CHEE SING BUILDING  ,23,2/10/2018,3.2,-,-,-,-,7777,127
938,FLAT G 22/F NO. 26 KIMBERLEY ROAD  ,16,2/10/2018,10.8,505,668,21386,16168,5045,99
939,FLAT A2 13/F BLOCK A BURLINGTON HOUSE ,56,2/10/2018,15,1008,-,14881,-,7805,241
940,FLAT A1 11/F BLOCK A BURLINGTON HOUSE ,56,28/9/2018,14.5,1019,1100,14230,13182,6544,437
941,FLAT A 8/F WINDSOR MANSIONS  ,60,28/9/2018,7.6,1028,-,7393,-,-,
942,FLAT A 11/F TOWER 1 CARMEN'S GARDEN ,23,28/9/2018,25,1000,1266,25000,19747,6530,127
943,FLAT A 25/F NO. 26 KIMBERLEY ROAD  ,16,28/9/2018,6.9,390,527,17692,13093,5018,64
944,FLAT 2 17/F WAI WAH BUILDING  ,41,28/9/2018,3.8,251,358,15139,10615,686,12
945,FLAT B 23/F NO. 26 KIMBERLEY ROAD  ,16,28/9/2018,9,510,687,17647,13100,5018,68
946,FLAT C 8/F SOVEREIGN MANSION  ,45,27/9/2018,6.88,521,634,13205,10852,4898,278
947,FLAT C 8/F WINDSOR MANSIONS  ,60,27/9/2018,7,842,1000,8314,7000,5394,349
948,FLAT C 15/F FAR EAST MANSION  ,61,24/9/2018,8,875,950,9143,8421,4558,67
949,FLAT C4 6/F BLOCK C MIRADOR MANSION ,61,24/9/2018,4.8,543,-,8840,-,4057,220
950,FLAT 7 6/F HAI PHONG MANSION  ,60,21/9/2018,10.6,682,-,15543,-,-,
951,NO. 41 (FRONT) 8/F OCEAN VIEW COURT  ,62,21/9/2018,15.35,1029,-,14917,-,7990,368
952,NO. 31 2/F 27-33 PILKEM STREET  ,52,21/9/2018,2.9,288,-,10069,-,-,
953,FLAT E 8/F HANKOW APARTMENTS  ,61,21/9/2018,21.58,559,-,38612,-,-,
954,FLAT I 8/F HANKOW APARTMENTS  ,61,21/9/2018,24.47,644,-,38000,-,-,
955,FLAT B8 16/F CHUNGKING MANSIONS  ,59,20/9/2018,7.2,877,-,8210,-,3842,174
956,NO. 1 10/F KING'S MANSION  ,43,19/9/2018,6.25,-,560,-,11161,-,
957,NO. 1 6/F KING'S MANSION  ,43,19/9/2018,6.15,438,-,14041,-,4374,43
958,NO. 3 6/F KING'S MANSION  ,43,19/9/2018,6.15,-,-,-,-,-,
959,FLAT F 22/F NO. 26 KIMBERLEY ROAD  ,16,18/9/2018,11,529,711,20794,15471,5044,91
960,FLAT F 12/F BLOCK B HILTON TOWERS ,39,18/9/2018,17.5,958,1100,18267,15909,5826,265
961,FLAT B 6/F LISING COURT  ,41,17/9/2018,5.4,325,480,16615,11250,4447,315
962,FLAT E 14/F PAK SHING BUILDING  ,43,17/9/2018,6,522,-,11494,-,7897,131
963,FLAT A 1/F LAI YUEN BUILDING  ,56,17/9/2018,17.36,1239,-,14007,-,-,
964,FLAT I 14/F FAR EAST MANSION  ,61,17/9/2018,8.5,640,695,13281,12230,718,44
