,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT B 31/F TOWER 4 BAUHINIA GARDEN ,19,23/12/2020,5.8,484,-,11983,-,-,
1,FLAT 4 31/F WO FAI HOUSE (BLOCK B) WO MING COURT ,21,23/12/2020,4.93,530,-,9302,-,-,
2,FLAT C 33/F TOWER 7 THE WINGS THE WINGS,9,23/12/2020,14.3,725,918,19724,15577,3304,50
3,FLAT RC 66/F TOWER 10 PHASE 2C LA SPLENDEUR LOHAS PARK,8,23/12/2020,9.3,-,-,-,-,3322,51
4,FLAT B 17/F TOWER 3 THE PARKSIDE ,5,23/12/2020,9.5,521,-,18234,-,2212,59
5,FLAT B 32/F TOWER 2A IIIA THE WINGS,4,23/12/2020,12.23,673,-,18172,-,2275,36
6,FLAT D 30/F TOWER 3 RESIDENCE OASIS ,16,23/12/2020,9.2,567,755,16226,12185,6232,301
7,FLAT C 41/F BLOCK 7 PHASE 2 OSCAR BY THE SEA,18,23/12/2020,7.8,525,695,14857,11223,2080,37
8,FLAT G 5/F TOWER 2 PHASE 2 PARK CENTRAL,17,23/12/2020,9.86,684,908,14415,10859,832,-1
9,FLAT F 37/F BLOCK 3 LA CITE NOBLE ,21,23/12/2020,8.45,561,774,15062,10917,1176,10
10,FLAT D 30/F TOWER 10 PHASE 2 PARK CENTRAL,17,23/12/2020,8,384,527,20833,15180,3804,188
11,FLAT D 31/F TOWER 3 THE WINGS THE WINGS,9,23/12/2020,9.9,536,693,18470,14286,3286,108
12,FLAT C 67/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK,0,23/12/2020,14.69,794,-,18497,-,-,-
13,FLAT 3 13/F TONG WONG HOUSE (BLOCK B) TONG MING COURT ,21,22/12/2020,5.7,601,-,9484,-,-,
14,FLAT A 57/F TOWER 5 RESIDENCE OASIS ,16,22/12/2020,12,735,989,16327,12133,4561,102
15,FLAT LA 41/F EMERALD (TOWER 2) PHASE 3A HEMERA LOHAS PARK,6,22/12/2020,11.28,803,-,14047,-,2068,46
16,FLAT 7 19/F CHOI PAK HOUSE (BLOCK D) CHOI MING COURT ,19,22/12/2020,5.45,506,-,10771,-,-,
17,FLAT B 66/F FOUR SEASONS (TOWER 3 - L WING) PHASE 2A LE PRESTIGE LOHAS PARK,10,22/12/2020,9.5,686,907,13848,10474,1169,15
18,FLAT H 51/F TOWER 7 PHASE 2 TSEUNG KWAN O PLAZA,17,22/12/2020,7.7,414,569,18599,13533,4938,267
19,FLAT D 16/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,22/12/2020,12.41,-,-,-,-,-,-
20,FLAT G 27/F TOWER 2 RADIANT TOWERS ,22,22/12/2020,7.5,611,788,12275,9518,-,
21,FLAT A 5/F TOWER 3 THE WINGS THE WINGS,9,22/12/2020,18.48,848,1080,21792,17111,1123,13
22,FLAT G 37/F BLOCK 1 MARITIME BAY ,22,22/12/2020,9.9,672,892,14732,11099,3154,77
23,FLAT E 19/F TOWER 1 PHASE 1 THE BEAUMOUNT,7,22/12/2020,8.7,736,968,11821,8988,3082,67
24,FLAT G 19/F BLOCK 6 LA CITE NOBLE ,21,22/12/2020,6.68,379,526,17625,12700,2380,52
25,FLAT C 18/F TOWER 6B OCEAN WINGS THE WINGS,3,22/12/2020,9,518,-,17375,-,1692,28
26,FLAT C 25/F BLOCK 3 EAST POINT CITY ,23,22/12/2020,7.2,466,592,15451,12162,4576,206
27,FLAT A 55/F TOWER 2B PHASE 4A WINGS AT SEA LOHAS PARK (with roof),2,22/12/2020,23.18,1077,-,21523,-,-,-
28,FLAT F 46/F TOWER 1A PHASE 4A WINGS AT SEA LOHAS PARK,2,22/12/2020,6.68,-,-,-,-,1147,23
29,FLAT D 39/F SWAN LAKE (TOWER 2 - L WING) PHASE 2A LE PRESTIGE LOHAS PARK,10,22/12/2020,9.2,714,952,12885,9664,3793,114
30,FLAT C 32/F TOWER 6 PHASE 2 THE METRO CITY,20,22/12/2020,6.85,363,515,18871,13301,2156,62
31,FLAT F 19/F TOWER 6 CORINTHIA BY THE SEA ,4,22/12/2020,7.88,429,-,18368,-,1989,30
32,FLAT E 31/F TOWER 3 PHASE 2 THE METRO CITY,20,22/12/2020,8.55,538,750,15892,11400,2975,58
33,FLAT F 10/F TOWER 6 CORINTHIA BY THE SEA ,4,22/12/2020,7.7,429,-,17949,-,1990,25
34,FLAT B 9/F TOWER 3 PHASE 1 METRO CITY,24,22/12/2020,6.3,364,511,17308,12329,8594,100
35,FLAT D 10/F TOWER 5B II THE WINGS,6,22/12/2020,12,-,898,-,13363,2864,42
36,FLAT 6 1/F BLOCK A YUNG MING COURT ,0,22/12/2020,1.88,-,-,-,-,-,-
37,FLAT 14 5/F BLOCK A YUNG MING COURT ,0,22/12/2020,2.19,-,-,-,-,-,-
38,FLAT C 16/F TOWER 3 PHASE 2 PARK CENTRAL,17,22/12/2020,9.6,677,899,14180,10679,1995,14
39,FLAT A 35/F TOWER 2A PHASE 4A WINGS AT SEA LOHAS PARK,2,22/12/2020,11.2,-,-,-,-,1135,3
40,FLAT A 35/F TOWER 2A PHASE 4A WINGS AT SEA LOHAS PARK,2,22/12/2020,11.2,-,-,-,-,1135,3
41,FLAT D 22/F MOON LIGHT (TOWER 1 -  L  WING) PHASE 2A LE PRESTIGE LOHAS PARK,10,22/12/2020,10,976,1300,10246,7692,4129,83
42,FLAT A 59/F TOWER 2 (2A) PHASE 9B GRAND MARINI LOHAS PARK,0,21/12/2020,12.74,731,-,17431,-,-,-
43,FLAT G 41/F BLOCK 3 THE GRANDIOSE ,14,21/12/2020,7.9,453,593,17439,13322,1346,26
44,FLAT A 38/F TOWER 2A PHASE 4A WINGS AT SEA LOHAS PARK,2,21/12/2020,11.6,-,-,-,-,1150,4
45,FLAT D 42/F TOWER 5 PHASE 1 OCEAN SHORES,20,21/12/2020,8.55,515,693,16602,12338,7525,186
46,FLAT B 19/F TOWER 5 OCEAN WINGS THE WINGS,3,21/12/2020,20,978,-,20450,-,1697,21
47,FLAT A 48/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,21/12/2020,19.48,-,-,-,-,-,-
48,FLAT D 13/F TOWER 2 PHASE 3 THE METROPOLIS THE METRO CITY,21,21/12/2020,7.5,470,644,15957,11646,1359,25
49,FLAT 32 1/F BLOCK B YUNG MING COURT ,0,21/12/2020,2.43,-,-,-,-,-,-
50,FLAT D 15/F TOWER 6B OCEAN WINGS THE WINGS,3,18/12/2020,7.18,368,-,19511,-,1705,47
51,FLAT F 12/F TOWER 9 PHASE 2 OCEAN SHORES,19,18/12/2020,10.52,645,884,16310,11900,2194,30
52,FLAT E 13/F BLOCK 3 LA CITE NOBLE ,21,18/12/2020,6.65,434,603,15331,11034,8250,194
53,FLAT C 53/F WHISTLER (TOWER 6 - R WING) PHASE 1 THE CAPITOL LOHAS PARK,12,18/12/2020,8,517,682,15474,11730,2319,67
54,FLAT F 17/F TOWER 2 PHASE 1 THE BEAUMOUNT,7,18/12/2020,7.43,498,657,14920,11309,1521,38
55,FLAT B 10/F TOWER 6 PHASE 1 METRO CITY,24,18/12/2020,6.28,364,505,17253,12436,8577,66
56,FLAT F 16/F BLOCK 6 LA CITE NOBLE ,21,18/12/2020,6.66,378,528,17619,12614,8198,191
57,FLAT C 11/F MONA LISA (TOWER 1 - R WING) PHASE 2A LE PRESTIGE LOHAS PARK,10,18/12/2020,8.5,731,965,11628,8808,196,-6
58,FLAT B 39/F TOWER 7 RESIDENCE OASIS ,16,18/12/2020,16.18,949,1268,17050,12760,3805,80
59,FLAT J 20/F BLOCK 8 BEVERLY GARDEN ,22,18/12/2020,7.35,592,-,12416,-,-,
60,FLAT A 32/F TOWER 6 PHASE 2 TSEUNG KWAN O PLAZA,17,18/12/2020,7.9,459,625,17211,12640,6409,415
61,FLAT 22 5/F BLOCK B YUNG MING COURT ,0,18/12/2020,2.02,-,-,-,-,-,-
62,FLAT D 11/F TOWER 3 ALTO RESIDENCES ,2,18/12/2020,7.2,400,-,18000,-,721,11
63,FLAT 20 5/F BLOCK B YUNG MING COURT ,0,18/12/2020,1.98,-,-,-,-,-,-
64,FLAT 14 3/F BLOCK B YUNG MING COURT ,0,18/12/2020,2.63,-,-,-,-,-,-
65,FLAT 22 8/F BLOCK B YUNG MING COURT ,0,18/12/2020,2.05,-,-,-,-,-,-
66,FLAT E 45/F BLOCK 1 MARITIME BAY ,22,18/12/2020,7.5,432,598,17361,12542,8311,156
67,FLAT E 11/F TOWER 2 SAVANNAH ,3,17/12/2020,8.55,477,-,17925,-,1660,32
68,FLAT F 19/F TOWER 2B PHASE 4A WINGS AT SEA LOHAS PARK,2,17/12/2020,6.53,-,-,-,-,1155,32
69,FLAT D 11/F BLOCK 1 THE PINNACLE ,22,17/12/2020,7.1,591,-,12014,-,-,
70,FLAT D 3/F TOWER 6B OCEAN WINGS THE WINGS,3,17/12/2020,7,368,-,19022,-,1704,54
71,FLAT G 16/F BLOCK 4 SERENITY PLACE ,21,17/12/2020,7.15,601,-,11897,-,3997,182
72,FLAT D 35/F BLOCK 10 BEVERLY GARDEN ,22,17/12/2020,6,592,-,10135,-,-,
73,FLAT D 43/F TOWER 1A PHASE 4A WINGS AT SEA LOHAS PARK,2,17/12/2020,8.38,-,-,-,-,1147,15
74,FLAT A 31/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,17/12/2020,19.01,-,-,-,-,-,-
75,FLAT 1 21/F HIN MING COURT  ,24,17/12/2020,3.4,215,-,15814,-,-,
76,FLAT 13 32/F YAN LAM HOUSE (BLOCK 4) TSUI LAM ESTATE ,0,17/12/2020,3.2,490,-,6531,-,-,
77,FLAT D 52/F TOWER 3 (3A) PHASE 9A MARINI LOHAS PARK,0,17/12/2020,10.16,598,-,16990,-,-,-
78,FLAT 5 22/F KWONG YIN HOUSE (BLOCK C) KWONG MING COURT ,22,17/12/2020,4.82,535,-,9009,-,-,
79,FLAT C 27/F TOWER 1 PHASE 2 PARK CENTRAL,17,17/12/2020,10.6,672,888,15774,11937,4533,159
80,FLAT B 68/F TOWER 3 (3A) PHASE 9A MARINI LOHAS PARK (with roof),0,17/12/2020,10.77,521,-,20676,-,-,-
81,FLAT K 1/F TOWER 3 THE PAPILLONS ,2,17/12/2020,8.9,483,-,18427,-,1540,34
82,FLAT B 15/F BLOCK 2 THE PINNACLE ,22,17/12/2020,7.6,614,-,12378,-,-,
83,FLAT 21 2/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.55,-,-,-,-,-,-
84,FLAT 17 8/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.7,-,-,-,-,-,-
85,FLAT 22 3/F BLOCK B YUNG MING COURT ,0,17/12/2020,1.98,-,-,-,-,-,-
86,FLAT 17 7/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.69,-,-,-,-,-,-
87,FLAT 6 2/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.66,-,-,-,-,-,-
88,FLAT 20 6/F BLOCK B YUNG MING COURT ,0,17/12/2020,1.99,-,-,-,-,-,-
89,FLAT 11 5/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.75,-,-,-,-,-,-
90,FLAT 13 4/F BLOCK A YUNG MING COURT ,0,17/12/2020,2.94,-,-,-,-,-,-
91,FLAT 19 3/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.68,-,-,-,-,-,-
92,FLAT 17 1/F BLOCK A YUNG MING COURT ,0,17/12/2020,2.45,-,-,-,-,-,-
93,FLAT 20 4/F BLOCK B YUNG MING COURT ,0,17/12/2020,1.97,-,-,-,-,-,-
94,FLAT 19 2/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.62,-,-,-,-,-,-
95,FLAT 21 3/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.61,-,-,-,-,-,-
96,FLAT 20 3/F BLOCK B YUNG MING COURT ,0,17/12/2020,1.94,-,-,-,-,-,-
97,FLAT 10 1/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.45,-,-,-,-,-,-
98,FLAT 18 2/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.56,-,-,-,-,-,-
99,FLAT 20 8/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.01,-,-,-,-,-,-
100,FLAT 19 9/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.78,-,-,-,-,-,-
101,FLAT 16 1/F BLOCK B YUNG MING COURT ,0,17/12/2020,2.49,-,-,-,-,-,-
102,FLAT 3 16/F BLOCK B YUNG MING COURT ,0,17/12/2020,4.44,-,-,-,-,-,-
103,FLAT 3 11/F BLOCK A YUNG MING COURT ,0,17/12/2020,3.27,-,-,-,-,-,-
104,FLAT B 21/F TOWER 1A IIIB THE WINGS,4,16/12/2020,10,544,-,18382,-,2219,47
105,FLAT E 14/F BLOCK 2 FINERY PARK ,26,16/12/2020,5.65,420,577,13452,9792,3291,108
106,FLAT B 35/F TOWER 2 PHASE 1 OCEAN SHORES,20,16/12/2020,8.28,512,690,16172,12000,7579,210
107,FLAT E 5/F TOWER 7 THE PAPILLONS ,2,16/12/2020,8.55,512,-,16699,-,1546,42
108,FLAT B 9/F TOWER 2 THE PAPILLONS ,2,16/12/2020,8.7,518,-,16795,-,1543,34
109,FLAT E 26/F TOWER 1 PHASE 2 PARK CENTRAL,17,16/12/2020,7.95,465,617,17097,12885,6820,326
110,FLAT A 20/F TOWER 2 THE PARKSIDE ,5,16/12/2020,12,698,-,17192,-,2192,45
111,FLAT G 36/F BLOCK 1 EAST POINT CITY ,23,16/12/2020,7.38,463,595,15940,12403,1143,14
112,FLAT D 18/F TOWER 2 THE WINGS THE WINGS,9,16/12/2020,9.7,536,693,18097,13997,3288,114
113,FLAT 14 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.39,-,-,-,-,-,-
114,FLAT J 18/F BLOCK 1 FU NING GARDEN ,30,16/12/2020,6.4,592,659,10807,9709,-,
115,FLAT B 49/F TOWER 2B PHASE 5A MALIBU LOHAS PARK,1,16/12/2020,8,-,-,-,-,985,-5
116,FLAT 14 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.67,-,-,-,-,-,-
117,FLAT 17 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.65,-,-,-,-,-,-
118,FLAT 23 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.11,-,-,-,-,-,-
119,FLAT D 11/F CENTRAL HEIGHTS (TOWER 13) PHASE 3 PARK CENTRAL,15,16/12/2020,8,465,623,17204,12841,5744,230
120,FLAT D 11/F CENTRAL HEIGHTS (TOWER 13) PHASE 3 PARK CENTRAL,15,16/12/2020,8,465,623,17204,12841,5744,230
121,FLAT 23 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.11,-,-,-,-,-,-
122,FLAT 32 6/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.65,-,-,-,-,-,-
123,FLAT 33 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.46,-,-,-,-,-,-
124,FLAT 32 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.53,-,-,-,-,-,-
125,FLAT 25 12/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.21,-,-,-,-,-,-
126,FLAT 33 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.66,-,-,-,-,-,-
127,FLAT 15 13/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.12,-,-,-,-,-,-
128,FLAT 14 9/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.23,-,-,-,-,-,-
129,FLAT 14 5/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.69,-,-,-,-,-,-
130,FLAT 14 22/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.86,-,-,-,-,-,-
131,FLAT 5 6/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.74,-,-,-,-,-,-
132,FLAT 14 9/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.73,-,-,-,-,-,-
133,FLAT 6 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.76,-,-,-,-,-,-
134,FLAT 20 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,1.87,-,-,-,-,-,-
135,FLAT 20 10/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.03,-,-,-,-,-,-
136,FLAT 15 1/F BLOCK A YUNG MING COURT ,0,16/12/2020,1.83,-,-,-,-,-,-
137,FLAT 14 25/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.88,-,-,-,-,-,-
138,FLAT 31 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.76,-,-,-,-,-,-
139,FLAT A 36/F TOWER 2A PHASE 5A MALIBU LOHAS PARK,1,16/12/2020,10.68,660,-,16182,-,-,-
140,FLAT 33 5/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.67,-,-,-,-,-,-
141,FLAT 14 8/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.22,-,-,-,-,-,-
142,FLAT 31 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.55,-,-,-,-,-,-
143,FLAT 22 6/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.03,-,-,-,-,-,-
144,FLAT 11 9/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.81,-,-,-,-,-,-
145,FLAT 19 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.47,-,-,-,-,-,-
146,FLAT 20 9/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.02,-,-,-,-,-,-
147,FLAT 20 12/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.02,-,-,-,-,-,-
148,FLAT 25 7/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.2,-,-,-,-,-,-
149,FLAT 33 11/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.74,-,-,-,-,-,-
150,FLAT 22 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.01,-,-,-,-,-,-
151,FLAT 13 10/F BLOCK A YUNG MING COURT ,0,16/12/2020,3.01,-,-,-,-,-,-
152,FLAT 10 6/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.76,-,-,-,-,-,-
153,FLAT 14 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.55,-,-,-,-,-,-
154,FLAT 6 3/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.72,-,-,-,-,-,-
155,FLAT 17 2/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.56,-,-,-,-,-,-
156,FLAT 11 25/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.96,-,-,-,-,-,-
157,FLAT 1 21/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.17,-,-,-,-,-,-
158,FLAT 1 20/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.17,-,-,-,-,-,-
159,FLAT 1 22/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.18,-,-,-,-,-,-
160,FLAT 15 25/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.2,-,-,-,-,-,-
161,FLAT 10 10/F BLOCK A YUNG MING COURT ,0,16/12/2020,3.37,-,-,-,-,-,-
162,FLAT 34 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.61,-,-,-,-,-,-
163,FLAT 23 5/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.21,-,-,-,-,-,-
164,FLAT 1 21/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.17,-,-,-,-,-,-
165,FLAT 1 20/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.17,-,-,-,-,-,-
166,FLAT 1 22/F BLOCK A YUNG MING COURT ,0,16/12/2020,2.18,-,-,-,-,-,-
167,FLAT 4 10/F BLOCK B YUNG MING COURT ,0,16/12/2020,4.26,-,-,-,-,-,-
168,FLAT 19 25/F BLOCK A YUNG MING COURT ,0,16/12/2020,3.49,-,-,-,-,-,-
169,FLAT 18 12/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.71,-,-,-,-,-,-
170,FLAT 23 7/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.25,-,-,-,-,-,-
171,FLAT 18 4/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.65,-,-,-,-,-,-
172,FLAT 24 9/F BLOCK B YUNG MING COURT ,0,16/12/2020,3.05,-,-,-,-,-,-
173,FLAT 1 1/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.54,-,-,-,-,-,-
174,FLAT 19 12/F BLOCK A YUNG MING COURT ,0,16/12/2020,3.36,-,-,-,-,-,-
175,FLAT 25 24/F BLOCK A YUNG MING COURT ,0,16/12/2020,3.75,-,-,-,-,-,-
176,FLAT 33 6/F BLOCK B YUNG MING COURT ,0,16/12/2020,2.68,-,-,-,-,-,-
177,FLAT 3 26/F BLOCK B YUNG MING COURT ,0,16/12/2020,4.52,-,-,-,-,-,-
178,FLAT F 12/F TOWER 1A PHASE 4A WINGS AT SEA LOHAS PARK,2,16/12/2020,6.3,-,-,-,-,1115,34
179,FLAT 10 14/F TONG FAI HOUSE (BLOCK A) TONG MING COURT ,21,15/12/2020,6.05,601,-,10067,-,-,
180,FLAT A 22/F TOWER 1A IIIA THE WINGS,4,15/12/2020,11.13,652,-,17071,-,2276,23
181,FLAT B 36/F TOWER 2 PHASE 1 OCEAN SHORES,20,15/12/2020,8.18,512,690,15977,11855,3048,80
182,FLAT G 16/F TOWER 1 PHASE 1 METRO CITY,24,15/12/2020,6.25,364,510,17170,12255,1974,28
183,FLAT C 6/F TOWER 6A MONTEREY ,2,15/12/2020,6.4,-,-,-,-,1350,31
184,FLAT B 39/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,15/12/2020,13.25,-,-,-,-,-,-
185,FLAT G 18/F BLOCK 3 SERENITY PLACE ,21,15/12/2020,7.6,601,786,12646,9669,1510,34
186,FLAT A 53/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,15/12/2020,15.66,-,-,-,-,-,-
187,FLAT D 12/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,15/12/2020,12.34,-,-,-,-,-,-
188,FLAT F 8/F TOWER 6 CORINTHIA BY THE SEA ,4,15/12/2020,7.35,429,-,17133,-,1985,27
189,FLAT B 46/F TOWER 5 PHASE 1 OCEAN SHORES,20,15/12/2020,8.8,511,702,17221,12536,5435,220
190,FLAT G 15/F TOWER 9 PHASE 2 OCEAN SHORES,19,15/12/2020,8.3,496,678,16734,12242,7162,266
191,FLAT 15 2/F BLOCK A YUNG MING COURT ,0,15/12/2020,1.93,-,-,-,-,-,-
192,FLAT 20 7/F BLOCK B YUNG MING COURT ,0,15/12/2020,2,-,-,-,-,-,-
193,FLAT 21 9/F BLOCK B YUNG MING COURT ,0,15/12/2020,2.7,-,-,-,-,-,-
194,FLAT 17 5/F BLOCK B YUNG MING COURT ,0,15/12/2020,2.66,-,-,-,-,-,-
195,FLAT 1 3/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.01,-,-,-,-,-,-
196,FLAT 1 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,1.87,-,-,-,-,-,-
197,FLAT 12 14/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.2,-,-,-,-,-,-
198,FLAT 6 3/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.01,-,-,-,-,-,-
199,FLAT 7 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,1.95,-,-,-,-,-,-
200,FLAT 6 6/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.06,-,-,-,-,-,-
201,FLAT 18 10/F BLOCK B YUNG MING COURT ,0,15/12/2020,2.72,-,-,-,-,-,-
202,FLAT 12 14/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.2,-,-,-,-,-,-
203,FLAT 6 3/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.01,-,-,-,-,-,-
204,FLAT 12 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,1.99,-,-,-,-,-,-
205,FLAT 1 17/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.14,-,-,-,-,-,-
206,FLAT 1 13/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.12,-,-,-,-,-,-
207,FLAT 30 17/F BLOCK A YUNG MING COURT ,0,15/12/2020,3.03,-,-,-,-,-,-
208,FLAT 14 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.03,-,-,-,-,-,-
209,FLAT 1 26/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.18,-,-,-,-,-,-
210,FLAT 20 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.49,-,-,-,-,-,-
211,FLAT 14 2/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.11,-,-,-,-,-,-
212,FLAT 1 18/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.15,-,-,-,-,-,-
213,FLAT 7 1/F BLOCK A YUNG MING COURT ,0,15/12/2020,1.95,-,-,-,-,-,-
214,FLAT 5 16/F BLOCK B YUNG MING COURT ,0,15/12/2020,2.88,-,-,-,-,-,-
215,FLAT 15 7/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.07,-,-,-,-,-,-
216,FLAT 12 11/F BLOCK B YUNG MING COURT ,0,15/12/2020,2.9,-,-,-,-,-,-
217,FLAT 18 9/F BLOCK A YUNG MING COURT ,0,15/12/2020,3.39,-,-,-,-,-,-
218,FLAT 15 19/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.17,-,-,-,-,-,-
219,FLAT 12 26/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.32,-,-,-,-,-,-
220,FLAT 15 20/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.18,-,-,-,-,-,-
221,FLAT 1 23/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.18,-,-,-,-,-,-
222,FLAT 12 20/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.26,-,-,-,-,-,-
223,FLAT 12 24/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.33,-,-,-,-,-,-
224,FLAT 18 12/F BLOCK A YUNG MING COURT ,0,15/12/2020,3.43,-,-,-,-,-,-
225,FLAT 14 19/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.3,-,-,-,-,-,-
226,FLAT 21 24/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.91,-,-,-,-,-,-
227,FLAT 13 23/F BLOCK A YUNG MING COURT ,0,15/12/2020,3.13,-,-,-,-,-,-
228,FLAT 12 21/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.28,-,-,-,-,-,-
229,FLAT 20 26/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.9,-,-,-,-,-,-
230,FLAT 20 24/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.95,-,-,-,-,-,-
231,FLAT 12 23/F BLOCK A YUNG MING COURT ,0,15/12/2020,2.33,-,-,-,-,-,-
232,FLAT 11 26/F BLOCK A YUNG MING COURT ,0,15/12/2020,3.65,-,-,-,-,-,-
233,FLAT E 31/F BLOCK 5 SERENITY PLACE ,21,14/12/2020,6.8,604,780,11258,8718,4555,193
234,FLAT B 45/F TOWER 9 PHASE 1 PARK CENTRAL,18,14/12/2020,7.31,436,581,16766,12582,1286,13
235,FLAT A 55/F TOWER 2A PHASE 4A WINGS AT SEA LOHAS PARK (with roof),2,14/12/2020,23.2,1083,-,21422,-,-,-
236,FLAT E 17/F TOWER 2A PHASE 4A WINGS AT SEA LOHAS PARK,2,14/12/2020,8.78,-,-,-,-,1136,27
237,FLAT F 17/F TOWER 5 MONTEREY ,2,14/12/2020,10.7,563,-,19005,-,1352,23
238,FLAT B 25/F BLOCK 5 SERENITY PLACE ,21,14/12/2020,7.5,595,777,12605,9653,4292,228
