,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
396,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,7 Dawn Drive,1989-09-20,,,,,,1050,1035,15300000,2018-07-17,,0,0.0,22.48209,114.044797
397,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,40 2Nd Street,1981-02-03,,,,,,850,848,10500000,2018-07-17,2008-09-11,3650000,187.67000000000002,22.4788537,114.0446449
398,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Cypress Drive House 17 ( Cypr ),1993-08-16,,3,,,,1769,1201,14380000,2018-07-17,2013-04-25,9680000,48.550000000000004,22.4830293,114.0528064
399,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Santa Maria Avenue House 5 (Sama),1996-02-07,,,,,,2476,1703,23500000,2018-07-17,,0,0.0,22.4823583,114.0564803
400,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Phoenix Path House 11 ( Phoe ),1996-05-10,,,,,,1442,1016,11750000,2018-07-12,2009-07-06,4330000,171.36,22.4848248,114.0549681
401,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Narcissus Path House 46 (Narc),1994-12-31,,,,,,2021,1380,16000000,2018-07-12,,0,0.0,22.487216999999998,114.05421799999999
402,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,42 Bauhinia Road North,1982-11-22,,,,,,1100,1100,15300000,2018-07-11,,0,0.0,22.483577999999998,114.044544
403,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,20 10Th Street,1988-09-21,,,,,,1300,962,12750000,2018-07-10,,0,0.0,22.478175999999998,114.049706
404,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Osmanthus Path House 20 ( Osma ),1993-08-16,,,,,,1463,1016,11000000,2018-07-10,2013-03-15,7398000,48.69,22.4837398,114.0519582
405,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Coronado Avenue House 18 (Coro),1995-10-19,,,,,,1965,1347,15750000,2018-07-09,,0,0.0,22.487254999999998,114.055927
406,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,San Diego Avenue House 30 (Sadi),1995-10-19,,,,,,2044,1495,17500000,2018-07-06,,0,0.0,22.4868167,114.0554995
407,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,54 Golden Bamboo Road East,1989-02-02,,,,,,1300,962,12860000,2018-07-06,2010-04-07,5000000,157.20000000000002,22.47675,114.04972
408,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,23 4Th Street,1981-06-02,,,,,,850,848,11180000,2018-07-05,,0,0.0,22.480356999999998,114.042182
409,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Michelia Path House 2 ( Mich ),1994-08-22,,,,,,1470,1016,12500000,2018-07-05,2011-02-21,6750000,85.19,22.487610999999998,114.049751
410,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,The Vineyard,House 28,2008-03-28,,,,,,0,1225,16000000,2018-07-04,2009-08-31,12700000,25.98,22.479709,114.058762
