,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 01,5/12/1997,H,3,,,E,883,740,7830000,7/1/2021,6/8/1997,4953900,58.06,22.4402961,114.034537
1,New Territories,Yuen Long,Yuen Long,Yoho Town,Block M3,15/6/2010,L,2,,11,D,653,507,8130000,6/1/2021,24/3/2010,3184500,155.3,22.4440464,114.036409
2,New Territories,Yuen Long,Yuen Long,Greenfields,Block 2,20/11/1998,M,2,,20,E,669,488,6088000,6/1/2021,2/4/2015,4538000,34.16,22.441563,114.033128
3,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 1,10/3/2017,M,0,,11,B,0,304,4570000,6/1/2021,15/4/2016,3560000,28.37,22.452374,114.02943
4,New Territories,Yuen Long,Yuen Long,Scenic Gardens,Block 2,31/12/1997,H,2,,16,B,643,505,6300000,6/1/2021,9/8/2010,1980000,218.18,22.44083,114.01677
5,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,3,,16,B,0,634,11247900,6/1/2021,,0,0,22.445656,114.03672
6,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 8,8/4/2004,M,2,,13,H,544,422,6700000,6/1/2021,2/11/2017,5750000,16.52,22.442144,114.0363474
7,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 1,30/12/2016,H,2,,,H,0,428,6680000,6/1/2021,,0,0,22.446836,114.02787
8,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 17,17/12/2002,H,3,,16,C,1023,778,8200000,6/1/2021,11/11/2014,6180000,32.69,22.436939,114.031166
9,New Territories,Yuen Long,Yuen Long,Park Signature,Block 5,30/6/2014,M,1,,,F,0,468,5680000,6/1/2021,,0,0,22.436564,114.023244
10,New Territories,Yuen Long,Yuen Long,Greenfields,Block 1,20/11/1998,M,2,,31,F,605,446,5960000,6/1/2021,16/2/2015,4530000,31.57,22.441623,114.032516
11,New Territories,Yuen Long,Yuen Long,Emerald Green,Block 5,5/2/2010,M,3,,12,B,1071,822,8580000,5/1/2021,8/4/2014,5430000,58.01,22.439209,114.02077
12,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 13,29/11/2002,H,3,,12,E,809,616,6398000,5/1/2021,10/6/2011,3238000,97.59,22.437257,114.031467
13,New Territories,Yuen Long,Yuen Long,La Grove,Block 2,13/5/2009,H,2,,19,E,586,450,5788000,5/1/2021,11/2/2015,4460000,29.78,22.4373115,114.0246904
14,New Territories,Yuen Long,Yuen Long,Park Royale,Block 6,21/7/1999,L,3,,1,C,875,651,6750000,5/1/2021,1/12/2017,5990000,12.69,22.4426125,114.017276
15,New Territories,Yuen Long,Yuen Long,Casa Paradizo,Block E10,30/9/1997,,,,,,0,1037,12800000,5/1/2021,1/2/2007,3300000,287.88,22.482733,114.0596
16,New Territories,Yuen Long,Yuen Long,Greenery Place,Block 1,26/2/2001,M,3,,8,D,892,696,7230000,5/1/2021,11/7/2014,4880000,48.16,22.439872,114.019693
17,New Territories,Yuen Long,Yuen Long,Sol City,Tower 2,12/9/2019,L,3,,9,H,0,749,12044900,5/1/2021,,0,0,22.44695,114.02508
18,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,12,D,0,0,14209149,5/1/2021,,0,0,22.445675,114.03721
19,New Territories,Yuen Long,Yuen Long,The Reach,Tower 12,4/10/2013,L,2,,2,E,492,355,4900000,5/1/2021,24/5/2016,3200000,53.13,22.437191,114.032
20,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 1,30/12/2016,M,2,,20,F,0,508,8698000,5/1/2021,7/10/2016,8501700,2.31,22.445023,114.036575
21,New Territories,Yuen Long,Yuen Long,Hang Fu Building,Hang Fu Building,30/5/1990,,,,15,C,405,299,4000000,5/1/2021,27/9/1997,1730000,131.21,22.442728,114.030716
22,New Territories,Yuen Long,Yuen Long,The Spectra,Tower 5,9/8/2017,H,1,,,E,0,372,5700000,5/1/2021,14/4/2016,4630000,23.11,22.448908,114.026726
23,New Territories,Yuen Long,Yuen Long,Greenery Place,Block 1,26/2/2001,L,3,,1,H,765,593,6450000,5/1/2021,4/11/2016,5000000,29,22.439872,114.019693
24,New Territories,Yuen Long,Yuen Long,Good Luck Mansion,Good Luck Mansion,14/5/1973,,,,4,10,0,531,3550000,4/1/2021,20/9/2016,2588000,37.17,22.442911,114.0236
25,New Territories,Yuen Long,Yuen Long,Koon Wong Mansion,Koon Wong Mansion,6/7/1972,H,,,16,E,0,461,4000000,4/1/2021,29/7/2015,3550000,12.68,22.446241,114.029317
26,New Territories,Yuen Long,Yuen Long,Shun Fat House,Shun Fat House,23/2/1980,M,,,6,7,345,279,3900000,4/1/2021,31/8/2020,3928000,-0.71,22.445793,114.02477
27,New Territories,Yuen Long,Yuen Long,On Ga Building,On Ga Building,1/11/1979,L,,,7,D,0,304,3500000,4/1/2021,8/11/2017,3080000,13.64,22.446476,114.02405
28,New Territories,Yuen Long,Yuen Long,One Regent Place,Block 2,6/1/2012,M,2,,18,C,665,512,6600000,4/1/2021,11/5/2011,3825600,72.52,22.449423,114.0314826
29,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 2,10/3/2017,L,1,,7,D,0,459,6320000,4/1/2021,,0,0,22.452269,114.02989
30,New Territories,Yuen Long,Yuen Long,The Spectra,Tower 1,9/8/2017,M,2,,,E,0,484,7320000,4/1/2021,,0,0,22.448164,114.0272
31,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Block 11B,3/7/2015,M,3,,,C,0,649,7690000,4/1/2021,,0,0,22.451756,114.05338
32,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,L,2,,20,D,0,0,9188900,4/1/2021,,0,0,22.445862,114.0389
33,New Territories,Yuen Long,Yuen Long,Ho Shun Fook Building,Ho Shun Fook Building,28/3/1988,M,,,,C,377,290,4000000,2/1/2021,27/9/2013,2250000,77.78,22.445541,114.02631
34,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,10,D,0,0,14000000,31/12/2020,,0,0,22.445675,114.03721
35,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,H,4,,47,F,0,0,18990000,31/12/2020,,0,0,22.445862,114.0389
36,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 5,8/4/2004,M,2,,,B,0,393,6400000,31/12/2020,20/8/2003,1089500,487.43,22.441212,114.037294
37,New Territories,Yuen Long,Yuen Long,The Parcville,Block 12,30/4/2002,H,3,,12,B,863,658,8100000,31/12/2020,20/3/2001,2407700,236.42,22.451175,114.032423
38,New Territories,Yuen Long,Yuen Long,Sol City,Tower 2,12/9/2019,M,3,,17,H,0,749,12067300,31/12/2020,,0,0,22.44695,114.02508
39,New Territories,Yuen Long,Yuen Long,Crescent Green,Tower 1,18/6/2020,,3,,G,B,0,923,13717000,31/12/2020,,0,0,22.44602,114.05175
40,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,M,4,,30,F,0,0,17956800,31/12/2020,,0,0,22.445862,114.0389
41,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 1,30/12/2016,L,2,,,C,0,429,6600000,31/12/2020,,0,0,22.446836,114.02787
42,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,3,,13,B,0,0,10778000,31/12/2020,,0,0,22.445656,114.03672
43,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 2,30/12/2016,L,2,,19,H,0,515,8288000,31/12/2020,13/9/2016,6301000,31.53,22.44544,114.03657
44,New Territories,Yuen Long,Yuen Long,The Reach,Tower 11,4/10/2013,L,3,,2,C,900,660,6850000,31/12/2020,7/1/2015,5825820,17.58,22.437073,114.03246
45,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,H,2,,48,A,0,0,14900800,30/12/2020,,0,0,22.445862,114.0389
46,New Territories,Yuen Long,Yuen Long,The Reach,Tower 6,4/10/2013,M,2,,19,D,499,357,5238000,30/12/2020,6/9/2013,3492200,49.99,22.437302,114.03383
47,New Territories,Yuen Long,Yuen Long,Pao Fung Building,Pao Fung Building,17/9/1984,M,2,,9,C,0,205,3180000,30/12/2020,27/4/2017,2280000,39.47,22.441677,114.0319
48,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,11,D,0,788,13873000,30/12/2020,,0,0,22.445675,114.03721
49,New Territories,Yuen Long,Yuen Long,Park Signature,Block 2,30/6/2014,H,2,,26,F,0,523,6300000,30/12/2020,6/11/2013,3966000,58.85,22.436495,114.024202
50,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 23A,11/4/2017,H,2,,18,B,0,496,6000000,30/12/2020,25/6/2019,7583500,-20.88,22.45086,114.05598
51,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Block 1A,3/7/2015,M,2,,8,B,0,490,6280000,30/12/2020,5/9/2016,5207300,20.6,22.452223,114.05194
52,New Territories,Yuen Long,Yuen Long,Riva,Block 3,6/9/2013,,4,,1,A,1066,827,10000000,30/12/2020,26/10/2016,11112000,-10.01,22.443678,114.053289
53,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 10,30/12/2016,M,3,,,G,0,689,11820000,30/12/2020,,0,0,22.445122,114.03876
54,New Territories,Yuen Long,Yuen Long,Yoho Town,Block M2,15/6/2010,M,2,,,B,621,475,7650000,30/12/2020,,0,0,22.4440465,114.0360405
55,New Territories,Yuen Long,Yuen Long,La Grove,Block 1,13/5/2009,H,2,,19,H,625,480,6000000,29/12/2020,23/12/2008,2075100,189.14,22.4372335,114.0250034
56,New Territories,Yuen Long,Yuen Long,The Reach,Tower 1,4/10/2013,M,2,,17,J,556,411,5718000,29/12/2020,3/4/2013,3980500,43.65,22.43785,114.03217
57,New Territories,Yuen Long,Yuen Long,Riva,Block 8,6/9/2013,L,2,,2,C,593,466,6520000,29/12/2020,9/4/2014,4366000,49.34,22.4428,114.053472
58,New Territories,Yuen Long,Yuen Long,Riva,Block 5,6/9/2013,M,3,,7,A,966,774,9380000,29/12/2020,4/4/2014,6557000,43.05,22.4437967,114.0527274
59,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 2,21/9/2001,M,3,,7,G,1049,780,6800000,29/12/2020,14/2/2012,3638000,86.92,22.435873,114.031435
60,New Territories,Yuen Long,Yuen Long,Scenic Gardens,Block 7,31/12/1997,H,2,,11,F,600,468,5500000,29/12/2020,11/8/2014,3550000,54.93,22.439903,114.016969
61,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 11,17/12/2002,H,2,,16,E,704,534,5840000,29/12/2020,4/2/2016,4400000,32.73,22.437286,114.030634
62,New Territories,Yuen Long,Yuen Long,Yee Fung Garden,Block B,5/5/1992,M,3,,17,3,608,460,5650000,29/12/2020,,0,0,22.44171,114.024916
63,New Territories,Yuen Long,Yuen Long,The Parcville,Block 7,30/4/2002,M,2,,11,H,609,460,5720000,29/12/2020,22/3/2001,1568400,264.7,22.4499395,114.032733
64,New Territories,Yuen Long,Yuen Long,The Spectra,Tower 2,9/8/2017,H,2,,26,H,0,481,7280000,29/12/2020,13/9/2016,5734000,26.96,22.448118,114.02687
65,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 2,5/12/1997,H,3,,9,A,879,739,7800000,28/12/2020,17/10/2011,3750000,108,22.440273,114.033615
66,New Territories,Yuen Long,Yuen Long,Emerald Green,Block 1,5/2/2010,L,2,,,A,758,580,6430000,28/12/2020,20/5/2009,2046000,214.27,22.439094,114.01982
67,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,3,,,C,0,899,15880000,28/12/2020,,0,0,22.445656,114.03672
68,New Territories,Yuen Long,Yuen Long,Kin Fai Building,Kin Fai Building,19/3/1993,L,2,,4,D,418,321,4420000,28/12/2020,25/4/2012,1920000,130.21,22.442196,114.032486
69,New Territories,Yuen Long,Yuen Long,One Regent Place,Block 3,6/1/2012,H,2,,,A,670,519,6880000,28/12/2020,13/5/2011,4160000,65.38,22.44919,114.031308
70,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 36B,24/7/2017,H,3,,15,B,0,894,16638000,28/12/2020,,0,0,22.451698,114.05526
71,New Territories,Yuen Long,Yuen Long,Villa Premiere,Block 3,29/7/2000,H,2,,11,D,697,552,6667000,28/12/2020,25/10/1999,1967500,238.86,22.439894,114.034341
72,New Territories,Yuen Long,Yuen Long,Green Crest,House H-19,1/11/2006,,3,,,,1484,1090,10050000,28/12/2020,12/12/2007,7632000,31.68,22.481224,114.05948
73,New Territories,Yuen Long,Yuen Long,Sol City,Tower 1,12/9/2019,H,2,,32,A,0,579,9999400,28/12/2020,,0,0,22.447277,114.02521
74,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 1,10/3/2017,M,1,,,M,0,398,5700000,28/12/2020,,0,0,22.452374,114.02943
75,New Territories,Yuen Long,Yuen Long,Fu Ho Building,Fu Ho Building,9/11/1979,M,,,,C,385,282,3800000,28/12/2020,,0,0,22.4427108,114.0279148
76,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 13,5/12/1997,H,2,,,E,0,573,6700000,28/12/2020,22/8/1997,3841500,74.41,22.439949,114.032847
77,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 5,8/4/2004,H,2,,32,F,525,393,6274000,24/12/2020,30/3/2017,5200000,20.65,22.441212,114.037294
78,New Territories,Yuen Long,Yuen Long,One Regent Place,Block 2,6/1/2012,L,2,,,C,0,512,6528000,24/12/2020,,0,0,22.449423,114.0314826
79,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 3,30/12/2016,H,3,,26,K,0,643,8680000,24/12/2020,22/12/2015,8401000,3.32,22.446688,114.028015
80,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 1,10/3/2017,L,1,,3,M,0,398,5280000,24/12/2020,12/5/2016,3974400,32.85,22.452374,114.02943
81,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 7,8/4/2004,L,2,,12,F,598,463,7180000,24/12/2020,15/8/2003,1354200,430.2,22.4416701,114.036734
82,New Territories,Yuen Long,Yuen Long,Riva,Block 2,6/9/2013,,4,,G,B,1573,1258,18280000,24/12/2020,21/5/2014,15393000,18.76,22.442566,114.054351
83,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,3,,7,F,0,720,12371400,24/12/2020,,0,0,22.445656,114.03672
84,New Territories,Yuen Long,Yuen Long,Park Signature,Block 8,30/6/2014,L,1,,6,C,0,460,5500000,24/12/2020,25/9/2013,3356000,63.89,22.436988,114.022629
85,New Territories,Yuen Long,Yuen Long,Hing Fook Building,Hing Fuk House,4/8/1976,,,,1,B1,0,305,2920000,24/12/2020,30/6/2014,1750000,66.86,22.444942,114.02344
86,New Territories,Yuen Long,Yuen Long,Sol City,Tower 2,12/9/2019,H,3,,26,B,0,747,13166600,24/12/2020,,0,0,22.44695,114.02508
87,New Territories,Yuen Long,Yuen Long,Crescent Green,Tower 10,18/6/2020,L,3,,3,F,0,732,9293000,24/12/2020,,0,0,22.44488,114.05121
88,New Territories,Yuen Long,Yuen Long,The Spectra,Tower 1,9/8/2017,H,2,,25,H,0,481,7280000,23/12/2020,29/9/2016,6607000,10.19,22.448164,114.0272
89,New Territories,Yuen Long,Yuen Long,Yee Hong Building,Yee Hong Building,5/8/1992,L,2,,3,A,0,358,4250000,23/12/2020,8/12/2008,900000,372.22,22.442014,114.023609
90,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,M,2,,21,G,0,538,9233100,23/12/2020,,0,0,22.445656,114.03672
91,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,9,D,0,788,13461700,23/12/2020,,0,0,22.445675,114.03721
92,New Territories,Yuen Long,Yuen Long,The Reach,Tower 10,4/10/2013,M,2,,,D,499,357,5080000,23/12/2020,6/9/2013,3276550,55.04,22.436266,114.03232
93,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 2,10/3/2017,M,2,,12,C,0,488,7000000,23/12/2020,21/4/2016,5950000,17.65,22.452269,114.02989
94,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 2,30/12/2016,H,3,,43,F,0,616,9000000,23/12/2020,5/10/2016,10232600,-12.05,22.44544,114.03657
95,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 3,30/12/2016,L,2,,1,G,0,429,6630000,23/12/2020,23/12/2015,5103000,29.92,22.446688,114.028015
96,New Territories,Yuen Long,Yuen Long,Sun Yuen Long Centre,Block 2,28/10/1993,H,2,,22,D,599,485,6900000,23/12/2020,24/7/2013,4280000,61.21,22.445791,114.034612
97,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 19,28/3/2017,H,4,,16,A,0,1492,28352000,23/12/2020,,0,0,22.45065,114.05475
98,New Territories,Yuen Long,Yuen Long,The Reach,Tower 1,4/10/2013,H,2,,27,F,493,356,5300000,23/12/2020,27/5/2016,3768000,40.66,22.43785,114.03217
99,New Territories,Yuen Long,Yuen Long,Hop Yick Plaza,Block B,30/9/1997,M,3,,17,1,0,844,7500000,23/12/2020,2/11/2009,4080000,83.82,22.443302,114.029755
100,New Territories,Yuen Long,Yuen Long,On Ga Building,On Ga Building,1/11/1979,L,,,3,E,0,300,3620000,23/12/2020,1/9/2017,2800000,29.29,22.446476,114.02405
101,New Territories,Yuen Long,Yuen Long,The Reach,Tower 08,4/10/2013,L,3,,,G,0,660,6800000,23/12/2020,,0,0,22.436737,114.03332
102,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,L,2,,19,D,0,534,8982400,22/12/2020,,0,0,22.445862,114.0389
103,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,7,D,0,788,13438000,22/12/2020,,0,0,22.445675,114.03721
104,New Territories,Yuen Long,Yuen Long,Twin Regency,Tower 1,10/3/2017,M,1,,11,M,0,398,5650000,22/12/2020,28/4/2016,4339200,30.21,22.452374,114.02943
105,New Territories,Yuen Long,Yuen Long,Park Signature,Block 10,30/6/2014,M,0,,15,G,0,308,4450000,22/12/2020,14/12/2017,4275000,4.09,22.437042,114.02337
106,New Territories,Yuen Long,Yuen Long,Shun Fat Mansion,Shun Fat Mansion,31/5/1974,,,,4,I,0,492,3320000,22/12/2020,17/9/2014,2650000,25.28,22.445816,114.02496
107,New Territories,Yuen Long,Yuen Long,The Parcville,Block 7,30/4/2002,M,2,,9,H,609,460,5700000,22/12/2020,30/7/2001,1526700,273.35,22.4499395,114.032733
108,New Territories,Yuen Long,Yuen Long,Fortune Centre,Fortune Centre,15/7/1983,,,,21,C,485,341,4280000,22/12/2020,,0,0,22.442558,114.03331
109,New Territories,Yuen Long,Yuen Long,The Spectra,Tower 3,9/8/2017,M,3,,11,G,0,719,9520000,22/12/2020,23/9/2016,8483000,12.22,22.448515,114.0266
110,New Territories,Yuen Long,Yuen Long,Riva,Block 5,6/9/2013,,,,2,A,1113,864,10000000,22/12/2020,27/6/2014,8413000,18.86,22.443004,114.053979
111,New Territories,Yuen Long,Yuen Long,Park Signature,Block 7,30/6/2014,M,1,,16,B,0,460,5850000,22/12/2020,24/9/2013,3501000,67.1,22.436777,114.022675
112,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,H,2,,40,D,0,532,9380000,22/12/2020,17/2/2017,8205600,14.31,22.445862,114.0389
113,New Territories,Yuen Long,Yuen Long,Kam Hei House,Kam Fai Building (Block B),3/3/1977,M,,,12,F,493,411,3900000,22/12/2020,,0,0,22.442727,114.026397
114,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,L,3,,8,D,0,788,13223600,22/12/2020,,0,0,22.445675,114.03721
115,New Territories,Yuen Long,Yuen Long,Riva,Tower 6B,6/9/2013,M,3,,11,A,965,765,8950000,21/12/2020,17/4/2014,6638000,34.83,22.444262,114.05257
116,New Territories,Yuen Long,Yuen Long,Ho Choi Building,Ho Choi Building,10/9/1980,L,2,,4,D,374,268,3100000,21/12/2020,,0,0,22.44275,114.02419
117,New Territories,Yuen Long,Yuen Long,The Reach,Tower 11,4/10/2013,H,3,,25,G,899,659,7280000,21/12/2020,20/2/2013,6432070,13.18,22.437073,114.03246
118,New Territories,Yuen Long,Yuen Long,Long Ping Estate,Hor Ping House (Block 9),1/1/1988,H,,,21,15,0,349,1738000,21/12/2020,,0,0,22.448282,114.02422
119,New Territories,Yuen Long,Yuen Long,Hing Fook Building,Hing Fook Building,7/8/1975,,,,5,A3,0,406,3050000,21/12/2020,12/8/2016,2000000,52.5,22.446903,114.02159
120,New Territories,Yuen Long,Yuen Long,Villa By The Park,Block 5,12/11/2002,L,2,,12,D,565,424,5680000,21/12/2020,29/9/2017,5050000,12.48,22.4445318,114.0181704
121,New Territories,Yuen Long,Yuen Long,Wah On Villa,Block 5,,,,,1,,0,797,4250000,21/12/2020,28/2/2007,930000,356.99,22.47143,114.05642
122,New Territories,Yuen Long,Yuen Long,Crystal Park,Block 2,9/8/1995,L,2,,10,F,609,479,5800000,21/12/2020,11/8/2009,1500000,286.67,22.441697,114.024448
123,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 17,28/3/2017,M,2,,9,D,0,587,7650000,21/12/2020,27/10/2017,7302100,4.76,22.45145,114.05222
124,New Territories,Yuen Long,Yuen Long,Ho Shun Yee Building,Block B,25/2/1987,H,,,,1,379,266,4180000,21/12/2020,6/9/2010,1190000,251.26,22.44314,114.03483
125,New Territories,Yuen Long,Yuen Long,Yoho Town,Block M7,15/6/2010,M,3,,31,F,897,691,10500000,18/12/2020,16/3/2010,5171000,103.06,22.4435015,114.0373415
126,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 8,8/4/2004,M,3,,13,G,704,545,8218000,18/12/2020,4/8/2003,1472000,458.29,22.442144,114.0363474
127,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Block 1B,3/7/2015,L,0,,6,D,0,326,4365000,18/12/2020,15/8/2016,3403300,28.26,22.452133,114.05194
128,New Territories,Yuen Long,Yuen Long,The Reach,Tower 6,4/10/2013,M,2,,10,B,597,440,5800000,18/12/2020,30/8/2013,4078350,42.21,22.437302,114.03383
129,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 2,30/12/2016,H,2,,27,C,0,429,6480000,18/12/2020,16/2/2016,5773000,12.25,22.446712,114.02791
130,New Territories,Yuen Long,Yuen Long,The Parcville,Block 7,30/4/2002,M,2,,8,H,609,460,6180000,18/12/2020,9/4/2014,3600000,71.67,22.4499395,114.032733
131,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,3,,15,B,0,634,10809600,18/12/2020,,0,0,22.445656,114.03672
132,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 12,28/3/2017,H,4,,18,A,0,1207,22458000,18/12/2020,,0,0,22.45145,114.05222
133,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 6,5/12/1997,L,2,,2,D,682,573,6250000,18/12/2020,7/6/2017,5230000,19.5,22.4395091,114.0339835
134,New Territories,Yuen Long,Yuen Long,Park Signature,Block 9,30/6/2014,M,0,,17,F,0,301,4350000,18/12/2020,25/9/2015,4000000,8.75,22.437013,114.023064
135,New Territories,Yuen Long,Yuen Long,The Reach,Tower 3,4/10/2013,H,2,,27,E,492,356,5100000,18/12/2020,21/11/2012,3580550,42.44,22.43748,114.033035
136,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,H,2,,37,A,0,713,13430200,18/12/2020,,0,0,22.445862,114.0389
137,New Territories,Yuen Long,Yuen Long,Hing Fook Building,Hing Fuk House,4/8/1976,,,,1,A1,0,313,2968000,18/12/2020,12/2/2008,630000,371.11,22.444942,114.02344
138,New Territories,Yuen Long,Yuen Long,Ho Shun Fook Building,Ho Shun Fook Building,28/3/1988,M,,,17,G,0,274,3850000,18/12/2020,8/8/2017,3100000,24.19,22.445541,114.02631
139,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 8,27/3/2017,L,2,,12,D,0,534,8822400,18/12/2020,,0,0,22.445862,114.0389
140,New Territories,Yuen Long,Yuen Long,The Parcville,Block 03,30/4/2002,M,2,,,G,673,509,6350000,18/12/2020,30/5/2001,1790800,254.59,22.45049,114.032845
141,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 9,30/12/2016,L,2,,19,E,0,592,9650000,18/12/2020,5/10/2016,8160200,18.26,22.445408,114.038765
142,New Territories,Yuen Long,Yuen Long,The Parcville,Block 15,30/4/2002,L,2,,6,E,609,460,5970000,18/12/2020,18/9/2009,1800000,231.67,22.4512825,114.033098
143,New Territories,Yuen Long,Yuen Long,Yuccie Square,Block 5,30/12/2016,H,2,,29,J,0,422,6638000,18/12/2020,21/12/2015,5702000,16.42,22.446781,114.02814
144,New Territories,Yuen Long,Yuen Long,La Grove,Block 3,13/5/2009,L,2,,6,G,661,511,6280000,18/12/2020,19/12/2008,1946600,222.61,22.437385,114.0244039
145,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 5,27/3/2017,M,3,,26,B,0,723,14905300,18/12/2020,,0,0,22.445675,114.03721
146,New Territories,Yuen Long,Yuen Long,Yoho Town,Block M9,15/6/2010,M,2,,32,F,687,534,8000000,18/12/2020,15/3/2010,3826600,109.06,22.442925,114.036864
147,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 2,5/12/1997,L,3,,1,B,888,744,7180000,17/12/2020,10/2/2017,6000000,19.67,22.440273,114.033615
148,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 11,17/12/2002,H,3,,15,D,1029,781,8150000,17/12/2020,24/8/2010,3588000,127.15,22.437286,114.030634
149,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 3,27/3/2017,L,2,,16,G,0,538,8796300,17/12/2020,,0,0,22.445656,114.03672
150,New Territories,Yuen Long,Yuen Long,The Reach,Tower 8,4/10/2013,M,2,,18,F,492,355,5250000,17/12/2020,3/4/2017,4000000,31.25,22.436737,114.03332
151,New Territories,Yuen Long,Yuen Long,Yoho Town,Block 1,8/4/2004,H,2,,38,B,525,393,6450000,17/12/2020,1/8/2003,1162800,454.7,22.4422579,114.037304
152,New Territories,Yuen Long,Yuen Long,Villa By The Park,Block 3,12/11/2002,L,2,,6,B,570,431,5650000,17/12/2020,23/8/2010,1870000,202.14,22.4444921,114.0178408
153,New Territories,Yuen Long,Yuen Long,Sereno Verde,Block 6,21/9/2001,H,3,,15,F,767,561,6680000,17/12/2020,14/5/2015,5118000,30.52,22.43633,114.030611
154,New Territories,Yuen Long,Yuen Long,Grand Yoho,Tower 9,30/12/2016,M,3,,31,F,0,799,17250180,17/12/2020,,0,0,22.445408,114.038765
155,New Territories,Yuen Long,Yuen Long,The Reach,Tower 9,4/10/2013,H,2,,20,F,492,355,5200000,17/12/2020,27/3/2013,3477000,49.55,22.436665,114.03289
156,New Territories,Yuen Long,Yuen Long,Greenery Place,Block 1,26/2/2001,H,3,,10,A,891,696,7350000,17/12/2020,28/6/2002,2672200,175.05,22.439872,114.019693
157,New Territories,Yuen Long,Yuen Long,Park Vista (Park Yoho),Tower 16B,28/3/2017,H,2,,15,B,0,516,7390000,16/12/2020,27/9/2017,7282800,1.47,22.45145,114.05222
158,New Territories,Yuen Long,Yuen Long,Grand Del Sol,Block 8,5/12/1997,L,3,,1,B,876,730,7250000,16/12/2020,31/12/1998,2400000,202.08,22.438766,114.034294
