,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
0,New Territories,Islands,Tung Chung,Seaview Crescent,Block 2,2002-03-25,L,2,,16,H,766,562,7300000,2021-01-06,2007-07-03,2030000.0,259.61,22.2923555,113.941887
1,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,L,3,,7,1,0,645,7200000,2021-01-06,2015-01-29,6839600.0,5.2700000000000005,22.296011,113.94965
2,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,H,3,2,63,B,1183,883,10280000,2021-01-06,2007-01-09,4907000.0,109.5,22.2912175,113.9449826
3,New Territories,Islands,Tung Chung,Coastal Skyline,Block 6,2002-09-12,M,2,,33,E,648,492,6820000,2021-01-06,2014-12-04,5150000.0,32.43,22.2911781,113.945329
4,New Territories,Islands,Tung Chung,Caribbean Coast,Block 6,2004-09-30,H,3,,48,A,1192,894,9480000,2021-01-06,2004-02-19,2557000.0,270.75,22.292558,113.9504896
5,New Territories,Islands,Tung Chung,Caribbean Coast,Block 9,2005-07-05,L,3,,20,H,1228,927,9500000,2021-01-05,2004-09-09,3765000.0,152.32,22.291957,113.949551
6,New Territories,Islands,Tung Chung,Coastal Skyline,Block 2,2002-09-12,L,2,,7,G,696,485,6500000,2021-01-05,2004-10-15,2190000.0,196.8,22.291112,113.946373
7,New Territories,Islands,Tung Chung,Coastal Skyline,Block 6,2002-09-12,L,2,,19,E,648,492,6650000,2021-01-05,2007-03-26,1630000.0,307.98,22.2911781,113.945329
8,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,M,3,,29,H,1258,957,9680000,2021-01-05,2015-03-25,7500000.0,29.07,22.2938099,113.951611
9,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,L,2,,5,F,722,531,6490000,2021-01-05,2003-05-27,1264000.0,413.45,22.292144999999998,113.94223099999999
10,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,M,3,,15,9,0,572,7150000,2021-01-05,2015-02-12,6362300.0,12.38,22.296011,113.94965
11,New Territories,Islands,Tung Chung,The Visionary,Tower 9,2015-09-15,L,2,,8,D,0,671,8000000,2021-01-05,2013-12-18,4973760.0,60.84,22.295294,113.950274
12,New Territories,Islands,Tung Chung,Caribbean Coast,Block 8,2004-09-30,M,3,,32,H,1201,899,9500000,2021-01-05,2012-05-11,6350000.0,49.61,22.2921365,113.9498736
13,New Territories,Islands,Tung Chung,Coastal Skyline,Block 1,2002-09-12,L,3,,9,D,1050,804,8650000,2021-01-05,2003-01-16,2293600.0,277.14,22.2911315,113.946786
14,New Territories,Islands,Tung Chung,Caribbean Coast,Block 5,2002-12-19,L,2,,18,C,680,495,6280000,2021-01-05,2008-07-02,1990000.0,215.58,22.2932169,113.9511766
15,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,L,3,,22,H,1258,956,8870000,2021-01-05,2016-11-10,7700000.0,15.19,22.2941,113.9518266
16,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,H,3,,27,9,0,572,7350000,2021-01-04,2015-02-06,6353200.0,15.69,22.296011,113.94965
17,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,M,2,,22,C,738,531,7250000,2021-01-04,2010-05-27,2830000.0,156.18,22.2925641,113.94155
18,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,M,,,16,06,0,414,5750000,2021-01-04,2015-09-24,5120500.0,12.290000000000001,22.29635,113.95045
19,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,L,3,2,21,D,1000,777,9150000,2021-01-04,2011-02-18,4900000.0,86.73,22.2912175,113.9449826
20,New Territories,Islands,Tung Chung,Century Link,Block 1A,2016-05-05,H,3,,,1,0,643,8000000,2021-01-04,,0.0,0.0,22.296644,113.95062
21,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,M,2,2,37,F,735,539,7700000,2021-01-04,2007-07-24,2436390.0,216.04,22.2912175,113.9449826
22,New Territories,Islands,Tung Chung,Coastal Skyline,Block 1,2002-09-12,M,1,,,G,550,399,5800000,2021-01-04,2010-05-20,2160000.0,168.52,22.2911315,113.946786
23,New Territories,Islands,Tung Chung,Coastal Skyline,Block 2,2002-09-12,H,3,,,A,1053,806,9950000,2020-12-31,2005-06-08,4114000.0,141.86,22.291112,113.946373
24,New Territories,Islands,Tung Chung,Yu Tung Court,Block A (Heung Tung House),1997-07-10,H,2,,31,8,846,634,4980000,2020-12-31,,0.0,0.0,22.285843999999997,113.9426965
25,New Territories,Islands,Tung Chung,Coastal Skyline,Block 5,2002-09-12,H,3,,46,D,1028,771,9000000,2020-12-31,2011-08-15,5720000.0,57.34,22.291148999999997,113.9456645
26,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,M,3,,25,H,1258,957,9600000,2020-12-30,2007-11-02,3300000.0,190.91,22.2941,113.9518266
27,New Territories,Islands,Tung Chung,The Visionary,Tower 8,2015-09-15,L,2,,11,D,0,671,8330000,2020-12-30,2013-12-31,4989600.0,66.95,22.295232,113.950483
28,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 8,1999-08-10,L,3,,16,G,1090,813,8943000,2020-12-30,2007-11-22,2850000.0,213.79,22.288670999999997,113.93895
29,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,H,2,,42,E,689,516,6800000,2020-12-30,2016-07-26,5000000.0,36.0,22.292144999999998,113.94223099999999
30,New Territories,Islands,Tung Chung,Coastal Skyline,Block (Low-Rise) 2 Of Le Bleu Deux,2007-12-24,L,2,,5,G,681,518,7500000,2020-12-29,2011-09-08,4350000.0,72.41,22.291148999999997,113.94638
31,New Territories,Islands,Tung Chung,Century Link,Block 1A,2016-05-05,L,2,,6,3,0,453,6200000,2020-12-29,2015-10-12,5077500.0,22.11,22.296644,113.95062
32,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,M,3,,25,G,1050,784,8120000,2020-12-29,2011-05-09,4388000.0,85.05,22.2941,113.9518266
33,New Territories,Islands,Tung Chung,The Visionary,Tower 2,2015-09-15,H,4,,36,B,0,1443,17200000,2020-12-29,2015-03-18,15246000.0,12.82,22.295795,113.951653
34,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 6,1999-08-10,H,3,,32,G,1023,759,9100000,2020-12-29,2001-04-19,2825000.0,222.12,22.2889255,113.93965299999999
35,New Territories,Islands,Tung Chung,The Visionary,Tower 1,2015-09-15,L,4,,12,B,0,1420,14000000,2020-12-29,2013-12-31,13598640.0,2.95,22.296143,113.951556
36,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,M,2,,23,E,716,518,6000000,2020-12-28,2009-12-15,2050000.0,192.68,22.2938099,113.951611
37,New Territories,Islands,Tung Chung,Caribbean Coast,Block 12,2005-07-05,H,2,,51,F,749,565,6800000,2020-12-28,2011-07-22,3800000.0,78.95,22.291529,113.9485104
38,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,M,2,,26,A,766,562,7380000,2020-12-28,2002-10-18,1770000.0,316.95,22.292144999999998,113.94223099999999
39,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,M,,,,01,0,453,6300000,2020-12-28,,0.0,0.0,22.29635,113.95045
40,New Territories,Islands,Tung Chung,Century Link,Block 1B,2016-05-05,H,,,26,01,0,582,7380000,2020-12-24,2015-10-14,7191900.0,2.62,22.296702999999997,113.95098
41,New Territories,Islands,Tung Chung,Coastal Skyline,Block (Low-Rise) 3 Of Le Bleu Deux,2007-12-24,M,2,,12,F,725,549,7530000,2020-12-24,2008-09-19,3280000.0,129.57,22.291166,113.945998
42,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 5,1999-08-10,M,2,,29,E,725,531,7300000,2020-12-24,2008-09-02,2200000.0,231.82,22.2888229,113.940041
43,New Territories,Islands,Tung Chung,Century Link,Block 5A,2016-05-05,M,2,,19,8,0,380,5500000,2020-12-24,2015-02-10,4249100.0,29.44,22.295654,113.94923
44,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,M,3,,20,9,0,572,7350000,2020-12-24,2015-02-06,6240000.0,17.79,22.296011,113.94965
45,New Territories,Islands,Tung Chung,Century Link,Block 1B,2016-05-05,H,1,,21,10,0,379,5600000,2020-12-24,2015-10-09,4714900.0,18.77,22.296702999999997,113.95098
46,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,M,2,,38,F,657,494,6260000,2020-12-24,2017-12-18,5950000.0,5.21,22.2938099,113.951611
47,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,H,2,,43,C,696,521,6800000,2020-12-24,2003-09-30,1418000.0,379.55,22.292144999999998,113.94223099999999
48,New Territories,Islands,Tung Chung,Caribbean Coast,Block 10,2005-07-05,H,2,,53,C,749,565,6880000,2020-12-24,2006-07-21,2007000.0,242.8,22.2917956,113.9492106
49,New Territories,Islands,Tung Chung,The Visionary,Tower 5,2015-09-15,L,4,,7,A,0,1221,13500000,2020-12-24,2014-02-20,9678240.0,39.49,22.295334,113.951433
50,New Territories,Islands,Tung Chung,Caribbean Coast,Block 11,2005-07-05,L,3,,21,H,1228,927,9570000,2020-12-23,2005-02-07,4083000.0,134.39000000000001,22.29165,113.9488644
51,New Territories,Islands,Tung Chung,Century Link,Block 5B,2016-05-05,M,1,,12,7,0,378,5450000,2020-12-23,2015-02-06,4066000.0,34.04,22.29564,113.94957
52,New Territories,Islands,Tung Chung,Caribbean Coast,Block 5,2002-12-19,M,3,,,H,1258,957,9150000,2020-12-23,,0.0,0.0,22.2932169,113.9511766
53,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,H,2,,47,C,690,520,6538000,2020-12-23,2012-06-12,3750000.0,74.35000000000001,22.2941,113.9518266
54,New Territories,Islands,Tung Chung,Caribbean Coast,Block 15,2006-09-25,H,3,2,65,G,1025,757,8880000,2020-12-23,2007-10-29,3085000.0,187.84,22.2914244,113.9481421
55,New Territories,Islands,Tung Chung,Caribbean Coast,Block 15,2006-09-25,L,3,2,21,A,1220,912,9352000,2020-12-22,2017-04-25,8150000.0,14.75,22.2914244,113.9481421
56,New Territories,Islands,Tung Chung,Caribbean Coast,Block 16,2006-09-25,M,2,2,36,F,749,563,6990000,2020-12-22,2009-09-14,2398000.0,191.49,22.291339,113.947772
57,New Territories,Islands,Tung Chung,The Visionary,Tower 10,2015-09-15,M,1,,28,F,0,434,6410000,2020-12-21,2014-01-03,3635280.0,76.33,22.295185,113.950059
58,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 2,1998-12-09,M,2,,16,B,747,536,6800000,2020-12-21,1999-05-08,2268000.0,199.82,22.2878445,113.940651
59,New Territories,Islands,Tung Chung,Caribbean Coast,Block 6,2004-09-30,M,3,,,A,1192,893,9380000,2020-12-21,2006-11-28,3300000.0,184.24,22.292558,113.9504896
60,New Territories,Islands,Tung Chung,Seaview Crescent,Block 2,2002-03-25,M,2,,31,E,689,516,6770000,2020-12-21,2015-11-13,5100000.0,32.75,22.2923555,113.941887
61,New Territories,Islands,Tung Chung,Coastal Skyline,Block 5,2002-09-12,H,2,,46,E,648,492,6900000,2020-12-21,2016-04-12,5100000.0,35.29,22.291148999999997,113.9456645
62,New Territories,Islands,Tung Chung,Caribbean Coast,Block 9,2005-07-05,L,3,,,G,1025,756,8000000,2020-12-21,2004-09-23,2990000.0,167.56,22.291957,113.949551
63,New Territories,Islands,Tung Chung,Caribbean Coast,Block 8,2004-09-30,M,2,,36,C,729,548,6730000,2020-12-18,2007-11-01,1920000.0,250.52,22.2921365,113.9498736
64,New Territories,Islands,Tung Chung,The Visionary,Tower 9,2015-09-15,M,2,,21,C,0,670,8430000,2020-12-18,2015-03-25,5686560.0,48.24,22.295294,113.950274
65,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,M,1,2,26,G,595,441,6350000,2020-12-18,2008-02-14,2150000.0,195.35,22.2912175,113.9449826
66,New Territories,Islands,Tung Chung,Century Link,Block 3B,2016-05-05,H,2,,22,3,0,471,6370000,2020-12-18,2015-01-26,4974600.0,28.05,22.295986,113.950035
67,New Territories,Islands,Tung Chung,Century Link,Block 1B,2016-05-05,L,1,,5,10,0,379,5450000,2020-12-18,2015-09-29,4245900.0,28.36,22.296702999999997,113.95098
68,New Territories,Islands,Tung Chung,Coastal Skyline,Block 1,2002-09-12,M,3,,37,B,1220,911,11000000,2020-12-18,2012-08-27,7700000.0,42.86,22.2911315,113.946786
69,New Territories,Islands,Tung Chung,Seaview Crescent,Block 5,2002-06-17,M,2,,22,C,738,531,6800000,2020-12-18,2009-04-17,2030000.0,234.98000000000002,22.2917035,113.9430955
70,New Territories,Islands,Tung Chung,Coastal Skyline,Block (Low-Rise) 2 Of Le Bleu Deux,2007-12-24,L,2,,6,E,720,547,7418000,2020-12-18,2017-04-25,6600000.0,12.39,22.291148999999997,113.94638
71,New Territories,Islands,Tung Chung,Century Link,Block 6A,2016-05-05,M,2,,17,7,0,483,6860000,2020-12-17,2015-02-12,5505400.0,24.6,22.295353,113.94887
72,New Territories,Islands,Tung Chung,Caribbean Coast,Block 9,2005-07-05,H,2,,63,F,749,565,6880000,2020-12-17,2017-05-08,6000000.0,14.67,22.291957,113.949551
73,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,H,3,,48,H,1295,987,9700000,2020-12-17,2001-11-13,3180000.0,205.03,22.2938099,113.951611
74,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 6,1999-08-10,H,2,,37,F,822,607,7400000,2020-12-17,2001-05-29,2381000.0,210.79,22.2889255,113.93965299999999
75,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,M,2,,26,F,738,531,6860000,2020-12-16,2007-12-06,1880000.0,264.89,22.292144999999998,113.94223099999999
76,New Territories,Islands,Tung Chung,Century Link,Block 5B,2016-05-05,L,2,,7,3,0,408,5650000,2020-12-16,2015-01-22,4199000.0,34.56,22.29564,113.94957
77,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,1,07,0,432,6450000,2020-12-16,2015-10-02,5287900.0,21.98,22.29635,113.95045
78,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,M,2,,29,E,716,520,6280000,2020-12-16,2010-01-26,2200000.0,185.45000000000002,22.2938099,113.951611
79,New Territories,Islands,Tung Chung,Coastal Skyline,Block 8 (La Rossa B),2006-10-27,H,3,2,55,C,1173,883,10850000,2020-12-16,2006-12-22,4620000.0,134.85,22.2912805,113.9445786
80,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 1,1998-12-09,H,3,,33,C,1090,803,8400000,2020-12-16,2004-01-09,2177000.0,285.85,22.287492999999998,113.94047
81,New Territories,Islands,Tung Chung,Caribbean Coast,Block 11,2005-07-05,M,3,,33,D,884,647,7350000,2020-12-15,2010-04-09,2800000.0,162.5,22.29165,113.9488644
82,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,6,09,0,380,5300000,2020-12-15,2015-09-18,4257100.0,24.5,22.29635,113.95045
83,New Territories,Islands,Tung Chung,Caribbean Coast,Block 10,2005-07-05,L,2,,17,E,735,544,6500000,2020-12-15,2010-07-12,2590000.0,150.97,22.2917956,113.9492106
84,New Territories,Islands,Tung Chung,Seaview Crescent,Block 2,2002-03-25,L,2,,19,F,698,508,6570000,2020-12-15,2017-11-07,6000000.0,9.5,22.2923555,113.941887
85,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,H,2,,56,E,722,543,6500000,2020-12-15,2010-05-07,2460000.0,164.23,22.2938099,113.951611
86,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,M,2,,33,C,690,520,6250000,2020-12-14,2014-07-28,4300000.0,45.35,22.2938099,113.951611
87,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,M,3,,15,2,0,646,8368000,2020-12-14,2015-01-23,6350600.0,31.77,22.296011,113.94965
88,New Territories,Islands,Tung Chung,Century Link,Block 6B,2016-05-05,M,2,,15,5,0,408,5650000,2020-12-14,2015-01-27,4649000.0,21.53,22.295378,113.949234
89,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,M,3,,33,A,1192,892,8930000,2020-12-14,2014-12-09,6988000.0,27.79,22.2923379,113.9501881
90,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 6,1999-08-10,L,2,,16,D,724,531,6850000,2020-12-14,2014-12-02,5380000.0,27.32,22.2889255,113.93965299999999
91,New Territories,Islands,Tung Chung,Caribbean Coast,Block 3,2002-12-19,M,3,,26,A,1237,941,9060000,2020-12-11,2008-01-07,3388000.0,167.41,22.2935135,113.951388
92,New Territories,Islands,Tung Chung,Century Link,Block 2A,2016-05-05,H,,,22,09,0,556,7168000,2020-12-11,2015-09-29,6572000.0,9.07,22.29638,113.95011
93,New Territories,Islands,Tung Chung,The Visionary,Tower 10,2015-09-15,M,1,,25,C,0,445,6300000,2020-12-11,2013-12-27,3722400.0,69.25,22.295185,113.950059
94,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,H,3,,58,H,1201,904,9980000,2020-12-11,2010-09-07,5100000.0,95.69,22.2923379,113.9501881
95,New Territories,Islands,Tung Chung,Caribbean Coast,Block 9,2005-07-05,L,3,,7,H,1228,927,9180000,2020-12-11,2004-11-17,3791000.0,142.15,22.291957,113.949551
96,New Territories,Islands,Tung Chung,Coastal Skyline,Block 3,2002-09-12,M,1,,40,G,555,388,5938000,2020-12-11,2015-10-09,4730000.0,25.54,22.2911304,113.945995
97,New Territories,Islands,Tung Chung,Century Link,Block 3A,2016-05-05,H,2,,25,7,0,463,6420000,2020-12-11,2015-01-23,4481600.0,43.25,22.296011,113.94965
98,New Territories,Islands,Tung Chung,Coastal Skyline,Block 2,2002-09-12,L,2,,21,G,695,485,6480000,2020-12-11,2010-08-13,2760000.0,134.78,22.291112,113.946373
99,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,7,07,0,453,6330000,2020-12-11,2015-09-25,5164000.0,22.580000000000002,22.29635,113.95045
100,New Territories,Islands,Tung Chung,Caribbean Coast,Block 3,2002-12-19,L,2,,6,E,716,518,5900000,2020-12-11,2011-03-16,2880000.0,104.86,22.2935135,113.951388
101,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,7,07,0,453,6330000,2020-12-11,2015-09-25,5164000.0,22.580000000000002,22.29635,113.95045
102,New Territories,Islands,Tung Chung,Coastal Skyline,House 1,2005-02-07,,3,2,,,2312,1717,27018600,2020-12-10,2008-07-10,19100000.0,41.46,22.292123999999998,113.94476
103,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,9,03,0,479,6430000,2020-12-10,2015-09-30,6073400.0,5.87,22.29635,113.95045
104,New Territories,Islands,Tung Chung,Caribbean Coast,Block 11,2005-07-05,M,3,,41,D,884,647,7400000,2020-12-10,2011-01-28,3368000.0,119.71000000000001,22.29165,113.9488644
105,New Territories,Islands,Tung Chung,Caribbean Coast,Block 2,2002-12-19,L,2,,10,E,716,518,6150000,2020-12-10,2013-07-04,4280000.0,43.69,22.2938099,113.951611
106,New Territories,Islands,Tung Chung,Coastal Skyline,Block 3,2002-09-12,H,3,,43,D,1028,771,9100000,2020-12-10,2013-10-25,6838000.0,33.08,22.2911304,113.945995
107,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,M,3,2,27,A,1006,780,8300000,2020-12-10,2008-04-02,3950000.0,110.13,22.2912175,113.9449826
108,New Territories,Islands,Tung Chung,Coastal Skyline,Block 5,2002-09-12,L,2,,,E,648,492,6600000,2020-12-10,2010-12-17,2888000.0,128.53,22.291148999999997,113.9456645
109,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,L,2,,13,E,687,508,6450000,2020-12-09,2013-07-08,4600000.0,40.22,22.2925641,113.94155
110,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,H,2,,48,D,689,516,7000000,2020-12-09,2002-09-03,1817000.0,285.25,22.2925641,113.94155
111,New Territories,Islands,Tung Chung,Caribbean Coast,Block 10,2005-07-05,H,3,,53,D,976,722,7900000,2020-12-09,2006-07-21,2304000.0,242.88,22.2917956,113.9492106
112,New Territories,Islands,Tung Chung,Century Link,Block 1B,2016-05-05,M,,,16,02,0,645,7850000,2020-12-09,2015-09-30,7304900.0,7.46,22.296702999999997,113.95098
113,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,L,2,,5,H,765,558,6930000,2020-12-09,2010-09-17,3380000.0,105.03,22.2925641,113.94155
114,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,L,2,,18,C,729,548,6050000,2020-12-09,2003-08-13,1387000.0,336.19,22.2923379,113.9501881
115,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 2,1998-12-09,H,,,35,H,748,544,6780000,2020-12-09,2015-01-09,5380000.0,26.02,22.2878445,113.940651
116,New Territories,Islands,Tung Chung,The Visionary,Tower 5,2015-09-15,M,,,17,A,0,1221,13280000,2020-12-08,2013-12-24,9828720.0,35.11,22.295334,113.951433
117,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 2,1998-12-09,L,2,,5,B,734,536,6030000,2020-12-08,2009-12-07,2150000.0,180.47,22.2878445,113.940651
118,New Territories,Islands,Tung Chung,Caribbean Coast,Block 8,2004-09-30,L,2,,20,C,729,548,6600000,2020-12-08,2014-10-13,3850000.0,71.43,22.2921365,113.9498736
119,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,H,3,,41,H,1295,986,9525000,2020-12-08,2012-03-21,6200000.0,53.63,22.2941,113.9518266
120,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 5,1999-08-10,M,3,,19,B,1023,759,8580000,2020-12-08,2009-08-25,3295000.0,160.39000000000001,22.2888229,113.940041
121,New Territories,Islands,Tung Chung,Caribbean Coast,Block 11,2005-07-05,H,2,,63,C,749,565,6950000,2020-12-08,2017-12-04,6300000.0,10.32,22.29165,113.9488644
122,New Territories,Islands,Tung Chung,Caribbean Coast,Block 15,2006-09-25,H,2,2,65,F,749,565,6980000,2020-12-08,2017-06-27,6000000.0,16.330000000000002,22.2914244,113.9481421
123,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,H,2,,47,F,696,521,7038000,2020-12-08,2013-08-30,4920000.0,43.050000000000004,22.2925641,113.94155
124,New Territories,Islands,Tung Chung,Seaview Crescent,Block 5,2002-06-17,L,2,,20,C,738,531,6590000,2020-12-07,2009-10-13,2230000.0,195.52,22.2917035,113.9430955
125,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,L,3,,12,A,1192,891,8980000,2020-12-07,2006-04-10,3200000.0,180.63,22.2923379,113.9501881
126,New Territories,Islands,Tung Chung,Caribbean Coast,Block 5,2002-12-19,L,2,,8,E,716,518,6030000,2020-12-07,2010-01-29,2105000.0,186.46,22.2932169,113.9511766
127,New Territories,Islands,Tung Chung,Century Link,Block 2B,2016-05-05,L,,,,01,0,453,6450000,2020-12-07,,0.0,0.0,22.29635,113.95045
128,New Territories,Islands,Tung Chung,Coastal Skyline,Block 2,2002-09-12,M,2,,30,H,775,592,7230000,2020-12-07,2007-06-05,2038000.0,254.76000000000002,22.291112,113.946373
129,New Territories,Islands,Tung Chung,Coastal Skyline,Block 3,2002-09-12,L,3,,10,A,1055,803,8400000,2020-12-04,2004-02-25,2221000.0,278.21,22.2911304,113.945995
130,New Territories,Islands,Tung Chung,Caribbean Coast,Block 3,2002-12-19,H,2,,51,F,657,495,6250000,2020-12-04,2004-07-21,1840000.0,239.67000000000002,22.2935135,113.951388
131,New Territories,Islands,Tung Chung,Caribbean Coast,Block 5,2002-12-19,L,2,,11,F,646,470,6060000,2020-12-04,2001-11-07,1691000.0,258.37,22.2932169,113.9511766
132,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,H,2,,42,C,696,521,6750000,2020-12-03,2010-02-12,2580000.0,161.63,22.292144999999998,113.94223099999999
133,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,M,2,,27,F,729,548,6720000,2020-12-02,2015-11-19,5150000.0,30.490000000000002,22.2923379,113.9501881
134,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 3,1998-12-09,L,2,,12,B,734,536,6880000,2020-12-02,2017-08-16,5960000.0,15.44,22.2882359,113.940638
135,New Territories,Islands,Tung Chung,Century Link,Block 5A,2016-05-05,L,3,,12,3,0,601,6500000,2020-12-02,2015-02-02,6241200.0,4.15,22.295654,113.94923
136,New Territories,Islands,Tung Chung,Coastal Skyline,Block (Low-Rise) 2 Of Le Bleu Deux,2007-12-24,L,3,,3,D,1015,811,10980000,2020-12-02,2012-02-16,7528000.0,45.86,22.291148999999997,113.94638
137,New Territories,Islands,Tung Chung,Coastal Skyline,Block 8 (La Rossa B),2006-10-27,H,1,2,56,G,608,446,6400000,2020-12-02,2010-04-15,2575000.0,148.54,22.2912805,113.9445786
138,New Territories,Islands,Tung Chung,Seaview Crescent,Block 2,2002-03-25,L,2,,17,A,766,562,7308000,2020-12-02,2011-10-13,4450000.0,64.22,22.2923555,113.941887
139,New Territories,Islands,Tung Chung,Coastal Skyline,Block 6,2002-09-12,L,1,,9,G,550,388,5480000,2020-12-02,2005-12-13,900000.0,508.89,22.2911781,113.945329
140,New Territories,Islands,Tung Chung,Coastal Skyline,Block 6,2002-09-12,L,1,,16,F,550,388,5500000,2020-12-01,2010-04-16,2100000.0,161.9,22.2911781,113.945329
141,New Territories,Islands,Tung Chung,Seaview Crescent,Block 1,2002-03-25,M,2,,26,H,766,562,7380000,2020-11-30,2007-08-29,2120000.0,248.11,22.2925641,113.94155
142,New Territories,Islands,Tung Chung,The Visionary,Tower 2,2015-09-15,M,3,,25,D,0,1160,12750000,2020-11-30,2015-02-26,10494000.0,21.5,22.295795,113.951653
143,New Territories,Islands,Tung Chung,Coastal Skyline,Block 6,2002-09-12,L,2,,22,E,648,492,6380000,2020-11-30,2007-03-12,1650000.0,286.67,22.2911781,113.945329
144,New Territories,Islands,Tung Chung,Coastal Skyline,Block 7 (La Rossa A),2006-10-27,L,3,2,23,C,1183,883,10000000,2020-11-30,2007-08-07,3849300.0,159.79,22.2912175,113.9449826
145,New Territories,Islands,Tung Chung,Caribbean Coast,Block 9,2005-07-05,L,2,,16,F,749,563,6450000,2020-11-30,2004-09-28,2195000.0,193.85,22.291957,113.949551
146,New Territories,Islands,Tung Chung,Tung Chung Crescent,Block 1,1998-12-09,H,2,,29,H,748,544,6960000,2020-11-26,2008-07-04,2280000.0,205.26,22.287492999999998,113.94047
147,New Territories,Islands,Tung Chung,Seaview Crescent,Block 3,2002-03-25,M,3,,22,B,1124,845,9688000,2020-11-26,2007-09-05,3250000.0,198.09,22.292144999999998,113.94223099999999
148,New Territories,Islands,Tung Chung,Caribbean Coast,Block 7,2004-09-30,L,2,,6,E,728,540,6050000,2020-11-26,2013-04-10,4380000.0,38.13,22.2923379,113.9501881
149,New Territories,Islands,Tung Chung,Caribbean Coast,Block 1,2002-12-19,L,3,,9,A,1237,940,8900000,2020-11-26,2004-07-28,3035000.0,193.25,22.2941,113.9518266
